Wall time,Step,Value
1668646878.5828903,225636,0.0
1668647486.2144887,545796,0.0
1668648230.4198885,933636,0.0
1668648932.404421,1295018,0.0
1668650261.7908378,1980003,0.0
1668651355.5879564,2542838,0.0
1668651502.342893,2618985,0.0
1668651853.1820827,2800425,0.0
1668651884.5528526,2816745,0.0
1668652005.4663162,2879625,0.0
1668652057.488052,2906505,0.0
1668652267.1477046,3014985,0.0
1668652318.502322,3041385,0.0
1668652682.1385732,3231465,0.0
1668652927.0837681,3356745,0.0
1668653365.1536508,3583600,0.0
1668653530.5980039,3670000,0.0
1668654135.294694,3980560,0.0
1668654382.6616993,4106475,0.0
1668654510.9970777,4173675,0.0
1668655036.3687599,4441515,0.0
1668655468.4377048,4661873,0.0
1668655504.8020494,4681365,0.0
1668655584.5897923,4721685,0.0
1668655687.229922,4774943,0.0
1668655715.4933374,4789343,0.0
1668655912.339717,4890329,0.0
1668656153.732542,5011961,0.0
1668656340.0725508,5107843,0.0
1668656689.587473,5288745,0.0
1668657429.715521,5669721,0.0
1668657625.2580595,5769561,0.0
1668657926.7660306,5926385,0.0
1668658041.9109778,5984757,0.0
1668658438.184605,6190076,0.0
1668658807.3776093,6381532,0.0
1668658885.5371428,6421734,0.0
1668659012.2112415,6486054,0.0
1668659428.0181572,6701403,0.0
1668660051.4394743,7024382,0.0
1668661536.6903973,7790385,0.0
1668662121.0966265,8089725,0.0
1668662136.516925,8097885,0.0
1668663280.5397813,8687919,0.0
1668663607.3788955,8858125,0.0
1668664253.423804,9192874,0.0
1668664348.0569687,9242113,0.0
1668664399.5618007,9268248,0.0
1668664510.0149343,9325220,0.0
1668664609.7446938,9377536,0.0
1668665471.9118462,9822052,0.5724999904632568
1668665663.228345,9918533,0.0
1668665998.3943756,10090665,0.8556249737739563
1668666681.4451625,10441854,0.0
1668667080.5887964,10646885,0.7581250071525574
1668668183.4888484,11218754,0.7300000190734863
1668668352.922475,11306394,0.8949999809265137
1668668454.671411,11358722,0.0
1668668732.8620713,11501984,0.5950000286102295
1668668847.9123492,11561730,0.0
1668669727.847908,12017546,0.5481250286102295
1668670014.4841833,12164435,0.7806249856948853
1668670685.8485277,12509672,0.296875
1668670768.4001744,12552920,0.32124999165534973
1668670799.9142694,12569650,0.8443750143051147
