Wall time,Step,Value
1668649117.8509238,225640,0.0
1668649737.6819873,545800,0.0
1668650490.0497024,933640,0.0
1668651193.620214,1295080,0.0
1668652524.9888682,1980297,0.0
1668653628.1570485,2542906,0.0
1668653777.0093951,2619226,0.0
1668654134.7209878,2800638,0.0
1668654166.9793396,2816958,0.0
1668654290.7057743,2879838,0.0
1668654343.1086686,2906718,0.0
1668654555.2354057,3015198,0.0
1668654607.2498443,3041598,0.0
1668654975.4246821,3231623,0.0
1668655217.4249434,3356431,0.0
1668655660.2841682,3583031,0.0
1668655829.491772,3669431,0.0
1668656440.4154263,3979632,0.0
1668656687.9975624,4105872,0.0
1668656821.7275093,4173029,0.0
1668657255.0538974,4391955,0.0
1668657348.4649117,4439818,0.0
1668657778.9643276,4657596,0.0
1668657814.7074609,4677002,0.0
1668657890.8089082,4715665,0.0
1668657995.4138193,4768648,0.0
1668658023.469551,4782969,0.0
1668658221.1363578,4883190,0.0
1668658453.27061,5003061,0.0
1668658641.6031747,5098088,0.0
1668658989.2522101,5275887,0.0
1668659073.574823,5320220,0.0
1668659725.7238283,5653825,0.0
1668659922.9578757,5752911,0.0
1668660228.4247053,5909385,0.0
1668660344.1724484,5967945,0.0
1668660739.1362169,6172239,0.0
1668661116.1038775,6363268,0.0
1668661192.0441396,6403544,0.0
1668661317.289582,6467401,0.0
1668661581.789894,6600776,0.0
1668661737.4262874,6681199,0.3831250071525574
1668662360.808499,6999761,0.0
1668662545.8726928,7092346,0.7056249976158142
1668663014.0399072,7331230,0.0
1668663805.220662,7734781,0.0
1668664349.5836003,8013795,0.0
1668664365.886409,8020855,0.6812499761581421
1668665407.7641208,8550688,0.0
1668665706.2118971,8702372,0.2874999940395355
1668666282.5198724,8991266,0.0
1668666367.2061758,9033752,0.0
1668666411.3314245,9056854,0.0
1668666503.5672371,9104713,0.0
1668666535.4418118,9120711,0.0
1668666587.9058213,9147368,0.0
1668667308.7449782,9513318,0.0
1668667456.0341287,9589403,0.0
1668667753.3940434,9740553,0.8424999713897705
1668668337.1122613,10038814,0.34937500953674316
1668668687.526648,10216159,0.5874999761581421
1668669761.6638641,10764466,0.5874999761581421
1668669926.4685512,10850075,0.8218749761581421
1668670027.0860474,10900339,0.0
1668670058.989357,10917109,0.0
1668670319.7302182,11050228,0.0
1668670435.855424,11109006,0.5087500214576721
1668670989.2981234,11391862,0.7674999833106995
