Wall time,Step,Value
1668451563.4588377,225728,0.0
1668452166.2259653,545696,0.0
1668452896.8129094,933536,0.0
1668452916.2606795,943136,0.0
1668453579.3224986,1294920,0.0
1668454871.9593961,1980018,0.0
1668455939.6347935,2543384,0.0
1668456086.8670955,2619704,0.0
1668456427.3268964,2801144,0.0
1668456458.4524562,2817464,0.0
1668456579.3733594,2880344,0.0
1668456629.8995667,2907224,0.0
1668456835.3136039,3015592,0.0
1668456885.5255923,3041992,0.0
1668457242.1081214,3231481,0.0
1668457351.699359,3289081,0.0
1668457484.5280306,3356761,0.0
1668457916.7768486,3583213,0.0
1668458082.990951,3669119,0.0
1668458683.583558,3978257,0.0
1668458926.243194,4104149,0.0
1668459057.6320488,4170395,0.0
1668459484.5326486,4389768,0.0
1668459575.8008337,4437252,0.0
1668459611.0692563,4455972,0.0
1668459999.6376917,4656875,0.0
1668460039.1544225,4676439,0.0
1668460117.4446652,4716549,0.0
1668460168.0125637,4743640,0.0
1668460187.4470606,4754680,0.0
1668460218.2539308,4770040,0.0
1668460245.8882823,4784209,0.0
1668460440.5994492,4885781,0.4112499952316284
1668460674.2187722,5007105,0.0
1668460860.94183,5102633,0.0
1668461209.3761194,5282074,0.0
1668461295.353582,5327075,0.0
1668461945.2056684,5660157,0.0
1668462135.947171,5758569,0.0
1668462440.8138113,5913696,0.0
1668462553.9848628,5971873,0.0
1668462954.9512668,6175976,0.0
1668463327.8084838,6366254,0.0
1668463407.3796782,6406483,0.0
1668463533.0347283,6470335,0.0
1668463792.8288546,6602868,0.0
1668463948.169174,6683662,0.0
1668464579.8859828,7004546,0.0
1668464774.090239,7103139,0.0
1668465264.8675349,7351370,0.0
1668466081.1190665,7765509,0.0
1668466672.248897,8063564,0.0
1668466688.0948234,8071724,0.0
1668467812.4511454,8645606,0.0
1668468145.9251473,8815605,0.0
1668468800.0568714,9151726,0.0
1668468899.6112702,9203666,0.0
1668468955.7833853,9231432,0.0
1668469068.70284,9289381,0.0
1668469112.4526532,9310583,0.0
1668469173.3242176,9342863,0.0
1668470066.114966,9793650,0.5706250071525574
1668470254.1091475,9888271,0.0
1668470593.0737586,10059746,0.0
1668471253.3616822,10396655,0.0
1668471624.5490818,10585095,0.1993750035762787
1668472650.6691217,11107756,0.0
1668472806.5321298,11186930,0.7356250286102295
1668472894.1092384,11233222,0.0
1668472926.2274027,11247930,0.7243750095367432
1668473177.1796012,11376706,0.7356250286102295
1668473292.5038671,11435264,0.6587499976158142
1668473441.3451028,11511093,0.5143749713897705
1668473802.7918372,11692858,0.0
1668474117.1953177,11850714,0.0
1668474376.5981383,11982753,0.49562498927116394
1668474425.142928,12005480,0.0
1668474993.1265142,12297254,0.7562500238418579
1668475068.6262987,12335125,0.0
1668475092.9911351,12348944,0.7825000286102295
1668475120.5023818,12363106,0.6456249952316284
1668475140.0591705,12373021,0.7112500071525574
1668475285.0974708,12447325,0.9268749952316284
1668475296.94399,12453231,0.7674999833106995
1668475382.3799162,12495625,0.859375
1668475804.5161397,12711624,0.7900000214576721
1668475816.6798875,12717093,0.8912500143051147
1668476024.2477477,12822896,0.7787500023841858
1668476048.4201586,12835588,0.0
1668476332.1954398,12981232,0.7074999809265137
1668476655.794062,13147168,0.8012499809265137
1668476690.87446,13165385,0.8199999928474426
1668476710.887628,13175239,0.7618749737739563
1668477073.2824852,13362702,0.6756250262260437
1668477077.360513,13364626,0.5950000286102295
1668477141.534359,13396840,0.7506250143051147
1668477250.1075065,13453122,0.0
1668477278.7400596,13466190,0.8293750286102295
1668477325.900988,13492123,0.8762500286102295
1668477401.7288635,13531097,0.0
1668477650.5713034,13657084,0.6868749856948853
1668477714.2793078,13688914,0.7975000143051147
1668477742.2908657,13704061,0.4206250011920929
1668477766.3254423,13715974,0.0
1668477950.6087663,13809696,0.6212499737739563
1668477978.5715358,13825029,0.7543749809265137
1668478189.7223313,13931051,0.7149999737739563
1668478189.7224708,13931242,0.6418750286102295
1668478315.4534051,13996471,0.9156249761581421
1668478323.2824645,14001792,0.0
1668478375.031608,14028623,0.8500000238418579
1668478558.1647894,14122285,0.0
1668478597.731138,14142514,0.7993749976158142
1668478720.2884555,14206796,0.0
1668478760.746053,14226773,0.8631250262260437
1668478788.4329457,14241691,0.6268749833106995
1668478847.9278328,14272168,0.5856249928474426
1668478872.006329,14283888,0.0
1668478977.1178958,14336170,0.8575000166893005
1668479135.0845578,14418322,0.9006249904632568
1668479284.8702052,14496773,0.8162500262260437
1668479320.9936724,14515710,0.6081249713897705
1668479416.1246772,14564964,0.0
1668479439.575857,14576283,0.7056249976158142
1668479659.8656847,14688822,0.8481249809265137
1668479957.7382708,14842432,0.8462499976158142
1668479965.9262528,14847233,0.606249988079071
1668479985.964642,14857867,0.71875
1668480021.9471533,14875206,0.8424999713897705
1668480085.76141,14907673,0.8443750143051147
1668480089.8223028,14909759,0.765625
1668480089.8231359,14910883,0.7599999904632568
1668480583.5464163,15162524,0.9306250214576721
1668480701.8383205,15221522,0.8725000023841858
1668480746.5375528,15244578,0.9474999904632568
1668480746.5377865,15245163,0.7018749713897705
1668480754.6440454,15248033,0.8912500143051147
1668480782.5271227,15262837,0.8387500047683716
1668480814.9385269,15279099,0.7618749737739563
1668480912.0642807,15327259,0.9006249904632568
1668481018.8942673,15381826,0.9362499713897705
1668481068.053684,15406522,0.793749988079071
1668481085.0239375,15414474,0.0
1668481326.0621822,15537795,0.8968750238418579
1668481370.5829344,15558714,0.8256250023841858
1668481419.4258778,15583787,0.6887500286102295
1668481491.6534028,15621362,0.9493749737739563
1668481743.4238267,15749512,0.8031250238418579
1668482035.6051424,15900371,0.6493750214576721
