Wall time,Step,Value
1668643786.0834162,225636,0.0
1668643959.291553,318276,0.0
1668644386.1435668,545796,0.0
1668645119.3118072,933636,0.0
1668645139.0415254,943236,0.0
1668645808.726161,1294869,0.0
1668647099.618885,1980309,0.0
1668648132.819964,2527989,0.0
1668648162.951079,2543829,0.0
1668648305.2508035,2620149,0.0
1668648645.1525602,2801301,0.0
1668648675.9833746,2817621,0.0
1668648793.8254771,2880458,0.0
1668648843.829541,2907338,0.0
1668649048.7480562,3015713,0.0
1668649098.4806793,3042113,0.0
1668649457.7842488,3231918,0.0
1668649566.463185,3289467,0.0
1668649695.9112244,3356836,0.0
1668650093.1307685,3569381,0.0
1668650120.3345792,3582821,0.0
1668650281.7430477,3668621,0.0
1668650865.1711555,3977764,0.0
1668651099.475701,4104004,0.0
1668651228.352796,4171130,0.0
1668651644.7522624,4390632,0.0
1668651739.0630789,4438581,0.0
1668651774.6523812,4457301,0.0
1668652155.3425474,4658423,0.0
1668652194.242399,4678103,0.0
1668652268.0468569,4717978,0.0
1668652318.017666,4745147,0.0
1668652341.1930447,4756187,0.0
1668652367.8563647,4771547,0.0
1668652395.1574025,4785947,0.0
1668652589.3277557,4887707,0.0
1668652822.6862736,5009544,0.0
1668653003.1321025,5105213,0.0
1668653347.9093854,5285783,0.0
1668653438.2737558,5331383,0.0
1668654077.6901636,5666043,0.0
1668654264.874964,5764586,0.0
1668654558.929398,5920196,0.0
1668654670.3602033,5978117,0.0
1668655050.065065,6180368,0.0
1668655405.821724,6368046,0.0
1668655479.7413347,6407741,0.0
1668655600.8858454,6471377,0.0
1668655853.8039083,6604173,0.0
1668656005.430639,6684653,0.0
1668656619.0125706,7006302,0.0
1668656803.307549,7104276,0.0
1668657274.4289117,7350961,0.0
1668658038.223654,7752922,0.0
1668658585.939476,8038761,0.0
1668658601.3268187,8046921,0.0
1668659615.1680005,8581466,0.8443750143051147
1668659904.0567544,8733239,0.6775000095367432
1668660474.5374286,9032667,0.0
1668660565.0042732,9080701,0.0
1668660611.9521697,9104586,0.0
1668660709.5438955,9156361,0.0
1668660743.605319,9174744,0.0
1668660801.4523988,9204367,0.3568750023841858
1668661546.7236829,9595956,0.6137499809265137
1668661710.561812,9682017,0.0
1668662024.2771225,9846053,0.8462499976158142
1668662638.7201362,10169089,0.0
1668662999.637865,10359822,0.0
1668664073.8841543,10923348,0.4543749988079071
1668664238.5815961,11009147,0.8462499976158142
1668664348.5633435,11066688,0.33812499046325684
1668664380.1634429,11083657,0.7674999833106995
1668664636.3744357,11215221,0.0
1668664751.0051754,11277678,0.0
1668664913.350046,11362409,0.31187498569488525
1668665336.4327884,11585337,0.0
