Wall time,Step,Value
1668786535.6422405,24403187,0.6868749856948853
1668786739.9334185,24510671,0.8331249952316284
1668787033.3176613,24665535,0.5274999737739563
1668787213.8353493,24759020,0.9156249761581421
1668787365.6018972,24839475,0.7506250143051147
1668787396.8326676,24855366,0.8687499761581421
1668787502.6228962,24910958,0.8068749904632568
1668787525.749534,24923780,0.8968750238418579
1668787611.5003772,24968748,0.7956249713897705
1668787731.1223974,25032589,0.9043750166893005
1668787895.3745542,25117229,0.8612499833106995
1668788028.653192,25186649,0.8856250047683716
1668788067.274147,25207649,0.7862499952316284
1668788071.1126955,25209561,0.8706250190734863
1668788121.2333696,25236327,0.9306250214576721
1668788175.950915,25264504,0.7975000143051147
1668788187.7004137,25270311,0.8687499761581421
1668788261.1691852,25311181,0.8818749785423279
1668788345.7775862,25355290,0.7768750190734863
1668788365.2373476,25365438,0.8518750071525574
1668788388.9317393,25378748,0.9118750095367432
1668788464.040518,25415947,0.784375011920929
1668788533.9406226,25454291,0.9043750166893005
1668788599.909805,25487950,0.8218749761581421
1668788786.740638,25586878,0.8462499976158142
1668788844.2719488,25616667,0.8424999713897705
1668788867.7527628,25628690,0.9043750166893005
1668788996.9830704,25697530,0.8799999952316284
1668789000.902765,25699525,0.6399999856948853
1668789124.940435,25765039,0.8575000166893005
1668789194.9928787,25801669,0.6606249809265137
1668789218.6122866,25813580,0.9156249761581421
1668789301.429579,25856064,0.7731249928474426
1668789301.431715,25857724,0.8106250166893005
1668789402.8570447,25909354,0.925000011920929
1668789609.8731797,26018030,0.0
1668789609.8740025,26018761,0.9024999737739563
1668789660.4763045,26045528,0.8125
1668789751.7051158,26092324,0.887499988079071
1668789834.2181616,26136055,0.9212499856948853
1668789881.41904,26159505,0.8856250047683716
1668789908.2397575,26175440,0.831250011920929
1668790026.4489026,26236774,0.0
1668790638.9902143,26555985,0.7768750190734863
1668790981.6093314,26734595,0.7450000047683716
1668791072.4746912,26782617,0.9118750095367432
1668791099.4036696,26796533,0.878125011920929
1668791130.5186675,26813553,0.8949999809265137
1668791177.6436145,26837742,0.8500000238418579
1668791204.8278596,26852860,0.746874988079071
1668791375.0543218,26941785,0.8837500214576721
1668791375.054592,26942556,0.0
1668791394.6215434,26953033,0.7749999761581421
1668791450.4382515,26980598,0.7881249785423279
1668791508.199106,27012395,0.7825000286102295
1668791597.814494,27058779,0.8462499976158142
1668791651.551215,27088729,0.8650000095367432
1668791732.0972645,27130649,0.8725000023841858
1668791813.8803468,27173023,0.9024999737739563
1668791829.698536,27181132,0.7956249713897705
1668791837.5680282,27185429,0.8162500262260437
1668791958.5388162,27250593,0.7900000214576721
1668792004.4463477,27273662,0.9006249904632568
1668792086.0264137,27317700,0.784375011920929
1668792105.4589438,27326947,0.8162500262260437
1668792218.2146297,27387851,0.8237500190734863
1668792249.74765,27403787,0.7862499952316284
1668792339.1718822,27450314,0.8256250023841858
1668792350.8389192,27457149,0.9006249904632568
1668792378.0967243,27471592,0.8518750071525574
1668792413.4131346,27488944,0.765625
1668792475.5425155,27522932,0.8931249976158142
1668792507.2316794,27538891,0.8424999713897705
1668792526.445415,27548077,0.746874988079071
1668792546.5608044,27558935,0.9268749952316284
1668792788.507987,27686103,0.8087499737739563
1668792867.1249993,27726958,0.8931249976158142
1668792953.1604285,27771582,0.9231250286102295
1668792972.7300737,27782655,0.8012499809265137
1668792980.3697755,27785302,0.8050000071525574
1668793183.8659723,27892948,0.6418750286102295
1668793239.5951684,27920814,0.8762500286102295
1668793247.5852451,27926076,0.859375
1668793255.3982286,27929589,0.8368750214576721
1668793475.751534,28044420,0.8949999809265137
1668793503.7628262,28058529,0.8968750238418579
1668793849.159696,28239642,0.9137499928474426
1668793888.819596,28258878,0.9175000190734863
1668793970.630824,28301856,0.8368750214576721
1668794093.472689,28366392,0.8143749833106995
1668794109.8279433,28374602,0.7393749952316284
1668794156.6752844,28397742,0.8818749785423279
1668794265.2368398,28455493,0.8837500214576721
1668794284.507407,28466121,0.7300000190734863
1668794351.3318455,28500662,0.9381250143051147
1668794351.3331366,28500962,0.7825000286102295
1668794595.0129285,28627339,0.7225000262260437
1668794763.3328009,28716705,0.784375011920929
1668794779.1085215,28724979,0.9268749952316284
1668794853.5427902,28763577,0.8012499809265137
1668794892.2498767,28783589,0.7806249856948853
1668794947.2951257,28812430,0.5199999809265137
1668795099.1306846,28892275,0.8443750143051147
1668795142.51223,28915043,0.9024999737739563
1668795235.049653,28963735,0.690625011920929
1668795349.1571782,29022215,0.7168750166893005
1668795523.4491603,29114756,0.8799999952316284
1668795546.163675,29127161,0.8837500214576721
1668795557.630322,29133256,0.8237500190734863
1668795608.7554216,29160306,0.8462499976158142
1668795674.9657464,29196071,0.8818749785423279
1668795709.3846257,29212760,0.7131249904632568
1668795842.2093484,29283894,0.7393749952316284
1668796020.9232664,29376987,0.8293750286102295
1668796024.7398617,29378959,0.8237500190734863
1668796095.5303998,29417060,0.878125011920929
1668796161.44959,29451065,0.8143749833106995
1668796228.237753,29486282,0.8668749928474426
1668796515.6785269,29638647,0.7881249785423279
1668796727.638558,29748952,0.8237500190734863
1668796777.8301542,29774465,0.0
1668796843.3212988,29809375,0.8575000166893005
1668796847.203338,29811471,0.8893749713897705
1668796850.9974942,29814164,0.8087499737739563
1668796912.7613056,29846921,0.840624988079071
1668797168.160756,29982459,0.8087499737739563
1668797211.6763623,30003200,0.7581250071525574
1668797367.8808978,30085551,0.840624988079071
1668797492.0866914,30151821,0.8368750214576721
1668797559.5222352,30187406,0.9137499928474426
1668797598.279666,30207946,0.8500000238418579
1668797936.5590935,30383459,0.887499988079071
1668797948.5817523,30389270,0.765625
1668797964.3575995,30398068,0.0
1668797980.1007683,30405656,0.793749988079071
1668798015.7086487,30424952,0.8799999952316284
1668798252.5539124,30546544,0.8668749928474426
1668798339.7711563,30591290,0.8481249809265137
1668798429.8321261,30639929,0.9081249833106995
1668798517.382585,30684581,0.7918750047683716
1668798532.3572867,30691730,0.9287499785423279
1668798563.139345,30707994,0.8556249737739563
1668798578.908259,30715949,0.8068749904632568
1668798879.0746975,30872814,0.8743749856948853
1668798961.9650896,30914630,0.878125011920929
1668798981.4438727,30926778,0.6962500214576721
1668799009.2537115,30939929,0.7918750047683716
1668799169.6286492,31023245,0.7300000190734863
1668799200.946791,31040170,0.9268749952316284
1668799233.758046,31056395,0.859375
1668799386.4177809,31137710,0.8481249809265137
1668799555.2758143,31224293,0.8218749761581421
1668799658.4516098,31278921,0.8556249737739563
1668799788.6522903,31345534,0.7450000047683716
1668799820.0877898,31363042,0.8537499904632568
1668799823.9699547,31363091,0.9081249833106995
1668799827.851307,31365754,0.9306250214576721
1668800008.7981534,31461010,0.7581250071525574
1668800032.4500887,31471815,0.8387500047683716
1668800217.9496932,31568013,0.8031250238418579
1668800221.767772,31571335,0.8631250262260437
1668800586.355296,31762064,0.9381250143051147
1668800797.1423922,31871448,0.8706250190734863
1668800978.5329332,31967161,0.8331249952316284
1668801009.9398234,31982610,0.5162500143051147
1668801009.9399917,31982817,0.934374988079071
1668801210.1942112,32087772,0.784375011920929
1668801237.150866,32100655,0.8068749904632568
1668801375.313174,32173455,0.8631250262260437
1668801395.8994815,32183338,0.8687499761581421
1668801415.3409271,32193171,0.793749988079071
1668801434.6448197,32204328,0.8424999713897705
1668801579.7320337,32278729,0.8725000023841858
1668801638.6184077,32309306,0.8500000238418579
1668801713.523326,32349115,0.90625
1668802040.4338448,32519199,0.9156249761581421
1668802063.1742709,32530919,0.7749999761581421
1668802208.461701,32607747,0.8668749928474426
1668802248.4506683,32626859,0.9024999737739563
1668802532.018159,32776175,0.6381250023841858
1668802586.3696718,32803485,0.9231250286102295
1668802625.3293846,32824455,0.9118750095367432
1668802648.9259903,32836289,0.9137499928474426
1668802668.7705252,32846434,0.737500011920929
1668802740.1712828,32883616,0.0
1668802783.8249197,32906183,0.8893749713897705
1668802912.9413989,32973910,0.49562498927116394
1668802964.1199985,33000863,0.9118750095367432
1668802995.6547298,33016799,0.7825000286102295
1668802999.5137186,33019685,0.9456250071525574
1668803200.2488625,33122687,0.8743749856948853
1668803200.2513602,33124211,0.9100000262260437
1668803478.0176752,33269163,0.7262499928474426
1668803531.8363566,33297697,0.8650000095367432
1668803579.1514301,33321128,0.8481249809265137
1668803610.8511915,33339258,0.9100000262260437
1668803693.506991,33381897,0.8349999785423279
1668803939.0175326,33509117,0.7956249713897705
1668803942.9772122,33510560,0.8631250262260437
1668803978.5372667,33527815,0.8125
1668804017.778976,33548612,0.8912500143051147
1668804115.566897,33601295,0.8687499761581421
1668804224.643245,33657025,0.9418749809265137
1668804228.3750045,33659234,0.8462499976158142
1668804236.194206,33663308,0.7093750238418579
1668804336.5665178,33716625,0.90625
1668804507.1347651,33807920,0.7337499856948853
1668804526.6427634,33817244,0.9137499928474426
1668804550.4189548,33829750,0.9381250143051147
1668804585.942019,33849190,0.9118750095367432
1668804593.641613,33853415,0.8931249976158142
1668804636.8716853,33875079,0.7918750047683716
1668804664.0344949,33888887,0.8181250095367432
1668804785.7770445,33952813,0.6887500286102295
1668804899.805586,34012669,0.5387499928474426
1668805012.9817543,34072463,0.7881249785423279
1668805032.4669816,34081016,0.7975000143051147
1668805114.0707188,34123946,0.887499988079071
1668805133.3423512,34134420,0.9024999737739563
1668805144.8202827,34141892,0.7881249785423279
1668805211.9924736,34175073,0.8443750143051147
1668805219.6031458,34180112,0.8650000095367432
1668805235.1440399,34189293,0.8500000238418579
1668805327.9289315,34237746,0.8050000071525574
1668805343.6091497,34246055,0.8274999856948853
1668805472.1574595,34313570,0.9399999976158142
1668805498.6025336,34328208,0.9437500238418579
1668805502.3454378,34329968,0.8125
1668805529.0775568,34344114,0.9193750023841858
1668805847.266534,34509577,0.7262499928474426
1668805847.2672179,34510567,0.8575000166893005
1668805894.4108567,34534400,0.9362499713897705
1668805929.119732,34552009,0.8912500143051147
1668805956.3495283,34566281,0.8537499904632568
1668805956.3507912,34566949,0.9306250214576721
1668806034.4735296,34608685,0.8818749785423279
1668806050.0227768,34615502,0.840624988079071
1668806073.5585997,34628356,0.793749988079071
1668806120.0810513,34652978,0.8481249809265137
1668806146.9737155,34668170,0.8012499809265137
1668806213.7445457,34701438,0.9175000190734863
1668806429.3091333,34814245,0.9512500166893005
1668806461.4637227,34832145,0.8725000023841858
1668806500.406406,34851462,0.7599999904632568
1668806504.2085257,34854907,0.90625
1668806558.9363549,34882498,0.8293750286102295
1668806824.621626,35022637,0.7168750166893005
1668806848.4498754,35034757,0.7825000286102295
1668807153.862941,35192972,0.9043750166893005
1668807200.0332425,35218867,0.7393749952316284
1668807207.9733908,35222472,0.8293750286102295
1668807243.8232877,35240978,0.4412499964237213
1668807255.6960723,35246990,0.8799999952316284
1668807346.3511367,35293642,0.9381250143051147
1668807369.7599804,35307277,0.671875
1668807408.566005,35326679,0.8818749785423279
1668807412.4473777,35329837,0.9231250286102295
1668807653.9340377,35453010,0.8668749928474426
1668807720.8307781,35488571,0.925000011920929
1668807732.3432398,35495710,0.8031250238418579
1668807831.0499246,35546283,0.8256250023841858
1668807909.2402341,35588014,0.9381250143051147
1668807968.3659058,35617276,0.8668749928474426
1668808051.865542,35661737,0.8650000095367432
1668808123.6490347,35697859,0.8856250047683716
1668808131.7932441,35700949,0.887499988079071
1668808203.2699432,35739076,0.8181250095367432
1668808309.1782277,35793022,0.887499988079071
1668808415.3606665,35849094,0.9193750023841858
1668808462.2542868,35873829,0.8462499976158142
1668808497.302831,35892882,0.8818749785423279
1668808571.1390269,35931482,0.887499988079071
1668808594.3013833,35943738,0.8218749761581421
1668808715.903262,36007374,0.8987500071525574
1668808723.876349,36010016,0.9287499785423279
1668808763.4632094,36032012,0.8199999928474426
1668808795.26706,36047940,0.8481249809265137
1668808967.2855005,36137287,0.7918750047683716
1668808971.4050658,36141024,0.9043750166893005
1668809042.3475564,36176706,0.8162500262260437
1668809100.9313073,36208050,0.887499988079071
1668809273.7841454,36297302,0.9268749952316284
1668809285.557983,36304631,0.8743749856948853
1668809328.2163045,36327330,0.8799999952316284
1668809437.1497107,36384227,0.8818749785423279
1668809491.8178313,36412523,0.8125
1668809491.819448,36413281,0.8856250047683716
1668809507.106873,36420622,0.8181250095367432
1668809510.9993117,36421642,0.8162500262260437
1668809523.0769048,36427915,0.7768750190734863
1668809531.0322528,36433778,0.9175000190734863
1668809585.8472087,36461496,0.8443750143051147
1668809609.2093737,36473007,0.8125
1668809653.0595248,36496715,0.9231250286102295
1668809775.2329986,36559304,0.859375
1668809786.6819463,36566188,0.887499988079071
1668809888.2403152,36618384,0.0
1668809943.3696132,36647614,0.0
1668810013.4637268,36685576,0.8893749713897705
1668810343.1622767,36857732,0.934374988079071
1668810471.996616,36923483,0.8612499833106995
1668810499.1130023,36938711,0.9118750095367432
1668810573.5339384,36978498,0.8537499904632568
1668810653.3839169,37019074,0.878125011920929
1668810724.4268296,37055891,0.9268749952316284
1668810764.2375445,37075766,0.8181250095367432
1668810772.1005173,37080370,0.8556249737739563
1668810939.0937881,37166632,0.8987500071525574
1668810999.78383,37196045,0.9418749809265137
1668811063.7547705,37229265,0.8650000095367432
1668811143.1792543,37269682,0.8575000166893005
1668811202.1689434,37300582,0.934374988079071
1668811265.2227511,37334358,0.7318750023841858
1668811288.5056925,37345617,0.7900000214576721
1668811326.8566968,37366695,0.8968750238418579
1668811370.3084407,37389089,0.8912500143051147
1668811413.5658016,37411699,0.0
1668811547.671256,37481769,0.34187498688697815
1668811590.8933465,37503394,0.0
1668811598.6932564,37508899,0.8031250238418579
1668811653.9945347,37535969,0.8087499737739563
1668811685.5046067,37553392,0.8181250095367432
1668811737.0077932,37580423,0.0
1668811744.9316645,37584375,0.9043750166893005
1668811749.126084,37586495,0.8500000238418579
1668811761.0961173,37591914,0.7918750047683716
1668811776.9861207,37600563,0.8837500214576721
1668811862.888225,37646148,0.878125011920929
1668811874.38521,37651711,0.8237500190734863
1668811925.6859794,37677825,0.8181250095367432
1668811980.6070979,37706605,0.7562500238418579
1668811996.3577168,37714737,0.8725000023841858
1668812000.2765872,37717766,0.8143749833106995
1668812007.9897082,37721422,0.8987500071525574
1668812181.2263293,37811218,0.859375
1668812361.1419485,37905329,0.8331249952316284
1668812381.545195,37915929,0.90625
1668812389.433133,37919921,0.7562500238418579
1668812401.2916048,37925030,0.8199999928474426
1668812416.9066439,37933815,0.934374988079071
1668812432.341678,37942514,0.9081249833106995
1668812455.4854302,37955329,0.9399999976158142
1668812467.188033,37960891,0.9287499785423279
1668812632.7424228,38046670,0.8725000023841858
1668812652.294736,38057842,0.8725000023841858
1668812733.2377493,38100238,0.7506250143051147
1668812737.0611267,38102375,0.8031250238418579
1668812767.950264,38118114,0.9268749952316284
1668812794.996725,38131963,0.8799999952316284
1668812825.658974,38148533,0.0
1668812833.54367,38152740,0.8650000095367432
1668812833.5442963,38153114,0.8556249737739563
1668812853.6036918,38163927,0.90625
1668812915.5191154,38197179,0.9231250286102295
1668812927.2051525,38202296,0.831250011920929
1668813105.4136431,38297440,0.9043750166893005
1668813125.048502,38305830,0.9362499713897705
1668813163.3708296,38328037,0.8893749713897705
1668813194.3973296,38342751,0.840624988079071
1668813236.6960824,38366593,0.8912500143051147
1668813294.9153547,38397849,0.8987500071525574
1668813314.719093,38407363,0.0
1668813434.7833145,38470515,0.8762500286102295
1668813508.2766383,38510508,0.8218749761581421
1668813562.0420306,38538904,0.8087499737739563
1668813569.670681,38542507,0.9287499785423279
1668813581.103599,38547992,0.878125011920929
1668813611.7268658,38564050,0.8575000166893005
1668813623.1968133,38570684,0.7712500095367432
1668813745.1624842,38633613,0.8631250262260437
1668813760.5782187,38642705,0.9231250286102295
1668813931.7048178,38733699,0.859375
1668813950.9117908,38742956,0.8293750286102295
1668813989.9308004,38762852,0.8518750071525574
1668814001.7656572,38768891,0.9193750023841858
1668814036.6631565,38788412,0.9175000190734863
1668814075.976485,38808082,0.7731249928474426
1668814147.6019588,38846282,0.9137499928474426
1668814226.3516352,38887365,0.9306250214576721
1668814280.9594417,38916062,0.878125011920929
1668814296.5974486,38922927,0.8537499904632568
1668814414.4762115,38984752,0.8331249952316284
1668814485.0656605,39021962,0.9043750166893005
1668814513.1737773,39036236,0.8199999928474426
1668814626.7987661,39095640,0.9118750095367432
1668814654.3532076,39109378,0.8650000095367432
1668814779.705163,39174157,0.8799999952316284
1668814866.6873753,39220066,0.8537499904632568
1668814917.507407,39245858,0.8968750238418579
1668814925.257163,39250378,0.8612499833106995
1668815011.4083064,39295119,0.8481249809265137
1668815053.6815972,39318711,0.9325000047683716
1668815119.59256,39352958,0.8650000095367432
1668815198.2696292,39395205,0.8725000023841858
1668815209.8354175,39400432,0.9100000262260437
1668815209.836567,39401088,0.7900000214576721
1668815284.081309,39439582,0.8856250047683716
1668815323.310482,39458866,0.8012499809265137
1668815331.0001523,39464885,0.0
1668815338.926111,39467294,0.8443750143051147
1668815350.968589,39474318,0.8837500214576721
1668815382.825349,39489962,0.7112500071525574
1668815406.6349053,39503311,0.9306250214576721
1668815489.1047778,39546776,0.8143749833106995
1668815504.5904784,39553129,0.9437500238418579
1668815617.1604311,39613533,0.9306250214576721
1668815656.7784555,39634245,0.9156249761581421
1668815672.4771662,39641385,0.9118750095367432
1668815711.5182562,39663557,0.9268749952316284
1668815746.7687953,39680258,0.8331249952316284
1668815746.7703657,39681695,0.8274999856948853
1668815750.674958,39683614,0.7975000143051147
1668815766.3186321,39692083,0.9231250286102295
1668815805.5879726,39710780,0.9212499856948853
1668816017.1241775,39822495,0.925000011920929
1668816048.0080023,39838434,0.8650000095367432
1668816064.0117805,39846764,0.7806249856948853
1668816130.5251212,39881774,0.8762500286102295
1668816189.3167007,39913237,0.7543749809265137
1668816228.3030753,39932498,0.9100000262260437
1668816304.7671764,39971908,0.8687499761581421
1668816312.9220648,39975036,0.840624988079071
1668816379.707395,40010032,0.8387500047683716
1668816477.7143342,40062954,0.7918750047683716
1668816493.326848,40069306,0.8706250190734863
1668816508.8759758,40078854,0.859375
1668816517.0239737,40082352,0.7993749976158142
1668816580.3089006,40115323,0.9231250286102295
1668816630.9195642,40142069,0.8837500214576721
1668816731.5167134,40193672,0.8106250166893005
1668816755.4862819,40204507,0.9287499785423279
1668816778.7136436,40217925,0.8631250262260437
1668816829.2468977,40244640,0.8893749713897705
1668816829.2473733,40245082,0.9006249904632568
1668816879.2804775,40270108,0.9100000262260437
1668816879.2808428,40270425,0.8331249952316284
1668816937.4299734,40300836,0.8387500047683716
1668817000.1250186,40334665,0.643750011920929
1668817015.8049166,40343022,0.934374988079071
1668817106.0237489,40389649,0.8612499833106995
1668817220.2872005,40449391,0.8143749833106995
1668817310.490751,40495615,0.9231250286102295
1668817400.5697157,40543006,0.8293750286102295
1668817416.555814,40551007,0.9231250286102295
