Wall time,Step,Value
1668746184.0312815,225728,0.0
1668746789.834826,545888,0.0
1668747533.341933,933728,0.0
1668748232.315109,1295168,0.0
1668749554.665306,1980608,0.0
1668750645.1718183,2544030,0.0
1668750792.3005965,2620350,0.0
1668751145.7496247,2801673,0.0
1668751173.0279765,2817993,0.0
1668751296.3169937,2880629,0.0
1668751346.3963695,2907502,0.0
1668751555.2239676,3015327,0.0
1668751606.2323387,3041727,0.0
1668751963.7698994,3228973,0.0
1668752202.9336777,3353702,0.0
1668752640.2282681,3580078,0.0
1668752803.8245747,3666147,0.0
1668753402.9266076,3975690,0.0
1668753642.4443655,4101595,0.0
1668753771.5394893,4168795,0.0
1668754282.409578,4435598,0.0
1668754707.4363377,4656398,0.0
1668754745.8768687,4676078,0.0
1668754820.4771407,4716398,0.0
1668754927.8591962,4770158,0.0
1668754955.1398406,4784558,0.0
1668755149.3357227,4886318,0.0
1668755384.8795273,5008076,0.0
1668755566.4210851,5103570,0.0
1668755919.3774502,5284461,0.0
1668756656.6485057,5664575,0.0
1668756853.8995583,5764058,0.0
1668757156.6866148,5919790,0.0
1668757272.6476655,5978350,0.0
1668757664.875468,6182112,0.0
1668758031.7209244,6372287,0.0
1668758233.5104418,6476010,0.0
1668758648.2823575,6691146,0.0
1668759274.8836887,7013788,0.0
1668760746.7947648,7773212,0.0
1668761324.6855047,8069969,0.0
1668761340.468478,8077743,0.0
1668762433.35422,8642484,0.0
1668762726.3512454,8792707,0.0
1668763288.3589516,9084375,0.0
1668763375.982166,9128238,0.0
1668763419.8336334,9150666,0.0
1668763507.121848,9196994,0.0
1668763591.0363278,9239887,0.3737500011920929
1668764302.6138523,9605448,0.2893750071525574
1668764457.1902819,9686162,0.6231250166893005
1668764736.1223352,9832373,0.0
1668765314.596095,10131436,0.7956249713897705
1668765646.6804698,10301747,0.0
1668766652.0611827,10818836,0.0
1668766799.231976,10893870,0.6512500047683716
1668766883.058689,10937583,0.4375
1668767112.9516642,11053701,0.8518750071525574
1668767205.1623995,11101261,0.7918750047683716
1668767874.170498,11442417,0.5818750262260437
1668768092.8021767,11555862,0.6887500286102295
1668768600.35304,11816080,0.5950000286102295
1668768668.3556113,11850679,0.5350000262260437
1668768692.9059937,11862532,0.6887500286102295
1668768717.082618,11874595,0.9043750166893005
1668768729.631766,11882203,0.8349999785423279
1668768857.2622228,11947691,0.878125011920929
1668768949.8569763,11993888,0.6943749785423279
1668769305.5416353,12176389,0.7412499785423279
1668769317.037185,12183304,0.5012500286102295
1668769759.5762024,12412250,0.7581250071525574
1668770079.089984,12575663,0.8387500047683716
1668770098.5083003,12586568,0.8575000166893005
1668770452.8389182,12768576,0.8631250262260437
1668770517.4306736,12800250,0.9043750166893005
1668770619.5229154,12854329,0.8218749761581421
1668770639.5307343,12865453,0.606249988079071
1668770688.1719284,12888535,0.7093750238418579
1668770993.1421432,13046979,0.6418750286102295
1668771056.0554845,13078635,0.840624988079071
1668771083.533311,13094199,0.746874988079071
1668771103.7761946,13104339,0.8968750238418579
1668771316.270484,13212303,0.8349999785423279
1668771340.2038276,13224673,0.7412499785423279
1668771530.8551843,13323250,0.8818749785423279
1668771654.7622104,13387143,0.7524999976158142
1668771666.6255672,13392907,0.38874998688697815
1668771722.4202268,13421358,0.7318750023841858
1668771887.7179582,13508011,0.8650000095367432
1668771927.5965161,13527218,0.8706250190734863
1668772086.974869,13610649,0.7918750047683716
1668772119.1096017,13625458,0.7337499856948853
1668772182.3504822,13658927,0.7393749952316284
1668772205.8987863,13671114,0.8237500190734863
1668772301.5601196,13721486,0.8799999952316284
1668772464.3914926,13805370,0.5856249928474426
1668772626.2419922,13888819,0.7450000047683716
1668772662.3131378,13906223,0.5199999809265137
1668772762.4747643,13958346,0.6606249809265137
1668772781.911234,13969007,0.6962500214576721
1668772977.0686634,14069201,0.9212499856948853
1668773257.3359106,14211330,0.7768750190734863
1668773265.2446523,14216386,0.7262499928474426
1668773285.2757337,14226984,0.6212499737739563
1668773320.561414,14244666,0.9474999904632568
1668773393.0927684,14282376,0.7881249785423279
1668773397.1938965,14284100,0.8368750214576721
1668773400.9628887,14285030,0.7806249856948853
1668773978.0468166,14584861,0.7412499785423279
1668774018.975318,14605429,0.7900000214576721
1668774018.9762292,14606187,0.8631250262260437
1668774026.8198223,14608464,0.8556249737739563
1668774046.736884,14620472,0.7712500095367432
1668774078.8061147,14636367,0.4281249940395355
1668774157.7846699,14676173,0.8537499904632568
1668774249.2599053,14724292,0.7768750190734863
1668774301.722958,14751101,0.8274999856948853
1668774317.317252,14758578,0.6137499809265137
1668774554.1946683,14882553,0.8462499976158142
1668774593.1684132,14902786,0.8387500047683716
1668774638.003855,14924567,0.746874988079071
1668774702.3255854,14957909,0.606249988079071
1668774945.1742103,15082962,0.690625011920929
1668775208.500847,15217752,0.8218749761581421
1668775252.4359834,15239952,0.8012499809265137
1668775260.3379195,15244454,0.7787500023841858
1668775319.7945685,15275565,0.840624988079071
1668775347.5013163,15289764,0.7900000214576721
1668775355.228241,15293281,0.765625
1668775518.7025027,15377109,0.9006249904632568
1668775749.3740022,15496709,0.8293750286102295
1668775895.926435,15571138,0.8181250095367432
1668775932.5270252,15591219,0.8387500047683716
1668776023.5347507,15638215,0.765625
1668776075.5521433,15664625,0.8837500214576721
1668776112.0805185,15682078,0.7262499928474426
1668776127.753442,15691672,0.9381250143051147
1668776139.8936958,15696247,0.8293750286102295
1668776159.5566032,15706492,0.8125
1668776218.8296576,15738800,0.8199999928474426
1668776339.0282342,15798650,0.8443750143051147
1668776445.7496889,15855055,0.8725000023841858
1668776685.848041,15979743,0.6381250023841858
1668776790.6756523,16031975,0.8050000071525574
1668776839.1587815,16056789,0.9268749952316284
1668776847.0763562,16061147,0.859375
1668776894.708327,16086126,0.840624988079071
1668777227.382422,16257492,0.8949999809265137
1668777259.361497,16274727,0.2068749964237213
1668777378.1024742,16336758,0.9399999976158142
1668777478.2422762,16386159,0.7637500166893005
1668777553.6249068,16425307,0.8256250023841858
1668777589.6074605,16443823,0.8799999952316284
1668777694.9716158,16497404,0.8893749713897705
1668777706.8835738,16503189,0.8031250238418579
1668778003.4052563,16650558,0.7450000047683716
1668778121.7371852,16706754,0.8256250023841858
1668778317.4387064,16807662,0.6512500047683716
1668778438.3858783,16868547,0.7487499713897705
1668778514.9947243,16907342,0.7618749737739563
1668778555.3294039,16927127,0.7693750262260437
