Wall time,Step,Value
1668835954.261935,225665,0.0
1668836552.3889418,545825,0.0
1668837286.3573751,933665,0.0
1668837975.21094,1295064,0.0
1668839271.7236986,1980172,0.0
1668840311.654655,2542558,0.0
1668840451.5678747,2618593,0.0
1668840788.4926114,2799940,0.0
1668840815.2732236,2815938,0.0
1668840932.4609365,2878534,0.0
1668840981.4358282,2905062,0.0
1668841182.660275,3013348,0.0
1668841231.8255417,3039748,0.0
1668841580.369953,3228876,0.0
1668841807.5817916,3351471,0.0
1668842219.560655,3575518,0.23874999582767487
1668842378.0918765,3661656,0.0
1668842955.34155,3971495,0.0
1668843187.3139834,4097250,0.0
1668843312.807319,4164051,0.0
1668843806.7963016,4431002,0.0
1668844216.5373533,4651119,0.0
1668844250.605985,4670799,0.0
1668844326.05838,4711034,0.0
1668844425.5150647,4764745,0.0
1668844451.9343169,4779145,0.0
1668844642.4148848,4880745,0.0
1668844866.1261322,5002665,0.0
1668845045.4015756,5098665,0.0
1668845379.7349734,5279648,0.0
1668846090.8614578,5660802,0.0
1668846273.9844558,5759953,0.0
1668846565.9837005,5915797,0.0
1668846677.1945224,5974175,0.0
1668847061.2609427,6179366,0.0
1668847414.8110466,6368958,0.0
1668847612.2735438,6472824,0.0
1668848008.6141155,6684054,0.0
1668848607.1433892,7000982,0.0
1668850025.9293516,7747606,0.0
1668850583.9568105,8042518,0.0
1668850595.3194156,8050540,0.0
1668851674.2893622,8629623,0.0
1668851982.71503,8795324,0.0
1668852607.9474046,9130205,0.0
1668852696.0122986,9177562,0.3137499988079071
1668852843.8166802,9258033,0.1431249976158142
1668852938.568016,9308519,0.0
1668853926.1916254,9838950,0.0
1668854269.749919,10024642,0.0
1668854952.0731275,10391484,0.34187498688697815
1668855331.975425,10596315,0.0
1668856497.2949352,11223039,0.0
1668856671.2083488,11315477,0.0
1668856766.4444785,11366925,0.0
1668857027.6856174,11508279,0.0
1668857135.1762161,11565905,0.6418750286102295
1668857985.9986022,12023788,0.0
1668858275.305325,12178074,0.9287499785423279
1668858905.2960837,12517261,0.7637500166893005
