Wall time,Step,Value
1668451570.0856807,225728,0.0
1668452178.7213113,545888,0.0
1668452916.7405074,933728,0.0
1668453610.9458082,1294997,0.0
1668454917.6093256,1980254,0.0
1668455997.517081,2543774,0.0
1668456142.647887,2620094,0.0
1668456488.2617316,2801534,0.0
1668456520.0406737,2817854,0.0
1668456641.6637986,2880734,0.0
1668456692.74853,2907614,0.0
1668456900.8752024,3016000,0.0
1668456952.4383352,3042400,0.0
1668457318.8377783,3232156,0.0
1668457557.8401484,3357220,0.0
1668457993.1740491,3584119,0.0
1668458158.843683,3670519,0.0
1668458762.5035782,3980578,0.0
1668459005.5286837,4106040,0.0
1668459137.0845644,4172950,0.0
1668459661.544802,4440570,0.0
1668460099.12951,4661264,0.0
1668460135.853713,4680944,0.0
1668460217.0886965,4721027,0.0
1668460322.4016337,4774567,0.0
1668460351.005122,4788967,0.0
1668460549.8420472,4890490,0.0
1668460793.4361713,5012150,0.0
1668460984.3564606,5108150,0.0
1668461339.9684427,5288655,0.0
1668462083.0791051,5669602,0.0
1668462279.1750953,5769270,0.0
1668462584.5173306,5924982,0.0
1668462696.3575885,5983542,0.0
1668463099.9915774,6189108,0.0
1668463466.5746312,6378886,0.0
1668463546.85123,6418994,0.0
1668463670.833488,6482779,0.0
1668464086.788144,6696139,0.0
1668464713.0877116,7014667,0.0
1668466220.248806,7777096,0.0
1668466814.2367458,8076673,0.0
1668466830.3565032,8084833,0.0
1668468018.5361497,8677711,0.0
1668468361.2947314,8850088,0.0
1668469059.9603698,9199190,0.0
1668469166.852074,9251906,0.0
1668469222.9481099,9279746,0.0
1668469340.2208018,9339266,0.0
1668469449.2302527,9394946,0.0
1668470387.568031,9874888,0.0
1668470598.7761555,9981928,0.0
1668471003.7063284,10186408,0.0
1668471858.9307194,10615600,0.0
1668472372.2708287,10874529,0.0
1668474045.3007748,11722081,0.0
1668474316.7358775,11860347,0.0
1668474486.2717993,11946747,0.0
1668474960.0224414,12188895,0.0
1668475154.0712912,12286953,0.0
1668476714.8789399,13081723,0.0
1668477265.858114,13359650,0.0
1668478579.1914082,14031615,0.0
1668478747.4299,14117574,0.0
1668478815.7447622,14153320,0.0
1668478884.394981,14187306,0.0
1668478924.786386,14206986,0.0
1668479276.695567,14387959,0.3474999964237213
1668479504.4894779,14505357,0.0
1668480509.552137,15019681,0.0
1668480541.2822356,15036001,0.0
1668481840.2877235,15694954,0.0
1668482678.221142,16115859,0.2331250011920929
1668482726.866278,16141384,0.0
1668483501.6115117,16532076,0.6456249952316284
1668483625.2124922,16596032,0.0
1668483813.0408268,16692377,0.0
1668483849.1578188,16710236,0.22562499344348907
1668483929.8860714,16752631,0.5556250214576721
1668484382.1409018,16983598,0.6381250023841858
1668484465.7803621,17025176,0.8668749928474426
1668484501.7796044,17044930,0.653124988079071
1668484533.941948,17060456,0.0
1668484780.0339115,17185399,0.8237500190734863
1668484812.815421,17201247,0.0
1668485033.6695094,17312638,0.8949999809265137
1668485181.0799818,17386326,0.8799999952316284
1668485193.76262,17392169,0.0
1668485250.0391483,17422283,0.0
1668485431.4826157,17511902,0.8556249737739563
1668485467.6139185,17530250,0.8274999856948853
1668485643.2775834,17616903,0.8293750286102295
1668485667.7922666,17630486,0.7825000286102295
1668485729.3933074,17660943,0.8143749833106995
1668485753.925212,17672961,0.0
1668485856.4371397,17724279,0.831250011920929
1668486014.1445255,17803857,0.9024999737739563
1668486168.3907206,17883007,0.8218749761581421
1668486200.7227979,17898136,0.5912500023841858
1668486298.0030859,17947553,0.8274999856948853
1668486318.4521546,17956895,0.7993749976158142
1668486504.0627093,18050521,0.0
1668486772.2524803,18183003,0.9081249833106995
1668486780.3617814,18187476,0.0
1668486797.013419,18194749,0.8181250095367432
1668486829.8662946,18211927,0.8537499904632568
1668486890.8650255,18241647,0.7881249785423279
1668486894.7989938,18243697,0.5818750262260437
1668486894.799558,18244566,0.7881249785423279
1668487438.199039,18513305,0.8931249976158142
1668487479.5289102,18533830,0.8687499761581421
1668487479.5297134,18534091,0.9137499928474426
1668487483.8712811,18535494,0.8949999809265137
1668487500.1632042,18544464,0.8556249737739563
1668487529.2512934,18558287,0.8706250190734863
1668487602.726351,18593811,0.8518750071525574
1668487693.1355274,18639194,0.0
1668487733.3856885,18660201,0.8424999713897705
1668487745.3752272,18666801,0.8856250047683716
1668487951.4289544,18769640,0.26124998927116394
1668487988.0482526,18786951,0.8968750238418579
1668488028.9309223,18806978,0.9381250143051147
1668488089.5853083,18839245,0.9212499856948853
1668488307.1663506,18947162,0.793749988079071
1668488547.6905684,19068245,0.0
1668488589.4218886,19087636,0.8143749833106995
1668488593.6621745,19091342,0.8631250262260437
1668488654.9729848,19120147,0.6775000095367432
1668488675.3108263,19132207,0.8349999785423279
1668488683.5438013,19136181,0.8706250190734863
1668488835.5423353,19210982,0.8424999713897705
1668489039.5503454,19314329,0.8818749785423279
1668489162.3316562,19374115,0.9156249761581421
1668489198.3041492,19393410,0.8931249976158142
1668489283.046928,19436246,0.878125011920929
1668489331.582092,19460179,0.7749999761581421
1668489356.055728,19473812,0.8856250047683716
1668489376.745177,19483696,0.8799999952316284
1668489384.8519604,19488511,0.878125011920929
1668489404.855077,19498547,0.887499988079071
1668489461.770441,19526282,0.878125011920929
1668489562.8316886,19576910,0.8518750071525574
1668489651.1875644,19623832,0.8143749833106995
1668489861.3707128,19729135,0.8443750143051147
1668489963.2173424,19780025,0.29124999046325684
1668490011.860187,19805707,0.8125
1668490020.012761,19808996,0.9081249833106995
1668490063.8505561,19830931,0.8837500214576721
1668490347.7814894,19977027,0.8799999952316284
1668490379.6405387,19992803,0.8068749904632568
1668490491.4116735,20050478,0.8500000238418579
1668490583.4781432,20097512,0.8293750286102295
1668490652.7955701,20132902,0.5837500095367432
1668490685.0078866,20149517,0.8106250166893005
1668490777.343574,20195369,0.625
1668490781.3543892,20199401,0.8274999856948853
1668491032.5080984,20325493,0.8424999713897705
1668491123.538074,20371544,0.887499988079071
1668491291.182541,20458018,0.9193750023841858
1668491391.7604334,20508836,0.8349999785423279
1668491450.5678942,20539484,0.8949999809265137
1668491479.1755583,20554936,0.8481249809265137
1668491491.1998072,20561337,0.8481249809265137
1668491568.5081341,20598849,0.9493749737739563
1668491640.389647,20637563,0.7956249713897705
1668491644.2059104,20638750,0.5837500095367432
1668491648.1674514,20640102,0.7356250286102295
1668491863.4666479,20752366,0.878125011920929
1668491879.2467806,20758701,0.9287499785423279
1668491934.9823854,20787984,0.7806249856948853
1668492010.6519186,20827539,0.8462499976158142
1668492018.6561413,20830248,0.9137499928474426
1668492055.4931924,20849663,0.8987500071525574
1668492103.7698932,20873900,0.8387500047683716
1668492184.2008362,20914533,0.0
1668492368.593052,21008689,0.7637500166893005
1668492413.544272,21031005,0.9100000262260437
1668492466.2804737,21058596,0.9043750166893005
1668492546.8023021,21099261,0.9306250214576721
1668492630.5584235,21142700,0.8256250023841858
1668492805.6041512,21229845,0.8199999928474426
1668492979.5071492,21317990,0.8931249976158142
1668493072.3981278,21365898,0.8949999809265137
1668493243.5525975,21452607,0.8518750071525574
1668493291.6891327,21477003,0.7618749737739563
1668493315.663064,21489055,0.8237500190734863
1668493323.6991577,21492734,0.8668749928474426
1668493389.2585213,21525594,0.8368750214576721
1668493401.558082,21532414,0.9212499856948853
1668493693.4656143,21679431,0.9287499785423279
1668493809.572365,21738334,0.831250011920929
1668493870.0592108,21769385,0.8818749785423279
1668493893.7091067,21780698,0.8743749856948853
1668493922.1957226,21796096,0.8274999856948853
1668494081.0778263,21876483,0.8368750214576721
1668494116.9295974,21893735,0.0
1668494357.0057433,22016379,0.9006249904632568
1668494576.992476,22129940,0.8218749761581421
1668494717.0184443,22201413,0.9118750095367432
1668494841.7924101,22265634,0.793749988079071
1668494870.7856364,22278967,0.8218749761581421
1668494958.9639993,22323763,0.8162500262260437
1668494979.4925766,22333831,0.7524999976158142
1668495052.1961064,22371018,0.765625
1668495159.8308978,22426619,0.8106250166893005
1668495300.3349488,22498561,0.8818749785423279
1668495408.553615,22553967,0.8799999952316284
1668495444.6955066,22571354,0.8031250238418579
1668495444.698368,22572957,0.9006249904632568
1668495489.6711457,22594384,0.8687499761581421
1668495529.7743473,22614848,0.8331249952316284
1668495538.104146,22619495,0.8331249952316284
1668495678.8463087,22691639,0.878125011920929
1668495699.522287,22700326,0.8818749785423279
1668495719.9545677,22712007,0.9043750166893005
1668495841.6373365,22772443,0.840624988079071
1668495889.2046628,22797421,0.7637500166893005
1668496054.9645748,22881424,0.7862499952316284
1668496103.5244038,22906674,0.9362499713897705
1668496127.6148918,22918354,0.9287499785423279
1668496243.9869235,22978319,0.0
1668496247.9150393,22980594,0.6850000023841858
1668496366.1981957,23038432,0.7825000286102295
1668496439.101606,23076294,0.8837500214576721
1668496511.1193333,23113725,0.8387500047683716
1668496515.0693333,23115163,0.8106250166893005
1668496602.9023485,23159558,0.8125
1668496788.0007005,23253507,0.0
1668496788.0015168,23254125,0.8537499904632568
1668496828.682756,23274892,0.8031250238418579
1668496978.0234582,23350282,0.8143749833106995
1668497014.139422,23369414,0.840624988079071
1668497045.8858557,23384146,0.8575000166893005
1668497692.2051437,23714464,0.7918750047683716
1668498088.8770576,23917243,0.9081249833106995
1668498157.6123593,23952975,0.8518750071525574
1668498181.5224857,23964473,0.9231250286102295
1668498337.8562665,24045495,0.8912500143051147
1668498342.0099545,24045740,0.9287499785423279
1668498354.1012897,24053459,0.8912500143051147
1668498402.3188713,24078089,0.8893749713897705
