Wall time,Step,Value
1668550207.101836,545888,0.0
1668550942.4774625,933728,0.0
1668551637.239528,1295168,0.0
1668552946.896724,1979959,0.0
1668554030.7282138,2542222,0.0
1668554177.3411653,2617883,0.0
1668554523.2398348,2799323,0.0
1668554554.6294968,2815643,0.0
1668554676.438756,2878523,0.0
1668554727.456771,2905403,0.0
1668554937.4350007,3013753,0.0
1668554989.2034044,3040128,0.0
1668555355.0578196,3230208,0.0
1668555596.0005732,3355488,0.0
1668556034.146136,3582414,0.0
1668556200.1313298,3668814,0.0
1668556805.490261,3979374,0.0
1668557047.6096125,4105540,0.0
1668557178.195617,4172740,0.0
1668557693.632079,4440170,0.0
1668558114.5892725,4658716,0.0
1668558154.0724177,4678396,0.0
1668558336.2779024,4771938,0.0
1668558363.8990362,4786338,0.0
1668558554.821465,4887675,0.0
1668558791.3741777,5009595,0.0
1668558973.6156485,5105595,0.0
1668559325.0288787,5286709,0.0
1668560062.4659154,5668212,0.0
1668560260.4782217,5767592,0.0
1668560563.4522727,5924121,0.0
1668560677.9226468,5982681,0.0
1668561073.0414166,6187173,0.0
1668561444.1847863,6377767,0.0
1668561642.011555,6481240,0.0
1668562060.7459092,6695338,0.0
1668562677.0244145,7016369,0.0
1668564156.62583,7778265,0.0
1668564735.50118,8073612,0.0
1668564751.6443138,8081729,0.0
1668565864.226969,8656601,0.0
1668566186.3888798,8821386,0.0
1668566833.2051957,9157686,0.0
1668566932.3801649,9209272,0.0
1668567098.1183405,9295461,0.0
1668567206.1772876,9349531,0.0
1668568298.6618025,9916190,0.0
1668568678.0618775,10111041,0.0
1668569476.1638012,10522837,0.0
1668569949.3723254,10766882,0.0
1668571415.5877478,11519376,0.8856250047683716
1668571631.5339994,11630589,0.746874988079071
1668571770.456595,11700432,0.34562501311302185
1668572134.5948226,11888511,0.0
1668572275.1607594,11959133,0.784375011920929
1668573211.2235067,12445097,0.296875
1668573508.6817608,12598514,0.46937501430511475
1668574129.192811,12916816,0.765625
1668574196.5761526,12952883,0.7881249785423279
1668574228.435827,12968804,0.9231250286102295
1668574256.3094838,12982576,0.7918750047683716
1668574268.0518782,12988923,0.8912500143051147
1668574427.4599376,13070375,0.7881249785423279
1668574522.515562,13120163,0.71875
1668574929.864017,13329850,0.7318750023841858
1668575372.9736187,13557433,0.831250011920929
1668575668.7391818,13710794,0.7112500071525574
1668575689.0332186,13720075,0.53125
1668576015.5050712,13889147,0.8762500286102295
1668576067.1897879,13916124,0.7506250143051147
1668576170.54957,13968515,0.9306250214576721
1668576190.2328973,13978928,0.5931249856948853
1668576230.3169136,13999204,0.7731249928474426
1668576503.4452596,14141416,0.8387500047683716
1668576558.6828423,14169938,0.0
1668576590.1251757,14185316,0.0
1668576609.7956922,14195251,0.7768750190734863
1668576779.7532442,14284064,0.7749999761581421
1668576795.497958,14292630,0.7731249928474426
1668576954.5542533,14374851,0.7956249713897705
1668577077.0103223,14437384,0.0
1668577121.2475686,14459307,0.8575000166893005
1668577287.3043542,14546229,0.8387500047683716
1668577417.8393378,14613312,0.9212499856948853
1668577437.81535,14624434,0.8199999928474426
1668577492.7505393,14651767,0.840624988079071
1668577512.4436946,14662229,0.71875
1668577588.3652308,14701634,0.7862499952316284
1668577726.71731,14773021,0.7562500238418579
1668577853.1010854,14838580,0.9493749737739563
1668577880.677557,14852339,0.8106250166893005
1668577977.369211,14902397,0.0
1668578131.1393101,14983031,0.784375011920929
1668578375.9997563,15107141,0.8068749904632568
1668578379.9055364,15109978,0.7618749737739563
1668578395.645929,15117288,0.9231250286102295
1668578419.7015433,15129484,0.7543749809265137
1668578479.38518,15160175,0.8500000238418579
1668578479.3860886,15160702,0.7543749809265137
1668578989.0376282,15424955,0.7562500238418579
1668579024.645194,15443964,0.5406249761581421
1668579028.5668094,15444261,0.7993749976158142
1668579032.560829,15446189,0.8462499976158142
1668579052.1637003,15456293,0.8631250262260437
1668579079.9446871,15471194,0.8199999928474426
1668579151.989095,15508252,0.8631250262260437
1668579230.1922317,15548484,0.8650000095367432
1668579269.3219397,15569930,0.9268749952316284
1668579281.245685,15576226,0.9362499713897705
1668579484.083459,15679548,0.7206249833106995
1668579515.4518692,15696117,0.8274999856948853
1668579547.0339482,15713712,0.7562500238418579
1668579603.205513,15741792,0.9043750166893005
1668579811.5194962,15851266,0.8368750214576721
1668580053.7469292,15976191,0.9100000262260437
1668580093.4044147,15996791,0.6868749856948853
1668580105.4018967,16001704,0.9587500095367432
1668580160.8959997,16031312,0.8799999952316284
1668580192.815841,16046813,0.9118750095367432
1668580348.131364,16126445,0.8068749904632568
1668580546.0054576,16230044,0.840624988079071
1668580670.8089235,16292778,0.6418750286102295
1668580710.5105493,16312545,0.8181250095367432
1668580781.5419877,16351080,0.7900000214576721
1668580825.266664,16373735,0.7993749976158142
1668580853.6769567,16387113,0.7881249785423279
1668580873.6027417,16397214,0.8068749904632568
1668580881.6364026,16402237,0.8218749761581421
1668580901.8411312,16411716,0.9175000190734863
1668580961.097677,16441447,0.8762500286102295
1668581077.0145307,16502102,0.737500011920929
1668581171.8211095,16551845,0.8650000095367432
1668581382.4181204,16659877,0.8331249952316284
1668581524.800354,16733683,0.90625
1668581572.856816,16757435,0.8706250190734863
1668581859.3241289,16905348,0.8968750238418579
1668581891.2356596,16922464,0.9212499856948853
1668581998.6128986,16977465,0.784375011920929
1668582157.518763,17059062,0.8725000023841858
1668582185.5249243,17073396,0.8162500262260437
1668582273.343282,17118255,0.8949999809265137
1668582281.2133133,17122788,0.7975000143051147
1668582532.2960668,17251000,0.7749999761581421
1668582627.9943063,17300550,0.9175000190734863
1668582797.838342,17389179,0.8631250262260437
1668582905.4314518,17443131,0.8837500214576721
1668582965.8064914,17473918,0.8556249737739563
1668582993.6568687,17489167,0.887499988079071
1668583009.336225,17496846,0.8274999856948853
1668583079.5292864,17534231,0.6924999952316284
1668583146.6460462,17568753,0.9231250286102295
1668583146.6474586,17569762,0.9100000262260437
1668583150.6209793,17571352,0.7975000143051147
1668583380.9909136,17689473,0.8481249809265137
1668583392.8379543,17695066,0.8575000166893005
1668583443.8362865,17721969,0.8237500190734863
1668583518.434129,17760352,0.878125011920929
1668583522.3457367,17763081,0.5743749737739563
1668583557.9450786,17782525,0.8987500071525574
1668583605.1226413,17806988,0.8237500190734863
1668583688.4753897,17848324,0.8818749785423279
1668583868.192821,17942038,0.8500000238418579
1668583907.692702,17962270,0.7581250071525574
