Wall time,Step,Value
1668868541.1656425,13389072,0.0
1668868645.239099,13442832,0.0
1668868685.6861193,13461552,0.0
1668868737.9411707,13488912,0.0
1668869221.7496612,13735152,0.0
1668869390.46962,13821072,0.0
1668869559.0459251,13906512,0.0
1668869570.958674,13912272,0.0
1668869827.3862445,14044272,0.0
1668869875.7736263,14068752,0.0
1668869987.7290833,14126832,0.0
1668870044.0061789,14155152,0.0
1668870115.890162,14191152,0.0
1668870168.2321808,14217552,0.0
1668870180.4568553,14225232,0.0
1668870220.985798,14244912,0.0
1668870321.8802729,14296272,0.0
1668870366.1196957,14318832,0.0
1668870382.0644681,14326992,0.0
1668870406.0004945,14339472,0.0
1668870502.5385914,14387472,0.0
1668870578.785356,14426352,0.0
1668870586.6405041,14432112,0.0
1668870598.801283,14438352,0.0
1668870806.5224755,14543952,0.0
1668870838.615706,14559792,0.0
1668871178.6778557,14737392,0.0
1668871354.8474715,14828112,0.0
1668871378.1162975,14841072,0.0
1668871413.149956,14860272,0.0
1668871420.9886582,14864112,0.0
1668871460.105408,14882832,0.0
1668871674.3759828,14997072,0.0
1668871795.7149305,15060432,0.0
1668871826.3904395,15076752,0.0
1668872004.8896415,15171312,0.0
1668872055.7432878,15196752,0.0
1668872277.813453,15312912,0.0
1668872289.3038013,15320592,0.0
1668872319.9295826,15337392,0.0
1668872342.997789,15348432,0.0
1668872378.366487,15366672,0.0
1668872826.9294221,15603312,0.0
1668872884.979351,15633072,0.0
1668873106.2682772,15749232,0.0
1668873118.0290856,15755472,0.0
1668873118.0292234,15755952,0.0
1668873187.7685292,15792912,0.0
1668873288.9378266,15845712,0.0
1668873531.0169904,15973872,0.0
1668873647.4266005,16035792,0.0
1668873666.7642164,16044432,0.0
1668873915.6657372,16176432,0.0
1668874008.8574922,16225392,0.0
1668874062.9156065,16254672,0.0
1668874066.7946486,16255632,0.0
1668874086.2127392,16265232,0.0
1668874206.6207833,16330032,0.0
1668874284.1218462,16371312,0.0
1668874609.4012816,16542672,0.0
1668874752.7921138,16618992,0.0
1668875033.1978793,16766832,0.0
1668875052.9591951,16775472,0.0
1668875052.9594615,16776432,0.0
1668875068.6353002,16784112,0.0
1668875223.4788132,16867152,0.0
1668875294.0634024,16904112,0.0
1668875441.5517743,16980912,0.0
1668875519.2925224,17022672,0.0
1668875530.8516936,17028912,0.0
1668875600.7832947,17064432,0.0
1668875624.0715399,17077872,0.0
1668875674.6146173,17104752,0.0
1668875740.4796314,17137872,0.0
1668875891.5729783,17219472,0.0
1668875930.47604,17238192,0.0
1668875961.495492,17254992,0.0
1668876015.8899739,17283792,0.0
1668876464.159301,17520432,0.0
1668876565.2438898,17573712,0.0
1668876584.986173,17582832,0.0
1668876642.7763803,17613072,0.0
1668876818.1852527,17705232,0.0
1668876818.1855452,17706192,0.0
1668876821.9890633,17707632,0.0
1668876833.5366945,17713392,0.0
1668876845.212921,17720112,0.0
1668876915.0145528,17758032,0.0
1668876980.8274896,17791152,0.0
1668876992.50844,17797872,0.0
1668877027.651248,17815632,0.0
1668877086.216267,17847312,0.0
1668877373.5511885,17998992,0.0
1668877533.6861284,18083472,0.0
1668877603.6402767,18119472,0.0
1668877658.5519612,18147792,0.0
1668877774.5087101,18209712,0.0
1668878183.2947664,18425232,0.0
1668878183.2949045,18425712,0.0
1668878202.713334,18435792,0.0
1668878277.346756,18473712,0.0
1668878347.2620466,18510192,0.0
1668878565.3218021,18626352,0.0
1668878596.5512571,18642672,0.0
1668878635.3813896,18662352,0.0
1668878651.1551223,18670992,0.0
1668878768.075753,18731952,0.0
1668878961.3934064,18834192,0.0
1668879178.6742713,18948912,0.0
1668879280.3588142,19002192,0.0
1668879393.647806,19061712,0.0
1668879685.0147824,19214352,0.0
1668879755.4287846,19252752,0.0
1668879813.7898445,19283472,0.0
1668879872.1922686,19313232,0.0
1668879883.7320864,19319472,0.0
1668879953.5439007,19356432,0.0
1668879957.3576133,19359312,0.0
1668880034.7892168,19399632,0.0
1668880132.3024988,19450512,0.0
1668880147.9840882,19459152,0.0
1668880194.6597588,19484592,0.0
1668880217.7771513,19496112,0.0
1668880377.7048278,19580592,0.0
1668880385.5653832,19584432,0.0
1668880428.578491,19607472,0.0
1668880514.5284495,19652112,0.0
1668880631.3128822,19713552,0.0
1668880635.1240005,19714992,0.0
1668880639.0129392,19716912,0.0
1668880834.0259905,19819632,0.0
1668880910.806554,19859472,0.0
1668881000.220079,19906992,0.0
1668881054.7624445,19937232,0.0
1668881062.5493379,19939632,0.0
1668881085.9857786,19951632,0.0
1668881273.0679293,20050512,0.0
1668881400.688071,20117712,0.0
1668881451.6153677,20144592,0.0
1668881490.531484,20165712,0.0
1668881595.8812435,20221392,0.0
1668881599.8093905,20222832,0.0
1668881899.6891897,20381232,0.0
1668881969.7536907,20416752,0.0
1668882261.4130273,20570352,0.0
1668882300.2851377,20591952,0.0
1668882346.8832798,20616432,0.0
1668882518.0739353,20706192,0.0
1668882603.639262,20750832,0.0
1668882662.5175605,20782032,0.0
1668882896.4860873,20905872,0.0
1668882950.7657816,20933232,0.0
1668883102.4438634,21012912,0.0
1668883195.5144734,21062352,0.0
1668883537.402477,21242352,0.0
1668883561.0232513,21255792,0.0
1668883623.2834082,21287472,0.0
1668883634.8585415,21294192,0.0
1668883724.8925486,21342192,0.0
1668883744.3945608,21352272,0.0
1668883779.6798918,21370512,0.0
1668883872.9909778,21419472,0.0
1668883954.4627957,21461232,0.0
1668883966.164348,21467472,0.0
1668883970.0571146,21470352,0.0
1668883997.1267402,21485232,0.0
1668884196.4916203,21588432,0.0
1668884231.2481656,21606672,0.0
1668884258.5857732,21621552,0.0
1668884570.023382,21784752,0.0
1668884604.6243145,21804912,0.0
1668884701.3153613,21854352,0.0
1668884736.0064135,21874032,0.0
1668884906.8672137,21963312,0.0
1668885379.1180177,22211472,0.0
1668885577.166382,22316112,0.0
1668885686.1144314,22372752,0.0
1668885926.7382376,22499472,0.0
1668885938.508341,22507152,0.0
1668885957.7207634,22516752,0.0
1668886054.5112653,22568112,0.0
1668886081.5201776,22582032,0.0
1668886096.8717287,22590192,0.0
1668886100.7354789,22592112,0.0
1668886116.2976906,22599792,0.0
1668886139.7483203,22613712,0.0
1668886182.4872181,22636272,0.0
1668886201.7675717,22645392,0.0
1668886314.6823103,22705872,0.0
1668886357.8257535,22726992,0.0
1668886536.386605,22822032,0.0
1668886594.246653,22853232,0.0
1668886609.71286,22859952,0.0
1668886745.6315148,22932912,0.0
1668886947.8262377,23039472,0.0
1668887122.7637014,23130672,0.0
1668887130.5874994,23134992,0.0
1668887173.4793744,23158512,0.0
1668887301.6031861,23224752,0.0
1668887414.398534,23284752,0.0
1668887527.28863,23344752,0.0
1668887585.8746164,23374032,0.0
1668887605.7649887,23384112,0.0
1668887718.5497994,23444592,0.0
1668887948.7182622,23564592,0.0
1668888015.4797342,23599152,0.0
1668888046.7118113,23616432,0.0
1668888109.7074013,23648592,0.0
1668888148.3985875,23670672,0.0
1668888304.4035704,23751792,0.0
1668888343.476258,23772912,0.0
1668888495.6474438,23851632,0.0
1668888503.486338,23856912,0.0
1668888549.899553,23880912,0.0
1668888642.4905698,23929392,0.0
1668888650.2956877,23934672,0.0
1668888739.5076308,23981232,0.0
1668888786.262667,24004752,0.0
1668889012.230266,24125232,0.0
1668889238.2975724,24242352,0.0
1668889319.779252,24286992,0.0
1668889327.6018667,24289392,0.0
1668889358.3410056,24306672,0.0
1668889412.23552,24334512,0.0
1668889470.906518,24365232,0.0
1668889595.1693356,24431472,0.0
1668889774.2834725,24525072,0.0
1668890413.2454448,24862512,0.0
1668890538.0789936,24926352,0.0
1668890541.9460053,24929232,0.0
1668890572.8833592,24946032,0.0
1668890611.7047346,24966192,0.0
1668890810.9497871,25069872,0.0
1668890842.1394596,25086192,0.0
1668890919.352627,25128912,0.0
1668890931.1653244,25134672,0.0
1668890962.748475,25151472,0.0
1668891091.30767,25218672,0.0
1668891098.976466,25222512,0.0
1668891185.3574448,25267632,0.0
1668891208.8909512,25279632,0.0
1668891484.4118726,25424112,0.0
1668891589.5282662,25479312,0.0
1668891744.8522844,25561872,0.0
1668892080.1671557,25738992,0.0
1668892251.1449764,25828752,0.0
1668892411.059143,25911312,0.0
1668892461.7837362,25939632,0.0
1668892558.3503194,25990512,0.0
1668892842.3449562,26139792,0.0
1668892963.2095292,26204112,0.0
1668892979.1909444,26210352,0.0
1668893123.079798,26287632,0.0
1668893394.9675014,26431152,0.0
1668893410.6332738,26437872,0.0
1668893445.75189,26457552,0.0
1668893472.7558992,26470992,0.0
1668893480.466072,26475312,0.0
1668893573.0777397,26525232,0.0
1668893669.586766,26576112,0.0
1668893790.4270935,26639472,0.0
1668893868.1591122,26679792,0.0
1668893868.1594923,26681232,0.0
1668893910.8464725,26701872,0.0
1668893988.250286,26744592,0.0
1668894128.6122627,26817552,0.0
1668894230.0874543,26871312,0.0
1668894256.995463,26885232,0.0
1668894366.3189688,26943312,0.0
1668894401.3731616,26960592,0.0
1668894440.5677729,26980752,0.0
1668894514.8635907,27019632,0.0
1668894682.0773084,27108912,0.0
1668894685.9945197,27110832,0.0
1668894970.2119713,27259632,0.0
1668894970.2122686,27260592,0.0
1668895098.7841113,27327312,0.0
1668895121.8497617,27340272,0.0
1668895219.426055,27391632,0.0
1668895433.61274,27504432,0.0
1668895534.7273068,27557712,0.0
1668895573.6687648,27576432,0.0
1668895880.554985,27740112,0.0
1668895978.033579,27790992,0.0
1668896021.1019893,27813072,0.0
1668896040.5404754,27823632,0.0
1668896052.1545234,27829392,0.0
1668896227.4838212,27921552,0.0
1668896406.6792731,28016112,0.0
1668896433.7364902,28030512,0.0
1668896441.4159846,28034352,0.0
1668896480.51432,28054512,0.0
1668896632.2254567,28135152,0.0
1668896671.2739096,28154352,0.0
1668896737.664894,28190352,0.0
1668896772.793733,28207632,0.0
1668896862.1595743,28255152,0.0
1668897037.4015923,28347312,0.0
1668897293.8147094,28483152,0.0
1668897425.5496116,28552752,0.0
1668897487.726861,28585392,0.0
1668897869.4898157,28786512,0.0
1668897896.7291873,28800432,0.0
1668898059.7855718,28885872,0.0
1668898153.036457,28934352,0.0
1668898289.268057,29006832,0.0
1668898771.4143717,29259792,0.0
1668898969.7605069,29365095,0.0
1668899009.2090392,29384775,0.0
1668899160.0889993,29464935,0.0
1668899167.8872607,29470695,0.0
1668899408.7313826,29596455,0.0
1668899466.9351861,29627655,0.0
1668899482.33832,29635815,0.0
1668899630.3294108,29713575,0.0
1668899689.1511114,29744775,0.0
1668899708.7346156,29754855,0.0
1668899767.2575672,29784615,0.0
1668899794.4142144,29798535,0.0
1668900032.5645528,29924775,0.0
1668900071.8843699,29944935,0.0
1668900227.6634748,30027495,0.0
1668900469.3079221,30153255,0.0
1668900601.6626346,30224295,0.0
1668900768.8822215,30311655,0.0
1668900858.7344859,30358695,0.0
1668901151.884326,30512295,0.0
1668901202.8976228,30538215,0.0
1668901261.2161422,30569415,0.0
1668901459.2390423,30674055,0.0
1668901630.5978882,30763335,0.0
1668901661.6430023,30781095,0.0
1668902000.349308,30959175,0.0
1668902089.6808565,31006695,0.0
1668902120.5922117,31021575,0.0
1668902361.4714346,31148775,0.0
1668902392.7116807,31165095,0.0
1668902755.529871,31355655,0.0
1668902798.145853,31378215,0.0
1668902837.2179577,31399815,0.0
1668902864.6711698,31413255,0.0
1668902965.4032798,31467495,0.0
1668903082.6553535,31527975,0.0
1668903117.5165277,31546215,0.0
1668903144.7609618,31561095,0.0
1668903226.8758454,31603335,0.0
1668903242.3484602,31611495,0.0
1668903308.3183906,31647495,0.0
1668903331.4549866,31658535,0.0
1668903358.9568121,31673415,0.0
1668903475.3721662,31733895,0.0
1668903560.4431665,31780455,0.0
1668903579.8311539,31790055,0.0
1668903591.4124086,31796775,0.0
1668903638.266643,31819815,0.0
1668903833.4156945,31923975,0.0
1668903946.236949,31983495,0.0
1668903965.761944,31992615,0.0
1668903977.5168438,31998375,0.0
1668903989.3235276,32006055,0.0
1668904004.8517509,32014215,0.0
1668904043.4832568,32034375,0.0
1668904047.3346708,32035815,0.0
1668904367.5236127,32202855,0.0
1668904500.2422318,32273415,0.0
1668904538.9735098,32294535,0.0
1668904748.354075,32404935,0.0
1668904759.965035,32410695,0.0
1668905044.7405348,32559975,0.0
1668905068.1017141,32572455,0.0
1668905103.180136,32590695,0.0
1668905188.6279924,32636775,0.0
1668905258.9939053,32672775,0.0
1668905367.989791,32729895,0.0
1668905480.7863824,32788935,0.0
1668905531.7550704,32816295,0.0
1668905593.9205081,32849895,0.0
1668905613.2642365,32858535,0.0
1668905730.875463,32921415,0.0
1668905762.0780299,32936775,0.0
1668905765.9040043,32938695,0.0
1668905800.5926447,32958375,0.0
1668905947.4181945,33036135,0.0
1668906168.8554592,33151335,0.0
1668906172.656556,33153735,0.0
1668906320.1969953,33231975,0.0
1668906413.769716,33280935,0.0
1668906496.1877654,33324615,0.0
1668906527.6979916,33340455,0.0
1668906589.3219604,33373575,0.0
1668906690.317118,33426855,0.0
1668906721.4704993,33443655,0.0
1668906823.5606701,33496455,0.0
1668906858.8275018,33514215,0.0
1668907198.7873406,33693255,0.0
1668907331.487706,33762375,0.0
1668907351.0830393,33772455,0.0
1668907557.867146,33881895,0.0
1668907565.7376568,33884295,0.0
1668907604.593143,33905415,0.0
1668907616.1679869,33911655,0.0
1668907697.908463,33955335,0.0
1668907822.0709567,34019655,0.0
1668907888.1026568,34056135,0.0
1668907896.0002866,34059495,0.0
1668907947.004733,34085895,0.0
1668908009.1759746,34118535,0.0
1668908079.02342,34155975,0.0
1668908121.5245233,34178535,0.0
1668908167.2753174,34202535,0.0
1668908256.797594,34250535,0.0
1668908567.8078158,34412775,0.0
1668908633.8732555,34448295,0.0
1668908673.182356,34469415,0.0
1668908692.46613,34479495,0.0
1668908773.831657,34522695,0.0
1668908937.7557971,34608615,0.0
1668909109.1101754,34698375,0.0
1668909345.2713845,34823655,0.0
1668909376.4491851,34840455,0.0
1668909411.8465805,34857255,0.0
1668909435.2078323,34869735,0.0
1668909871.8950043,35099175,0.0
1668909945.156836,35137575,0.0
1668909976.5009236,35155815,0.0
1668910172.1214812,35257095,0.0
1668910207.340241,35275815,0.0
1668910273.7186124,35310855,0.0
1668910382.175592,35368935,0.0
1668910521.6450605,35441895,0.0
1668910564.667263,35464455,0.0
1668910592.035317,35478855,0.0
1668910599.7148163,35482215,0.0
1668910619.2964885,35492295,0.0
1668910700.7103171,35535975,0.0
1668910704.6325552,35536935,0.0
1668910805.2506108,35591655,0.0
1668910844.0904171,35611815,0.0
1668910949.456381,35666535,0.0
1668911109.3673935,35751015,0.0
1668911211.1369827,35804775,0.0
1668911323.8032343,35864295,0.0
1668911358.9648094,35882535,0.0
1668911452.1207929,35931015,0.0
1668911588.1753607,36002055,0.0
1668911670.2620287,36046215,0.0
1668911682.024179,36052455,0.0
1668911717.2648735,36069735,0.0
1668911752.239072,36087975,0.0
1668911771.4107237,36098055,0.0
1668911918.965725,36176775,0.0
1668911984.80445,36211815,0.0
1668912035.526507,36238215,0.0
1668912098.0607538,36270855,0.0
1668912140.6916502,36293415,0.0
1668912206.6803987,36328455,0.0
1668912456.220165,36460455,0.0
1668912498.6484053,36482055,0.0
1668912692.8428638,36584295,0.0
1668912692.8430448,36584775,0.0
1668912775.3534663,36626535,0.0
1668912938.9193237,36713415,0.0
1668912977.8493505,36734535,0.0
1668913028.7416735,36761415,0.0
1668913218.2373319,36860295,0.0
1668913346.4723601,36929415,0.0
1668913417.1594799,36965415,0.0
1668913436.5421803,36975015,0.0
1668913537.6027176,37029255,0.0
1668913867.2495315,37202535,0.0
1668913910.4773304,37226055,0.0
1668913914.4023483,37227495,0.0
1668913960.9571338,37251975,0.0
1668914140.4091246,37346535,0.0
1668914271.9335172,37415655,0.0
1668914354.7385747,37458375,0.0
1668914374.4457626,37468455,0.0
1668914398.0526223,37482375,0.0
1668914448.7855446,37508775,0.0
1668914487.6491215,37528935,0.0
1668914526.2823396,37549575,0.0
1668914569.0954225,37571655,0.0
1668914620.0760293,37597575,0.0
1668914635.6950164,37607175,0.0
1668914639.5997505,37608615,0.0
1668914706.036263,37642695,0.0
1668914717.6632605,37648455,0.0
1668914791.780519,37687815,0.0
1668914791.7808886,37689255,0.0
1668914857.4998562,37722855,0.0
1668914900.384144,37745895,0.0
1668914998.385612,37797255,0.0
1668915010.0803466,37802055,0.0
1668915173.1759698,37889895,0.0
1668915285.9041092,37948455,0.0
1668915367.4864104,37990695,0.0
1668915367.4865575,37991175,0.0
1668915394.835252,38005095,0.0
1668915441.6724548,38030055,0.0
1668915737.3180423,38185575,0.0
1668915756.8368924,38196615,0.0
1668916020.4855297,38334855,0.0
1668916372.375147,38519175,0.0
1668916407.38908,38538375,0.0
1668916574.859482,38626695,0.0
1668916594.621771,38636295,0.0
1668916641.1776,38661255,0.0
1668917185.3481288,38947815,0.0
1668917345.367313,39030855,0.0
1668917392.1141834,39056295,0.0
1668917392.1144392,39056775,0.0
1668917454.7389429,39089415,0.0
1668917618.0991392,39174855,0.0
1668917716.2967098,39225735,0.0
1668918073.6987915,39413895,0.0
1668918197.598272,39480135,0.0
1668918408.6558485,39591015,0.0
1668918478.6462648,39627015,0.0
1668918615.461432,39699495,0.0
1668918650.1950912,39718695,0.0
1668919020.916592,39911655,0.0
1668919036.4033906,39920775,0.0
1668919044.119431,39924135,0.0
1668919176.4826896,39995175,0.0
1668919475.0840533,40151175,0.0
1668919607.40725,40221255,0.0
1668919705.289154,40273575,0.0
1668919744.7282984,40294215,0.0
1668919783.753079,40314375,0.0
1668919830.275727,40338375,0.0
1668920051.8293662,40454535,0.0
1668920152.9350803,40508775,0.0
1668920215.085264,40540455,0.0
1668920363.077666,40619655,0.0
1668920386.6962798,40631655,0.0
1668920542.256872,40714215,0.0
1668920553.9966042,40719015,0.0
1668920577.19319,40731495,0.0
1668920733.0533555,40814055,0.0
1668920822.478076,40860615,0.0
1668920857.1876802,40878855,0.0
1668921090.7108252,41001255,0.0
1668921113.8899088,41014695,0.0
1668921203.36858,41061735,0.0
1668921238.7210894,41079495,0.0
1668921258.0423641,41090055,0.0
1668921331.72159,41127975,0.0
1668921421.6704435,41175975,0.0
1668921429.5425305,41180775,0.0
1668921492.7811027,41212455,0.0
