Wall time,Step,Value
1668942187.7002027,225728,0.0
1668942781.80279,545888,0.0
1668943501.169807,933728,0.0
1668944178.8272452,1295143,0.0
1668945456.4540787,1980201,0.0
1668946507.671622,2543298,0.0
1668946653.6515188,2619618,0.0
1668946990.8419473,2801058,0.0
1668947021.3320892,2817378,0.0
1668947140.0313532,2880096,0.0
1668947190.0373588,2906843,0.0
1668947393.6066618,3015166,0.0
1668947443.2373517,3041566,0.0
1668947795.3095198,3231588,0.0
1668948028.9553459,3356473,0.0
1668948454.128343,3582202,0.0
1668948611.5612588,3667630,0.0
1668949188.6084924,3975734,0.0
1668949422.6778543,4101813,0.0
1668949549.371295,4168700,0.0
1668950053.1103728,4436179,0.0
1668950462.9450712,4656616,0.0
1668950501.3323543,4676296,0.0
1668950577.7453454,4716616,0.0
1668950677.6672754,4770251,0.0
1668950704.376147,4784651,0.0
1668950892.075574,4885962,0.0
1668951120.5768301,5007829,0.0
1668951301.0085046,5103810,0.0
1668951638.5543506,5284744,0.0
1668952349.1612437,5663537,0.0
1668952533.3926842,5763017,0.0
1668952828.4661453,5919516,0.0
1668952937.1918297,5977734,0.0
1668953321.47167,6182369,0.0
1668953674.4530962,6369770,0.0
1668953747.632576,6409919,0.0
1668953870.363068,6474084,0.0
1668954264.944271,6685516,0.11874999850988388
1668954863.0143352,7005490,0.0
1668956268.0248036,7755774,0.0
1668956807.9049132,8042877,0.4281249940395355
1668956819.4961708,8050628,0.0
1668957871.7590654,8611764,0.0
1668958171.538097,8770152,0.0
1668958763.2579312,9085218,0.0
1668958847.8045413,9131519,0.0
1668958897.7680006,9157273,0.17874999344348907
1668958996.780541,9210602,0.0
1668959085.0714602,9258447,0.0
1668959864.989328,9671469,0.0
1668960026.4634676,9758346,0.6606249809265137
1668960337.8195803,9922593,0.0
1668960923.028344,10235074,0.7450000047683716
1668961249.0973787,10409175,0.7450000047683716
1668962226.1930346,10929270,0.8706250190734863
1668962376.383484,11008116,0.6981250047683716
1668962465.15919,11055114,0.0
1668962708.17693,11184523,0.606249988079071
1668962800.4318855,11234787,0.9474999904632568
1668963521.2578022,11620092,0.6399999856948853
1668963762.76595,11747901,0.6343749761581421
1668964316.5259218,12043530,0.7674999833106995
1668964389.3552907,12082340,0.8181250095367432
1668964416.2200367,12096467,0.26124998927116394
1668964439.0609488,12109453,0.6887500286102295
1668964458.2425838,12118334,0.0
1668964592.1959329,12190927,0.8050000071525574
