Wall time,Step,Value
1669208678.0819633,307727,0.0
1669209108.7821586,525667,0.0
1669209509.5284977,728916,0.0
1669210279.752655,1114380,0.0
1669210905.01155,1431360,0.0
1669210989.7367785,1474290,0.0
1669211191.1648474,1576350,0.0
1669211281.775153,1620900,0.0
1669211310.490991,1636020,0.0
1669211433.7615561,1697040,0.0
1669211461.9850202,1711890,0.0
1669211711.7841072,1818810,0.0
1669211849.8404384,1889280,0.0
1669212131.2081325,2016990,0.0
1669212577.8534236,2240280,0.0
1669212796.6169288,2349090,0.0
1669213187.5166266,2499649,0.0
1669213512.2051225,2623770,0.0
1669213639.7971191,2687760,0.0
1669213655.9600906,2695860,0.0
1669213769.573325,2753100,0.0
1669213902.6523116,2821680,0.0
1669214010.934336,2875680,0.0
1669214206.7104578,2977740,0.0
1669214626.4812129,3192660,0.0
1669214737.545488,3248820,0.0
1669214907.3519785,3336979,0.0
1669214970.6538563,3369919,0.0
1669215196.912356,3485749,0.0
1669215404.147516,3593444,0.0
1669215520.044218,3652304,0.0
1669216112.5137691,3955120,0.0
1669216962.5983555,4384087,0.0
1669217296.3571835,4551178,0.0
1669217304.6298988,4555768,0.0
1669218118.5923269,4964750,0.0
1669218448.3245618,5131734,0.7300000190734863
1669218497.7167828,5155980,0.0
1669218578.3872054,5197368,0.0
1669218626.8194284,5222359,0.6233333349227905
1669219114.1694305,5466598,0.0
1669219588.3547003,5704307,0.8066666722297668
1669219758.6922228,5791076,0.5866666436195374
1669220342.494326,6083552,0.23666666448116302
1669220387.7758665,6107046,0.0
1669220921.4696362,6372607,0.5533333420753479
1669221031.8738608,6427412,0.7799999713897705
1669221291.7346017,6555695,0.6200000047683716
1669221320.5666046,6571762,0.7200000286102295
1669221333.0742784,6577497,0.75
1669221349.8098106,6584508,0.7433333396911621
1669221353.770041,6588032,0.8833333253860474
1669221460.3243334,6640597,0.8700000047683716
1669221636.9852896,6728648,0.9100000262260437
1669221975.0540538,6896910,0.8933333158493042
1669221987.1536229,6901887,0.7133333086967468
1669222127.8288872,6971876,0.7799999713897705
1669222194.656247,7004384,0.79666668176651
1669222202.9075148,7009573,0.7900000214576721
1669222227.389992,7020631,0.846666693687439
1669222355.9523504,7084601,0.0
1669222380.7894244,7096947,0.8700000047683716
1669222392.9498796,7102808,0.8033333420753479
1669222401.331594,7106965,0.800000011920929
1669222468.3474722,7139850,0.8999999761581421
1669222476.7509174,7144359,0.8999999761581421
1669222551.3407264,7181481,0.8033333420753479
1669222604.4506645,7208245,0.5600000023841858
1669222628.9666305,7219233,0.8433333039283752
1669222708.214263,7258235,0.8299999833106995
1669222799.8069153,7304275,0.8899999856948853
1669222808.3178942,7308059,0.8166666626930237
1669222841.8277683,7324979,0.9233333468437195
1669222904.242259,7354560,0.9100000262260437
1669222962.656117,7384998,0.8766666650772095
1669222975.2683353,7390604,0.8966666460037231
1669223095.2750816,7449433,0.8199999928474426
1669223203.8563907,7503123,0.8299999833106995
1669223208.102723,7504468,0.8966666460037231
1669223216.7224314,7508087,0.8500000238418579
1669223257.6271312,7528510,0.75
1669223482.8629687,7639422,0.9200000166893005
1669223495.7478602,7647163,0.8833333253860474
1669223499.9513843,7648014,0.8500000238418579
1669223508.1824183,7652551,0.9100000262260437
1669223520.6959078,7658712,0.8899999856948853
1669223550.1360297,7673803,0.7799999713897705
1669223612.855357,7704371,0.8266666531562805
1669223704.1705296,7747721,0.8366666436195374
1669223716.771889,7754756,0.8433333039283752
1669223758.9038665,7775362,0.8733333349227905
1669223855.2766654,7822218,0.8933333158493042
1669223975.894907,7881731,0.8799999952316284
1669223980.0517612,7883812,0.8866666555404663
1669224000.6288383,7895037,0.9466666579246521
1669224164.1788707,7974261,0.9200000166893005
1669224235.8031158,8007716,0.8066666722297668
1669224269.6818795,8025666,0.9366666674613953
1669224303.207899,8040933,0.8066666722297668
1669224315.7863553,8046775,0.7900000214576721
1669224324.134491,8050885,0.8799999952316284
1669224344.7860603,8061842,0.8133333325386047
1669224386.6986337,8083264,0.9166666865348816
1669224427.7069752,8102547,0.7666666507720947
1669224518.6955535,8148274,0.79666668176651
1669224730.262639,8252767,0.9133333563804626
