Wall time,Step,Value
1669147936.1004543,307940,0.0
1669148359.5478344,526100,0.0
1669148759.645232,729410,0.0
1669149511.371,1114970,0.0
1669150128.459054,1431950,0.0
1669150212.1345553,1474880,0.0
1669150407.8697944,1576940,0.0
1669150494.896814,1621490,0.0
1669150526.6915438,1636610,0.0
1669150642.8924534,1697630,0.0
1669150674.8205128,1712480,0.0
1669150881.4047723,1819400,0.0
1669151016.7226756,1889870,0.0
1669151267.4414701,2017580,0.0
1669151702.5847187,2240870,0.0
1669151912.6656456,2349680,0.0
1669152204.240107,2500340,0.0
1669152449.2536192,2624431,0.0
1669152572.4152339,2688421,0.0
1669152588.0678914,2696521,0.0
1669152700.1305056,2753672,0.0
1669152832.537992,2822132,0.0
1669152940.740074,2876132,0.0
1669153142.0947037,2978186,0.0
1669153556.6584399,3192490,0.0
1669153669.0171633,3248650,0.0
1669153840.513349,3336759,0.0
1669153904.0619023,3369699,0.0
1669154128.7076104,3485490,0.0
1669154342.2285223,3593220,0.0
1669154458.3582573,3652080,0.0
1669155053.6374936,3954819,0.0
1669155894.5992858,4385285,0.0
1669156224.3875556,4553287,0.0
1669156232.2909372,4557877,0.0
1669157066.158679,4982841,0.0
1669157440.8156505,5176100,0.0
1669157496.7339165,5204470,0.4566666781902313
1669157589.4891438,5252606,0.0
1669157649.7633667,5283709,0.0
1669158253.6873035,5589766,0.653333306312561
1669158837.882906,5886987,0.8299999833106995
1669159043.3276277,5991816,0.8133333325386047
1669159697.43367,6326191,0.8666666746139526
1669159749.9276395,6351824,0.0
1669159898.4821916,6426856,0.22333332896232605
1669160366.2729008,6664801,0.7433333396911621
1669160505.1457596,6734654,0.0
1669160811.5995774,6889999,0.27666667103767395
1669160844.3661363,6906322,0.7699999809265137
1669160860.2594547,6914226,0.49000000953674316
1669160872.7265465,6921176,0.6733333468437195
1669160881.1512716,6925521,0.653333306312561
1669161007.3042367,6989737,0.8933333158493042
1669161214.0761456,7093822,0.8066666722297668
1669161625.2973576,7302307,0.4266666769981384
1669161633.4052894,7307246,0.8500000238418579
1669161807.2778928,7393362,0.7366666793823242
1669161883.8382719,7433500,0.8766666650772095
1669161895.9886098,7439185,0.8966666460037231
1669161916.4110942,7450362,0.846666693687439
