Wall time,Step,Value
1669147969.7175717,307958,0.0
1669148396.8902118,526118,0.0
1669148798.4032314,729428,0.0
1669149553.091128,1114988,0.0
1669150174.1542838,1431774,0.0
1669150257.9145186,1474704,0.0
1669150454.5410962,1576764,0.0
1669150542.398957,1621314,0.0
1669150574.3201904,1636434,0.0
1669150689.8928213,1697454,0.0
1669150721.6355133,1712304,0.0
1669150929.2802103,1819224,0.0
1669151066.1049905,1889694,0.0
1669151319.2268457,2017404,0.0
1669151756.937349,2240694,0.0
1669151970.761769,2349504,0.0
1669152266.834487,2500164,0.0
1669152512.0336955,2624364,0.0
1669152636.9532082,2688354,0.0
1669152653.1920874,2696454,0.0
1669152765.4977915,2753694,0.0
1669152902.1502337,2822274,0.0
1669153006.50737,2876274,0.0
1669153207.4513214,2978334,0.0
1669153629.3167725,3193111,0.0
1669153736.626248,3249271,0.0
1669153909.2626958,3337483,0.0
1669153973.7088165,3370358,0.0
1669154201.8036911,3486188,0.0
1669154411.8536184,3593607,0.0
1669154529.1244454,3652467,0.0
1669155123.6796017,3955487,0.0
1669155972.9675155,4385489,0.0
1669156306.8562927,4553255,0.0
1669156314.7154498,4557845,0.0
1669157158.8985467,4986467,0.0
1669157539.8601904,5178413,0.0
1669157596.1419559,5207793,0.0
1669157692.5682073,5256679,0.0
1669157756.9417613,5287948,0.0
1669158382.440199,5603393,0.0
1669158973.8663092,5903384,0.5299999713897705
1669159179.6919928,6008452,0.0
1669159870.8027127,6354948,0.0
1669159923.0562718,6382106,0.6966666579246521
1669160065.3816423,6453706,0.18333333730697632
1669160557.42859,6701795,0.79666668176651
1669160699.2122903,6772851,0.7400000095367432
1669161033.8098483,6941649,0.7599999904632568
1669161078.007909,6963556,0.8299999833106995
1669161094.357625,6972815,0.6133333444595337
1669161115.1646762,6982009,0.7233333587646484
1669161123.2092166,6987343,0.8833333253860474
1669161266.006513,7058093,0.6899999976158142
1669161495.978925,7173959,0.6600000262260437
1669161945.2407715,7398463,0.43666666746139526
1669161953.661375,7403458,0.8233333230018616
1669162136.6026888,7494377,0.7333333492279053
1669162222.1519458,7537194,0.8433333039283752
1669162234.3798523,7543329,0.75
1669162259.3981411,7555602,0.6966666579246521
1669162419.6104267,7634981,0.7666666507720947
