Wall time,Step,Value
1668452455.3425713,188888,0.0
1668452602.5033913,266648,0.0
1668453053.7988162,505328,0.0
1668453239.690888,603608,0.0
1668453450.8087626,713768,0.0
1668453751.4732015,871448,0.0
1668454210.9271886,1110766,0.0
1668454431.846662,1225246,0.0
1668454537.9904432,1281406,0.0
1668455103.3173819,1576380,0.0
1668455177.311612,1615260,0.0
1668455213.2947702,1632540,0.0
1668455292.0347393,1673580,0.0
1668455327.605358,1691940,0.0
1668456099.1342826,2096525,0.0
1668456142.4542542,2118125,0.0
1668457265.0040026,2704565,0.0
1668457416.3620303,2784485,0.0
1668457654.3693886,2909765,0.0
1668457704.8319583,2935685,0.0
1668458460.0568368,3330965,0.0
1668458786.1945655,3500829,0.0
1668458837.6253471,3526749,0.0
1668459457.854283,3851829,0.0
1668459528.276719,3888549,0.0
1668459641.982332,3946816,0.0
1668460404.774843,4344501,0.0
1668460580.3775582,4437185,0.0
1668460603.6925611,4450145,0.0
1668460728.427117,4514666,0.0
1668461030.220547,4673391,0.0
1668461521.5882034,4928267,0.0
1668462073.9928129,5216461,0.0
1668462611.5692012,5495101,0.0
1668462814.0930839,5599861,0.0
1668462967.8302808,5680861,0.0
1668463038.271141,5716501,0.0
1668463175.774686,5788861,0.0
1668463364.847398,5887456,0.0
1668463802.8647573,6116730,0.0
1668464144.8025534,6294133,0.0
1668464215.9481316,6330853,0.0
1668464451.9637096,6454478,0.0
1668464486.4397247,6471758,0.0
1668464600.2824614,6531408,0.0
1668464955.2005463,6717168,0.0
1668465069.7129796,6775003,0.0
1668465184.106635,6834289,0.0
1668465255.6213434,6871076,0.0
1668465671.0815115,7087076,0.0
1668466004.9279745,7260086,0.0
1668466048.2831364,7281686,0.0
1668466255.2797933,7388986,0.0
1668466401.7183256,7463506,0.0
1668466551.9166808,7540917,0.0
1668467089.7272706,7822577,0.0
1668467468.125371,8018548,0.0
1668467524.0827627,8048593,0.0
1668467897.6985297,8240550,0.0
1668468073.9191952,8332357,0.0
1668468601.5333815,8605440,0.0
1668468877.2157724,8748937,0.0
1668469223.8241086,8927516,0.0
1668469750.4436054,9201693,0.0
1668469762.0679736,9208173,0.0
1668469893.9044094,9275863,0.0
1668469977.0244424,9319623,0.476666659116745
1668470052.0496693,9357423,0.0
1668470111.6088672,9389823,0.0
1668470170.9704833,9419693,0.0
1668470222.440844,9445613,0.0
1668470226.2619402,9447773,0.0
1668470994.686437,9847059,0.0
1668471196.7441618,9952635,0.0
1668471280.3223279,9994755,0.0
1668471356.355109,10033220,0.0
1668471419.1652074,10066591,0.7016666531562805
1668472149.3820536,10445743,0.0
1668472232.2706752,10489753,0.0
1668472405.436495,10579555,0.0
1668472468.888459,10611955,0.0
1668472523.4675004,10641115,0.0
1668472570.5485077,10665955,0.0
1668472637.936631,10700515,0.0
1668472700.8449283,10732915,0.0
1668472873.7365184,10823635,0.0
1668472932.5700781,10852795,0.0
1668472996.5447211,10886031,0.19249999523162842
1668473138.9927652,10960527,0.0
1668473667.872304,11233245,0.0
1668473821.8991103,11311776,0.0
1668474083.3250422,11446776,0.0
1668474087.1928625,11448936,0.0
1668474212.7894723,11515810,0.0
1668474873.9924803,11856236,0.0
1668475067.891121,11957976,0.0
1668476522.9460864,12710953,0.0
1668476621.044572,12762793,0.0
1668476954.779355,12932392,0.0
1668477057.606923,12984718,0.0
1668477559.824894,13243647,0.0
1668477639.4143505,13284687,0.0
1668477731.3152347,13331991,0.0
1668477895.1081405,13416162,0.0
1668478802.284539,13876699,0.0
1668478882.46578,13917546,0.0
1668479634.1622365,14299090,0.0
1668479808.5086205,14387448,0.0
1668480089.721193,14532168,0.0
1668480150.140728,14562408,0.0
1668480302.7578099,14640810,0.0
1668480343.9515622,14661330,0.0
1668480355.782113,14666730,0.0
1668480678.928655,14833075,0.0
1668480778.1062849,14883573,0.0
1668481026.3195934,15011767,0.0
1668481187.0134456,15092600,0.0
1668481485.0612261,15244720,0.0
1668481651.950115,15327518,0.0
1668481858.2816606,15431120,0.0
1668482469.4184115,15735775,0.0
1668482680.3400743,15842759,0.0
1668482910.3321853,15957239,0.0
1668482938.3057876,15971279,0.0
