Wall time,Step,Value
1668452813.0328453,505328,0.0
1668453227.8397253,713768,0.0
1668454252.463543,1225688,0.0
1668455993.7150166,2097467,0.0
1668456034.4071584,2119067,0.0
1668457595.8686008,2905255,0.0
1668457645.3123817,2930599,0.0
1668458819.3710647,3520227,0.0
1668460648.0061061,4439578,0.0
1668460779.829571,4504378,0.0
1668463082.8517134,5665890,0.0
1668463153.2095802,5701530,0.0
1668463300.5177941,5773542,0.0
1668463496.913385,5872353,0.0
1668464299.561701,6273090,0.0
1668464369.3072557,6309388,0.0
1668464642.8196318,6447049,0.0
1668464765.8024096,6506745,0.0
1668465247.4149148,6748357,0.0
1668465365.9340458,6807713,0.0
1668466208.8838503,7233197,0.0
1668466467.4147065,7361977,0.0
1668466767.0294993,7512585,0.0
1668467714.539923,7990898,0.0
1668467771.5524046,8019871,0.0
1668468158.584597,8213606,0.0
1668469527.6835942,8902473,0.0
1668470070.4301286,9174795,0.0
1668470086.9641616,9181275,0.0
1668470386.223852,9332475,0.0
1668470513.4779751,9394492,0.0
1668471363.5120218,9823209,0.0
1668471575.0093806,9930562,0.0
1668471660.084629,9972682,0.0
1668472559.2729712,10426135,0.0
1668472649.951498,10470415,0.0
1668472828.601723,10561135,0.0
1668472949.8566601,10622695,0.0
1668472998.4273667,10647535,0.0
1668473066.8368957,10682095,0.0
1668473131.7020802,10714309,0.0
1668473312.548689,10805029,0.0
1668473584.3018208,10942413,0.0
1668474130.5540578,11216652,0.0
1668474289.7006304,11295492,0.0
1668474562.6819994,11432652,0.0
1668475370.6260252,11839911,0.0
1668475575.091334,11942392,0.0
1668477089.6672113,12699369,0.0
1668477540.7669387,12923157,0.0
1668477642.7427483,12976077,0.0
1668478241.267324,13275992,0.0
1668478501.3052487,13407539,0.0
1668479425.126403,13869980,0.0
1668480284.4546611,14300460,0.0
1668480464.495783,14390910,0.0
1668480753.9187124,14534964,0.0
1668481349.7796152,14837240,0.0
1668481451.5873303,14888000,0.0
1668481712.2067306,15019433,0.0
1668483146.2046688,15744338,0.0
1668483589.9358666,15966219,0.0
1668484046.2917128,16196409,0.0
1668484702.3387206,16526889,0.0
1668485210.9468985,16781328,0.0
1668486566.5099506,17461465,0.0
1668487900.8692913,18133318,0.0
1668487937.2636802,18151678,0.0
1668487985.8797596,18177598,0.0
1668490590.372278,19481627,0.0
1668490606.7849886,19490267,0.0
1668490623.251586,19498907,0.0
1668491364.78168,19867871,0.0
1668491952.3769825,20162759,0.0
1668492030.0086713,20201639,0.0
1668492893.2272358,20636861,0.0
1668493124.1195428,20752925,0.0
1668493245.8192918,20813996,0.21916666626930237
1668493503.0847826,20944719,0.0
1668493596.846412,20991570,0.0
1668493747.9729872,21067351,0.0
1668495871.6394098,22135396,0.0
1668495932.9243627,22165636,0.0
1668496344.6927154,22376236,0.0
1668496616.4177952,22513396,0.0
1668496762.3977578,22586773,0.0
1668497255.562069,22835644,0.0
1668499143.8364303,23786912,0.0
1668500288.729981,24364643,0.0
1668501992.698221,25222480,0.0
1668504051.3993084,26259105,0.54666668176651
1668504652.8677118,26562133,0.0
1668505030.9852073,26751553,0.0
1668505139.9596393,26807371,0.0
1668506081.2252421,27281430,0.0
1668506498.3591647,27492120,0.0
1668507097.2175622,27791673,0.0
1668508628.833605,28559487,0.0
1668510060.2488704,29272754,0.0
1668511313.3613026,29899853,0.0
1668511551.6551614,30018591,0.0
1668511760.4864378,30122271,0.0
1668513244.481462,30863925,0.0
1668514352.4001932,31417364,0.0
1668514737.9973423,31609397,0.0
1668514898.6163497,31690397,0.0
1668515055.523801,31767077,0.0
1668515141.974554,31811357,0.0
1668515472.4809322,31977199,0.0
1668515948.025765,32216638,0.0
1668516001.2807708,32243611,0.0
1668516474.5282347,32481211,0.0
1668517891.397883,33187937,0.0
1668517907.615702,33196577,0.0
1668518760.3635647,33625381,0.0
1668518835.6589522,33662101,0.0
1668519364.4757965,33926875,0.4808333218097687
1668520005.4955041,34240527,0.0
1668520137.04927,34306407,0.0
1668521843.963189,35159918,0.0
1668521872.5978022,35173958,0.0
1668523751.839159,36116945,0.0
