Wall time,Step,Value
1668646666.2046306,505328,0.0
1668647064.5537043,713768,0.0
1668648052.8288739,1225688,0.0
1668649740.7031121,2097577,0.0
1668649779.4650006,2119177,0.0
1668651305.8118582,2910817,0.0
1668651353.2534764,2936737,0.0
1668652490.0242682,3527737,0.0
1668654275.506453,4450690,0.0
1668654397.407632,4515490,0.0
1668656631.7818952,5672202,0.0
1668656698.4255345,5707715,0.0
1668656839.0220866,5778650,0.0
1668657029.5513175,5876544,0.0
1668657789.1030467,6270365,0.1483333259820938
1668657860.5357351,6305804,0.0
1668658128.5164545,6445358,0.0
1668658243.67269,6505838,0.0
1668658716.8572567,6748648,0.0
1668658827.5991447,6806811,0.0
1668659643.9681723,7229288,0.0
1668659890.1612535,7354683,0.0
1668660171.2013276,7501258,0.0
1668661085.379414,7974911,0.0
1668661144.331357,8004223,0.0
1668661513.9098606,8194389,0.0
1668662847.554091,8880028,0.0
1668663379.8222706,9155659,0.0
1668663391.539098,9162139,0.0
1668663678.9025145,9312147,0.0
1668663802.108712,9374506,0.0
1668664631.3623142,9803146,0.0
1668664839.704429,9910615,0.0
1668664919.320173,9952507,0.0
1668665793.061742,10403968,0.0
1668665876.5295804,10448248,0.0
1668666052.4030528,10538893,0.0
1668666171.8427532,10599600,0.0
1668666218.835271,10624440,0.0
1668666286.8002758,10658594,0.0
1668666346.7703347,10690420,0.0
1668666520.9035747,10780543,0.0
1668666786.633976,10916574,0.0
1668667306.2995648,11187429,0.0
1668667456.4805017,11265644,0.0
1668667716.9072924,11400062,0.0
1668668489.4587147,11799133,0.0
1668668685.9581869,11899185,0.0
1668670127.5432675,12643406,0.0
1668670558.9965713,12867433,0.0
1668670661.8919096,12919626,0.0
1668671234.3308232,13216465,0.0
1668671483.269098,13346303,0.0
1668672373.371775,13806512,0.0
1668673200.4745243,14235542,0.0
1668673375.3553944,14324246,0.0
1668673647.1093452,14464519,0.0
1668674217.6857157,14759584,0.0
1668674316.3227682,14809473,0.0
1668674566.4243639,14938361,0.0
1668675950.3622062,15651633,0.0
1668676370.3568501,15869210,0.0
1668677452.750511,16425568,0.0
1668679269.581484,17362484,0.0
1668680562.358194,18034659,0.0
1668680597.6916392,18053019,0.0
1668680648.6506414,18078735,0.0
1668683164.1725936,19376862,0.0
1668683179.7902358,19385502,0.0
1668683195.9004765,19394142,0.0
1668683918.3825295,19764046,0.0
1668684493.7172537,20059645,0.0
1668684568.888918,20098216,0.0
1668685439.946973,20541520,0.0
1668685667.4278982,20659287,0.0
1668685790.9695315,20721684,0.0
1668686050.9021192,20854950,0.0
1668686141.617948,20903289,0.0
1668686293.8646698,20979744,0.0
1668688379.6221995,22055925,0.0
1668688850.523992,22296765,0.0
1668689110.5228994,22433475,0.0
1668689252.957735,22506636,0.0
1668689736.6538172,22755493,0.0
1668691603.8127131,23719488,0.0
1668692736.7632196,24302410,0.0
1668694394.3328767,25157194,0.0
1668696380.3907578,26183748,0.0
1668696951.7979305,26480250,0.0
1668697316.8608124,26667501,0.0
1668697423.0141227,26723356,0.0
1668698359.953885,27208096,0.0
1668698783.0785193,27428221,0.23333333432674408
1668699369.9671679,27729656,0.0
1668700853.5040507,28499566,0.0
1668702179.7328303,29187999,0.0
