Wall time,Step,Value
1668650986.2534015,266648,0.0
1668651448.570731,505328,0.0
1668651639.6939902,603608,0.0
1668651857.7617264,713768,0.0
1668652169.1947227,871448,0.0
1668652639.822843,1111208,0.0
1668652865.497499,1225688,0.0
1668653562.1840549,1577768,0.0
1668653671.452329,1633928,0.0
1668654588.9114358,2097708,0.0
1668654628.8788042,2119308,0.0
1668655782.0395646,2704889,0.0
1668656187.1586983,2909696,0.0
1668656239.5489144,2935616,0.0
1668657407.017793,3526397,0.0
1668658054.675229,3850986,0.0
1668659237.97037,4450151,0.0
1668659368.42971,4514929,0.0
1668661498.5408516,5594887,0.0
1668661659.9743392,5675120,0.0
1668661725.4606457,5709758,0.7908333539962769
1668661868.4803002,5780858,0.0
1668662067.6721911,5880218,0.0
1668662519.8919048,6109789,0.0
1668662868.5345254,6287261,0.0
1668662940.9525597,6323950,0.12583333253860474
1668663190.0646946,6447891,0.0
1668663222.1606526,6465171,0.0
1668663342.9431996,6525651,0.0
1668663827.4825516,6769005,0.0
1668663944.985116,6828275,0.0
1668664781.9083357,7250213,0.0
1668665032.080888,7377800,0.0
1668665333.3704116,7528846,0.0
1668666282.9931533,8005711,0.0
1668666339.312942,8035951,0.0
1668666723.8712811,8229657,0.0
1668666906.4646292,8322514,0.0
1668668105.495533,8922140,0.0
1668668655.8574362,9197540,0.0
1668668672.262754,9204020,0.0
1668668807.3095047,9272219,0.0
1668668970.0506492,9354299,0.0
1668669097.06416,9416939,0.0
1668669146.8412924,9442729,0.0
1668669952.835951,9847377,0.0
1668670169.086915,9955377,0.0
1668670249.7196047,9997497,0.0
1668670327.819972,10036377,0.0
1668670397.0504498,10070937,0.0
1668671151.973493,10450505,0.0
1668671241.0977983,10494785,0.0
1668671420.7263105,10585129,0.0
1668671544.2217855,10646614,0.0
1668671593.1472454,10671454,0.0
1668671662.4058733,10706014,0.0
1668671727.148439,10738414,0.0
1668671906.025645,10829117,0.0
1668672032.2580519,10891757,0.0
1668672183.0851953,10967357,0.0
1668672728.531757,11241237,0.0
1668672883.8207393,11319243,0.0
1668673157.4847753,11456403,0.0
1668673966.0108292,11860511,0.0
1668674168.0208426,11962953,0.0
1668675636.8021765,12707503,0.0
1668675738.663062,12757030,0.0
1668676072.4744747,12925341,0.0
1668676174.4541478,12977977,0.0
1668676761.404033,13272973,0.0
1668677022.0761425,13403027,0.0
1668677895.612838,13844525,0.0
1668678712.5482893,14256444,0.0
1668678891.2955987,14346340,0.0
1668679170.0599515,14489533,0.0
1668679230.3663692,14519773,0.0
1668679419.8799539,14616322,0.0
1668679431.9195836,14621367,0.0
1668679748.9463718,14781391,0.5533333420753479
1668679844.6219704,14829881,0.0
1668680091.1397593,14955208,0.6241666674613953
1668680245.011516,15033877,0.0
1668680533.3031096,15179379,0.0
1668681476.2951462,15656926,0.0
1668681690.1771832,15764186,0.0
1668681914.8261266,15877460,0.0
1668681943.013891,15891358,0.0
1668682363.397025,16104374,0.0
1668683007.0080476,16430544,0.0
1668683517.1658242,16687149,0.0
1668684871.5459828,17365825,0.0
1668686130.1920638,18001452,0.0
1668686198.850224,18036012,0.0
1668686236.4071188,18054372,0.0
1668686289.8620975,18080292,0.0
1668686371.7465541,18121868,0.0
1668688798.6173298,19347019,0.6833333373069763
1668688814.7136204,19353830,0.0
1668688830.776323,19362379,0.0
1668689550.2612605,19725040,0.0
1668690133.242094,20016738,0.0
1668690145.629848,20023067,0.0
1668690210.3786073,20055372,0.0
1668690878.7503614,20390439,0.0
1668691089.1179366,20497430,0.0
1668691322.488991,20613853,0.0
1668691440.405881,20674086,0.0
1668691700.2124236,20805287,0.0
1668691796.8044362,20853273,0.0
1668691942.5546737,20928063,0.0
1668692728.0304499,21321903,0.8541666865348816
1668693988.7705915,21957163,0.0
1668694041.7854984,21983806,0.0
1668694432.6993282,22181568,0.0
1668694701.155123,22316262,0.0
1668694841.0202968,22385792,0.0
1668694874.327655,22402758,0.0
1668695037.414073,22483921,0.0
1668695319.0562341,22625778,0.7491666674613953
1668696170.9957435,23055532,0.0
1668696988.5557292,23467916,0.0
1668697198.3063643,23574153,0.0
1668698348.6527293,24154581,0.0
1668699128.3284204,24550035,0.0
1668699200.7349129,24587835,0.0
1668700033.494226,25007328,0.0
1668701888.4373355,25946339,0.0
1668702077.428816,26043944,0.0
1668702604.204001,26308876,0.0
1668702689.43275,26351744,0.0
1668702835.0081058,26427344,0.0
1668703066.8555934,26542652,0.0
1668703179.3676574,26599611,0.0
1668703430.649155,26728240,0.0
1668704133.3009021,27082872,0.0
1668704565.2432802,27303465,0.0
1668705158.757944,27603933,0.0
1668706120.2579882,28085980,0.0
1668706694.5928862,28373522,0.0
1668707051.4797356,28553471,0.0
1668707474.682842,28766543,0.0
1668708098.4489596,29082242,0.0
1668709118.1170015,29598325,0.0
1668709204.410975,29641385,0.0
1668709333.752185,29707265,0.0
1668709568.5633585,29826484,0.0
1668709775.6494195,29929865,0.0
1668711239.1695135,30670667,0.0
1668711619.2202814,30861817,0.0
1668711644.1825314,30874494,0.0
1668712336.058693,31225335,0.0
1668712720.6898565,31419361,0.0
1668712879.1195166,31499631,0.0
1668713029.822953,31575349,0.0
1668713119.6936889,31619142,0.0
1668713443.447225,31782264,0.0
1668713535.9334824,31828255,0.0
1668713916.9674606,32020331,0.0
1668713974.01688,32047216,0.0
1668714438.8101642,32283026,0.0
1668715289.2275155,32714339,0.0
1668715725.7884088,32934954,0.0
1668715806.7746313,32976220,0.0
1668715822.8357458,32984860,0.0
1668716624.7190287,33390590,0.0
1668716698.69528,33426418,0.0
1668717193.4837265,33676781,0.0
1668717722.9704585,33945419,0.0
1668717790.5298152,33980311,0.0
1668717839.854337,34004737,0.0
1668717922.0027401,34044181,0.0
1668719578.0518966,34870679,0.0
1668719606.5454786,34884008,0.0
1668720524.0892656,35339913,0.0
1668720797.0836368,35475347,0.0
1668721416.0936875,35784206,0.0
1668721625.492441,35890882,0.0
1668721755.2153695,35955672,0.0
1668723979.3676078,37080765,0.0
1668724011.9115,37097166,0.0
1668724330.8421469,37257635,0.26249998807907104
1668724468.9425464,37327406,0.0
1668724956.5318305,37573502,0.0
1668725102.7562878,37646488,0.1941666603088379
1668725401.0427358,37796545,0.0
1668725835.421076,38013142,0.0
1668725904.2908885,38047837,0.0
1668726957.3431787,38579399,0.0
1668727342.48853,38773112,0.6466666460037231
1668727725.8408875,38967900,0.0
1668727750.3210902,38980023,0.2574999928474426
1668727929.2862043,39070995,0.0
1668728057.9014282,39135623,0.5008333325386047
1668728082.0064857,39148603,0.0
1668728142.8652644,39180164,0.0
1668728268.9316757,39242227,0.0
1668729222.937736,39723167,0.0
1668729357.6640656,39792307,0.6333333253860474
1668730521.5205555,40379358,0.20000000298023224
1668730525.572365,40380438,0.0
1668730565.5192337,40401488,0.0
1668730716.6842048,40478359,0.0
1668731318.6939268,40780672,0.0
1668731375.0041444,40808638,0.0
1668731708.5681167,40976775,0.0
1668732766.7161653,41510591,0.6191666722297668
1668733007.02844,41630893,0.6791666746139526
1668733715.1916065,41987142,0.0
1668733949.5378318,42105242,0.0
1668733973.9339416,42119014,0.0
1668734124.161313,42193968,0.23749999701976776
1668734278.1217926,42271152,0.0
1668734482.144234,42374796,0.41583332419395447
1668734616.4101102,42442355,0.0
1668735200.875698,42736836,0.0
1668735964.8495317,43124035,0.1850000023841858
1668736118.3993683,43201091,0.3050000071525574
1668736220.3877907,43253053,0.5
1668736940.8019931,43617241,0.0
1668737002.0706296,43648251,0.57833331823349
1668737183.4992232,43739318,0.5416666865348816
1668737713.6542034,44008215,0.4791666567325592
1668737827.79787,44064845,0.6866666674613953
1668738344.7865355,44327367,0.0
1668738810.1565354,44564172,0.0
1668738974.5944026,44647658,0.7450000047683716
1668739886.52207,45105714,0.4925000071525574
1668740650.9200718,45492581,0.8141666650772095
1668740695.9362042,45515837,0.0
1668740794.0366,45564396,0.7391666769981384
1668740974.5543966,45656370,0.3933333456516266
1668741071.2160466,45706051,0.0
1668741369.8459074,45857392,0.26499998569488525
1668741390.1363328,45867857,0.0
1668741398.2378793,45872973,0.12999999523162842
1668741450.466903,45898133,0.0
1668741810.465092,46080119,0.0
1668744305.6971538,47342551,0.25999999046325684
1668744971.3896308,47678399,0.4724999964237213
1668745275.8317993,47831158,0.19166666269302368
1668745283.9075856,47835265,0.0
1668745312.3887403,47849581,0.4424999952316284
1668745365.354175,47876383,0.0
1668745491.2604253,47940423,0.5600000023841858
1668745721.0841818,48057734,0.0
1668746317.6618178,48359167,0.6158333420753479
1668746992.8828266,48700383,0.15833333134651184
1668747292.6057496,48852453,0.6658333539962769
1668747377.132691,48895457,0.0
1668747607.7039454,49012067,0.2708333432674408
1668747804.1928608,49111892,0.0
1668748007.4692092,49214503,0.7124999761581421
1668748137.1009254,49280164,0.8008333444595337
1668748907.030725,49668511,0.0
1668749167.6285095,49800426,0.0
1668749461.051897,49948457,0.0
1668749920.422208,50177170,0.0
1668750797.358221,50617746,0.0
1668751526.339718,50983622,0.0
1668751615.6664762,51029300,0.0
1668753385.2884805,51921050,0.2516666650772095
1668753586.779298,52024106,0.0
1668753594.8539863,52029018,0.0
1668753647.0478587,52056019,0.6191666722297668
1668753711.2384474,52088241,0.699999988079071
1668754042.3095188,52255160,0.0
1668754102.8118694,52285864,0.0
1668754236.659886,52353325,0.0
1668754257.0751572,52363834,0.0
1668754317.2581542,52395272,0.0
1668754738.0868871,52608710,0.0
