Wall time,Step,Value
1668452496.1993163,266648,0.0
1668452946.7983403,505328,0.0
1668453135.0108027,603608,0.0
1668453349.6067433,713768,0.0
1668453656.7063806,871448,0.0
1668454123.109047,1111208,0.0
1668454347.4536421,1225688,0.0
1668455037.7278948,1577768,0.0
1668455113.7454255,1616648,0.0
1668455145.0650456,1633928,0.0
1668455262.6912465,1693328,0.0
1668456053.9810855,2098328,0.0
1668456097.5872672,2119928,0.0
1668457254.1651204,2706368,0.0
1668457651.626329,2911568,0.0
1668457703.8275628,2937488,0.0
1668458471.285281,3332768,0.0
1668458800.1324747,3503408,0.0
1668458850.4939592,3529328,0.0
1668459481.7084415,3854408,0.0
1668459663.6341305,3949448,0.0
1668460641.56944,4453808,0.0
1668460769.0303705,4518608,0.0
1668461574.3702555,4932248,0.0
1668462677.4605253,5500268,0.0
1668462881.2917857,5605028,0.0
1668463039.5295568,5685576,0.0
1668463107.1832027,5721216,0.0
1668463247.359566,5793206,0.0
1668463443.2820892,5892566,0.0
1668463885.4767628,6122365,0.0
1668464234.4253492,6299823,0.0
1668464306.0037165,6336543,0.0
1668464542.360719,6459311,0.0
1668464577.9773278,6476591,0.0
1668464693.4692984,6537071,0.0
1668465175.7607555,6781151,0.0
1668465292.644203,6840551,0.0
1668465786.3803604,7094129,0.0
1668466128.0187566,7267847,0.0
1668466383.1987412,7396198,0.0
1668466681.1318436,7547095,0.0
1668467229.8348596,7827860,0.0
1668467612.1825163,8023050,0.0
1668467664.8791168,8050219,0.0
1668468038.3056307,8239734,0.0
1668468217.813714,8332614,0.0
1668468758.1603577,8608780,0.0
1668469047.319476,8755308,0.0
1668469400.9421442,8935278,0.0
1668469939.2416947,9209193,0.0
1668469951.2987108,9215673,0.0
1668470087.299288,9284793,0.0
1668470170.4508154,9328543,0.0
1668470245.6658442,9366343,0.0
1668470309.1780562,9398743,0.0
1668470365.1989522,9428983,0.0
1668470416.5852075,9454126,0.0
1668470420.550731,9456286,0.0
1668471206.2266135,9859075,0.0
1668471414.4343464,9965855,0.0
1668471494.4608362,10007975,0.0
1668471570.9463663,10046855,0.0
1668471638.1903644,10081415,0.0
1668472369.5849922,10455086,0.0
1668472453.0624037,10498787,0.0
1668472627.2387135,10587270,0.0
1668472748.042229,10647630,0.0
1668472791.935102,10671954,0.0
1668472859.6912358,10705572,0.0
1668472919.6085203,10736803,0.0
1668473096.2178805,10826236,0.0
1668473149.023743,10852529,0.0
1668473208.5666718,10885071,0.0
1668473355.224573,10958023,0.0
1668473878.047133,11223319,0.24833333492279053
1668474023.0331707,11298285,0.0
1668474266.0893526,11423705,0.0
1668474270.1413014,11425338,0.0
1668474399.5553992,11490747,0.0
1668475054.3247578,11824190,0.0
1668475253.1167147,11925952,0.0
1668476710.464331,12672128,0.0
1668476810.353775,12723763,0.0
1668477140.3256245,12894175,0.0
1668477244.4899497,12946183,0.0
1668477816.1138155,13242177,0.0
1668477912.7650406,13289675,0.0
1668478071.4524543,13372402,0.0
1668478964.7634442,13830779,0.0
1668479787.636772,14255756,0.0
1668479963.965017,14346061,0.0
1668480246.344264,14489714,0.0
1668480302.0567799,14519047,0.0
1668480492.288241,14618314,0.0
1668480504.292021,14623714,0.0
1668480831.9057324,14791002,0.0
1668480926.8912084,14841762,0.0
1668481188.6785614,14973522,0.0
1668481342.7986033,15054054,0.0
1668481642.2618155,15206616,0.0
1668481797.7304811,15288103,0.0
1668482002.0888262,15391783,0.0
1668482587.282817,15693425,0.5149999856948853
1668482795.7833955,15800207,0.0
1668483011.152267,15910363,0.0
1668483038.9363499,15924403,0.0
1668483456.7098136,16138777,0.0
1668483464.640616,16144177,0.0
1668483703.3341293,16266916,0.0
1668484089.6705492,16464509,0.0
1668484582.6401496,16718564,0.0
1668485857.8817513,17372168,0.0
1668486147.6369627,17520809,0.0
1668487054.6691256,17986921,0.0
1668487122.7274528,18021083,0.0
1668487158.707218,18038980,0.0
1668487206.39438,18064864,0.0
1668487290.0602138,18107769,0.0
1668489644.3192222,19318731,0.0
1668489664.3781233,19327077,0.0
1668489680.4884987,19335717,0.0
1668490225.8303661,19617190,0.0
1668490383.8644621,19697957,0.0
1668490947.3562489,19988800,0.0
1668490955.2906442,19993556,0.3941666781902313
1668491015.356427,20024243,0.0
1668491650.0379689,20349538,0.0
1668491852.208529,20454682,0.7174999713897705
1668492060.3546765,20561789,0.0
1668492171.5796795,20619090,0.0
1668492416.36112,20745480,0.0
1668492500.4774814,20788478,0.0
1668492643.1326506,20861141,0.0
1668493084.4923065,21089476,0.0
1668493395.9984176,21249401,0.0
1668494630.7175078,21885351,0.0
1668494686.6996114,21914069,0.0
1668495089.3066163,22121469,0.0
1668495338.608584,22251246,0.0
1668495478.3418145,22322352,0.0
1668495509.892354,22338706,0.0
1668495667.8707302,22421391,0.0
1668495949.2159884,22566685,0.0
1668496045.4225106,22614094,0.0
1668496805.610931,23005515,0.3683333396911621
1668497609.1323557,23420217,0.0
1668497813.2691703,23525292,0.0
1668498916.994054,24091510,0.0
1668499636.0791783,24461363,0.7174999713897705
1668499695.4775326,24493221,0.41583332419395447
