Wall time,Step,Value
1668452868.1458213,505328,0.0
1668453280.929541,713768,0.0
1668454301.0736334,1225688,0.0
1668456034.0057456,2097725,0.0
1668456074.8248415,2119325,0.0
1668457651.8827264,2910965,0.0
1668460713.914779,4452509,0.0
1668460840.2435753,4517309,0.0
1668463150.991446,5680995,0.0
1668463224.4892783,5716286,0.0
1668463366.7495031,5788039,0.0
1668463563.548622,5886496,0.0
1668464365.6154459,6291377,0.0
1668464438.54275,6328082,0.0
1668464716.7151608,6467119,0.0
1668464834.209155,6526910,0.0
1668465318.4896903,6768783,0.0
1668465435.496225,6828183,0.0
1668466276.1301155,7252889,0.0
1668466533.578413,7381620,0.0
1668466829.6902864,7532348,0.0
1668467775.0455682,8007679,0.0
1668467831.7739809,8036250,0.0
1668468214.0860023,8226859,0.0
1668469554.0870214,8903659,0.0
1668470105.0272477,9182616,0.0
1668470397.4512353,9330181,0.0
1668471364.8174522,9814991,0.0
1668471573.7410996,9919423,0.0
1668471656.6028788,9960391,0.0
1668472540.8202615,10407101,0.0
1668472628.284173,10449752,0.0
1668472801.7811184,10538747,0.0
1668472922.493123,10599545,0.0
1668472971.359249,10624128,0.0
1668473039.6833158,10658688,0.0
1668473103.7059543,10690962,0.0
1668473547.4803245,10914783,0.0
1668474090.9617953,11187359,0.0
1668474515.749221,11400571,0.0
1668475317.9396179,11804706,0.0
1668475518.7045708,11906420,0.0
1668476993.9663365,12647371,0.0
1668477420.7870367,12861909,0.0
1668477518.9871533,12911128,0.0
1668478074.1127481,13191535,0.0
1668478323.9348347,13316732,0.0
1668479182.058692,13749364,0.0
1668479992.8467224,14156856,0.0
1668480157.4144092,14241621,0.0
1668480433.8655434,14379477,0.47749999165534973
1668480975.1337612,14655383,0.0
1668481321.0892944,14828470,0.0
1668482718.2721536,15530935,0.0
1668483103.0906737,15725117,0.0
1668484160.940365,16257757,0.0
1668485954.715658,17162320,0.0
1668487261.2909658,17823707,0.0
1668487297.7579997,17841867,0.0
1668489874.7404125,19136068,0.0
1668489891.3663251,19143223,0.5024999976158142
1668490612.0263097,19505831,0.0
1668491189.6992843,19796938,0.0
1668491262.8609893,19834302,0.0
1668492126.344131,20267346,0.0
1668492346.5947528,20378414,0.0
1668492457.9395134,20433559,0.4558333456516266
1668492706.6016083,20558462,0.0
1668492796.6710415,20603322,0.0
1668492935.1152377,20673691,0.0
1668494860.978239,21642187,0.0
1668495259.3234177,21843962,0.2541666626930237
1668495502.1309245,21965598,0.4950000047683716
1668495633.0163167,22031154,0.5633333325386047
1668496054.3735688,22244671,0.0
1668497728.5990517,23087114,0.0
1668498696.3246765,23574102,0.0
1668500089.4527826,24274295,0.11166666448116302
1668501736.0791554,25099351,0.2783333361148834
1668502222.4388866,25343003,0.0
1668502500.1320612,25482591,0.0
1668502588.5367677,25527927,0.0
1668503285.598849,25878487,0.2874999940395355
1668503615.8008604,26043106,0.3058333396911621
1668504053.626904,26263071,0.0
1668505176.4890878,26826056,0.6558333039283752
1668506174.6306767,27326875,0.7574999928474426
1668506944.4409566,27712156,0.8949999809265137
1668507085.9330418,27784457,0.0
1668508828.754486,28649523,0.0
1668509069.9157615,28769392,0.40583333373069763
