Wall time,Step,Value
1668646193.0780046,266648,0.0
1668646645.6900537,505328,0.0
1668647050.562143,713768,0.0
1668648035.6980937,1225688,0.0
1668649720.5690768,2098328,0.0
1668649764.0639784,2119928,0.0
1668651295.8453867,2910700,0.0
1668651343.491537,2936620,0.0
1668652496.426107,3525403,0.0
1668654262.5082853,4446076,0.0
1668654388.4242096,4510614,0.0
1668656605.281392,5662623,0.0
1668656676.4078517,5698168,0.0
1668656816.8858094,5770267,0.0
1668657007.668652,5868075,0.0
1668657784.8325758,6270789,0.0
1668657851.5071244,6305785,0.14166666567325592
1668658079.7111816,6424090,0.0
1668658111.5229561,6439914,0.0
1668658222.3044002,6498169,0.0
1668658694.7022502,6739278,0.0
1668658811.4095526,6798073,0.0
1668659631.7291534,7222140,0.0
1668659877.9588044,7349338,0.0
1668660170.9960635,7500597,0.0
1668661099.049577,7979886,0.0
1668661154.2604706,8009541,0.0
1668661513.4289434,8193319,0.0
1668661688.72649,8282721,0.0
1668662824.7016554,8869503,0.0
1668663341.284574,9135560,0.0
1668663353.6232793,9141456,0.0
1668663641.4748569,9290778,0.0
1668663765.0764759,9353418,0.0
1668664582.0159957,9774345,0.0
1668664784.402525,9877572,0.0
1668664864.1833768,9919036,0.0
1668664936.110928,9956784,0.0
1668665726.8490295,10365441,0.12416666746139526
1668665809.9984312,10409462,0.0
1668665980.5134954,10497646,0.0
1668666095.8389676,10556314,0.0
1668666144.0471122,10581043,0.0
1668666210.4675272,10615603,0.0
1668666274.8010786,10647978,0.0
1668666446.2086902,10736337,0.0
1668666561.4544206,10796800,0.0
1668666710.9758039,10870977,0.0
1668667233.8501778,11139107,0.0
1668667381.890069,11215737,0.0
1668667639.7849712,11348875,0.0
1668668420.3844357,11751011,0.0
1668668619.6076565,11852365,0.0
1668670052.3230355,12592164,0.0
1668670151.0917733,12643393,0.0
1668670481.1452422,12813243,0.0
1668670580.692576,12864515,0.0
1668671165.0514483,13163218,0.0
1668671413.936716,13293528,0.0
1668672301.6604912,13750992,0.0
1668673130.6307533,14178552,0.0
1668673302.6500807,14267306,0.0
1668673582.016657,14411190,0.0
1668673827.2158291,14537051,0.0
1668674140.320293,14700169,0.0
1668674233.0547938,14746017,0.0
1668674478.1824234,14872101,0.0
1668675839.3320613,15573943,0.0
