Wall time,Step,Value
1668453058.4872053,505328,0.0
1668453471.359629,713768,0.0
1668454486.4056385,1224980,0.0
1668456212.0639188,2097095,0.0
1668456257.135487,2118695,0.0
1668457819.963645,2909035,0.0
1668457872.9669502,2934955,0.0
1668459040.0573578,3523115,0.0
1668460860.890893,4443854,0.0
1668460990.5366254,4508654,0.0
1668463280.0903382,5662529,0.0
1668463352.7807736,5697643,0.5383333563804626
1668463495.2478848,5769551,0.0
1668463686.6792476,5866290,0.0
1668464481.3352184,6267570,0.0
1668464550.8525245,6303171,0.0
1668464827.8812895,6442801,0.0
1668464945.329517,6502277,0.0
1668465425.9340858,6745623,0.0
1668465543.2340286,6805023,0.0
1668466380.2899885,7227403,0.0
1668466630.8589783,7355431,0.0
1668466930.4815056,7506726,0.0
1668467866.070698,7980941,0.0
1668467922.7071648,8009424,0.0
1668468294.5707896,8197049,0.20916666090488434
1668469646.1577764,8880553,0.0
1668470191.1084168,9157267,0.0
1668470203.393127,9163747,0.0
1668470500.7472417,9312570,0.0
1668471452.706648,9794445,0.0
1668471659.9835176,9899748,0.0
1668471740.734638,9939616,0.0
1668472592.235463,10370521,0.0
1668472677.4970045,10413527,0.0
1668472846.7282631,10499751,0.0
1668472963.7373521,10557742,0.0
1668473007.524733,10581816,0.0
1668473075.3331075,10615313,0.0
1668473135.8690245,10646438,0.0
1668473302.463516,10730176,0.0
1668473569.4849563,10866440,0.0
1668474109.4776924,11137871,0.0
1668474264.5017934,11215358,0.0
1668474532.2040935,11350621,0.0
1668475314.2436092,11749072,0.0
1668475509.983836,11845858,0.51583331823349
1668476968.8470953,12582286,0.0
1668477405.7495658,12802836,0.0
1668477508.0451818,12854602,0.0
1668478075.8299913,13143307,0.0
1668478332.7983782,13271440,0.0
1668479233.4881225,13727155,0.0
1668480072.8867686,14151300,0.0
1668480250.3986204,14241620,0.0
1668480538.664505,14385632,0.0
1668481133.3157344,14686756,0.0
1668481234.2802143,14737516,0.0
1668481492.3450718,14868566,0.0
1668482917.3248334,15589263,0.0
1668483355.0184233,15810319,0.0
