Wall time,Step,Value
1668645253.4631646,266648,0.0
1668645703.8295355,505328,0.0
1668646099.9386897,713768,0.0
1668647078.356186,1225688,0.0
1668648745.2075722,2098328,0.0
1668648788.7583342,2119928,0.0
1668649906.4517138,2706064,0.0
1668650295.1982193,2911264,0.0
1668650345.840421,2937184,0.0
1668651475.3329384,3528367,0.0
1668653241.0127196,4451685,0.0
1668653362.6735802,4515703,0.0
1668655594.4300854,5680818,0.0
1668655665.286273,5716273,0.0
1668655802.4697912,5788358,0.0
1668655990.4513762,5886758,0.0
1668656767.1196585,6293399,0.0
1668656837.9580843,6330119,0.0
1668657075.5572588,6454066,0.0
1668657106.0146294,6471346,0.0
1668657224.3399026,6531813,0.0
1668657694.5455074,6775253,0.0
1668657807.3367856,6834602,0.0
1668658624.8554,7261208,0.0
1668658870.9468622,7390112,0.0
1668659159.711915,7541587,0.0
1668660077.6986785,8021705,0.0
1668660136.5282583,8051945,0.0
1668660501.938849,8244698,0.0
1668660678.3150942,8337149,0.0
1668661838.146241,8940601,0.0
1668662370.1710885,9217606,0.0
1668662381.672027,9224086,0.0
1668662672.3878634,9375286,0.0
1668662792.7953002,9437753,0.0
1668663618.5807288,9869105,0.0
1668663826.5044284,9976748,0.0
1668663909.7788217,10018868,0.0
1668663984.827235,10057748,0.0
1668664774.055883,10470791,0.0
1668664860.854807,10515071,0.0
1668665035.6393182,10605791,0.0
1668665152.426173,10667351,0.0
1668665200.36192,10692191,0.0
1668665268.0406172,10726751,0.0
1668665330.7208216,10759151,0.0
1668665503.713763,10849871,0.0
1668665626.7919269,10912511,0.0
1668665772.1370804,10988041,0.0
1668666296.3798459,11261716,0.0
1668666449.8086734,11340556,0.0
1668666713.4575198,11477257,0.0
1668667495.027352,11885456,0.0
1668667689.3347735,11988056,0.0
1668669140.795927,12745010,0.0
1668669238.711746,12796850,0.0
1668669570.2328124,12969201,0.0
1668669673.0194871,13021457,0.0
1668670247.7494452,13321659,0.0
1668670504.3547866,13453419,0.0
1668671390.6884935,13915644,0.0
1668672218.49434,14346564,0.0
1668672391.7763646,14437284,0.0
1668672666.8859577,14581197,0.0
1668672917.8837533,14710797,0.0
1668673246.8315485,14883597,0.0
1668673345.2405438,14934357,0.0
1668673597.0544355,15066117,0.0
1668674995.7369874,15794037,0.0
1668675422.9649096,16016517,0.0
1668675867.7761428,16247637,0.0
1668676500.4520776,16577937,0.0
1668676994.5810173,16835382,0.0
1668678304.5586784,17516862,0.0
1668679521.7421288,18151284,0.0
1668679587.7326124,18185844,0.0
1668679623.4433303,18204204,0.0
1668679673.9488237,18230124,0.0
1668679757.469512,18273324,0.0
1668682187.8562362,19539077,0.0
1668682203.74946,19547717,0.0
1668682223.4238822,19556357,0.0
1668682933.1608107,19926115,0.0
1668683511.9380736,20225663,0.0
1668683523.6948147,20232143,0.0
1668683586.5027962,20264543,0.0
1668684445.1629899,20711420,0.0
1668684676.834454,20830220,0.0
1668684796.4785986,20892860,0.0
1668685054.6143317,21026385,0.0
1668685148.4637477,21074985,0.0
1668685293.4274457,21151665,0.0
1668687368.1248958,22231495,0.0
1668687423.2956676,22261735,0.0
1668687828.027571,22472335,0.0
1668688093.6796257,22609495,0.0
1668688234.450874,22682935,0.0
1668688712.5820284,22931461,0.0
1668690566.314934,23898061,0.0
1668691689.6381075,24481261,0.0
1668693346.6922905,25339905,0.0
1668695353.0089996,26385156,0.0
1668695949.7537613,26697061,0.0
1668696094.8356905,26772661,0.0
1668696323.269574,26891461,0.0
1668696433.8531232,26948701,0.0
1668697374.5812278,27437629,0.36000001430511475
1668697799.457123,27659029,0.0
1668698380.5333073,27961429,0.0
1668699308.9856231,28445269,0.0
1668699866.040984,28735115,0.0
1668701237.4250796,29448141,0.0
1668702328.479925,30015141,0.0
1668702454.0917115,30081021,0.0
1668702691.2020862,30201981,0.0
1668702888.2633276,30305039,0.0
1668704319.374026,31051411,0.0
1668705386.405083,31608415,0.0
1668705759.4786923,31802815,0.0
1668705913.84615,31882984,0.0
1668706062.7159653,31959664,0.0
1668706145.5315871,32003907,0.0
1668706473.422666,32170227,0.0
1668706939.4323602,32411913,0.0
1668706990.9348137,32438913,0.0
1668707452.509013,32676453,0.0
1668708822.0862265,33387078,0.0
1668708837.6592886,33395718,0.0
1668709685.344894,33837257,0.0
1668709756.1231887,33873977,0.0
1668710283.5249093,34143977,0.0
1668710899.7537713,34458073,0.0
1668710946.992622,34482913,0.0
1668711025.509716,34523442,0.0
1668712678.818718,35383357,0.0
1668712702.0587852,35397397,0.0
1668713656.1595154,35886037,0.0
1668714540.8781505,36341797,0.0
1668714749.9870436,36451957,0.0
1668714876.1826675,36517037,0.0
1668717150.847389,37689808,0.0
1668717182.6751873,37707088,0.0
1668717540.2418814,37893928,0.0
1668717703.5686238,37977088,0.0
1668718243.2374465,38257888,0.0
1668718402.5876012,38337808,0.0
1668718729.8928568,38502417,0.0
1668719168.4627717,38727234,0.0
1668720818.593411,39568646,0.0
1668721232.4127624,39780957,0.0
1668721451.9110134,39894246,0.0
1668721594.2111647,39968625,0.0
1668721834.114767,40093482,0.0
1668722844.13768,40617232,0.0
1668723001.3159916,40698232,0.0
1668724309.231,41374771,0.3141666650772095
1668724313.1510828,41375851,0.0
1668724352.3123581,41397894,0.0
1668725164.8419678,41817084,0.0
1668725235.7477386,41853757,0.0
1668725621.9186275,42052348,0.0
1668726772.059615,42649483,0.0
1668727025.0993748,42780458,0.0
1668727847.7401898,43208731,0.0
1668728105.1133955,43344811,0.0
1668728132.9755664,43358851,0.0
1668728301.9906075,43447929,0.0
1668728476.4352074,43537269,0.5208333134651184
1668728730.3895035,43670375,0.0
1668728889.4229352,43751955,0.0
1668729553.362332,44098265,0.0
1668730434.7135556,44559161,0.0
1668730638.185623,44666041,0.0
1668731667.651969,45200040,0.0
1668731758.3768868,45247560,0.0
1668732005.9551227,45376080,0.0
1668732684.9395614,45728664,0.5716666579246521
1668732838.5764077,45808584,0.0
1668733493.931401,46150030,0.0
1668734057.059795,46443324,0.0
1668734245.5265136,46540882,0.0
1668736250.8034425,47585824,0.0
1668736290.3143046,47607735,0.0
1668736418.785078,47673868,0.0
1668736635.7009845,47787931,0.0
1668736757.1423686,47849568,0.0
1668737098.0310042,48027917,0.0
1668737121.6633153,48040307,0.85916668176651
1668737133.0335073,48046520,0.0
1668737191.974257,48077079,0.0
1668737591.928237,48287076,0.5491666793823242
1668740312.3903263,49704420,0.6524999737739563
1668740994.701551,50060892,0.0
1668741314.834119,50227153,0.0
1668741326.8631272,50231473,0.0
1668741354.3424137,50247237,0.0
1668741405.181573,50274261,0.0
1668741523.471662,50334817,0.0
1668741726.941264,50440743,0.0
