Wall time,Step,Value
1668647265.0373068,505328,0.0
1668647668.817866,713768,0.0
1668648660.518459,1225688,0.0
1668650338.6537595,2098328,0.0
1668650381.8412342,2119928,0.0
1668651905.3906584,2911568,0.0
1668654888.9227912,4453808,0.0
1668655015.3819437,4518608,0.0
1668657260.767033,5682225,0.0
1668657328.621837,5717655,0.0
1668657660.0488462,5888959,0.0
1668658437.7669096,6292926,0.0
1668658509.3263464,6329165,0.4449999928474426
1668658777.911853,6468366,0.0
1668658891.4602287,6528669,0.0
1668659355.971144,6767748,0.0
1668659466.7170196,6825093,0.0
1668660267.7315216,7240793,0.14000000059604645
1668660509.5530148,7366269,0.0
1668660798.4342809,7515477,0.0
1668661708.7417336,7985200,0.0
1668661764.2695918,8015440,0.0
1668662137.5620406,8207011,0.0
1668663463.7367892,8888732,0.0
1668663999.8377688,9166380,0.0
1668664288.7302523,9315188,0.0
1668665234.6410267,9802056,0.0
1668665434.4707358,9904309,0.0
1668665508.9821332,9944495,0.0
1668666359.834915,10382172,0.10000000149011612
1668666442.1309047,10426146,0.0
1668666613.4720466,10513781,0.0
1668666733.44621,10574194,0.0
1668666776.8752484,10596874,0.0
1668666840.1934788,10629767,0.0
1668666899.5852222,10661089,0.0
1668667333.0102267,10883113,0.0
1668667856.7417986,11153010,0.0
1668668263.8038833,11360941,0.0
1668669027.6004055,11754325,0.0
1668669226.9071605,11856256,0.0
1668670667.4807394,12596283,0.4258333444595337
1668671090.431131,12815894,0.0
1668671746.6150959,13154546,0.0
1668671990.166513,13279877,0.0
1668672861.7344956,13729477,0.0
1668673676.702809,14147821,0.5049999952316284
1668673847.4871554,14236457,0.0
1668674119.2119372,14376347,0.0
1668674683.296273,14667027,0.0
1668675034.1482093,14847450,0.0
1668676390.2043498,15545599,0.0
1668676811.1084762,15763276,0.6041666865348816
1668677878.747869,16312538,0.0
1668679639.6325867,17223984,0.0
1668680920.0795877,17881527,0.0
1668680952.0143452,17898949,0.0
1668683468.2301562,19194813,0.12666666507720947
1668684198.9178386,19569419,0.0
1668685662.003378,20318579,0.0
1668685876.6288478,20430626,0.0
1668685991.6452506,20489124,0.0
1668686251.7302628,20622151,0.0
1668686344.6164906,20668602,0.0
1668686486.360818,20741973,0.0
1668688456.15318,21752311,0.6499999761581421
1668688903.9813168,21981498,0.0
1668689743.5526094,22414098,0.0
1668691550.125774,23342203,0.0
1668692612.1656196,23892269,0.0
1668696157.2489781,25726152,0.0
1668696751.8218124,26032589,0.0
1668697110.664387,26218167,0.0
1668697212.9587216,26271145,0.0
1668698101.5702746,26731169,0.0
1668698501.0558562,26937820,0.0
1668699071.7226965,27232281,0.559166669845581
1668700410.559297,27923146,0.0
1668701622.8726885,28548304,0.7975000143051147
1668702748.3840835,29130101,0.0
1668702950.5002503,29233426,0.0
1668705203.751228,30396405,0.0
1668705516.8820243,30555731,0.7833333611488342
1668705646.1021054,30619834,0.6974999904632568
1668705769.5094318,30683545,0.0
1668705842.0814571,30721741,0.0
1668706502.8475459,31051803,0.0
1668706538.984215,31070845,0.7816666960716248
1668706918.9208333,31266757,0.0
1668708076.0984604,31858676,0.0
1668708784.7701998,32224334,0.32083332538604736
1668708835.84538,32251855,0.5416666865348816
1668709722.9905114,32710773,0.0
1668709813.9326448,32758715,0.2824999988079071
1668711069.871822,33393340,0.54666668176651
1668712436.3533883,34101767,0.9624999761581421
1668712579.1511176,34176005,0.0
1668712669.2186906,34223398,0.8450000286102295
1668714416.3677628,35110487,0.8141666650772095
1668714443.5505037,35124779,0.0
1668714709.3186026,35260823,0.0
1668714827.6061006,35323321,0.8199999928474426
1668715210.9983134,35521015,0.8116666674613953
1668715325.7093875,35581568,0.0
1668715545.4770315,35696158,0.8233333230018616
1668715838.5658727,35847176,0.5541666746139526
1668717044.0481744,36460358,0.0
1668717349.5690737,36614210,0.8658333420753479
1668717503.0148237,36694017,0.9108333587646484
1668717601.1732032,36746656,0.0
1668718542.8497167,37222459,0.19249999523162842
1668718652.5375645,37278400,0.8233333230018616
1668719626.154329,37748649,0.0
1668719630.4119074,37749729,0.0
1668720287.8286443,38069598,0.0
1668720341.7062256,38095470,0.7691666483879089
1668720612.664778,38232976,0.26249998807907104
1668721438.9947402,38647110,0.0
1668721621.8387458,38741282,0.5083333253860474
1668722196.2818775,39038592,0.17749999463558197
1668722367.973045,39126253,0.0
1668722513.1737328,39200360,0.8966666460037231
1668722808.2365694,39350456,0.6791666746139526
1668722919.316055,39408358,0.9158333539962769
1668723357.4383419,39634544,0.45916667580604553
1668724098.9712994,40014655,0.0
1668724836.6269212,40394777,0.47833332419395447
1668724991.5033548,40475009,0.8174999952316284
1668725413.1519423,40692460,0.2916666567325592
1668725511.6339414,40743586,0.0
1668726440.971623,41223056,0.7425000071525574
1668727755.309824,41905982,0.0
1668727794.5529583,41926394,0.8516666889190674
1668727882.252125,41971073,0.5641666650772095
1668728034.9970345,42049889,0.0
1668728109.5056796,42088951,0.8066666722297668
1668728330.9021456,42204410,0.7983333468437195
1668728347.066212,42212733,0.41083332896232605
1668728355.208211,42217470,0.746666669845581
1668728668.5885913,42378906,0.7858333587646484
1668730272.2181718,43210638,0.824999988079071
1668730590.7776866,43375873,0.6508333086967468
1668730722.464478,43443507,0.76583331823349
1668730726.4171534,43444889,0.8374999761581421
1668730738.5918438,43451057,0.6600000262260437
1668730802.824741,43485094,0.8324999809265137
1668730894.7281566,43530675,0.8100000023841858
1668731113.7300582,43643757,0.7950000166893005
1668731368.252083,43774477,0.7599999904632568
1668731494.9259331,43840330,0.8675000071525574
1668731530.9195583,43859120,0.0
1668732130.253597,44169943,0.9058333039283752
1668732221.4326808,44218122,0.8308333158493042
1668732347.8060021,44283469,0.7516666650772095
1668732506.8561616,44364916,0.8233333230018616
1668733043.1691995,44644323,0.8333333134651184
1668733623.56296,44946976,0.8891666531562805
1668733694.2761436,44982757,0.8933333158493042
1668733706.0964217,44989526,0.8824999928474426
1668733726.1377065,45000660,0.7450000047683716
1668733848.32664,45062925,0.4866666793823242
1668733894.8905294,45087301,0.4749999940395355
1668733915.0437582,45098951,0.8125
1668734261.2468123,45278906,0.8383333086967468
1668734724.4065478,45515088,0.887499988079071
1668734989.9060018,45653132,0.8366666436195374
1668735077.873176,45697269,0.0
1668735251.2657225,45788832,0.8541666865348816
1668735361.5135589,45844937,0.9208333492279053
1668735424.8799725,45877797,0.8933333158493042
1668735471.3516557,45902876,0.8308333158493042
1668735498.9060273,45916301,0.8733333349227905
1668735542.4241958,45938953,0.8433333039283752
1668735674.6831858,46007351,0.8083333373069763
1668735909.359322,46128723,0.7749999761581421
1668736130.251515,46242438,0.6566666960716248
1668736612.9408615,46493262,0.8841666579246521
1668736801.438985,46590777,0.8641666769981384
1668736892.0617626,46638037,0.79666668176651
1668736908.016899,46646424,0.8450000286102295
1668737002.3122602,46694856,0.7391666769981384
1668737655.6401308,47034823,0.8500000238418579
1668737713.9089897,47066721,0.8666666746139526
1668737962.0986862,47194621,0.8558333516120911
1668738150.9438794,47294179,0.8483333587646484
1668738284.8535686,47363166,0.8833333253860474
1668738359.325564,47402187,0.0
1668738555.105153,47505187,0.79666668176651
1668738575.0650756,47514381,0.9474999904632568
1668739106.8221464,47791252,0.8533333539962769
1668739221.3395197,47850052,0.9350000023841858
1668739300.5209801,47891590,0.8299999833106995
1668739668.331902,48082171,0.82833331823349
1668739869.5114462,48185527,0.7574999928474426
1668740003.5068913,48255458,0.965833306312561
1668740055.8072188,48283471,0.8441666960716248
1668740063.7934391,48286642,0.8958333134651184
1668740091.737509,48300577,0.9558333158493042
1668740100.0843406,48304928,0.8858333230018616
1668740250.2088675,48383403,0.8233333230018616
1668740411.7217631,48465086,0.9424999952316284
1668740415.6430714,48466988,0.934166669845581
1668740419.6322675,48469439,0.7825000286102295
1668740920.753466,48726975,0.8941666483879089
1668740944.813618,48738451,0.6483333110809326
1668740984.4109201,48759591,0.5491666793823242
1668741063.4661222,48801117,0.8666666746139526
1668741227.2042146,48884413,0.8541666865348816
1668741239.5175283,48890603,0.8308333158493042
1668741319.0615916,48932632,0.9083333611488342
1668741410.9572327,48979592,0.8299999833106995
1668741573.112397,49062602,0.8758333325386047
1668741949.3759518,49257504,0.8774999976158142
1668742041.58346,49305092,0.8808333277702332
1668742161.510873,49365530,0.9483333230018616
1668742260.69243,49416494,0.8383333086967468
1668742296.183541,49436408,0.8183333277702332
1668742485.1619084,49533142,0.6791666746139526
1668742826.1027765,49710367,0.9175000190734863
1668743075.4544804,49839446,0.9449999928474426
1668743186.1331208,49896148,0.8899999856948853
1668743357.1012871,49985361,0.8241666555404663
1668743476.941773,50045017,0.89083331823349
1668743692.0147612,50156944,0.0
1668743775.7930174,50199385,0.8866666555404663
1668743807.3031898,50216527,0.8600000143051147
1668743823.5174546,50223539,0.8008333444595337
1668743946.4987981,50287371,0.92166668176651
1668743970.018245,50299783,0.8258333206176758
1668744522.1744845,50585734,0.8575000166893005
1668744770.1138809,50716141,0.7858333587646484
1668744932.988426,50799859,0.6458333134651184
1668744992.199703,50831348,0.7749999761581421
1668745055.3486228,50863028,0.0
1668745132.7569056,50904595,0.8650000095367432
1668745374.0559053,51026203,0.8641666769981384
1668745418.2107778,51049303,0.8916666507720947
1668745438.1294122,51059272,0.8266666531562805
1668745553.7538009,51118570,0.8824999928474426
1668745895.5808637,51295006,0.8991666436195374
1668746353.2283123,51530415,0.8866666555404663
1668746630.3683925,51674399,0.89083331823349
1668746886.8992827,51807372,0.8924999833106995
1668746933.9957306,51831680,0.9024999737739563
1668747109.0375013,51922755,0.8849999904632568
1668747152.5670836,51944413,0.8733333349227905
1668747294.9501681,52017517,0.9125000238418579
1668747530.8432336,52140314,0.9424999952316284
1668747802.5069919,52281658,0.7774999737739563
1668748036.5956779,52403800,0.8924999833106995
1668748107.461337,52440540,0.9508333206176758
1668748115.3504765,52443494,0.92166668176651
1668748201.877422,52489534,0.8550000190734863
1668748297.981709,52539114,0.9291666746139526
1668748317.5184553,52548637,0.8916666507720947
1668748448.2387516,52617114,0.8541666865348816
1668748567.576978,52677199,0.934166669845581
1668748603.3280785,52695878,0.8583333492279053
1668748646.2310677,52718624,0.9266666769981384
1668748761.6642742,52778855,0.8933333158493042
1668748888.862689,52844402,0.9208333492279053
