Wall time,Step,Value
1668649874.0815895,266648,0.0
1668650335.1900592,505328,0.0
1668650740.329233,713768,0.0
1668651742.70789,1225688,0.0
1668653449.8164804,2096903,0.0
1668653493.991642,2118503,0.0
1668654646.6663303,2704798,0.0
1668655047.7093556,2908484,0.0
1668655095.7739396,2934404,0.0
1668656257.7485685,3525238,0.0
1668658072.7439876,4446575,0.0
1668658199.5748706,4511375,0.0
1668660486.7529747,5672883,0.0
1668660560.7591007,5708523,0.0
1668660701.1340792,5779867,0.0
1668660892.8013613,5879198,0.0
1668661698.0554237,6285664,0.0
1668661771.8402188,6322384,0.0
1668662016.2463005,6446584,0.0
1668662052.6748118,6463864,0.0
1668662169.711501,6524331,0.0
1668662650.4478214,6766643,0.0
1668662762.9508884,6825229,0.0
1668663603.8425102,7250770,0.0
1668663859.0785341,7379713,0.0
1668664157.0944436,7530905,0.0
1668665097.0102684,8009105,0.0
1668665156.8848035,8039345,0.0
1668665544.2338958,8233603,0.0
1668665725.418426,8326152,0.0
1668666912.3765454,8928356,0.0
1668667453.7587087,9202461,0.0
1668667465.8302064,9208941,0.0
1668667759.1721938,9358145,0.0
1668667880.4292462,9420785,0.0
1668668724.500983,9846467,0.0
1668668936.9554894,9954206,0.0
1668669021.0920725,9996326,0.0
1668669098.4134343,10035206,0.0
1668669914.6105268,10447420,0.0
1668670000.3210454,10491075,0.0
1668670178.198868,10581766,0.0
1668670295.420004,10641275,0.0
1668670348.030464,10666115,0.0
1668670412.7591517,10700244,0.0
1668670477.4837399,10732193,0.47583332657814026
1668670651.0379963,10820439,0.1733333319425583
1668670777.7639353,10883079,0.0
1668670922.7117274,10958679,0.0
1668671463.5126467,11231329,0.0
1668671618.7404723,11309198,0.0
1668671888.2133393,11446358,0.0
1668672686.908935,11852234,0.0
1668672884.867674,11952830,0.0
1668674367.4408987,12704165,0.0
1668674470.76124,12754967,0.0
1668674816.2073138,12927358,0.0
1668674922.664738,12980278,0.0
1668675516.2390978,13279888,0.0
1668675776.9744225,13411648,0.0
1668676692.6078722,13874505,0.0
1668677541.1131945,14304534,0.0
1668677718.7381287,14395254,0.0
1668678006.7333696,14539259,0.0
1668678261.4671772,14668567,0.0
1668678601.3410602,14841036,0.0
1668678703.0295415,14891391,0.0
1668678964.5628607,15023037,0.0
1668680388.5360012,15746286,0.0
1668680825.995155,15967178,0.0
1668681277.4188962,16197565,0.0
1668681919.545523,16523175,0.0
1668682419.3650646,16776762,0.0
1668683723.9067147,17440109,0.0
1668684950.6147122,18055661,0.0
1668685011.4557755,18087922,0.0
1668685048.0943522,18105494,0.6675000190734863
1668685096.945067,18129669,0.2524999976158142
1668685180.6918168,18171992,0.0
