Wall time,Step,Value
1668451564.9836826,225728,0.0
1668451737.0575871,318368,0.0
1668452168.4963348,545888,0.0
1668452933.1667109,933728,0.0
1668452953.3153405,943328,0.0
1668453648.8648481,1295168,0.0
1668454997.856941,1980578,0.0
1668455053.9540985,2009378,0.0
1668456074.096783,2528258,0.0
1668456105.6535437,2544098,0.0
1668456166.0074062,2576258,0.0
1668456255.3632605,2620418,0.0
1668456613.8512998,2801858,0.0
1668456646.3221018,2818178,0.0
1668456766.3721006,2881058,0.0
1668456818.1254125,2907938,0.0
1668457031.5557735,3016418,0.0
1668457083.164941,3042818,0.0
1668457459.1159859,3232898,0.0
1668457571.693321,3290498,0.0
1668457705.9864862,3358178,0.0
1668458130.2129214,3571778,0.0
1668458154.4674706,3585218,0.0
1668458322.9264429,3671618,0.0
1668458936.7447138,3982178,0.0
1668459184.9480407,4108418,0.0
1668459312.352402,4175618,0.0
1668459749.5839853,4395458,0.0
1668459842.0656297,4443458,0.0
1668459877.981446,4462178,0.0
1668460276.023785,4663832,0.0
1668460311.8857062,4683438,0.0
1668460392.588002,4723758,0.0
1668460445.629018,4751118,0.0
1668460469.828813,4762158,0.0
1668460498.323834,4777518,0.0
1668460526.8657289,4791918,0.0
1668460727.386295,4893419,0.0
1668460964.702838,5015339,0.0
1668461154.7358575,5111166,0.0
1668461512.7996762,5292308,0.0
1668461601.387841,5337908,0.0
1668462263.4398978,5673810,0.0
1668462459.7100608,5773650,0.0
1668462503.941001,5797084,0.0
1668462765.1612222,5930235,0.0
1668462883.947841,5988795,0.0
1668463290.3234773,6194715,0.0
1668463671.5755732,6386103,0.0
1668463748.132243,6426268,0.0
1668463878.1332436,6490588,0.0
1668464139.8824072,6624329,0.0
1668464301.7755773,6705184,0.0
1668464936.5455353,7028043,0.0
1668465129.5489898,7126870,0.0
1668465622.2550664,7376085,0.0
1668466440.5507765,7791450,0.0
1668467029.1869068,8090919,0.0
1668467045.3388348,8099079,0.0
1668468206.9087007,8689486,0.0
1668468214.8307288,8693326,0.0
1668468222.8055248,8697166,0.0
1668468543.3601587,8861348,0.0
1668468806.4893904,8994508,0.0
1668468841.5470989,9011487,0.6643750071525574
1668469229.1352234,9209847,0.0
1668469334.526178,9262415,0.0
1668469390.9903398,9290255,0.0
1668469508.8103714,9349530,0.0
1668469549.3340771,9371130,0.0
1668469616.8739204,9405024,0.0
1668470560.020183,9884119,0.0
1668470768.850119,9991121,0.0
1668470890.774904,10052067,0.0
1668470955.9345841,10084707,0.0
1668471174.4084198,10195587,0.0
1668472014.7048154,10624626,0.0
1668472526.636437,10883826,0.0
1668473279.8338578,11266866,0.0
1668474194.1254416,11730509,0.0
1668474469.367627,11868259,0.0
1668474638.2600412,11954473,0.0
1668474686.6915371,11979431,0.0
1668475114.9417946,12196572,0.0
1668475306.6265488,12294914,0.0
1668475569.296304,12428712,0.0
1668476244.6468606,12770880,0.0
1668476867.2830904,13086449,0.1899999976158142
1668477415.4298556,13364784,0.0
1668477520.8945725,13418175,0.0
1668478253.23453,13789233,0.6137499809265137
1668478715.6720023,14025195,0.0
1668478876.9830954,14107068,0.0
1668478941.6479483,14141206,0.0
1668479005.8883846,14173556,0.6924999952316284
1668479041.705506,14192586,0.0
1668479364.2111995,14356113,0.0
1668479388.5174942,14366732,0.0
1668479557.7457078,14454359,0.38874998688697815
1668480078.6793652,14718102,0.0
1668480086.6289177,14721657,0.0
1668480398.3332193,14879969,0.0
1668480426.5295217,14893966,0.0
1668480843.29882,15104056,0.0
1668480883.76971,15126034,0.8181250095367432
1668481426.3807652,15399997,0.0
1668481434.5782564,15403834,0.2331250011920929
1668481994.3624926,15685944,0.7693750262260437
1668482055.1314516,15717437,0.0
1668482091.7652748,15736578,0.7262499928474426
1668482742.8186078,16065443,0.0
1668482750.764,16069513,0.0
1668482859.9133263,16124010,0.0
1668482900.2082179,16145331,0.5199999809265137
1668483036.7738028,16215751,0.559374988079071
1668483080.8846023,16238571,0.0
1668483169.3759918,16282692,0.0
1668483296.6097913,16345736,0.8012499809265137
1668483745.1685894,16572988,0.0
1668483853.4844158,16628916,0.0
1668483914.109776,16658741,0.0
1668483950.456332,16678713,0.0
1668484276.6032379,16843803,0.0
1668484316.6301079,16865052,0.8199999928474426
1668484638.7344546,17028658,0.0
1668484638.73452,17028844,0.6512500047683716
1668484851.202231,17136546,0.8031250238418579
1668484871.6890817,17146458,0.40562498569488525
1668484965.3861656,17193467,0.8518750071525574
1668485262.8775113,17345744,0.7599999904632568
1668485323.6018546,17376176,0.7524999976158142
1668485529.8754306,17480679,0.7168750166893005
1668485585.9321842,17510130,0.8949999809265137
1668485634.9120862,17534804,0.43187499046325684
1668485732.4763305,17582187,0.4506250023841858
1668485768.921782,17601863,0.1262499988079071
1668485919.2840188,17676961,0.0
1668486183.56708,17809863,0.690625011920929
1668486433.8022444,17937548,0.8050000071525574
1668486490.5595186,17965113,0.7112500071525574
1668486656.280508,18049347,0.0
1668486688.6871614,18065962,0.0
1668487030.6322646,18238224,0.0
1668487527.3268654,18487490,0.8199999928474426
1668487539.4653685,18493704,0.12812499701976776
1668487568.0341372,18508425,0.7506250143051147
1668487616.5511417,18532477,0.7749999761581421
1668487640.8297596,18545343,0.7262499928474426
1668487720.5536501,18586209,0.7074999809265137
1668487724.6728969,18588481,0.793749988079071
