Wall time,Step,Value
1668984398.8816025,225728,0.0
1668985043.9728606,545888,0.0
1668985826.6956627,933728,0.0
1668986561.8313975,1294987,0.0
1668987947.3879683,1979549,0.0
1668989088.4957876,2541104,0.0
1668989242.8463163,2617229,0.0
1668989611.8625674,2797724,0.0
1668989645.1811147,2814044,0.0
1668989770.3671744,2875941,0.0
1668989823.692839,2902821,0.0
1668990040.2390397,3010192,0.0
1668990094.3205519,3036291,0.0
1668990477.106743,3224183,0.0
1668990727.490425,3347593,0.0
1668991186.6810508,3573092,0.0
1668991361.0836732,3658965,0.0
1668991986.231669,3966286,0.1731249988079071
1668992241.071201,4091849,0.0
1668992378.4508345,4158497,0.0
1668992913.1408818,4421099,0.0
1668993356.6822295,4638605,0.0
1668993398.3510823,4658285,0.0
1668993481.955513,4698592,0.0
1668993590.992582,4751902,0.0
1668993620.5755615,4766302,0.0
1668993826.0072005,4867612,0.0
1668994072.1080527,4988197,0.0
1668994268.7197983,5083717,0.0
1668994633.3131144,5262708,0.0
1668995403.9486516,5638487,0.0
1668995604.419787,5737253,0.0
1668995922.2770176,5892309,0.25187501311302185
1668996039.0066452,5949957,0.0
1668996449.030164,6151978,0.0
1668996837.6509383,6340841,0.0
1668997047.0999775,6443908,0.0
1668997482.5029523,6657897,0.0
1668998140.5784242,6978206,0.0
1668999647.176087,7716090,0.0
1669000229.7054827,8000018,0.0
1669000246.583481,8007967,0.0
1669001344.8551102,8547730,0.0
1669001642.2345057,8692963,0.0
1669002197.9297147,8965153,0.0
1669002276.7454197,9004300,0.6568750143051147
1669002314.095573,9023200,0.3512499928474426
1669002401.9415002,9066331,0.0
1669002485.6996768,9106481,0.4881249964237213
1669003146.286652,9430225,0.29124999046325684
1669003292.3526053,9501480,0.6324999928474426
1669003555.360952,9629871,0.28187501430511475
1669004120.0034716,9906571,0.5293750166893005
1669004425.9937162,10056106,0.6924999952316284
1669005338.7502978,10503390,0.0
1669005484.924029,10575083,0.831250011920929
1669005564.1250877,10614296,0.0
