Wall time,Step,Value
1668984096.6509798,119648,0.0
1668984304.116252,225728,0.0
1668984484.4487698,318368,0.0
1668984621.079092,388448,0.0
1668984930.5953538,545888,0.0
1668985689.5265222,932792,0.0
1668985709.8463035,942392,0.0
1668986220.4927168,1202802,0.0
1668986397.755142,1293863,0.0
1668986421.9004552,1305383,0.0
1668986937.5680194,1568423,0.0
1668987745.4687974,1979060,0.0
1668987802.280524,2007860,0.0
1668988818.8853128,2525936,0.0
1668988850.8954618,2541568,0.0
1668988911.5747058,2573728,0.0
1668988999.5868583,2617846,0.0
1668989350.661473,2798908,0.0
1668989382.8358433,2815228,0.0
1668989490.8118343,2870270,0.0
1668989506.8107553,2877950,0.0
1668989559.1700652,2904500,0.0
1668989767.3142192,3011382,0.0
1668989820.1993713,3037619,0.0
1668990188.5149665,3227212,0.0
1668990300.0241907,3284812,0.0
1668990431.5838192,3352492,0.0
1668990851.3241646,3566092,0.0
1668990875.363755,3579532,0.0
1668991043.9080226,3665093,0.0
1668991124.5554163,3706031,0.0
1668991650.100254,3973468,0.0
1668991886.6880596,4094794,0.0
1668991890.6963074,4097674,0.0
1668992019.4541883,4162168,0.0
1668992071.8028674,4189286,0.0
1668992448.753803,4381068,0.0
1668992540.2164881,4428848,0.0
1668992575.9107172,4447568,0.0
1668992612.45445,4464848,0.0
1668992973.8082879,4649648,0.0
1668993010.1122344,4669328,0.0
1668993089.640802,4709593,0.0
1668993141.3574328,4736953,0.0
1668993165.3731923,4747993,0.0
1668993193.2998857,4763057,0.0
1668993221.9273572,4777457,0.0
1668993301.9567206,4817573,0.0
1668993354.4771883,4845413,0.0
1668993422.535349,4878904,0.0
1668993659.2662644,5000824,0.0
1668993726.874158,5035461,0.0
1668993846.9313447,5095962,0.0
1668994201.0222087,5277229,0.0
1668994293.2205455,5322829,0.0
1668994946.4159005,5658263,0.0
1668994994.7130177,5681303,0.0
1668995143.5385807,5758103,0.0
1668995191.6910377,5781623,0.0
1668995450.8115275,5915063,0.0
1668995563.2399335,5973501,0.0
1668995963.6689782,6178714,0.0
1668996340.717022,6369905,0.0
1668996416.7331994,6410225,0.0
1668996544.4586308,6474545,0.0
1668996656.0911376,6532145,0.0
1668996660.107048,6534545,0.0
1668996807.7915678,6608945,0.0
1668996851.9789145,6631505,0.0
1668996964.0054688,6689804,0.0
1668997595.5190768,7012687,0.0
1668997788.2331264,7111209,0.0
1668997987.9319963,7213702,0.0
1668998272.7770083,7359840,0.0
1668998497.9091516,7474009,0.0
1668999090.2849278,7776889,0.0
1668999645.8425155,8060440,0.0
1668999677.8980083,8075715,0.0
1668999693.9012334,8083875,0.0
1668999713.8640575,8095152,0.0
1668999754.3469322,8114352,0.0
1669000857.3655348,8675898,0.0
1669000865.1852868,8679738,0.0
1669000873.2523446,8683578,0.0
1669001189.9794233,8847328,0.0
1669001451.1331055,8979456,0.0
1669001455.1503637,8982336,0.0
1669001483.613646,8996629,0.0
1669001777.4730992,9146362,0.0
1669001873.7920115,9194217,0.0
1669001974.5508878,9246711,0.0
1669002030.5975175,9274330,0.0
1669002146.9142692,9333069,0.0
1669002187.1796882,9353864,0.0
1669002251.6041815,9387842,0.0
1669003187.8255885,9864043,0.0
1669003211.8762891,9877478,0.0
1669003392.654173,9969295,0.0
1669003510.0872576,10028674,0.0
1669003574.068927,10060317,0.0
1669003787.5745893,10168431,0.0
1669004611.9641645,10588214,0.0
1669005099.540986,10837340,0.0
1669005462.6287627,11022193,0.0
1669005818.2540016,11201762,0.0
1669006639.461617,11616592,0.0
1669006846.0571775,11721319,0.0
1669006878.0109463,11738242,0.0
1669006938.600538,11768133,0.0
1669007031.5577192,11815226,0.0
1669007076.3754551,11838097,0.2368749976158142
1669007173.6450193,11888329,0.0
1669007439.8724635,12023585,0.0
1669007602.3470404,12105487,0.1993750035762787
1669007831.0324821,12221066,0.0
1669008174.4228973,12395700,0.4412499964237213
1669008371.2121747,12496076,0.7825000286102295
1669008632.959326,12628498,0.7768750190734863
1669008842.6645174,12734579,0.6268749833106995
1669009205.8935905,12919014,0.6868749856948853
1669009245.9825099,12939549,0.0
1669009318.2827268,12978118,0.0
1669009382.2489707,13010027,0.0
1669009829.0356953,13237816,0.0
1669010158.3437438,13404538,0.49000000953674316
1669010263.5911107,13459429,0.0
1669010315.7479112,13484157,0.6343749761581421
1669010360.1916091,13507626,0.9175000190734863
1669010384.3242667,13520539,0.0
1669010476.5127108,13566645,0.0
1669010596.778441,13628877,0.8368750214576721
1669010612.670756,13636781,0.6981250047683716
1669010737.276074,13699409,0.4037500023841858
1669011119.3906794,13895233,0.30812498927116394
1669011127.4678638,13898621,0.49000000953674316
1669011360.333645,14017094,0.0
1669011376.594722,14026552,0.7281249761581421
1669011521.817867,14100474,0.8631250262260437
1669011686.6986623,14183869,0.8106250166893005
1669011702.9295216,14191259,0.8462499976158142
1669011723.1013443,14201781,0.39625000953674316
1669012173.4951193,14430714,0.0
1669012177.6567144,14434031,0.7093750238418579
1669012423.2195442,14558059,0.6100000143051147
1669012667.8424222,14682207,0.8931249976158142
1669012719.8625128,14709122,0.6324999928474426
1669012752.1298203,14725669,0.25187501311302185
1669013319.9595382,15016024,0.0
1669013327.9432948,15020657,0.7262499928474426
1669013428.2653604,15071507,0.0
1669013468.4026313,15092820,0.8856250047683716
1669013605.3298457,15163126,0.6362500190734863
1669013645.5530224,15182421,0.831250011920929
1669013725.810946,15223829,0.7243750095367432
1669013834.5832665,15279432,0.8387500047683716
1669014131.467798,15431674,0.8537499904632568
1669014236.779524,15484669,0.0
1669014337.6626117,15535140,0.0
1669014393.4013271,15563834,0.0
1669014425.828833,15580999,0.0
1669014482.2964172,15609607,0.8856250047683716
1669014719.6965353,15730616,0.8256250023841858
1669014763.8845668,15752861,0.7149999737739563
1669015069.2966907,15907718,0.0
1669015069.2968428,15908198,0.0
1669015081.2763095,15914742,0.0
1669015125.4017115,15935907,0.0
1669015277.881048,16014821,0.8462499976158142
1669015293.7270467,16022280,0.6662499904632568
1669015381.8782084,16067681,0.878125011920929
1669015675.5690446,16216456,0.840624988079071
1669015731.860658,16246153,0.0
1669015930.0099354,16346266,0.6156250238418579
1669015986.2257085,16375050,0.6399999856948853
1669015994.1347203,16378476,0.0
1669016034.0537057,16399359,0.7262499928474426
1669016074.619459,16419189,0.6212499737739563
1669016134.9670177,16450170,0.0
1669016179.1829994,16472184,0.0
1669016336.181706,16552173,0.9193750023841858
1669016544.6895633,16659229,0.0
1669016588.9463434,16682533,0.8087499737739563
1669016835.4658556,16807644,0.0
1669016855.7921834,16817244,0.765625
1669016919.6128778,16849236,0.0
1669017089.726004,16935799,0.0
1669017126.3776078,16955249,0.0
1669017279.6210332,17032252,0.7018749713897705
1669017424.71931,17105545,0.0
1669017473.669867,17129970,0.0
1669017978.2297792,17385674,0.0
1669017990.3216662,17391854,0.784375011920929
1669018022.3942642,17408678,0.0
1669018078.8251934,17438360,0.7975000143051147
1669018107.289512,17452043,0.1599999964237213
1669018196.6395752,17497347,0.0
1669018204.6857145,17501326,0.7562500238418579
1669018208.8055031,17502490,0.7581250071525574
1669018224.7613707,17511652,0.0
1669018337.7570386,17568289,0.0
1669019060.1036055,17935157,0.9100000262260437
1669019265.6111898,18038822,0.6193749904632568
1669019338.1776345,18076838,0.8068749904632568
1669019342.183685,18077756,0.8856250047683716
1669019350.2389472,18082013,0.7975000143051147
1669019362.504387,18088488,0.7074999809265137
1669019395.244055,18105320,0.784375011920929
1669019459.8285055,18138142,0.8968750238418579
1669019621.2162678,18220412,0.0
1669019802.9266894,18313165,0.484375
1669019900.0489407,18360557,0.0
1669019932.8111737,18376817,0.0
1669019996.904054,18410243,0.0
1669020057.0792193,18441725,0.9474999904632568
1669020162.803783,18493499,0.0
1669020382.2844439,18604461,0.3531250059604645
1669020451.485659,18639854,0.7993749976158142
1669020524.1363428,18677719,0.13187499344348907
1669020657.5589392,18745160,0.7749999761581421
1669020915.4365299,18875211,0.7881249785423279
1669021097.1013722,18968560,0.25562500953674316
1669021125.433244,18981300,0.0
1669021662.6918757,19254742,0.8762500286102295
1669021727.4672446,19287925,0.0
1669021747.8325846,19297102,0.90625
1669021768.2739065,19308266,0.8162500262260437
1669021873.8401678,19360276,0.8518750071525574
1669021890.094033,19368055,0.7900000214576721
1669021930.2012846,19388711,0.0
1669021934.2512343,19392255,0.0
1669021958.3869197,19403148,0.0
1669022075.670981,19463622,0.9118750095367432
1669022220.4443054,19537476,0.7693750262260437
1669022277.0828743,19566202,0.0
1669022541.060695,19699207,0.8931249976158142
1669022747.649757,19802191,0.0
1669022954.4375572,19908172,0.7412499785423279
1669023019.06705,19940860,0.0
1669023103.9378233,19982560,0.8443750143051147
1669023253.0418081,20058184,0.8387500047683716
1669023281.1232243,20074013,0.8125
1669023377.9680674,20122054,0.887499988079071
1669023430.7049809,20150149,0.0
1669023475.272258,20171971,0.9175000190734863
1669023491.6017807,20180045,0.840624988079071
1669023532.0306325,20199451,0.9287499785423279
1669023652.181017,20261856,0.0
1669023896.7487137,20387147,0.0
1669024105.7473865,20492404,0.7693750262260437
1669024113.9833117,20498002,0.6775000095367432
1669024363.4849477,20623635,0.859375
1669024596.4332151,20743162,0.36250001192092896
1669024701.0464768,20797413,0.8687499761581421
1669024814.4778485,20852906,0.0
1669024899.2356777,20897062,0.8500000238418579
1669024919.3449502,20907319,0.7131249904632568
1669025016.5827005,20956254,0.8387500047683716
1669025109.7460625,21003146,0.8537499904632568
1669025357.9879477,21127180,0.7393749952316284
1669025557.4662762,21229215,0.7712500095367432
1669025686.46626,21293777,0.0
1669025751.178098,21326389,0.7599999904632568
1669025990.8038664,21448431,0.7056249976158142
1669026197.1721375,21552686,0.7056249976158142
1669026363.8063307,21636678,0.0
1669026449.8514483,21678353,0.8575000166893005
1669026486.034479,21698505,0.0
1669026518.4579685,21713242,0.0
1669026657.2636893,21782600,0.0
1669026673.352683,21792138,0.0
1669026877.060306,21895154,0.0
1669026954.9944322,21932484,0.7918750047683716
1669027236.2799487,22074894,0.8462499976158142
1669027260.854237,22085704,0.8575000166893005
1669027394.4228563,22154394,0.8818749785423279
1669027479.5374439,22197892,0.6681249737739563
1669027853.4585886,22385950,0.0
1669027869.7756503,22394101,0.7281249761581421
1669028080.6759887,22500071,0.6456249952316284
1669028092.8725646,22506973,0.7712500095367432
1669028214.822455,22568395,0.6812499761581421
1669028267.120653,22594394,0.784375011920929
1669028271.1444657,22597152,0.9212499856948853
1669028303.6080096,22612065,0.737500011920929
1669028311.9608116,22616695,0.0
1669028425.5120032,22675188,0.5987499952316284
1669028454.1386378,22689442,0.9231250286102295
1669028615.8188715,22770165,0.9081249833106995
1669028619.925216,22771945,0.9081249833106995
1669028627.9247057,22776070,0.0
1669028660.3963404,22793581,0.8668749928474426
1669028921.8677897,22924220,0.8500000238418579
1669029022.9756608,22975114,0.7581250071525574
1669029173.6304805,23050610,0.7599999904632568
1669029206.5109403,23066779,0.0
1669029242.6572654,23086062,0.0
1669029324.050329,23128054,0.4975000023841858
1669029450.5237675,23189578,0.831250011920929
1669029511.817901,23220635,0.8012499809265137
1669029532.0169945,23231408,0.0
1669029624.7361462,23279115,0.0
1669029730.2558157,23332134,0.6681249737739563
1669029896.4376893,23415596,0.9587500095367432
1669029933.0860431,23433889,0.0
1669029985.7261827,23460287,0.0
1669030237.4695592,23588429,0.8818749785423279
1669030318.0387123,23628099,0.0
1669030423.3075294,23681640,0.0
1669030560.955428,23750746,0.9043750166893005
1669030658.504835,23800245,0.8893749713897705
