Wall time,Step,Value
1669294299.552097,85088,0.0
1669294369.8029346,119648,0.0
1669294382.1644058,126848,0.0
1669294584.5201662,225728,0.0
1669294625.9296577,247328,0.0
1669294671.5160248,269408,0.0
1669294771.2814815,318368,0.0
1669294911.4659674,388448,0.0
1669295125.0216029,495008,0.0
1669295137.4744866,500288,0.0
1669295228.25635,545888,0.0
1669295277.328071,570848,0.0
1669295364.2106986,612608,0.0
1669295505.6807714,682688,0.0
1669295542.9137974,702368,0.0
1669295580.2658174,719648,0.0
1669295596.8307264,727328,0.0
1669295634.2069225,745568,0.0
1669295650.6656814,753728,0.0
1669296010.1227598,933728,0.0
1669296030.845405,943328,0.0
1669296494.794287,1171703,0.0
1669296519.7247875,1184183,0.0
1669296556.6267717,1203863,0.0
1669296630.6475413,1239383,0.0
1669296735.0130587,1290743,0.0
1669296743.2675858,1295063,0.0
1669296755.651732,1302263,0.0
1669296763.904959,1306583,0.0
1669296813.2333457,1331063,0.0
1669297119.2611413,1482263,0.0
1669297139.9425664,1492823,0.0
1669297181.2749658,1512023,0.0
1669297272.314548,1558103,0.0
1669297297.5791254,1569623,0.0
1669297385.1904879,1613303,0.0
1669297587.8462138,1714103,0.0
1669297621.2311985,1730423,0.0
1669297637.715959,1738103,0.0
1669297674.9034853,1756343,0.0
1669297687.3208373,1763063,0.0
1669297691.3611484,1764503,0.0
1669297865.5975606,1849428,0.0
1669297927.6670916,1881588,0.0
1669298036.1211996,1933428,0.0
1669298118.7335346,1974708,0.0
1669298131.157517,1980468,0.0
1669298189.341982,2009268,0.0
1669298197.5993633,2014548,0.0
1669298230.6978066,2031348,0.0
1669298330.1047049,2079828,0.0
1669298558.7308857,2193108,0.0
1669298820.2436945,2321748,0.0
1669299074.611611,2445588,0.0
1669299115.903154,2467542,0.0
1669299166.0368972,2492022,0.0
1669299178.407384,2498262,0.0
1669299241.3566773,2528022,0.0
1669299275.2112408,2543862,0.0
1669299337.9323864,2575901,0.0
1669299430.6851785,2620061,0.0
1669299637.8336287,2722301,0.0
1669299796.1466312,2801501,0.0
1669299829.2697132,2817821,0.0
1669299841.7464535,2824061,0.0
1669299941.161841,2873021,0.0
1669299957.9363582,2880701,0.0
1669300012.3566198,2907581,0.0
1669300095.8251607,2948381,0.0
1669300183.4000075,2990141,0.0
1669300233.7350774,3016061,0.0
1669300287.6716838,3042461,0.0
1669300320.545855,3059261,0.0
1669300516.4473863,3155261,0.0
1669300675.5365684,3232541,0.0
1669300696.423387,3242141,0.0
1669300792.4358091,3290141,0.0
1669300859.723492,3323261,0.0
1669300931.0055537,3357821,0.0
1669300993.2872279,3388061,0.0
1669301185.810488,3483581,0.0
1669301364.9365306,3571421,0.0
1669301394.557808,3584861,0.0
1669301469.346518,3622781,0.0
1669301569.3255982,3671261,0.0
1669301653.2626166,3712541,0.0
1669301715.3200617,3743261,0.0
1669301902.5556507,3835229,0.0
1669302036.0236592,3900509,0.0
1669302202.9950445,3981629,0.0
1669302453.8878696,4104989,0.0
1669302458.0536127,4107869,0.0
1669302520.4456432,4138589,0.0
1669302562.1911905,4158269,0.0
1669302595.5748608,4175069,0.0
1669302624.8854806,4189469,0.0
1669302653.8709834,4202909,0.0
1669302674.8959372,4214429,0.0
1669302679.154021,4215389,0.0
1669302721.1729605,4236989,0.0
1669302733.63127,4241789,0.0
1669302775.1421702,4262909,0.0
1669302950.4625578,4349789,0.0
