Wall time,Step,Value
1669195637.8470328,85088,0.0
1669195710.7639582,119648,0.0
1669195723.5515769,126848,0.0
1669195932.7134871,225728,0.0
1669195977.11837,247328,0.0
1669196025.1585996,269408,0.0
1669196128.588085,318368,0.0
1669196276.2161407,388284,0.0
1669196503.2713032,494844,0.0
1669196516.21151,500124,0.0
1669196612.0436747,545724,0.0
1669196664.102563,570684,0.0
1669196754.8335104,612444,0.0
1669196901.9513676,682524,0.0
1669196942.0159388,702204,0.0
1669196981.394526,719484,0.0
1669196998.5655031,727164,0.0
1669197033.4229598,745404,0.0
1669197050.6529922,753564,0.0
1669197435.9722686,933564,0.0
1669197458.1942565,943164,0.0
1669197948.5818377,1171644,0.0
1669197975.3592305,1184124,0.0
1669198015.4030793,1203804,0.0
1669198094.1292458,1239324,0.0
1669198203.4064546,1290684,0.0
1669198212.2134707,1295004,0.0
1669198224.979648,1302204,0.0
1669198233.6389215,1306524,0.0
1669198286.493585,1331004,0.0
1669198612.5968819,1482170,0.0
1669198634.5046108,1492730,0.0
1669198678.856695,1511930,0.0
1669198775.9277754,1557839,0.0
1669198802.7737322,1569359,0.0
1669198895.0137763,1613039,0.0
1669199113.4110036,1713839,0.0
1669199148.9796712,1730159,0.0
1669199166.5998452,1737839,0.0
1669199205.8599632,1756079,0.0
1669199218.9311666,1762799,0.0
1669199223.260358,1764239,0.0
1669199404.6425924,1849199,0.0
1669199476.0092955,1881359,0.0
1669199586.604892,1933199,0.0
1669199678.8908403,1974479,0.0
1669199687.5845373,1980239,0.0
1669199749.3439915,2009039,0.0
1669199762.6212015,2014319,0.0
1669199798.0014448,2030871,0.0
1669199904.18484,2079351,0.0
1669200147.0700295,2192371,0.0
1669200422.7269526,2321011,0.0
1669200683.9806077,2444771,0.0
1669200731.4745538,2466851,0.0
1669200784.0233214,2491331,0.0
1669200797.1279516,2497571,0.0
1669200864.0886354,2527249,0.0
1669200895.401206,2543089,0.0
1669200965.7584782,2575249,0.0
1669201061.3588054,2619409,0.0
1669201276.7133856,2721649,0.0
1669201447.6371112,2800849,0.0
1669201482.6768236,2817169,0.0
1669201495.855808,2823409,0.0
1669201601.263826,2872369,0.0
1669201619.3224013,2880049,0.0
1669201677.3859775,2906929,0.0
1669201765.1290658,2947729,0.0
1669201853.9617016,2989489,0.0
1669201911.0410175,3015409,0.0
1669201968.511064,3041809,0.0
1669202004.1167521,3058609,0.0
1669202211.5762498,3154609,0.0
1669202378.0433333,3231889,0.0
1669202395.4634733,3241489,0.0
1669202502.057026,3289489,0.0
1669202573.375677,3322609,0.0
1669202647.4493804,3357169,0.0
1669202713.1489656,3387409,0.0
1669202916.9506633,3482929,0.0
1669203107.0290983,3570769,0.0
1669203138.1001792,3584209,0.0
1669203217.8970659,3622129,0.0
1669203324.1108778,3670609,0.0
1669203412.3742623,3711889,0.0
1669203478.2153347,3742609,0.0
1669203676.1224627,3834769,0.0
1669203817.273207,3900049,0.0
1669203989.55071,3981169,0.0
1669204259.3426545,4104529,0.0
1669204263.8361552,4107409,0.0
1669204329.965599,4138129,0.0
1669204374.3545878,4157809,0.0
1669204409.5570765,4174609,0.0
1669204441.0512333,4189009,0.0
1669204467.63954,4202449,0.0
1669204494.4404702,4213969,0.0
1669204498.822227,4214929,0.0
1669204543.5499215,4236529,0.0
1669204552.4473155,4241329,0.0
1669204600.9522233,4262449,0.0
1669204785.1698582,4349329,0.0
1669204881.4998572,4394449,0.0
1669204987.8084557,4442449,0.0
1669205027.507008,4461169,0.0
1669205063.1225145,4478449,0.0
1669205098.1475954,4493809,0.0
1669205292.801204,4584049,0.0
1669205459.9052975,4663249,0.0
1669205503.9252937,4682929,0.0
1669205503.9255707,4683409,0.0
1669205592.305866,4723249,0.0
1669205623.5617077,4737553,0.0
1669205649.8715785,4750513,0.0
1669205671.8901277,4761553,0.0
1669205707.2285256,4776913,0.0
1669205733.7496057,4788433,0.0
1669205738.1792572,4791313,0.0
1669205826.277881,4831633,0.0
1669205852.6834798,4844593,0.0
1669205883.6275709,4859473,0.0
1669205959.8858352,4893073,0.0
1669206112.330152,4965553,0.0
1669206170.588303,4990993,0.0
1669206219.4328666,5014993,0.0
1669206232.669444,5021233,0.0
1669206295.1338615,5050033,0.0
1669206339.7828913,5070673,0.0
1669206428.0281582,5110033,0.0
1669206428.0284054,5110993,0.0
1669206494.550596,5140753,0.0
1669206512.0185513,5148913,0.0
1669206818.9295819,5292433,0.0
1669206915.4928904,5337894,0.0
1669207014.763516,5385894,0.0
1669207133.390428,5440134,0.0
1669207198.7897177,5470374,0.0
1669207636.0954936,5674374,0.0
1669207685.0421884,5697414,0.0
1669207852.4849112,5774214,0.0
1669207901.0311227,5797734,0.0
1669208154.3738153,5912741,0.0
1669208190.122915,5930981,0.0
1669208238.875871,5952101,0.0
1669208238.8761322,5953061,0.0
1669208319.089699,5989541,0.0
1669208558.5202866,6100901,0.0
1669208763.4380097,6193541,0.0
1669208767.729315,6195461,0.0
1669208807.8716462,6214181,0.0
1669209182.1758468,6386981,0.0
1669209272.2021608,6427301,0.0
1669209302.759247,6441701,0.0
1669209409.060417,6491621,0.0
1669209440.4171278,6505061,0.0
1669209515.8090615,6540101,0.0
1669209533.9279687,6549221,0.0
1669209542.8590305,6551621,0.0
1669209703.1119208,6626021,0.0
1669209752.1414342,6648581,0.0
1669209877.236295,6707141,0.0
1669209890.3555374,6711461,0.0
1669209957.7599585,6743141,0.0
1669210104.7566998,6811301,0.0
1669210126.7596366,6819941,0.0
1669210184.717289,6848261,0.0
1669210287.2628489,6894341,0.0
1669210560.4513206,7020101,0.0
1669210582.7253876,7030661,0.0
1669210691.7655575,7078661,0.0
1669210802.835013,7129541,0.0
1669210816.384206,7135781,0.0
1669210975.8637018,7210181,0.0
1669211024.4386225,7232261,0.0
1669211029.0796385,7234661,0.0
1669211086.6150756,7260581,0.0
1669211148.6290598,7289861,0.0
1669211345.9530623,7379141,0.0
1669211613.5210857,7493861,0.0
1669211648.3423655,7507301,0.0
1669212341.8591964,7796741,0.0
1669212498.4411764,7869221,0.0
1669212990.7192125,8081381,0.0
1669213048.5616944,8096741,0.0
1669213066.4804282,8103461,0.0
1669213072.6893978,8104901,0.0
1669213108.8406096,8116421,0.0
1669213162.1588585,8135621,0.0
1669213403.539506,8218661,0.0
1669213409.5486026,8222021,0.0
1669213578.5488532,8287301,0.0
1669213716.2780423,8350181,0.0
1669213888.714674,8431301,0.0
1669213964.2271383,8464421,0.0
1669214029.650276,8495621,0.0
1669214064.7947047,8511941,0.0
1669214348.9555154,8643461,0.0
1669214468.756377,8699141,0.0
1669214477.6913435,8702981,0.0
1669214482.3763413,8704901,0.0
1669214486.7831557,8706821,0.0
1669214766.2326298,8835461,0.0
1669214845.3386652,8871941,0.0
1669215133.2356522,9005381,0.0
1669215137.8367972,9008261,0.0
1669215169.1834347,9022661,0.0
1669215284.0823462,9074981,0.0
1669215495.6888013,9173381,0.0
1669215500.048553,9175301,0.0
1669215597.1682131,9221381,0.0
1669215711.4823987,9274181,0.0
1669215772.7883763,9302021,0.0
1669215899.9220755,9361541,0.0
1669215944.1187632,9383141,0.0
1669216018.9866722,9417221,0.0
1669216247.039509,9524741,0.0
1669216330.7181652,9563621,0.0
1669216410.6765316,9600581,0.0
1669216930.720108,9837701,0.0
1669217018.634229,9878501,0.0
1669217058.9363048,9897701,0.0
1669217089.5229666,9911141,0.0
1669217111.9897158,9920741,0.0
1669217210.5749538,9965861,0.0
1669217294.8961663,10004741,0.0
1669217424.4412494,10065701,0.0
1669217437.9336812,10070981,0.0
1669217460.5717533,10081061,0.0
1669217496.1159108,10098341,0.0
1669217513.741108,10106021,0.0
1669217593.8291028,10142981,0.0
1669217735.0820262,10209221,0.0
1669217783.989397,10230341,0.0
1669218166.1058853,10405541,0.0
1669218571.5787096,10591301,0.0
1669218674.5171225,10638821,0.0
1669218824.8645175,10708421,0.0
1669218901.153019,10743461,0.0
1669219240.5885067,10898021,0.0
1669219294.2012093,10923941,0.0
1669219623.339365,11075141,0.0
1669219658.5355184,11091941,0.0
1669219975.218293,11235941,0.0
1669219975.218414,11236421,0.0
1669220073.164603,11281061,0.0
1669220166.072793,11323781,0.0
1669220984.7252667,11702501,0.0
1669221078.156567,11746181,0.0
1669221082.5630586,11748101,0.0
1669221100.4533422,11757221,0.0
1669221321.8373485,11858981,0.0
1669221335.121236,11865701,0.0
1669221379.1423504,11884901,0.0
1669221448.8710315,11918501,0.0
1669221466.7666888,11925701,0.0
1669221498.1752288,11941061,0.0
1669221506.7958,11944421,0.0
1669221564.351197,11971301,0.0
1669221617.2061346,11996741,0.0
1669221683.6126792,12026501,0.0
1669221745.34283,12054821,0.0
1669221886.6964126,12120581,0.0
1669222086.012339,12214181,0.0
1669222304.9071078,12312581,0.0
1669222358.6459224,12338501,0.0
1669222371.9362075,12344261,0.0
1669222581.9129324,12441221,0.0
1669222595.6150262,12446981,0.0
1669222943.851594,12607301,0.0
1669222988.2840116,12626501,0.0
1669223063.4053593,12662021,0.0
1669223108.5734704,12683141,0.0
1669223343.9657474,12791141,0.0
1669223392.6215491,12813701,0.0
1669223522.0033143,12872741,0.0
1669223683.3423326,12946661,0.0
1669223727.7216558,12967781,0.0
1669223745.9338608,12974981,0.0
1669223826.4019961,13010981,0.0
1669224035.4856372,13108901,0.0
1669224192.243356,13178981,0.0
1669224259.5442257,13211141,0.0
1669224370.126083,13261541,0.0
1669224542.7989125,13341221,0.0
1669224583.0963335,13360901,0.0
1669224649.1007738,13390181,0.0
1669224765.606969,13443941,0.0
1669224805.7225049,13462661,0.0
1669224864.2343352,13490021,0.0
1669225405.3480346,13736261,0.0
1669225592.2818875,13822181,0.0
1669225774.8499997,13907621,0.0
1669225788.0494974,13913381,0.0
1669226077.4014564,14045381,0.0
1669226131.124314,14069861,0.0
1669226254.6006985,14127941,0.0
1669226316.9497535,14156261,0.0
1669226391.981677,14192261,0.0
1669226449.4075205,14218661,0.0
1669226466.9039721,14226341,0.0
1669226510.485961,14246021,0.0
1669226619.6681907,14297381,0.0
1669226668.4981546,14319941,0.0
1669226686.608165,14328101,0.0
1669226712.789955,14340581,0.0
1669226814.334976,14388581,0.0
1669226897.5231082,14427461,0.0
1669226911.126608,14433221,0.0
1669226924.8604465,14439461,0.0
1669227154.6966696,14545061,0.0
1669227186.0922296,14560901,0.0
1669227572.1055403,14738501,0.0
1669227767.1504796,14829221,0.0
1669227798.2016392,14842181,0.0
1669227838.1653242,14861381,0.0
1669227846.9892206,14865221,0.0
1669227886.5932636,14883941,0.0
1669228134.3276665,14998181,0.0
1669228270.9113698,15061541,0.0
1669228306.3661227,15077861,0.0
1669228509.909469,15172421,0.0
1669228562.0419788,15197861,0.0
1669228812.7333937,15314021,0.0
1669228830.9002047,15321701,0.0
1669228866.8343916,15338501,0.0
1669228888.9011722,15349541,0.0
1669228928.8470778,15367781,0.0
1669229440.3295329,15604421,0.0
1669229503.0911007,15634181,0.0
1669229755.0607316,15750341,0.0
1669229768.6897802,15756581,0.0
1669229768.6899061,15757061,0.0
1669229848.7438638,15794021,0.0
1669229963.3912861,15846821,0.0
1669230239.108137,15974981,0.0
1669230370.612178,16036901,0.0
1669230388.4349127,16045541,0.0
1669230675.2922783,16177541,0.0
1669230780.244326,16226501,0.0
1669230841.5697496,16255781,0.0
1669230841.5703065,16256741,0.0
1669230863.5835133,16266341,0.0
1669231005.3135538,16331141,0.0
1669231093.2958243,16372421,0.0
1669231467.3187728,16543781,0.0
1669231631.8774877,16620101,0.0
1669231952.4388268,16767941,0.0
1669231970.237323,16776581,0.0
1669231974.6335201,16777541,0.0
1669231988.0361037,16785221,0.0
1669232172.395605,16868261,0.0
1669232253.1622417,16905221,0.0
1669232422.5882483,16982021,0.0
1669232511.4965284,17023781,0.0
1669232524.6609735,17030021,0.0
1669232601.1974938,17065541,0.0
1669232632.5673978,17078981,0.0
1669232690.976289,17105861,0.0
1669232763.0618296,17138981,0.0
1669232942.807077,17220581,0.0
1669232982.9392564,17239301,0.0
1669233018.141474,17256101,0.0
1669233080.5765853,17284901,0.0
1669233591.9777572,17521541,0.0
1669233705.236928,17574821,0.0
1669233722.9358423,17583941,0.0
1669233788.7604609,17614181,0.0
1669233986.4722729,17706341,0.0
1669233990.7485383,17707301,0.0
1669233990.7491806,17708741,0.0
1669234004.0258863,17714501,0.0
1669234017.0196178,17721221,0.0
1669234101.708314,17759141,0.0
1669234172.029198,17792261,0.0
1669234185.2186441,17798981,0.0
1669234224.434415,17816741,0.0
1669234294.0939176,17848421,0.0
1669234622.838135,18000101,0.0
1669234805.1881034,18084581,0.0
1669234881.068692,18120581,0.0
1669234943.1673367,18148901,0.0
1669235081.0305998,18210821,0.0
1669235548.0409012,18426341,0.0
1669235548.041032,18426821,0.0
1669235570.575527,18436901,0.0
1669235651.0037012,18474821,0.0
1669235731.0725985,18511301,0.0
1669235985.7824752,18627461,0.0
1669236021.7143312,18643781,0.0
1669236066.6460593,18663461,0.0
1669236084.352854,18672101,0.0
1669236218.7061067,18733061,0.0
1669236438.0573227,18835301,0.0
1669236688.8496253,18950021,0.0
1669236804.2799523,19003301,0.0
1669236939.278067,19062821,0.0
1669237266.4055386,19215461,0.0
1669237351.2056205,19253861,0.0
1669237418.2100668,19284581,0.0
1669237480.8764045,19314341,0.0
1669237494.4771807,19320581,0.0
1669237575.123828,19357541,0.0
1669237583.9352608,19360421,0.0
1669237674.2699158,19400741,0.0
1669237781.6484256,19451621,0.0
1669237803.8454642,19460261,0.0
1669237857.253486,19485701,0.0
1669237883.9963205,19497221,0.0
1669238067.5961924,19581701,0.0
1669238076.4026887,19585541,0.0
1669238125.6385543,19608581,0.0
1669238224.0665078,19653221,0.0
1669238357.871086,19714661,0.0
1669238362.2683353,19716101,0.0
1669238362.2689865,19718021,0.0
1669238589.4032943,19820741,0.0
1669238674.1439996,19860581,0.0
1669238776.4754791,19908101,0.0
1669238843.4952736,19938341,0.0
1669238847.9136753,19940741,0.0
1669238874.7989185,19952741,0.0
1669239088.977728,20051621,0.0
1669239236.4488225,20118821,0.0
1669239293.965516,20145701,0.0
1669239342.5910285,20166821,0.0
1669239462.106927,20222501,0.0
1669239462.10762,20223941,0.0
1669239808.8988895,20382341,0.0
1669239884.461635,20417861,0.0
1669240220.2444584,20571461,0.0
1669240269.155228,20593061,0.0
1669240322.8583593,20617541,0.0
1669240514.907675,20707301,0.0
1669240613.4594493,20751941,0.0
1669240685.8852005,20783141,0.0
1669240951.9072251,20906981,0.0
1669241010.6760697,20934341,0.0
1669241185.1485095,21014021,0.0
1669241292.0683305,21063461,0.0
1669241683.5887344,21243461,0.0
1669241715.3144464,21256901,0.0
1669241781.9996758,21288581,0.0
1669241800.0549808,21295301,0.0
1669241901.975442,21343301,0.0
1669241924.3395472,21353381,0.0
1669241964.4724529,21371621,0.0
1669242070.402634,21420581,0.0
1669242159.1235385,21462341,0.0
1669242172.3697298,21468581,0.0
1669242181.1875544,21471461,0.0
1669242211.903069,21486341,0.0
1669242434.2878344,21589541,0.0
1669242473.7075884,21607781,0.0
1669242504.9639723,21622661,0.0
1669242859.815031,21785861,0.0
1669242904.0257263,21806021,0.0
1669243010.8507147,21855461,0.0
1669243055.3505843,21875141,0.0
1669243243.8181934,21964421,0.0
1669243779.3346536,22212581,0.0
1669244009.053609,22317221,0.0
1669244129.9433186,22373861,0.0
1669244406.346926,22500581,0.0
1669244423.9672177,22508261,0.0
1669244445.733053,22517861,0.0
1669244556.6777701,22569221,0.0
1669244583.2616444,22583141,0.0
1669244601.21365,22591301,0.0
1669244605.6821706,22593221,0.0
1669244623.2827775,22600901,0.0
1669244654.3038862,22614821,0.0
1669244703.1151044,22637381,0.0
1669244720.7402184,22646501,0.0
1669244854.2177348,22706981,0.0
1669244898.8488595,22728101,0.0
1669245107.7269714,22823141,0.0
1669245173.284001,22854341,0.0
1669245186.5786471,22861061,0.0
1669245346.376711,22934021,0.0
1669245579.0845783,23040581,0.0
1669245774.677809,23131781,0.0
1669245783.7727726,23136101,0.0
1669245837.523293,23159621,0.0
1669245981.6864305,23225861,0.0
1669246115.2890527,23285861,0.0
1669246243.071002,23345861,0.0
1669246305.6160793,23375141,0.0
1669246327.7512138,23385221,0.0
1669246461.565548,23445701,0.0
1669246718.751437,23565701,0.0
1669246793.333268,23600261,0.0
1669246833.2861226,23617541,0.0
1669246899.7359831,23649701,0.0
1669246948.549876,23671781,0.0
1669247127.4819136,23752901,0.0
