Wall time,Step,Value
1668984436.2382956,225728,0.0
1668985090.2990556,545888,0.0
1668985882.8042214,933728,0.0
1668985903.5736792,943328,0.0
1668986629.323328,1295168,0.0
1668988036.2468596,1980051,0.0
1668989193.8538632,2542128,0.0
1668989349.6930509,2618448,0.0
1668989724.8128247,2799665,0.0
1668989754.2503748,2815985,0.0
1668989885.1162672,2878865,0.0
1668989940.0780776,2905745,0.0
1668990163.8818092,3014117,0.0
1668990218.5400045,3040517,0.0
1668990610.0744758,3230597,0.0
1668990728.6514254,3288197,0.0
1668990867.895107,3355556,0.0
1668991338.3094063,3582403,0.0
1668991515.2250423,3668693,0.0
1668992153.0830603,3978144,0.0
1668992412.2273319,4103765,0.0
1668992551.1650171,4170864,0.0
1668993003.697085,4389807,0.0
1668993100.4013162,4437477,0.0
1668993138.4441972,4456018,0.0
1668993552.619343,4656505,0.0
1668993595.150456,4676185,0.0
1668993675.502391,4715964,0.0
1668993734.4442148,4743261,0.0
1668993755.6027987,4754140,0.40187498927116394
1668993785.1386015,4769006,0.0
1668993814.8037632,4783406,0.0
1668994018.0745046,4882391,0.0
1668994268.1823058,5002881,0.0
1668994462.8987744,5095939,0.2593750059604645
1668994836.9433787,5275744,0.0
1668994925.4763389,5320184,0.0
1668995611.7207909,5651155,0.0
1668995814.6615584,5750046,0.0
1668996137.1766658,5905830,0.0
1668996255.386956,5963249,0.0
1668996679.5723386,6166622,0.0
1668997068.1545138,6355376,0.0
1668997149.2901092,6394496,0.0
1668997276.3324978,6455935,0.0
1668997547.1061678,6587704,0.0
1668997712.4346004,6666456,0.0
1668998361.034795,6981081,0.0
1668998560.8903465,7077319,0.0
1668999068.3849566,7321885,0.0
1668999878.2591853,7714738,0.0
1669000452.054166,7990695,0.0
1669000469.1635025,7998669,0.0
1669001582.7075486,8534557,0.0
1669001901.756562,8688128,0.390625
1669002512.175018,8982712,0.0
1669002601.6650553,9026814,0.3943749964237213
1669002647.7684846,9048729,0.3943749964237213
1669002753.662602,9100062,0.0
1669002791.6109824,9119214,0.0
1669002850.7608047,9147765,0.4281249940395355
1669003684.5191598,9550858,0.0
1669003863.0099037,9636114,0.0
1669004197.0291483,9798045,0.0
1669004895.4257214,10135649,0.5912500023841858
1669005302.4453752,10333743,0.793749988079071
1669006615.6902575,10967796,0.0
1669006812.2947552,11061414,0.0
1669006922.9742084,11114830,0.0
1669006956.8015616,11132381,0.6700000166893005
1669007254.4113097,11275918,0.6962500214576721
1669007380.7645614,11336160,0.0
1669007563.8320599,11424120,0.0
1669008006.8784523,11640827,0.484375
1669008431.1988642,11843845,0.7450000047683716
1669008795.0771282,12019803,0.6943749785423279
1669008862.8113701,12052791,0.0
1669009650.177761,12435283,0.6474999785423279
1669009755.9822893,12486054,0.6549999713897705
1669009807.1544456,12509315,0.7693750262260437
1669009845.586124,12527859,0.6568750143051147
1669009866.7001848,12539541,0.6474999785423279
1669010090.3859499,12647188,0.19187499582767487
1669010107.3347769,12655574,0.0
1669010226.4748182,12713900,0.0
1669010818.907823,12999718,0.0
1669010835.833834,13008714,0.6812499761581421
1669011140.8325498,13154654,0.35874998569488525
1669011174.6927028,13172655,0.2837499976158142
1669011627.0150814,13391524,0.26875001192092896
1669012106.1481905,13621489,0.0
1669012160.6828315,13648036,0.0
1669012194.7738817,13665084,0.0
1669012779.1564183,13946920,0.0
1669012783.5192833,13950715,0.0
1669012884.7412927,13998088,0.0
1669013053.3963819,14080841,0.5931249856948853
1669013091.2394636,14099871,0.0
1669013172.4197571,14137356,0.44874998927116394
1669013286.1097264,14193135,0.8293750286102295
1669013729.37595,14409057,0.0
1669013835.736421,14459523,0.0
1669013890.5083919,14487023,0.6493750214576721
1669013924.4160655,14503270,0.6924999952316284
1669014246.8073523,14657941,0.7018749713897705
1669014293.8630593,14680548,0.6700000166893005
1669014624.9319198,14840194,0.7900000214576721
1669014624.9319704,14840238,0.9175000190734863
1669014838.45164,14942623,0.8143749833106995
1669014851.1199725,14950073,0.0
1669014944.1268907,14994545,0.653124988079071
1669015218.9576993,15128473,0.8087499737739563
1669015278.4936051,15156275,0.7506250143051147
1669015478.0528371,15252117,0.765625
1669015541.6797624,15283076,0.7956249713897705
1669015583.9318993,15303052,0.7693750262260437
1669015689.580982,15354321,0.0
1669015732.2724278,15374708,0.37187498807907104
1669015897.7310328,15454638,0.8443750143051147
1669016168.8103251,15586462,0.8556249737739563
1669016440.160595,15716545,0.5425000190734863
1669016499.4643247,15745807,0.0
1669016669.2124448,15827086,0.0
1669016703.4000995,15844878,0.0
1669017055.0662663,16014131,0.0
1669017580.6628006,16268053,0.9024999737739563
1669017593.3661041,16274459,0.0
1669017627.465493,16291335,0.10750000178813934
1669017682.468394,16317989,0.9137499928474426
1669017793.7333455,16370769,0.0
1669017797.991607,16373598,0.4000000059604645
1669017802.1703513,16374768,0.6006249785423279
1669018617.2436516,16768649,0.71875
1669018821.0869505,16865897,0.9043750166893005
1669018893.1677103,16900828,0.9137499928474426
1669018893.1681614,16901282,0.8462499976158142
1669018901.5316124,16905209,0.7806249856948853
1669018948.5190105,16928240,0.7768750190734863
1669019007.7285817,16956205,0.7599999904632568
1669019165.0816681,17031699,0.0
1669019342.9991088,17118806,0.9268749952316284
1669019431.8381798,17160593,0.0
1669019457.8513389,17174119,0.0
1669019881.2401073,17378277,0.0
1669019949.3576722,17412030,0.653124988079071
1669020029.4210386,17450458,0.8518750071525574
1669020148.2782826,17508031,0.831250011920929
1669020565.4341667,17708642,0.17499999701976776
1669021032.195059,17933032,0.8143749833106995
