Wall time,Step,Value
1669085564.9814558,225670,0.0
1669085748.6472602,318310,0.0
1669086202.79173,545749,0.0
1669086978.3635755,933589,0.0
1669086999.260975,943189,0.0
1669087707.460555,1295029,0.0
1669089084.3696,1980469,0.0
1669090182.8961546,2527598,0.0
1669090211.1399593,2543438,0.0
1669090368.4162407,2619758,0.0
1669090729.6579473,2801198,0.0
1669090762.626298,2817518,0.0
1669090889.9188504,2880392,0.0
1669090943.3429372,2907272,0.0
1669091161.8283932,3015752,0.0
1669091215.9542027,3042152,0.0
1669091599.2924056,3232232,0.0
1669091714.6262918,3289832,0.0
1669091851.7023325,3357512,0.0
1669092280.8391423,3570980,0.0
1669092309.7778986,3584420,0.0
1669092483.2095187,3670546,0.0
1669093106.5782993,3980929,0.0
1669093362.7577055,4107065,0.0
1669093496.036492,4173819,0.0
1669093937.4848897,4392064,0.0
1669094033.008671,4439619,0.0
1669094069.781586,4458115,0.0
1669094478.3152037,4660095,0.0
1669094519.5872707,4679775,0.0
1669094597.8474517,4719890,0.0
1669094651.972387,4747094,0.0
1669094676.580868,4757872,0.0
1669094705.3507602,4773232,0.0
1669094734.360185,4787552,0.22187499701976776
1669094936.7138846,4886907,0.0
1669095179.4076812,5008056,0.0
1669095370.2508974,5101677,0.0
1669095729.9877336,5281429,0.0
1669095821.188361,5326711,0.0
1669096496.3163323,5659404,0.0
1669096695.6213763,5758896,0.0
1669097010.5860016,5914086,0.0
1669097126.6602705,5971684,0.0
1669097541.4615657,6176602,0.0
1669097926.7061577,6365762,0.17687499523162842
1669098005.4523032,6405491,0.0
1669098134.3455632,6468530,0.0
1669098399.6989732,6600262,0.0
1669098556.9543512,6678307,0.0
1669099182.0337567,6987679,0.0
1669099377.1525006,7082255,0.0
1669099856.9184551,7321018,0.0
1669100669.2062485,7723263,0.0
1669101241.8781874,8007408,0.0
1669101258.586441,8014348,0.4881249964237213
1669102354.706775,8556805,0.0
1669102674.057463,8715433,0.0
1669103287.798788,9018438,0.0
1669103383.571727,9065210,0.6343749761581421
1669103433.4378943,9090098,0.0
1669103537.1306314,9141669,0.0
1669103574.77553,9159777,0.0
1669103632.7702975,9187389,0.0
1669104424.1258242,9580347,0.0
1669104602.3610826,9666695,0.0
1669104912.989995,9821281,0.8218749761581421
1669105543.7256937,10132129,0.934374988079071
1669105916.8711615,10317169,0.0
1669106960.8004806,10834936,0.5518749952316284
1669107129.8247,10918842,0.0
1669107228.5735471,10968164,0.0
1669107261.3798285,10983643,0.42625001072883606
1669107495.336563,11100767,0.0
1669107603.1820657,11154650,0.8012499809265137
1669107751.828289,11227350,0.8837500214576721
1669108120.204164,11409536,0.5575000047683716
1669108458.9347887,11577890,0.8650000095367432
1669108768.4396226,11731705,0.0
1669108821.9025946,11758893,0.9362499713897705
1669109479.1706235,12083985,0.4112499952316284
1669109578.2147777,12133781,0.8293750286102295
1669109619.5739386,12153821,0.0
1669109653.0009675,12169834,0.0
1669109674.0046768,12181402,0.5799999833106995
1669109867.7217703,12277286,0.0
1669109880.2533212,12283070,0.7618749737739563
1669109992.1701977,12337709,0.5631250143051147
1669110527.1156964,12603032,0.47874999046325684
1669110543.759982,12610304,0.6118749976158142
1669110798.2756164,12736953,0.8650000095367432
1669110831.4382143,12753501,0.7131249904632568
1669111215.5750945,12945135,0.7768750190734863
1669111629.2418723,13148793,0.7956249713897705
1669111679.166998,13174772,0.3831250071525574
1669111712.793855,13189956,0.0
1669112204.489503,13434680,0.765625
1669112212.7246132,13437930,0.8199999928474426
1669112291.1098194,13476649,0.737500011920929
1669112447.4014964,13555491,0.9081249833106995
1669112480.708349,13571535,0.7693750262260437
1669112555.6761348,13607347,0.25187501311302185
1669112646.4639914,13652794,0.6775000095367432
1669112994.4565563,13825789,0.0
1669113073.3222814,13864753,0.7618749737739563
1669113118.9740717,13886503,0.7975000143051147
1669113147.6659076,13901723,0.7412499785423279
1669113420.9846232,14035014,0.7450000047683716
1669113454.2427144,14051581,0.35874998569488525
1669113732.2929158,14189569,0.8293750286102295
1669113732.2929971,14189800,0.5668749809265137
1669113909.9889123,14277236,0.7037500143051147
1669113926.6713045,14285248,0.6081249713897705
1669114000.8555648,14321997,0.7337499856948853
1669114235.5918152,14438721,0.7881249785423279
1669114284.927453,14464037,0.7506250143051147
1669114441.745176,14542571,0.7731249928474426
1669114487.0215766,14564035,0.8481249809265137
1669114519.9985886,14581731,0.8893749713897705
1669114598.9831176,14620282,0.8481249809265137
1669114632.4448707,14635842,0.7112500071525574
1669114772.6690953,14705546,0.0
1669114987.103336,14811888,0.7918750047683716
1669115218.9599383,14927124,0.0
1669115276.614381,14954902,0.9118750095367432
1669115409.8956368,15021056,0.887499988079071
1669115438.9859183,15034579,0.8556249737739563
