Wall time,Step,Value
1669086295.3264344,85065,0.0
1669086365.155886,119625,0.0
1669086377.5756035,126825,0.0
1669086578.7894816,225705,0.0
1669086620.095902,247305,0.0
1669086665.2543182,269385,0.0
1669086764.1039364,318345,0.0
1669086905.075471,388425,0.0
1669087120.0186071,494985,0.0
1669087222.4732962,545865,0.0
1669087271.6863685,570825,0.0
1669087358.0897973,612585,0.0
1669087498.5254545,682665,0.0
1669087535.7476156,702345,0.0
1669087572.8661592,719625,0.0
1669087589.6828644,727305,0.0
1669087627.1207497,745545,0.0
1669087643.5731401,753705,0.0
1669088003.7177038,933705,0.0
1669088024.318171,943305,0.0
1669088551.055432,1203945,0.0
1669088625.6950314,1239465,0.0
1669088737.5942469,1295145,0.0
1669088749.9310992,1302345,0.0
1669088762.3662965,1306665,0.0
1669089115.9482214,1482345,0.0
1669089269.7131822,1558185,0.0
1669089294.4416707,1569705,0.0
1669089588.3729455,1714185,0.0
1669089617.396863,1730505,0.0
1669089671.6601872,1756425,0.0
1669089684.1245995,1763145,0.0
1669089924.8211715,1881705,0.0
1669090032.9686053,1933545,0.0
1669090115.8556046,1974825,0.0
1669090128.5485327,1980585,0.0
1669090186.665684,2009385,0.0
1669090228.0945194,2031465,0.0
1669090328.9145725,2079945,0.0
1669090556.4820116,2193225,0.0
1669090818.0587206,2321865,0.0
1669091070.8919172,2445705,0.0
1669091111.9504676,2467785,0.0
1669091161.8340487,2492265,0.0
1669091174.3451633,2498505,0.0
1669091236.569217,2528265,0.0
1669091269.8310053,2544105,0.0
1669091331.7436664,2576265,0.0
1669091422.7580907,2620425,0.0
1669091630.8470132,2722665,0.0
1669091793.7043428,2801865,0.0
1669091826.6379635,2818185,0.0
1669091839.2931166,2824425,0.0
1669091939.2026298,2873385,0.0
1669091951.70467,2881065,0.0
1669092006.5541928,2907945,0.0
1669092090.0250256,2948745,0.0
1669092177.2300856,2990505,0.0
1669092227.248032,3016425,0.0
1669092281.3455572,3042825,0.0
1669092314.5559726,3059625,0.0
1669092511.6741881,3155625,0.0
1669092669.9749124,3232905,0.0
1669092690.6897063,3242505,0.0
1669092786.471708,3290505,0.0
1669092852.9973438,3323625,0.0
1669092923.6891737,3358185,0.0
1669092986.0095441,3388425,0.0
1669093181.9811544,3483945,0.0
1669093360.397027,3571785,0.0
1669093385.407243,3585225,0.0
1669093561.294014,3671625,0.0
1669093645.1002684,3712905,0.0
1669093707.5232375,3743625,0.0
1669093895.2969098,3835785,0.0
1669094029.5731957,3900897,0.0
1669094195.9953504,3982017,0.0
1669094445.97584,4105377,0.0
1669094450.1735926,4108257,0.0
1669094512.4736667,4138977,0.0
1669094553.9582822,4158552,0.0
1669094587.347024,4175352,0.0
1669094616.257495,4189752,0.0
1669094645.7802577,4203189,0.0
1669094666.504253,4214709,0.0
1669094670.4933262,4215669,0.0
1669094765.9269454,4262945,0.0
1669094941.8190033,4349825,0.0
1669095032.9728606,4394922,0.0
1669095132.5256023,4442922,0.0
1669095169.8112984,4461642,0.0
1669095202.9284344,4478922,0.0
1669095236.3715062,4494282,0.0
1669095420.301898,4584479,0.0
1669095582.9953413,4663679,0.0
1669095620.4616683,4683359,0.0
1669095703.7928865,4723679,0.0
1669095732.73065,4738079,0.0
1669095757.6321433,4750958,0.0
1669095782.8733804,4761998,0.0
1669095811.9550335,4777358,0.0
1669095837.0913286,4788850,0.0
1669095841.2986183,4791730,0.0
1669095925.1103885,4832050,0.0
1669095950.246358,4845010,0.0
1669095979.3678267,4859890,0.0
1669096050.2649932,4893490,0.0
1669096196.2958655,4965970,0.0
1669096296.4885137,5015251,0.0
1669096309.0790033,5021352,0.0
1669096367.7278242,5050152,0.0
1669096493.3160038,5110152,0.0
1669096493.3162923,5111112,0.0
1669096555.9142826,5140798,0.0
1669096572.501263,5148958,0.0
1669096866.0032048,5292441,0.0
1669096957.7973769,5338041,0.0
1669097054.5002153,5386041,0.0
1669097167.2309082,5439941,0.0
1669097226.1217,5470181,0.0
1669097645.7287507,5673731,0.0
1669097691.4332488,5696771,0.0
1669097850.1365652,5773571,0.0
1669097896.263299,5796985,0.0
1669098129.9316647,5912170,0.0
1669098167.3121302,5930410,0.0
1669098213.1563203,5951530,0.0
1669098213.1565754,5952490,0.0
1669098288.8203752,5988970,0.0
1669098514.2805278,6100330,0.0
1669098702.3463786,6192970,0.0
1669098706.4952106,6194890,0.0
1669098744.3198066,6213610,0.0
1669099098.2567017,6386358,0.0
1669099182.7043684,6426678,0.0
1669099312.7758799,6490998,0.0
1669099337.8132424,6504438,0.0
1669099412.7302518,6539478,0.0
1669099429.541463,6548598,0.0
1669099433.7168741,6550998,0.0
1669099588.1673353,6625398,0.0
1669099634.042389,6647958,0.0
1669099750.7652013,6706518,0.0
1669099759.0865436,6710838,0.0
1669099825.7965472,6742518,0.0
1669099963.4282577,6810678,0.0
1669099979.9191465,6819318,0.0
1669100038.7497556,6847638,0.0
1669100134.4584646,6893718,0.0
1669100409.6104946,7029985,0.0
1669100509.5750997,7077985,0.0
1669100609.370202,7128865,0.0
1669100622.073277,7135105,0.0
1669100777.662289,7209505,0.0
1669100823.7843375,7231585,0.0
1669100828.0071223,7233985,0.0
1669100878.1776128,7259905,0.0
1669100941.0068727,7289161,0.0
1669101120.9250503,7378061,0.0
1669101355.1987638,7492781,0.0
1669101384.5980074,7506221,0.0
1669101972.6262157,7795661,0.0
1669102119.9006674,7868141,0.0
1669102555.0706415,8080301,0.0
1669102584.2042089,8095661,0.0
1669102600.9118125,8103821,0.0
1669102626.1183422,8115341,0.0
1669102663.819423,8134541,0.0
1669102835.5803692,8217581,0.0
1669102843.7832668,8220941,0.0
1669102978.1834111,8286221,0.0
1669103104.0654194,8349101,0.0
1669103271.0611272,8430221,0.0
1669103338.2525213,8463341,0.0
1669103434.191535,8510861,0.0
1669103702.2283485,8642381,0.0
1669103819.5194697,8698061,0.0
1669103823.8026307,8701901,0.0
1669103827.9175754,8703821,0.0
1669103832.097613,8705741,0.0
1669104096.5840032,8834216,0.0
1669104171.8591874,8870696,0.0
1669104443.4190698,9004136,0.0
1669104447.5947719,9007016,0.0
1669104476.6328266,9021416,0.0
1669104585.0426514,9073736,0.0
1669104785.7386115,9172033,0.0
1669104790.0095558,9173953,0.0
1669104882.0416734,9220033,0.0
1669104990.9336991,9272833,0.0
1669105049.834805,9300673,0.0
1669105170.7388096,9360193,0.0
1669105212.4509363,9381793,0.0
1669105283.5111752,9415873,0.0
1669105504.8093245,9523393,0.0
1669105584.5907176,9562273,0.0
1669105659.8714385,9599233,0.0
1669106140.5878148,9836194,0.0
1669106223.7441041,9876878,0.0
1669106265.557894,9896078,0.0
1669106290.866793,9909518,0.0
1669106403.2395694,9964010,0.0
1669106482.7719865,10002890,0.0
1669106602.91711,10063850,0.0
1669106615.389212,10069130,0.0
1669106669.4523048,10096490,0.0
1669106686.0682063,10104170,0.0
1669106761.2020202,10141130,0.0
1669106898.926527,10207370,0.0
1669106940.6975524,10228490,0.0
1669107295.292454,10403690,0.0
1669107674.402928,10589450,0.0
1669107770.8957946,10636970,0.0
1669107913.6958945,10706570,0.0
1669108302.3812864,10896078,0.0
1669108661.8205643,11073198,0.0
1669108699.2929492,11089998,0.0
1669108991.4230518,11233983,0.0
1669108991.423203,11234463,0.0
1669109083.4321542,11279103,0.0
1669109170.900491,11321823,0.0
1669109944.3715026,11700381,0.0
1669110031.9705708,11744061,0.0
1669110036.2473233,11745981,0.0
1669110262.3886628,11856861,0.0
1669110275.2229223,11863581,0.0
1669110316.7175856,11882781,0.0
1669110383.9724257,11916381,0.0
1669110400.9333642,11923581,0.0
1669110492.7259948,11969181,0.0
1669110542.8630643,11994621,0.0
1669110606.017916,12024381,0.0
1669110664.530764,12052701,0.0
1669110798.503915,12118461,0.0
1669110987.3952098,12212061,0.0
1669111187.4543624,12310461,0.0
1669111241.806653,12336381,0.0
1669111254.2738783,12342141,0.0
1669111451.4445682,12439101,0.0
1669111463.893365,12444861,0.0
1669111790.7309601,12605181,0.0
1669111832.6055777,12624381,0.0
1669111903.834075,12659901,0.0
1669111945.440918,12680832,0.0
1669112166.7639604,12788832,0.0
1669112212.4474223,12811392,0.0
1669112333.932474,12870237,0.0
1669112526.6197133,12964956,0.0
1669112543.5647905,12972156,0.0
1669112614.387381,13008156,0.0
1669112814.9707685,13106076,0.0
1669112957.1691594,13176156,0.0
1669113024.070334,13208316,0.0
1669113124.4918795,13258716,0.0
1669113287.542586,13338396,0.0
1669113329.5525699,13358076,0.0
1669113388.5739036,13387356,0.0
1669113501.5797617,13441116,0.0
1669113539.4555519,13459836,0.0
1669113593.7842736,13487196,0.0
1669114270.6289794,13819356,0.0
1669114446.4234948,13904796,0.0
1669114458.8911982,13910556,0.0
1669114726.1310797,14042556,0.0
1669114776.7766023,14067036,0.0
1669114952.3893225,14153436,0.0
1669115028.2266104,14189436,0.0
1669115083.1678157,14215836,0.0
1669115099.8973494,14223516,0.0
1669115137.3799434,14243196,0.0
1669115241.6750922,14294556,0.0
1669115287.6811233,14317116,0.0
1669115304.374086,14325276,0.0
1669115329.5112517,14337756,0.0
1669115431.5221632,14385756,0.0
1669115510.3645768,14424636,0.0
1669115522.9410522,14430396,0.0
1669115535.5433412,14436636,0.0
1669115749.0875888,14542236,0.0
1669115782.8156476,14558076,0.0
1669116145.864373,14735676,0.0
1669116329.949378,14826396,0.0
1669116354.9265008,14839356,0.0
1669116396.4978704,14858556,0.0
1669116404.7651458,14862396,0.0
1669116442.375847,14881116,0.0
1669116673.3672585,14995356,0.0
1669116802.786761,15058716,0.0
1669116836.010902,15075036,0.0
1669117032.219809,15169596,0.0
1669117082.1052773,15195036,0.0
1669117320.645818,15311196,0.0
1669117333.132896,15318876,0.0
1669117370.627179,15335676,0.0
1669117391.2945406,15346716,0.0
1669117429.2524774,15364956,0.0
1669117909.96184,15601596,0.0
1669118209.4932232,15747516,0.0
1669118222.0111563,15753756,0.0
1669118222.0112777,15754236,0.0
1669118297.4290721,15791196,0.0
1669118406.354755,15843996,0.0
1669118665.8932,15972156,0.0
1669118794.8316135,16034076,0.0
1669119078.7745037,16174716,0.0
1669119179.6725297,16223676,0.0
1669119242.5432146,16252956,0.0
1669119263.436313,16263516,0.0
1669119828.8433602,16540956,0.0
1669120304.0143068,16773756,0.0
1669120304.0145628,16774716,0.0
1669120320.9403512,16782396,0.0
1669120492.8163629,16865436,0.0
1669120567.4451811,16902396,0.0
1669120721.9663584,16979196,0.0
1669120813.3031986,17020956,0.0
1669120825.6465397,17027196,0.0
1669120896.4251862,17062716,0.0
1669120921.5957294,17076156,0.0
1669121047.4529173,17136156,0.0
1669121252.6169753,17236476,0.0
1669121285.6548102,17253276,0.0
1669121828.5089738,17518716,0.0
1669121937.3026907,17571996,0.0
1669122016.423724,17611356,0.0
1669122204.2958684,17703516,0.0
1669122204.2961135,17704476,0.0
1669122208.4045436,17705916,0.0
1669122220.7636192,17711676,0.0
1669122312.3060322,17756316,0.0
1669122379.0990224,17789436,0.0
1669122391.9583118,17796156,0.0
1669122428.6849673,17813916,0.0
1669122490.6900303,17845596,0.0
1669122800.7299974,17997276,0.0
1669122971.544763,18081756,0.0
1669123046.986314,18117756,0.0
1669123104.9527066,18146076,0.0
1669123230.9402876,18207996,0.0
1669123669.6461377,18423516,0.0
1669123673.709475,18423996,0.0
1669123694.388593,18434076,0.0
1669123770.0002747,18471996,0.0
1669124083.708238,18624436,0.0
1669124117.099026,18640756,0.0
1669124158.689734,18660436,0.0
1669124175.2800312,18669076,0.0
1669124300.323656,18730036,0.0
1669124508.9765553,18832276,0.0
1669124742.6363065,18946901,0.0
1669124851.2514973,19000181,0.0
1669124972.690644,19059701,0.0
1669125285.5437448,19212341,0.0
1669125360.0670323,19250621,0.0
1669125422.5020885,19281341,0.0
1669125484.4732625,19311101,0.0
1669125496.9079082,19317341,0.0
1669125572.3010638,19354301,0.0
1669125576.3222787,19357181,0.0
1669125659.8059642,19397315,0.0
1669125781.6037607,19456835,0.0
1669125856.8260334,19493795,0.0
1669126029.3689487,19578275,0.0
1669126037.7819202,19582115,0.0
1669126083.7723384,19605155,0.0
1669126174.7587957,19649795,0.0
1669126301.5178764,19712675,0.0
1669126305.5357099,19714595,0.0
1669126590.4622598,19857155,0.0
1669126689.3695593,19904675,0.0
1669126746.410024,19934915,0.0
1669126754.5688312,19937315,0.0
1669126774.5256631,19949315,0.0
1669126974.863389,20048195,0.0
1669127106.9692388,20115395,0.0
1669127165.226418,20142275,0.0
1669127206.7992399,20163395,0.0
1669127320.032408,20219075,0.0
1669127324.2694244,20220515,0.0
1669127641.9214487,20378915,0.0
1669127711.7800167,20414435,0.0
1669128021.5659509,20568035,0.0
1669128067.0056036,20589635,0.0
1669128116.9972618,20614115,0.0
1669128299.2271268,20703875,0.0
1669128390.6894546,20748515,0.0
1669128452.3229587,20779715,0.0
1669128699.3198018,20903518,0.0
1669128757.0899985,20930878,0.0
1669128917.3376522,21010558,0.0
1669129015.8210073,21059998,0.0
1669129381.9471903,21239998,0.0
1669129406.631577,21253438,0.0
1669129473.1310387,21285118,0.0
1669129485.1676943,21291838,0.0
1669129580.702198,21339838,0.0
1669129601.6272871,21349918,0.0
1669129639.616856,21368158,0.0
1669129823.794132,21458878,0.0
1669129840.4466379,21465118,0.0
1669129844.668419,21467998,0.0
1669129874.297075,21482878,0.0
1669130087.6646593,21586078,0.0
1669130484.2445238,21782398,0.0
1669130525.6750686,21802558,0.0
1669130626.6791923,21851998,0.0
1669130668.6295917,21871678,0.0
1669130851.82194,21960958,0.0
1669131356.8356063,22209118,0.0
1669131570.677813,22313758,0.0
1669131687.6392457,22370398,0.0
1669131959.6024833,22504798,0.0
1669131980.9064202,22514398,0.0
1669132085.5005493,22565758,0.0
1669132114.812578,22579678,0.0
1669132131.423669,22587838,0.0
1669132135.606286,22589758,0.0
1669132148.025988,22597438,0.0
1669132177.1272311,22611358,0.0
1669132223.2729955,22633918,0.0
1669132244.321517,22643038,0.0
1669132365.2053504,22703518,0.0
1669132411.2045562,22724638,0.0
1669132602.8558545,22819678,0.0
1669132665.2924721,22850878,0.0
1669132678.0085726,22857598,0.0
1669132828.165596,22930558,0.0
1669133045.2571857,23037118,0.0
1669133234.4025133,23128318,0.0
1669133288.9013104,23156158,0.0
1669133422.3810036,23222170,0.0
1669133547.2528775,23282170,0.0
1669133668.7712705,23342170,0.0
1669133727.1901634,23371450,0.0
1669133747.8185337,23381530,0.0
1669133872.9436567,23442010,0.0
1669134114.7984636,23562010,0.0
1669134185.3545787,23596570,0.0
1669134222.68541,23613850,0.0
1669134284.897971,23646010,0.0
1669134330.5490959,23668090,0.0
1669134496.6205113,23749210,0.0
1669134700.017442,23849050,0.0
1669134708.235033,23854330,0.0
1669134758.0941758,23878330,0.0
1669134866.8254886,23932090,0.0
1669134962.7469468,23978650,0.0
1669135008.7544825,24002170,0.0
1669135255.0174656,24122650,0.0
1669135493.6932411,24239770,0.0
1669135589.8445005,24286810,0.0
1669135627.5422707,24304090,0.0
1669135681.8508356,24331930,0.0
1669136072.1323378,24522490,0.0
1669136761.6622272,24859665,0.0
1669136889.4528313,24923505,0.0
1669136897.8829896,24926385,0.0
1669136931.1480074,24943185,0.0
1669136972.7272007,24963345,0.0
1669137179.5345352,25067025,0.0
1669137212.5489922,25083345,0.0
1669137298.9652984,25126065,0.0
1669137311.1934936,25131825,0.0
1669137344.0433342,25148625,0.0
1669137480.8732085,25215825,0.0
1669137489.0628781,25219665,0.0
1669137580.0401406,25264785,0.0
1669137604.9165044,25276785,0.0
1669137894.543446,25421265,0.0
1669138005.3904605,25476465,0.0
1669138170.8878994,25559025,0.0
1669138526.7027028,25736145,0.0
1669138707.608501,25825905,0.0
1669138870.7307117,25908465,0.0
1669138928.1712801,25936785,0.0
1669139030.4608881,25987665,0.0
1669139328.6505122,26136945,0.0
1669139456.483826,26201265,0.0
1669139623.200582,26284785,0.0
1669139911.4916165,26428305,0.0
1669139924.0907018,26435025,0.0
1669139965.3935068,26454705,0.0
1669139990.0722523,26468145,0.0
1669140002.2870622,26472465,0.0
1669140101.07142,26522385,0.0
1669140203.9187284,26573113,0.0
1669140331.7005618,26636397,0.0
1669140413.8288236,26678157,0.0
1669140454.5207138,26698797,0.0
1669140540.3139565,26741517,0.0
1669140687.7162094,26814477,0.0
1669140794.079331,26868237,0.0
1669140822.5932326,26882157,0.0
1669140938.3963425,26940237,0.0
1669141012.1505766,26977677,0.0
1669141089.9686213,27016557,0.0
1669141270.7360995,27105837,0.0
1669141274.8411748,27107757,0.0
1669141574.3424852,27257517,0.0
1669141704.9469442,27324237,0.0
1669141733.6282845,27337197,0.0
1669141835.5472372,27388557,0.0
1669142167.044063,27554584,0.0
1669142203.5983574,27573304,0.0
1669142531.1223876,27736984,0.0
1669142633.7643673,27787864,0.0
1669142678.8817596,27809944,0.0
1669142711.663236,27826264,0.0
1669142896.0063496,27918424,0.0
1669143114.5686445,28027384,0.0
1669143122.8169372,28031224,0.0
1669143160.1803517,28051384,0.0
1669143324.1610935,28132024,0.0
1669143360.9491773,28151224,0.0
1669143434.997422,28187224,0.0
1669143467.6823533,28204504,0.0
1669143561.9796774,28252024,0.0
1669143745.5874348,28344184,0.0
1669144161.7572787,28549624,0.0
1669144227.6618772,28582264,0.0
1669144657.5280726,28797304,0.0
1669144922.2966375,28931224,0.0
1669145065.3316875,29003704,0.0
1669145571.6133146,29256664,0.0
1669145783.7783113,29362264,0.0
1669145820.9899502,29381944,0.0
1669145980.4960556,29462104,0.0
1669145992.9365704,29467864,0.0
1669146308.412002,29624824,0.0
1669146324.784458,29632984,0.0
1669146480.9952335,29710744,0.0
1669146542.7756963,29741944,0.0
1669146563.594969,29752024,0.0
1669146620.837858,29781784,0.0
1669146649.1594994,29795704,0.0
1669146901.654623,29921944,0.0
1669146942.9197745,29942104,0.0
1669147352.526163,30150424,0.0
1669147496.020068,30221464,0.0
1669147766.6530116,30355864,0.0
1669148075.2777452,30509464,0.0
1669148125.1658657,30535384,0.0
1669148190.8562438,30566584,0.0
1669148401.6727564,30671224,0.0
1669148579.3269114,30760504,0.0
1669148975.342592,30956344,0.0
1669149070.1627715,31003864,0.0
1669149099.0511427,31018744,0.0
1669149353.328586,31145944,0.0
1669149386.317757,31162264,0.0
1669149768.1885145,31352824,0.0
1669149816.9600852,31375384,0.0
1669149857.5229502,31396984,0.0
1669149886.223964,31410424,0.0
1669149993.0071387,31464664,0.0
1669150116.1409786,31525144,0.0
1669150153.087926,31543384,0.0
1669150181.086069,31558264,0.0
1669150262.5514815,31600504,0.0
1669150279.3704014,31608664,0.0
1669150353.2242863,31644664,0.0
1669150373.7477992,31655704,0.0
1669150406.5568316,31670584,0.0
1669150620.5276759,31777494,0.0
1669150641.3401787,31787094,0.0
1669150653.8048294,31793814,0.0
