Wall time,Step,Value
1669187345.3955383,85088,0.0
1669187414.333645,119648,0.0
1669187425.9494429,126848,0.0
1669187625.8380468,225728,0.0
1669187666.9400578,247328,0.0
1669187710.847726,269408,0.0
1669187808.587028,318368,0.0
1669187947.3050907,388448,0.0
1669188157.4454556,495008,0.0
1669188169.8071585,500272,0.0
1669188259.254569,545872,0.0
1669188307.759314,570832,0.0
1669188392.4787478,612592,0.0
1669188528.9704869,682672,0.0
1669188565.07521,702352,0.0
1669188602.1492984,719632,0.0
1669188618.8038635,727312,0.0
1669188654.7200263,745552,0.0
1669188670.6721787,753712,0.0
1669189022.6347115,933712,0.0
1669189043.030898,943312,0.0
1669189497.0526674,1171792,0.0
1669189521.820942,1184272,0.0
1669189558.80529,1203952,0.0
1669189632.5646265,1239472,0.0
1669189735.4767885,1290680,0.0
1669189743.45089,1295000,0.0
1669189755.889817,1302200,0.0
1669189764.0944579,1306520,0.0
1669189812.9791398,1331000,0.0
1669190116.5729392,1481971,0.0
1669190136.532111,1492531,0.0
1669190176.9092557,1511731,0.0
1669190266.5665362,1557811,0.0
1669190290.9612558,1569331,0.0
1669190377.2155726,1613011,0.0
1669190576.428988,1713460,0.0
1669190609.2620723,1729780,0.0
1669190625.9697905,1737460,0.0
1669190663.3154075,1755700,0.0
1669190675.6067128,1762420,0.0
1669190679.7186122,1763860,0.0
1669190846.1898282,1848820,0.0
1669190911.7009487,1880980,0.0
1669191014.530271,1932685,0.0
1669191095.6906514,1973965,0.0
1669191107.889024,1979725,0.0
1669191164.6920295,2008396,0.0
1669191176.6016986,2013676,0.0
1669191208.4445937,2030476,0.0
1669191305.867135,2078956,0.0
1669191527.1614988,2192236,0.0
1669191782.2932959,2320876,0.0
1669192024.9561017,2444716,0.0
1669192069.4356952,2466796,0.0
1669192118.6490278,2491276,0.0
1669192130.7308416,2497516,0.0
1669192191.1430871,2527276,0.0
1669192218.3506522,2543116,0.0
1669192283.2766857,2575276,0.0
1669192371.6991348,2619436,0.0
1669192569.934208,2721676,0.0
1669192729.2706776,2800876,0.0
1669192761.4047067,2817196,0.0
1669192773.5206878,2823436,0.0
1669192871.8708222,2872396,0.0
1669192888.1279025,2880076,0.0
1669192941.1402476,2906956,0.0
1669193022.08998,2947756,0.0
1669193103.8540614,2989516,0.0
1669193156.1032443,3015436,0.0
1669193209.0940971,3041836,0.0
1669193241.993888,3058636,0.0
1669193432.2811568,3154636,0.0
1669193584.6763382,3231916,0.0
1669193601.0850759,3241516,0.0
1669193697.5373018,3289516,0.0
1669193763.1583617,3322636,0.0
1669193832.6715531,3357196,0.0
1669193893.4702828,3387436,0.0
1669194079.6957207,3482939,0.0
1669194256.054358,3570779,0.0
1669194284.7397325,3584219,0.0
1669194358.3231509,3622139,0.0
1669194455.729112,3670619,0.0
1669194537.260996,3711813,0.0
1669194598.7098086,3742533,0.0
1669194781.389856,3834693,0.0
1669194912.8287115,3899973,0.0
1669195070.728749,3981093,0.0
1669195319.2652197,4104453,0.0
1669195323.3456137,4107333,0.0
1669195384.5208678,4138053,0.0
1669195425.6319394,4157733,0.0
1669195458.637703,4174533,0.0
1669195486.9261956,4188933,0.0
1669195510.997248,4202373,0.0
