Wall time,Step,Value
1669088116.7150002,85088,0.0
1669088187.403851,119648,0.0
1669088200.2217453,126848,0.0
1669088405.0869582,225728,0.0
1669088446.9465826,247328,0.0
1669088493.2645662,269408,0.0
1669088593.3273795,318368,0.0
1669088735.5763454,388448,0.0
1669088953.001192,495008,0.0
1669088965.5172873,500288,0.0
1669089057.6326792,545888,0.0
1669089107.7200036,570848,0.0
1669089196.1900268,612608,0.0
1669089338.2559059,682688,0.0
1669089376.1296127,702368,0.0
1669089413.981692,719648,0.0
1669089430.7848265,727328,0.0
1669089469.0373712,745568,0.0
1669089485.768904,753728,0.0
1669089852.6679604,933728,0.0
1669089873.8114192,943328,0.0
1669090346.0431914,1171808,0.0
1669090371.005319,1184288,0.0
1669090408.9713712,1203968,0.0
1669090484.7640047,1239488,0.0
1669090589.9947767,1290848,0.0
1669090598.4984863,1295168,0.0
1669090611.099376,1302368,0.0
1669090623.796219,1306688,0.0
1669090670.4642386,1331168,0.0
1669090983.140321,1482368,0.0
1669091004.1846194,1492928,0.0
1669091046.9296653,1512128,0.0
1669091139.703998,1558208,0.0
1669091164.928991,1569728,0.0
1669091254.4831207,1613408,0.0
1669091465.4860337,1714208,0.0
1669091495.3885627,1730528,0.0
1669091512.4720592,1738208,0.0
1669091550.640848,1756448,0.0
1669091563.2731524,1763168,0.0
1669091567.4285896,1764608,0.0
1669091744.7459717,1849568,0.0
1669091807.9938562,1881728,0.0
1669091918.1611881,1933568,0.0
1669092003.0074089,1974848,0.0
1669092015.4854722,1980608,0.0
1669092074.0529099,2009408,0.0
1669092082.4944665,2014688,0.0
1669092116.2201016,2031488,0.0
1669092217.5575974,2079968,0.0
1669092449.2014256,2193248,0.0
1669092714.9310386,2321888,0.0
1669092971.7757423,2445728,0.0
1669093013.6666448,2467808,0.0
1669093064.029776,2492288,0.0
1669093076.6152835,2498528,0.0
1669093139.9535549,2528288,0.0
1669093174.2112038,2544128,0.0
1669093237.1955113,2576288,0.0
1669093329.4307513,2620448,0.0
1669093541.4618738,2722688,0.0
1669093706.207097,2801888,0.0
1669093740.1167762,2818208,0.0
1669093752.7982829,2824448,0.0
1669093853.796785,2873408,0.0
1669093866.4767072,2881088,0.0
1669093920.856392,2907968,0.0
1669094005.4608815,2948768,0.0
1669094094.0383132,2990528,0.0
1669094144.721496,3016448,0.0
1669094199.3581207,3042848,0.0
1669094232.9893758,3059648,0.0
1669094432.2682378,3155648,0.0
1669094593.1007268,3232928,0.0
1669094613.9637225,3242528,0.0
1669094711.1059601,3290528,0.0
1669094778.1121511,3323648,0.0
1669094849.425425,3358208,0.0
1669094913.3171983,3388448,0.0
1669095111.8450594,3483968,0.0
1669095293.4760425,3571808,0.0
1669095318.949622,3585248,0.0
1669095399.408142,3623168,0.0
1669095495.9313016,3671648,0.0
1669095579.9502192,3712928,0.0
1669095642.882779,3743648,0.0
1669095832.3256505,3835808,0.0
1669095967.9215114,3901088,0.0
1669096136.4070072,3982208,0.0
1669096389.4550471,4105568,0.0
1669096397.943354,4108448,0.0
1669096461.6223829,4139168,0.0
1669096499.2362082,4158848,0.0
1669096532.4607186,4175648,0.0
1669096561.7032113,4190048,0.0
1669096591.5109837,4203488,0.0
1669096616.8905356,4215008,0.0
1669096616.8911183,4215968,0.0
1669096663.0681515,4237568,0.0
1669096671.779948,4242368,0.0
1669096713.7954772,4263488,0.0
1669096896.6841316,4350368,0.0
1669096989.7806973,4395488,0.0
1669097086.967261,4443488,0.0
1669097125.0463948,4462208,0.0
1669097163.4265895,4479488,0.0
1669097193.099823,4494848,0.0
1669097378.856299,4585088,0.0
1669097542.9597201,4664288,0.0
1669097584.9829159,4683968,0.0
1669097584.9830956,4684448,0.0
1669097665.5494914,4724288,0.0
1669097695.0479736,4738688,0.0
1669097724.4923813,4751648,0.0
1669097745.3938582,4762688,0.0
1669097779.1284192,4778048,0.0
1669097800.1095614,4789568,0.0
1669097808.4403555,4792448,0.0
1669097888.67502,4832768,0.0
1669097917.935281,4845728,0.0
1669097947.5877602,4860608,0.0
1669098015.0655212,4894208,0.0
1669098167.8506544,4966688,0.0
1669098218.5201848,4992128,0.0
1669098269.847434,5016128,0.0
1669098282.4989252,5022368,0.0
1669098341.5207162,5051168,0.0
1669098383.8109164,5071808,0.0
1669098463.828339,5111168,0.0
1669098468.0313375,5112128,0.0
1669098527.7156858,5141888,0.0
1669098544.7577016,5150048,0.0
1669098839.5788713,5293568,0.0
1669098937.0738425,5339168,0.0
1669099033.8716428,5387168,0.0
1669099144.2959769,5441408,0.0
1669099208.1551197,5471648,0.0
1669099631.420487,5675648,0.0
1669099677.885508,5698688,0.0
1669099838.6985157,5775488,0.0
1669099885.2664716,5799008,0.0
1669100122.1275036,5914208,0.0
1669100160.2383296,5932448,0.0
1669100206.495153,5953568,0.0
1669100206.4954329,5954528,0.0
1669100282.9389331,5991008,0.0
1669100511.8923612,6102368,0.0
1669100702.7967122,6195008,0.0
1669100707.0459173,6196928,0.0
1669100745.260465,6215648,0.0
1669101104.850986,6388448,0.0
1669101189.7012963,6428768,0.0
1669101219.4527152,6443168,0.0
1669101320.6177976,6493088,0.0
1669101350.3904288,6506528,0.0
1669101422.147693,6541568,0.0
1669101439.077867,6550688,0.0
1669101443.3193038,6553088,0.0
1669101600.167382,6627488,0.0
1669101646.6435952,6650048,0.0
1669101765.2629123,6708608,0.0
1669101773.7415934,6712928,0.0
1669101841.359419,6744608,0.0
1669101981.0407703,6812768,0.0
1669101998.2986913,6821408,0.0
1669102057.794409,6849728,0.0
1669102156.131134,6895808,0.0
1669102415.0745673,7021568,0.0
1669102436.023932,7032128,0.0
1669102537.9500058,7080128,0.0
1669102639.324772,7131008,0.0
1669102651.9603593,7137248,0.0
1669102807.7947757,7211648,0.0
1669102854.115869,7233728,0.0
1669102858.4432,7236128,0.0
1669102909.03158,7262048,0.0
1669102972.7823,7291328,0.0
1669103155.6174872,7380608,0.0
1669103394.897014,7495224,0.0
1669103424.7202291,7508664,0.0
1669104025.0560827,7798104,0.0
1669104178.6885757,7870584,0.0
1669104615.2543182,8082744,0.0
1669104649.3430824,8098104,0.0
1669104662.0548298,8104824,0.0
1669104666.2321403,8106264,0.0
1669104687.4417605,8117784,0.0
1669104730.3872187,8136772,0.0
1669104900.087308,8219491,0.0
1669104908.4915535,8222851,0.0
1669105039.6539078,8287842,0.0
1669105171.4507198,8350535,0.0
1669105342.1420717,8431630,0.0
1669105409.7098532,8464750,0.0
1669105473.296929,8495950,0.0
1669105507.3618014,8512270,0.0
1669105778.9490478,8643790,0.0
1669105894.4524093,8699470,0.0
1669105903.050913,8703310,0.0
1669105907.3455453,8705230,0.0
1669105911.5163047,8707150,0.0
1669106178.954989,8835745,0.0
1669106255.287011,8872225,0.0
1669106532.7401092,9005556,0.0
1669106536.960767,9008436,0.0
1669106566.6062224,9022836,0.0
1669106677.772042,9075035,0.0
1669106882.814242,9173375,0.0
1669106887.0964656,9175295,0.0
1669106980.0090718,9221375,0.0
1669107090.1385007,9274175,0.0
1669107145.1027517,9302015,0.0
1669107268.3910015,9361059,0.0
1669107315.55643,9382659,0.0
1669107388.306498,9416739,0.0
1669107609.4855046,9523894,0.0
1669107689.2764177,9562774,0.0
1669107765.705006,9599734,0.0
1669108254.774448,9836535,0.0
1669108340.5799422,9876814,0.0
1669108383.4003701,9896014,0.0
1669108409.2006774,9909454,0.0
1669108430.5438952,9919054,0.0
1669108524.089726,9964174,0.0
1669108605.481494,10003054,0.0
1669108733.279347,10064014,0.0
1669108741.8708487,10069294,0.0
1669108763.2406933,10079270,0.0
1669108796.9273727,10096550,0.0
1669108814.0886967,10104230,0.0
1669108889.7491665,10141190,0.0
1669109030.1238325,10207430,0.0
1669109072.4721606,10228550,0.0
1669109433.8665414,10403750,0.0
1669109820.712224,10589510,0.0
1669109918.171223,10637030,0.0
1669110062.2533357,10706630,0.0
