Wall time,Step,Value
1669191415.1758835,225728,0.0
1669191600.5873942,318368,0.0
1669192060.892973,545888,0.0
1669192845.3476632,933728,0.0
1669192866.565379,943328,0.0
1669193578.9337268,1294771,0.0
1669193600.0995965,1306291,0.0
1669194136.4407735,1569152,0.0
1669194974.5235927,1979439,0.0
1669195032.97277,2008239,0.0
1669196089.8189728,2526281,0.0
1669196123.0674639,2542054,0.0
1669196186.9126048,2574214,0.0
1669196278.9795291,2618374,0.0
1669196653.7168992,2799814,0.0
1669196686.9079847,2816134,0.0
1669196810.9786208,2879014,0.0
1669196865.5993035,2905894,0.0
1669197087.6896584,3014374,0.0
1669197141.8450096,3040774,0.0
1669197531.621109,3230854,0.0
1669197649.2873206,3288454,0.0
1669197788.7790654,3356134,0.0
1669198230.3294933,3569724,0.0
1669198255.291604,3583164,0.0
1669198431.3156595,3669470,0.0
1669199070.539563,3979548,0.0
1669199323.793784,4102908,0.0
1669199328.172881,4105788,0.0
1669199468.592026,4172988,0.0
1669199528.0313337,4200761,0.0
1669199920.3125103,4392348,0.0
1669200020.9981458,4440124,0.0
1669200058.934909,4458702,0.0
1669200471.2434518,4660696,0.0
1669200512.8197517,4680274,0.0
1669200592.6780424,4720594,0.0
1669200651.9629886,4747954,0.0
1669200673.4887147,4758994,0.0
1669200707.6152997,4774354,0.0
1669200736.4544723,4788754,0.0
1669200816.040682,4829074,0.0
1669200942.4626698,4890514,0.0
1669201195.3385644,5011938,0.0
1669201267.1170745,5046978,0.0
1669201393.588529,5107841,0.0
1669201763.0160618,5288338,0.0
1669201856.5429816,5333938,0.0
1669202548.0101635,5669671,0.0
1669202754.5254028,5769251,0.0
1669202800.72231,5792720,0.0
1669203075.3632278,5925265,0.0
1669203193.6025143,5983736,0.0
1669203620.7082052,6189332,0.0
1669204012.8983588,6380411,0.0
1669204098.2304022,6420731,0.0
1669204228.9256332,6484765,0.0
1669204510.231505,6619158,0.0
1669204557.2455301,6641718,0.0
1669204674.9365091,6700278,0.0
1669205342.5709152,7022913,0.0
1669205544.4983795,7121793,0.0
1669205754.5084927,7224513,0.0
1669206059.608242,7371365,0.0
1669206295.4217796,7486085,0.0
1669206921.517291,7788836,0.0
1669207539.6261525,8088773,0.0
1669207556.3002226,8096933,0.0
1669207581.4308915,8108453,0.0
1669208780.0144703,8689708,0.0
1669208784.1956882,8693548,0.0
1669208792.521121,8697388,0.0
1669209135.795412,8861881,0.0
1669209406.349976,8994180,0.0
1669209443.9077668,9011460,0.0
1669209850.8850863,9208165,0.5087500214576721
1669209956.2293112,9260492,0.0
1669210011.5949445,9287596,0.0
1669210135.6247094,9345687,0.0
1669210178.5182018,9367287,0.0
1669210251.7228577,9401350,0.0
1669211211.990113,9862749,0.0
1669211237.2213569,9875436,0.41874998807907104
1669211428.4839175,9966957,0.0
1669211550.239258,10025572,0.0
1669211632.7103205,10057526,0.0
1669211870.234611,10163835,0.0
1669212771.9897265,10573282,0.3700000047683716
1669213385.5900936,10817902,0.2874999940395355
1669214113.727496,11160785,0.0
1669214909.303443,11547893,0.0
1669215138.3258219,11658096,0.7337499856948853
1669215286.3297796,11730363,0.2874999940395355
1669215332.4979208,11752104,0.0
1669215692.098302,11925898,0.6081249713897705
1669215855.7322676,12006966,0.0
1669216078.499244,12115084,0.0
1669216636.5555596,12380624,0.14875000715255737
1669217147.7807631,12628300,0.7393749952316284
1669217589.8388002,12841912,0.596875011920929
1669217678.703397,12885345,0.0
1669217750.3101828,12919720,0.0
1669218251.3980901,13160616,0.0
1669218619.1212947,13340014,0.0
1669218754.3072238,13404220,0.3006249964237213
1669218812.8983548,13433901,0.6831250190734863
1669218863.892453,13458720,0.16374999284744263
1669218898.5698476,13474297,0.0
1669219010.2411852,13527384,0.6831250190734863
1669219166.542403,13604501,0.0
1669219188.127777,13613919,0.5706250071525574
1669219343.4913068,13689383,0.0
1669219802.628764,13912243,0.4300000071525574
1669219806.9158435,13915122,0.0
1669220091.9666474,14055415,0.0
1669220117.2154233,14066040,0.6643750071525574
1669220297.8647861,14153850,0.8799999952316284
1669220505.478337,14254693,0.671875
1669220547.7549388,14275413,0.0
1669221108.2027822,14550526,0.37937501072883606
1669221116.9941394,14554702,0.7206249833106995
1669221713.351277,14845851,0.0
1669221785.0474448,14879610,0.0
1669221822.8042626,14899150,0.6118749976158142
1669222558.5385911,15254709,0.0
1669222571.196166,15259980,0.0
1669222685.3603923,15316666,0.6362500190734863
1669222736.0904036,15339862,0.6474999785423279
1669222923.0747561,15430720,0.0
1669222969.9764414,15453947,0.0
1669223071.282419,15503079,0.5350000262260437
1669223207.1040769,15568731,0.0
1669223690.9014173,15803928,0.0
1669223810.0140069,15861630,0.7731249928474426
1669223877.4784672,15893388,0.0
1669223919.4236908,15913764,0.7225000262260437
1669223995.0105631,15951868,0.7562500238418579
1669224305.3042932,16101719,0.5743749737739563
1669224347.6261215,16123543,0.5893750190734863
1669224773.3766403,16329837,0.0
1669224773.3767245,16330011,0.6737499833106995
1669224786.1576707,16336212,0.8274999856948853
1669225020.9569037,16449742,0.5143749713897705
1669225037.5094345,16459772,0.0
1669225150.9504786,16513625,0.22562499344348907
1669225491.0724156,16679095,0.5443750023841858
1669225571.2732801,16718475,0.4112499952316284
1669225829.7796836,16842971,0.625
1669225918.849005,16887024,0.0
1669225927.4090736,16890220,0.0
1669225973.9124866,16914350,0.8462499976158142
1669226024.1526136,16938919,0.7168750166893005
