Wall time,Step,Value
1669089340.7697003,85088,0.0
1669089413.53568,119648,0.0
1669089636.3148105,225728,0.0
1669089726.8822026,269408,0.0
1669089829.0471315,318368,0.0
1669089973.5336218,388448,0.0
1669090196.1054327,495008,0.0
1669090302.914425,545888,0.0
1669090354.7467136,570848,0.0
1669090627.6053963,702368,0.0
1669090666.4113746,719648,0.0
1669090683.4803932,727328,0.0
1669090722.1586268,745568,0.0
1669090739.1067514,753728,0.0
1669091112.1817713,933728,0.0
1669091134.0124788,943328,0.0
1669091679.9021025,1203968,0.0
1669091757.773747,1239488,0.0
1669091874.1300254,1295168,0.0
1669091887.0456462,1302368,0.0
1669091899.9148567,1306688,0.0
1669092264.8248742,1482352,0.0
1669092423.8411796,1557953,0.0
1669092449.6143084,1569473,0.0
1669092749.8041742,1713669,0.0
1669092784.0671346,1729989,0.0
1669092839.7537634,1755909,0.0
1669093208.820884,1932777,0.0
1669093294.4655356,1974057,0.0
1669093307.1186256,1979817,0.0
1669093366.289734,2008617,0.0
1669093516.7479627,2079016,0.0
1669093752.8356028,2192292,0.0
1669094023.1114104,2320553,0.0
1669094281.3121111,2444393,0.0
1669094380.04827,2490953,0.0
1669094452.5092683,2526953,0.0
1669094486.9156284,2542793,0.0
1669094555.8253527,2574953,0.0
1669094645.1584752,2619113,0.0
1669094859.5004945,2721353,0.0
1669095026.962195,2800553,0.0
1669095061.39152,2816873,0.0
1669095177.5737305,2872073,0.0
1669095195.015939,2879753,0.0
1669095250.5051248,2906545,0.0
1669095336.0835006,2947345,0.0
1669095422.358853,2989105,0.0
1669095478.2019634,3015025,0.0
1669095534.4643867,3041425,0.0
1669095568.4291372,3058225,0.0
1669095768.9731565,3153967,0.0
1669095927.6772704,3231247,0.0
1669095949.2095594,3240847,0.0
1669096048.0245564,3288847,0.0
1669096121.9685392,3321967,0.0
1669096190.5906386,3356527,0.0
1669096255.2442486,3386767,0.0
1669096457.7015107,3482287,0.0
1669096641.2816064,3570127,0.0
1669096667.365305,3583567,0.0
1669096848.1776547,3669967,0.0
1669096938.1829624,3711216,0.0
1669097196.7265005,3833972,0.0
1669097329.9843814,3899252,0.0
