Wall time,Step,Value
1669185755.5520692,545888,0.0
1669186508.5971239,933728,0.0
1669187210.864632,1294794,0.0
1669188539.7083163,1979686,0.0
1669189632.9520845,2542409,0.0
1669189780.5152545,2618639,0.0
1669190131.3298554,2798982,0.0
1669190163.1091332,2815302,0.0
1669190286.9254096,2878182,0.0
1669190339.3244088,2905062,0.0
1669190552.013374,3013204,0.0
1669190603.6191266,3039559,0.0
1669190974.3619828,3228787,0.0
1669191220.028901,3353918,0.0
1669191661.9890087,3579464,0.0
1669192432.790026,3974435,0.0
1669192682.262519,4100265,0.0
1669192811.2487113,4166445,0.0
1669193328.3058243,4431186,0.0
1669193762.2014792,4651279,0.0
1669193798.9844298,4670948,0.0
1669193982.093598,4764209,0.0
1669194010.543581,4778387,0.0
1669194204.6201744,4878188,0.0
1669194442.5052712,4997326,0.0
1669194627.1388023,5092328,0.0
1669194981.0674226,5272856,0.0
1669195722.3082812,5651475,0.0
1669195913.0264087,5749637,0.0
1669196218.5811067,5904912,0.5368750095367432
1669196331.251699,5962500,0.2593750059604645
1669196725.5276845,6163682,0.0
1669197098.3126915,6353118,0.0
1669197298.7671185,6456373,0.0
1669197722.2511244,6670639,0.0
1669198345.2066703,6988553,0.0
1669199814.0912244,7736303,0.0
1669200385.5167506,8028114,0.0
1669200401.5083709,8036162,0.0
1669201491.5134392,8590487,0.13562500476837158
1669201789.1239352,8741646,0.25562500953674316
1669202379.3982737,9042968,0.0
1669202468.0219467,9087129,0.0
1669202601.1484623,9156400,0.0
1669202692.6637926,9203679,0.0
1669203560.9312005,9647044,0.8387500047683716
1669203852.6412783,9796109,0.8537499904632568
1669204386.397899,10070992,0.6831250190734863
1669204696.6014822,10227984,0.7918750047683716
1669205613.1062984,10698065,0.5237500071525574
1669205752.631766,10769856,0.4768750071525574
1669205844.5900881,10815853,0.5087500214576721
1669206088.409869,10941048,0.9362499713897705
1669206929.9897165,11371892,0.8837500214576721
1669207197.7226295,11508489,0.7168750166893005
1669207781.14917,11806427,0.793749988079071
1669207849.0571551,11841409,0.21437500417232513
1669207881.1536372,11856773,0.7993749976158142
1669207909.4363427,11870638,0.0
1669207925.764635,11879891,0.0
1669208070.820871,11952809,0.6850000023841858
1669208159.4474185,11998657,0.29499998688697815
1669208584.5088694,12214315,0.8368750214576721
1669209101.2947536,12480032,0.643750011920929
1669209448.5293856,12658125,0.6231250166893005
1669209472.1581354,12669816,0.0
1669209869.5262575,12873724,0.7881249785423279
1669209938.1954818,12907617,0.0
1669210055.2583668,12966756,0.8050000071525574
1669210078.986536,12978515,0.8274999856948853
1669210131.441207,13006637,0.746874988079071
1669210453.0531433,13168888,0.831250011920929
1669210517.8148766,13201737,0.7918750047683716
1669210558.3672452,13221902,0.8575000166893005
1669210578.491051,13232965,0.9081249833106995
1669210786.2770967,13339858,0.9006249904632568
1669210810.3334718,13352329,0.6306250095367432
1669211019.6508086,13458597,0.7393749952316284
1669211163.580333,13532303,0.0
1669211216.6336029,13558958,0.8556249737739563
1669211432.1190035,13666949,0.0
1669211612.2066252,13751328,0.8650000095367432
1669211647.328197,13765971,0.6156250238418579
1669211719.658439,13797169,0.8012499809265137
1669211743.829645,13808438,0.8349999785423279
1669211844.7073429,13859995,0.6943749785423279
1669212012.7093108,13945891,0.8500000238418579
1669212211.5006018,14027629,0.7300000190734863
1669212248.086524,14046164,0.8031250238418579
1669212367.6485333,14108165,0.9118750095367432
1669212571.174504,14211456,0.8181250095367432
1669212882.2162104,14372101,0.8012499809265137
1669212890.2934275,14376676,0.2593750059604645
1669212915.3317003,14387592,0.8837500214576721
1669212977.2541995,14404488,0.6625000238418579
1669213088.5773249,14442075,0.7712500095367432
1669213093.9598465,14442584,0.7093750238418579
1669213812.1249273,14758565,0.8274999856948853
1669213864.0357668,14786548,0.7168750166893005
1669213868.0197961,14787616,0.10000000149011612
1669213871.9732094,14789958,0.8274999856948853
1669213899.8521342,14804348,0.5724999904632568
1669213935.632461,14822985,0.42250001430511475
1669214035.1542642,14873560,0.8349999785423279
1669214141.1855447,14928626,0.8331249952316284
1669214193.0023386,14956100,0.784375011920929
1669214209.22932,14963343,0.9175000190734863
1669214462.2151308,15094030,0.9474999904632568
1669214505.9713225,15116746,0.6962500214576721
1669214549.1361074,15139877,0.6924999952316284
1669214620.2061536,15176503,0.8799999952316284
1669214872.1738694,15308097,0.0
1669215178.4604068,15467446,0.8631250262260437
1669215222.3046582,15490010,0.7825000286102295
1669215234.223451,15495316,0.6081249713897705
1669215305.6426463,15532199,0.8050000071525574
1669215345.465294,15552649,0.7993749976158142
1669215538.9670298,15654645,0.8443750143051147
1669215791.9335725,15785788,0.7768750190734863
1669215941.6837516,15863372,0.7356250286102295
1669215988.9374557,15887933,0.859375
1669216092.5264914,15940171,0.6231250166893005
1669216156.5166368,15972425,0.859375
1669216196.1339254,15993555,0.8143749833106995
1669216223.5509098,16008150,0.8274999856948853
1669216239.5325394,16016501,0.8556249737739563
1669216263.6868048,16029336,0.8087499737739563
1669216340.3096473,16068217,0.8143749833106995
1669216472.9819527,16136041,0.9118750095367432
1669216595.188853,16198839,0.9100000262260437
1669216873.8974512,16340111,0.9362499713897705
1669217064.7685177,16437894,0.0
1669217132.2493522,16472241,0.784375011920929
1669217516.6239717,16670587,0.8987500071525574
1669217565.2615416,16693614,0.0
1669217708.9042838,16768860,0.4449999928474426
1669217920.920635,16875797,0.8650000095367432
1669217965.128388,16899453,0.7787500023841858
1669218085.771693,16960625,0.8725000023841858
1669218097.8598962,16965766,0.8893749713897705
1669218414.8786824,17128392,0.7862499952316284
1669218534.8940878,17189868,0.5668749809265137
1669218750.3918142,17301126,0.7037500143051147
1669218873.3847501,17364343,0.9156249761581421
1669218949.191592,17403296,0.8912500143051147
1669218985.0386658,17420862,0.878125011920929
1669219001.224327,17429056,0.8931249976158142
1669219089.4565036,17474183,0.7637500166893005
1669219178.5033464,17520171,0.8462499976158142
1669219182.5180197,17522113,0.0
1669219186.2619162,17524351,0.8237500190734863
1669219475.308972,17670520,0.0
