Wall time,Step,Value
1669284583.9599175,225728,0.0
1669284765.9464414,318368,0.0
1669285214.4497657,545888,0.0
1669285979.210237,933728,0.0
1669285999.5503416,943328,0.0
1669286697.4390945,1295168,0.0
1669288050.2176747,1980298,0.0
1669288110.8199182,2009098,0.0
1669289135.6667638,2527803,0.0
1669289168.0655963,2543643,0.0
1669289228.546079,2575803,0.0
1669289318.3143923,2619963,0.0
1669289674.8907304,2801403,0.0
1669289706.9879873,2817723,0.0
1669289833.0060232,2880603,0.0
1669289886.1304111,2907483,0.0
1669290100.0256915,3015781,0.0
1669290152.8914402,3042181,0.0
1669290530.0911186,3232037,0.0
1669290643.5172653,3289439,0.0
1669290776.5325024,3357119,0.0
1669291198.2343845,3570441,0.0
1669291222.3087249,3583881,0.0
1669291396.7645059,3670281,0.0
1669292010.4928696,3980841,0.0
1669292262.6189144,4106649,0.0
1669292397.0744839,4173849,0.0
1669292833.027903,4393423,0.0
1669292926.703277,4441423,0.0
1669292963.0187886,4460143,0.0
1669293365.9065244,4662223,0.0
1669293406.7253952,4681903,0.0
1669293484.6805763,4722223,0.0
1669293541.983125,4749583,0.0
1669293562.2240007,4760623,0.0
1669293594.9241035,4775983,0.0
1669293623.4472249,4790383,0.0
1669293822.9791481,4892143,0.0
1669294067.310188,5014063,0.0
1669294258.9903972,5110017,0.0
1669294618.59015,5291421,0.0
1669294708.786133,5337021,0.0
1669295381.8333583,5673482,0.0
1669295581.863935,5773322,0.0
1669295626.747624,5796842,0.0
1669295891.3615904,5930129,0.0
1669296009.5681498,5988538,0.0
1669296417.3944488,6194458,0.0
1669296799.525039,6385978,0.0
1669296876.7730422,6426148,0.0
1669297007.2824085,6490468,0.0
1669297272.6381972,6624642,0.0
1669297436.4758646,6705642,0.0
1669298079.8461804,7029026,0.0
1669298276.0762916,7127783,0.0
1669298773.4342084,7377177,0.0
1669299599.367325,7794357,0.0
1669300200.5168226,8094190,0.0
1669300216.9122422,8102350,0.0
1669301400.976267,8696091,0.0
1669301404.9560845,8699712,0.0
1669301742.5269847,8868345,0.0
1669302007.756573,9001491,0.0
1669302040.3393328,9018771,0.0
1669302435.3952491,9217230,0.0
1669302541.2587163,9270030,0.0
1669302594.214387,9297614,0.0
1669302712.7289193,9357134,0.0
1669302757.800955,9378554,0.0
1669302826.7861538,9412634,0.0
1669303780.601259,9892574,0.0
1669303993.1312187,9999558,0.0
1669304116.3932962,10060337,0.0
1669304181.563119,10092977,0.0
1669304402.5593765,10203201,0.0
1669305253.8483746,10630036,0.0
1669305764.6545887,10886438,0.0
1669306525.3067043,11267277,0.0
1669307451.3506074,11731321,0.0
1669307725.5334036,11869118,0.0
1669307896.6470525,11955449,0.0
1669307949.728137,11980889,0.0
1669308375.5456543,12195497,0.0
1669308571.6821868,12292760,0.0
1669308837.127136,12425745,0.0
1669309482.2429316,12750241,0.0
1669310005.5189452,13012975,0.0
1669310421.7601922,13220786,0.8518750071525574
1669310507.76416,13263243,0.0
1669311271.6266227,13647597,0.6175000071525574
1669311373.4574564,13697570,0.4806250035762787
1669311414.1085153,13718423,0.0
1669311450.9277015,13736851,0.4168750047683716
1669311471.27331,13747515,0.0
1669311654.828257,13839810,0.7093750238418579
1669311667.0654495,13845647,0.7243750095367432
1669311781.6020384,13902127,0.0
1669312115.6281753,14070284,0.0
1669312119.5577712,14072169,0.3343749940395355
1669312302.78217,14164047,0.6962500214576721
1669312318.877511,14172431,0.0
1669312576.257365,14303089,0.4918749928474426
1669312604.9650466,14317551,0.0
1669312998.0605698,14512733,0.8949999809265137
1669313002.1213677,14516132,0.7300000190734863
1669313414.3843615,14721139,0.9137499928474426
1669313467.9728546,14748136,0.0
1669313492.2725155,14760909,0.8725000023841858
1669313981.717003,15006624,0.0
1669313985.7924914,15009153,0.9100000262260437
1669314059.4742277,15045570,0.8293750286102295
1669314092.233416,15061239,0.43187499046325684
1669314214.0959592,15122490,0.8143749833106995
1669314246.7455094,15140514,0.7825000286102295
1669314320.188674,15176038,0.8762500286102295
1669314409.7695565,15221188,0.7825000286102295
1669314720.694349,15378035,0.0
1669314798.2107582,15416883,0.8668749928474426
1669314843.36982,15438287,0.5106250047683716
1669314876.2269979,15454859,0.48249998688697815
1669315112.584231,15574004,0.8125
1669315140.7618551,15589108,0.7206249833106995
1669315381.2653594,15708757,0.3737500011920929
1669315381.2654665,15708833,0.8575000166893005
1669315544.851039,15791607,0.8443750143051147
1669315557.2466989,15797106,0.7337499856948853
1669315635.0701222,15835589,0.512499988079071
1669315851.4519227,15945592,0.0
1669315896.8428671,15968095,0.0
1669316047.6706302,16042661,0.8274999856948853
1669316092.7675734,16064840,0.7881249785423279
1669316129.429451,16084242,0.8237500190734863
1669316194.5281205,16116187,0.8537499904632568
1669316223.1596956,16131879,0.9231250286102295
1669316337.8042722,16189141,0.0
1669316521.7765892,16279679,0.6924999952316284
1669316701.830451,16371623,0.7431250214576721
1669316746.5999434,16392902,0.0
1669316865.0786836,16452676,0.7806249856948853
1669316885.5192533,16463857,0.9306250214576721
1669317126.10184,16582948,0.0
1669317471.7550204,16755545,0.8743749856948853
1669317483.8990932,16760930,0.7918750047683716
1669317504.2280345,16772383,0.8668749928474426
1669317541.2609878,16790975,0.9437500238418579
1669317561.6052306,16800470,0.925000011920929
1669317622.5598707,16830841,0.0
1669317626.7350352,16833192,0.8706250190734863
1669317630.7368245,16834595,0.8237500190734863
1669317712.5111356,16875852,0.7318750023841858
1669318224.2241244,17132725,0.8256250023841858
1669318359.9233284,17199740,0.8162500262260437
1669318417.161356,17229734,0.765625
1669318421.1845877,17230190,0.7918750047683716
1669318425.2510686,17233725,0.8237500190734863
1669318458.028499,17249373,0.7956249713897705
1669318495.20342,17268560,0.7093750238418579
1669318597.6379647,17318374,0.6643750071525574
1669318712.443107,17376620,0.7524999976158142
1669318774.2479277,17406079,0.8668749928474426
1669318790.5180993,17414552,0.0
1669319081.7594419,17560967,0.7825000286102295
1669319127.1059456,17583100,0.7731249928474426
1669319180.623598,17609061,0.8706250190734863
1669319262.990892,17650203,0.7506250143051147
1669319537.0725849,17787845,0.6025000214576721
1669319557.67247,17797410,0.0
1669319889.6115117,17964196,0.8106250166893005
1669319930.489108,17983608,0.9381250143051147
1669319938.6011589,17989086,0.6700000166893005
1669319950.848393,17994109,0.6831250190734863
1669320028.7547944,18033042,0.925000011920929
1669320057.0825033,18048422,0.7768750190734863
1669320069.3710513,18053991,0.625
1669320274.2324245,18156849,0.9156249761581421
1669320433.880282,18236775,0.8987500071525574
1669320578.0830517,18307090,0.0
1669320741.583418,18389401,0.8706250190734863
1669320790.8248465,18415541,0.671875
1669320914.0588965,18475691,0.0
1669320980.1522217,18509130,0.8462499976158142
1669321017.2430303,18528069,0.8068749904632568
1669321045.834468,18541378,0.934374988079071
1669321058.1870716,18548483,0.6943749785423279
1669321082.761527,18560790,0.9006249904632568
1669321164.368147,18601452,0.9137499928474426
