Wall time,Step,Value
1668676772.1740136,8880854,0.0
1668677254.5876977,9129804,0.0
1668677350.3122652,9177619,0.5028409361839294
1668677390.6400223,9197573,0.0
1668677686.8193939,9350775,0.0
1668677735.0513935,9374663,0.0
1668677903.5034947,9461682,0.0
1668678161.2378962,9592759,0.0
1668678417.6977584,9723149,0.0
1668678577.6874745,9805565,0.0
1668678737.8634486,9887487,0.0
1668678845.91908,9941909,0.0
1668679434.8631392,10243652,0.0
1668679874.611535,10468585,0.0
1668679930.6440167,10496142,0.0
1668680215.8059053,10643866,0.42386364936828613
1668680411.6050444,10745219,0.0
1668680600.3966842,10842226,0.0
1668680775.0281029,10933953,0.0
1668681348.6635423,11225385,0.0
1668681873.571336,11494481,0.0
1668681953.7503612,11536094,0.0
1668682187.998445,11653340,0.0
1668682474.1786225,11799480,0.0
1668682724.2024124,11926419,0.0
1668682796.4876597,11962589,0.6528409123420715
1668682905.9832118,12018731,0.7982954382896423
1668683451.3474474,12296792,0.28125
1668683852.7537498,12502859,0.5488636493682861
1668684326.5124593,12745940,0.20170454680919647
1668685033.334521,13108007,0.0
1668685049.6276677,13117426,0.0
1668685222.9992363,13205144,0.0
1668685338.073795,13262643,0.5210227370262146
1668685438.2351403,13313091,0.0
1668685521.962254,13356844,0.0
1668685602.559172,13396715,0.0
1668685662.6498225,13427778,0.824999988079071
1668685666.6587675,13430370,0.4272727370262146
1668685790.5808365,13493298,0.3085227310657501
1668685817.6632748,13507279,0.0
1668685939.2183475,13569798,0.0
1668686471.9668565,13841432,0.0
1668686741.8511035,13981081,0.0
1668687034.8266134,14130933,0.0
1668687156.0166025,14191589,0.0
1668687259.7116387,14245398,0.28920453786849976
1668687359.4072247,14296030,0.0
1668687907.2933793,14575898,0.0
1668688356.4959254,14806830,0.0
1668688467.5523942,14863209,0.0
1668688471.7119472,14864673,0.16818182170391083
1668688706.5516293,14985506,0.0
1668688790.319098,15028346,0.5727272629737854
1668688866.6081023,15068213,0.0
1668688934.7563434,15102504,0.0
1668689026.5059707,15149059,0.0
1668689089.4379187,15182681,0.0
1668689109.159807,15192185,0.0
1668689336.3154323,15309029,0.0
1668689412.7360587,15349617,0.0
1668689500.9016929,15393038,0.0
1668689686.851714,15488788,0.0
1668690093.2122679,15696247,0.15909090638160706
1668690242.327962,15771741,0.0
1668690379.6268146,15841888,0.19886364042758942
1668690411.8335037,15858086,0.5926136374473572
1668690534.4942088,15922547,0.0
1668690582.1078787,15947365,0.0
1668690698.628871,16005705,0.34375
1668690926.350137,16122792,0.0
1668690934.6230934,16125960,0.0
1668691103.3710475,16213578,0.0
1668691146.6368544,16235858,0.0
1668691969.736462,16656535,0.0
1668692148.742221,16749632,0.5289772748947144
1668692216.4584084,16784752,0.0
1668692474.591326,16915916,0.7340909242630005
1668692778.2585428,17071179,0.0
1668692961.7849038,17164494,0.0
1668694099.5681896,17746497,0.0
1668694207.8142636,17802991,0.668181836605072
1668694609.3102195,18008506,0.0
1668694728.6982384,18069720,0.0
1668695297.0126565,18361228,0.0
1668695390.0594428,18409426,0.3960227370262146
1668695510.5289345,18469721,0.0
1668695514.6558526,18471889,0.668181836605072
1668695710.8895288,18572342,0.0
1668696285.1909697,18864909,0.8494318127632141
1668696773.8216891,19115323,0.0
1668696785.9011614,19121659,0.0
1668696884.2236753,19171075,0.11022727191448212
1668697806.2017791,19638919,0.8926136493682861
1668697994.4650283,19735427,0.3698863685131073
1668698078.413955,19778461,0.0
1668698348.9787045,19914762,0.7022727131843567
1668698429.151592,19957361,0.0
1668698618.2831008,20053865,0.0
1668698666.51434,20077672,0.581818163394928
1668698678.6378253,20083599,0.0
1668699064.2935228,20281007,0.7034090757369995
1668699182.8690474,20341608,0.5488636493682861
1668699475.5305142,20491489,0.0
1668699499.3312147,20504198,0.0
1668699687.0496216,20599082,0.0
1668700087.3655357,20805310,0.7420454621315002
1668700143.8600168,20832686,0.0
1668700310.2149518,20916960,0.0
1668700527.0568655,21027575,0.5585227012634277
1668700543.1555982,21036738,0.5409091114997864
1668701170.5298514,21358333,0.0
1668701225.9424374,21386389,0.0
1668701465.7216585,21509436,0.6255682110786438
1668701713.618165,21635963,0.0
1668701750.384983,21654234,0.0
1668702127.6274216,21847866,0.0
1668702239.2963922,21903699,0.0
1668702251.1217737,21909924,0.0
1668702396.4568172,21985116,0.0
1668702575.2973897,22077347,0.0
1668703076.0562196,22331803,0.0
1668703629.7883246,22617777,0.0
1668703706.3014405,22655023,0.39943182468414307
1668705300.0681837,23461998,0.0
1668705725.7381027,23677898,0.6892045736312866
1668706886.4308956,24265582,0.0
1668706968.6170034,24307126,0.26818183064460754
1668707005.261463,24325679,0.0
1668707017.5053697,24330431,0.0
1668707086.568059,24365458,0.0
1668707166.1110492,24408059,0.7142045497894287
1668707586.6129167,24620034,0.0
1668707606.7628224,24630285,0.0
1668707952.8266528,24806713,0.0
1668708282.410289,24973964,0.0
1668708659.4097614,25167494,0.7017045617103577
1668708825.401702,25249985,0.675568163394928
1668708967.2655945,25322024,0.5806818008422852
1668709035.9738576,25358174,0.0
1668709666.4862177,25679691,0.0
1668709923.5075688,25810752,0.0
1668709943.1314626,25819174,0.9107954502105713
1668709951.0270505,25823667,0.5079545378684998
1668709958.6281047,25828316,0.8142045736312866
1668710515.170766,26112617,0.4647727310657501
1668710675.6888509,26195515,0.0
1668711282.5427105,26503483,0.0
1668711294.3343396,26509824,0.0
1668711330.411016,26527808,0.5102272629737854
1668711363.2449644,26544407,0.0
1668711597.4508915,26663523,0.0
1668712047.8855994,26893337,0.7011363506317139
1668712056.0595841,26897478,0.0
1668712272.0760279,27008598,0.0
1668712497.0529823,27123236,0.0
1668712612.9377275,27182415,0.7704545259475708
1668712892.0496721,27323904,0.0
1668712989.680351,27373293,0.8755682110786438
1668713151.131031,27453512,0.0
1668713611.6004872,27690805,0.5659090876579285
1668713792.2869837,27781842,0.0
1668713974.2005954,27874296,0.40625
1668714969.1490865,28379593,0.32045453786849976
1668715140.608408,28468289,0.4204545319080353
1668715228.6118867,28512737,0.0
1668715288.5402215,28545007,0.0
1668715333.1270301,28565644,0.0
1668715590.3871129,28696698,0.0
1668715763.1235092,28785104,0.0
1668716055.7977283,28937159,0.33636364340782166
1668716072.1132016,28945596,0.5795454382896423
1668716120.5285041,28969827,0.2806818187236786
1668716192.5230365,29007747,0.0
1668716228.5199287,29024977,0.0
1668716408.6086743,29117650,0.0
1668716730.1509452,29282293,0.0
1668716833.8584456,29334011,0.0
1668717572.927841,29711301,0.0
1668718403.1209733,30132279,0.5710227489471436
1668718617.9410586,30241644,0.7630681991577148
1668718931.156487,30395987,0.8829545378684998
1668719077.650754,30464260,0.0
1668719799.8654487,30808851,0.5215908885002136
1668719903.7034917,30860977,0.0
1668720511.0552998,31156313,0.7164772748947144
1668720586.1936872,31193206,0.0
1668721040.5838954,31418302,0.0
1668721187.3906462,31488797,0.6829545497894287
1668721187.3908033,31489158,0.7948863506317139
1668721360.2740912,31572870,0.0
1668721533.380716,31656866,0.0
1668723169.5730197,32460769,0.0
1668723368.4407985,32556729,0.8897727131843567
1668723376.7408042,32559163,0.7897727489471436
1668723410.461837,32576781,0.9647727012634277
1668723825.2059925,32780861,0.0
1668723854.6530263,32795007,0.0
1668723953.8942173,32845067,0.5767045617103577
1668724111.2290325,32922293,0.22727273404598236
1668724140.155694,32937358,0.0
1668724205.8111565,32969598,0.0
1668724222.1976552,32978038,0.36136364936828613
1668724342.077264,33037630,0.3812499940395355
1668724459.6040294,33095320,0.19090908765792847
1668724603.6508944,33166788,0.7522727251052856
1668724745.4651928,33235480,0.0
1668725064.8233013,33393129,0.0
1668725511.6737118,33613244,0.0
1668725964.2185352,33834684,0.49829545617103577
1668726084.7545595,33894033,0.0
1668726113.6322453,33907453,0.32045453786849976
1668726220.9641109,33959937,0.7727272510528564
1668726579.4024682,34144216,0.6795454621315002
1668726603.949408,34155565,0.7897727489471436
1668727335.0102956,34527012,0.0
1668727445.5952349,34580997,0.5017045736312866
1668727599.9055843,34658616,0.6431818008422852
1668727695.6780832,34707523,0.0
1668728165.2779186,34946358,0.6204545497894287
1668728275.576181,35001265,0.8693181872367859
1668728504.4416306,35115827,0.5028409361839294
1668728813.128647,35271932,0.7954545617103577
1668728901.429234,35316035,0.6693181991577148
1668728925.4621885,35328715,0.8545454740524292
1668729064.600621,35398334,0.39829546213150024
1668729472.9239748,35602708,0.6710227131843567
1668729742.3143566,35741115,0.42386364936828613
1668729879.6424143,35809405,0.0
1668730077.0243812,35910935,0.0
1668730125.4853973,35935412,0.7397727370262146
1668730410.2803097,36078626,0.925000011920929
1668730491.3792133,36118747,0.9409090876579285
1668730608.9649935,36178913,0.0
1668730798.1508431,36275185,0.3426136374473572
1668730867.3444867,36309698,0.5522727370262146
1668730969.174495,36362139,0.0
1668731647.147511,36705635,0.0
1668731976.2678378,36873300,0.6312500238418579
1668732285.4805386,37031629,0.0
1668732651.8060856,37217553,0.6835227012634277
1668732672.2521946,37226532,0.8017045259475708
1668733243.7261887,37518068,0.0
1668733339.0192385,37568249,0.550000011920929
1668733561.5709302,37681151,0.0
1668733683.3932166,37742309,0.9039772748947144
1668733833.57305,37817858,0.0
1668733926.3745944,37865158,0.8960227370262146
1668733958.2536817,37881571,0.9005681872367859
1668734018.3858478,37911549,0.9227272868156433
1668734030.505932,37918086,0.0
1668734231.159848,38019681,0.8187500238418579
1668734317.6147656,38063703,0.8568181991577148
1668734342.0839267,38075915,0.5892045497894287
1668734386.4919765,38098556,0.0
1668734573.3178332,38191904,0.5409091114997864
1668734735.868233,38274674,0.5176136493682861
1668734752.2845125,38282621,0.8022727370262146
1668734772.2781508,38293482,0.0
1668735170.3951929,38494144,0.7477272748947144
1668735231.218343,38523856,0.5153409242630005
1668735882.1903336,38854767,0.3636363744735718
1668736239.830992,39036937,0.0
1668736296.1470423,39066421,0.3068181872367859
1668736369.5984066,39104238,0.9125000238418579
1668736381.4150617,39109448,0.0
1668736450.4809995,39145245,0.0
1668736875.0674944,39359557,0.8261363506317139
1668736981.06326,39413150,0.9409090876579285
1668737077.7484965,39460986,0.103977270424366
1668737142.0850346,39494153,0.0
1668737508.4669933,39679223,0.6534090638160706
1668737606.6971009,39728332,0.5017045736312866
1668738058.6287594,39954834,0.0
1668738083.319187,39968292,0.26761364936828613
1668738132.5990589,39993335,0.9295454621315002
1668738173.5469463,40013659,0.0
1668738251.170431,40050859,0.0
1668739239.4330137,40554135,0.0
1668739380.6133673,40625189,0.8267045617103577
1668739863.5483835,40870809,0.8840909004211426
1668739891.5688498,40884634,0.0
1668739891.5695171,40886218,0.0
1668740037.4830096,40958955,0.7943181991577148
1668740265.523396,41073345,0.0
1668740807.294235,41348698,0.6625000238418579
1668741049.8499606,41470967,0.0
1668741083.0592058,41487832,0.7357954382896423
1668741649.4339325,41771921,0.5272727012634277
1668741838.5032434,41867296,0.7613636255264282
1668741951.5266478,41926614,0.0
1668741955.465439,41928282,0.9522727131843567
1668741995.4492042,41947909,0.0
1668742245.9833996,42078187,0.6812499761581421
1668742414.2973273,42162767,0.9607954621315002
1668743106.9879708,42514592,0.7659090757369995
1668743179.4252412,42553043,0.12215909361839294
1668743427.6991825,42679132,0.8568181991577148
1668744032.8404684,42988640,0.0
1668744064.9918478,43005425,0.26193180680274963
1668744069.1074982,43007575,0.0
1668744093.0565965,43019798,0.9380682110786438
1668744408.7255795,43178217,0.0
1668744559.1231265,43255265,0.8727272748947144
1668744851.6275227,43403816,0.20909090340137482
1668745001.7014954,43480879,0.0
1668745022.2196388,43489347,0.0
1668745153.0314386,43555519,0.0
1668745210.6092942,43584850,0.5522727370262146
1668745306.9893608,43632935,0.9125000238418579
1668745426.9798481,43695117,0.8301136493682861
1668745735.087536,43852679,0.22727273404598236
1668745807.6646283,43889616,0.0
1668745863.8942885,43917569,0.4414772689342499
1668745986.8855565,43982162,0.0
1668746926.825599,44457439,0.5892045497894287
1668747153.112227,44572011,0.7732954621315002
1668747189.9532752,44589418,0.9386363625526428
1668747308.312909,44649659,0.0
1668747683.4591582,44839027,0.0
1668747683.4593806,44839507,0.9630681872367859
1668747691.494276,44844025,0.0
1668747711.963204,44853371,0.2982954680919647
1668747736.0295556,44866537,0.7977272868156433
1668747875.3502493,44935672,0.8227272629737854
1668747997.3692946,44998081,0.9318181872367859
1668748017.8755581,45008382,0.9488636255264282
1668748082.2074406,45041147,0.11534091085195541
1668748204.1923065,45101252,0.6482954621315002
1668748839.8620996,45424986,0.0
1668749124.4708686,45571102,0.6465908885002136
1668749172.7692235,45594855,0.6704545617103577
1668749309.6457207,45665305,0.8147727251052856
1668749414.825786,45718374,0.8107954263687134
1668749620.5470319,45823586,0.5551136136054993
1668750447.0635026,46245247,0.3443181812763214
1668750447.0635655,46245406,0.9096590876579285
1668750491.1385148,46267679,0.0
1668750644.0546174,46345969,0.0
1668750788.7836368,46419261,0.8335227370262146
1668751215.6723065,46634876,0.8897727131843567
1668751275.2291756,46665173,0.8215909004211426
1668751336.3029954,46696354,0.9301136136054993
1668751373.109321,46714353,0.0
1668751591.2924154,46823704,0.8965908885002136
1668751953.5485554,47009235,0.8676136136054993
1668752370.2147703,47220076,0.7613636255264282
1668752499.7850895,47285594,0.4630681872367859
1668752567.238387,47320661,0.0
1668752765.7042634,47421410,0.0
1668753306.9498987,47696491,0.8011363744735718
1668753456.7076838,47772827,0.7005681991577148
1668753569.593529,47830801,0.0
1668753694.354071,47893007,0.9375
1668753718.038061,47905832,0.31477272510528564
1668753856.4923072,47977654,0.49772727489471436
1668753872.339791,47986477,0.0
1668754044.2746913,48073998,0.0
1668754259.924669,48184736,0.8767045736312866
1668754291.3478594,48200994,0.768750011920929
1668754389.6578603,48251032,0.0
1668754437.4556284,48276439,0.0
1668754785.4894476,48454400,0.5051136612892151
1668754797.345296,48461379,0.13352273404598236
1668754896.684455,48511223,0.3602272868156433
1668755099.8404765,48615463,0.0
1668755279.531577,48708614,0.4284090995788574
1668755331.9357905,48735400,0.53125
1668755336.0140707,48737690,0.9420454502105713
1668755344.0875537,48740612,0.0
1668755709.5346043,48930342,0.8482954502105713
1668755853.0539515,49003703,0.0
1668756035.5358112,49095411,0.0
1668756153.3749266,49156016,0.731249988079071
1668756165.4155812,49161568,0.0
1668756211.2168503,49182992,0.0
1668756614.0088868,49387029,0.6789772510528564
1668756900.1352255,49529931,0.0
1668757014.5281465,49586540,0.19602273404598236
1668757099.972046,49629331,0.5443181991577148
1668757275.8646693,49718400,0.0
1668757296.2600157,49728485,0.7397727370262146
1668757296.2602155,49729047,0.8772727251052856
1668757865.1699755,50017687,0.4738636314868927
1668757991.0967631,50081050,0.0
1668758561.5819008,50374396,0.7903409004211426
1668758645.7724226,50416493,0.0
1668758733.4713764,50461287,0.6482954621315002
1668759059.7284045,50627950,0.0
1668759224.5252416,50711820,0.7284091114997864
1668759322.1108289,50761373,0.9085227251052856
1668759825.9255424,51016472,0.353409081697464
1668759914.3759592,51061828,0.0
1668760207.3995848,51212161,0.0
1668760372.1633916,51295078,0.0
1668761024.2185993,51629968,0.6119318008422852
1668761084.295789,51659650,0.0
1668761201.5523753,51719643,0.0
1668761221.7252011,51728987,0.8573863506317139
1668761376.4676256,51808091,0.0
1668761420.5533612,51829602,0.8238636255264282
1668761494.4766011,51865939,0.949999988079071
1668761676.8193817,51959138,0.0
1668761842.6226676,52043114,0.7562500238418579
1668761858.748256,52050425,0.9193181991577148
1668761871.0722926,52056136,0.7818182110786438
1668761915.096004,52078858,0.19488635659217834
1668762304.8317237,52277423,0.0
1668762381.3066497,52316585,0.3551136255264282
1668762433.5831037,52343090,0.20113636553287506
1668763059.5580797,52661569,0.5727272629737854
1668763128.9193218,52695940,0.7982954382896423
1668763309.6883893,52788117,0.5920454263687134
1668763378.0826805,52823429,0.6460227370262146
1668763702.5001736,52989165,0.8170454502105713
1668764610.2684464,53443203,0.8215909004211426
1668764972.8674822,53630572,0.0
1668764996.299915,53642410,0.0
1668765195.3270426,53744847,0.4636363685131073
1668765409.8992355,53856052,0.8323863744735718
1668765688.7320075,53997904,0.6295454502105713
1668765712.2692559,54010407,0.9244318008422852
1668765751.5474184,54031877,0.4102272689342499
1668765934.3957021,54126575,0.5261363387107849
1668765991.2848537,54153231,0.0
1668766019.3418791,54169178,0.0
1668766027.4349473,54171661,0.8545454740524292
1668766043.6775992,54180313,0.9556818008422852
1668766087.325844,54202435,0.9448863863945007
1668766171.602122,54247222,0.5318182110786438
1668766207.3899448,54265071,0.9642045497894287
1668766418.8712912,54373356,0.5767045617103577
1668766495.0647054,54412466,0.5477272868156433
1668766695.2152379,54515227,0.9318181872367859
1668766872.4238882,54604493,0.13352273404598236
1668766989.9437108,54664456,0.48068180680274963
1668767013.845311,54675614,0.0
1668767244.0195878,54792691,0.0
1668767615.676312,54981345,0.9193181991577148
1668767956.973776,55154805,0.0
1668767972.9907126,55163998,0.3903408944606781
1668768049.0325704,55202316,0.8210227489471436
1668768282.9038692,55320794,0.24318182468414307
1668768475.490609,55419353,0.7767045497894287
1668768688.1407974,55528806,0.9028409123420715
1668768796.0169532,55583929,0.0
1668768835.953715,55604259,0.0
1668769063.2861085,55718455,0.0
1668769475.5615673,55930463,0.8659090995788574
1668769596.178406,55991700,0.3954545557498932
1668769661.1600041,56023672,0.9647727012634277
1668769778.6410427,56082454,0.0
1668769862.0874352,56125710,0.45681819319725037
1668770149.225507,56272896,0.8369318246841431
1668770221.8540504,56310181,0.0
1668770517.856405,56460082,0.7045454382896423
1668770538.6656635,56470758,0.15852272510528564
1668770620.5217004,56511815,0.7914772629737854
1668770782.9023316,56593954,0.0
1668770807.3115392,56606645,0.25
1668770961.0212703,56683999,0.9750000238418579
1668770985.0860372,56696612,0.8113636374473572
1668771054.3630283,56731518,0.2511363625526428
1668771507.0140574,56959056,0.7142045497894287
1668771609.0853648,57010221,0.6318181753158569
1668771930.5803113,57176994,0.0
1668772076.1613789,57250198,0.34659090638160706
1668772084.2326746,57255169,0.9357954263687134
1668772144.6370268,57285679,0.34034091234207153
1668772257.22145,57343027,0.0
1668772344.2881114,57388354,0.7079545259475708
1668772356.3036668,57394188,0.0
1668772617.5205982,57527301,0.0
1668772958.8620145,57701593,0.12727272510528564
1668773591.5292485,58024481,0.0
1668774180.6316898,58325096,0.0
1668774433.1624408,58455225,0.0
1668774441.1924305,58459964,0.5545454621315002
1668774474.0289357,58474699,0.3119318187236786
1668774510.1228392,58493128,0.48181816935539246
1668774581.5476532,58530924,0.7352272868156433
1668774947.9426832,58717136,0.625
1668775004.3906047,58746604,0.4267045557498932
1668775169.981534,58829893,0.0
1668775194.4125092,58841107,0.0
1668775253.741391,58873538,0.0
1668775493.66169,58996150,0.7801136374473572
1668775509.886492,59004638,0.0
1668775666.7243853,59082920,0.8727272748947144
1668775706.2078178,59104768,0.9437500238418579
1668776280.8000157,59394642,0.0
1668776477.634133,59496301,0.0
1668776791.819408,59656012,0.2539772689342499
1668777466.5117867,60000058,0.4744318127632141
1668777805.2219822,60170891,0.0
1668778111.8594613,60326416,0.0
1668778224.9925988,60383636,0.9107954502105713
1668778414.0513132,60480818,0.4744318127632141
1668778997.1917882,60775980,0.0
1668779237.4147918,60897191,0.7289772629737854
1668779249.3678463,60902168,0.8721590638160706
1668779277.8166182,60917746,0.23579545319080353
1668779561.5283759,61059584,0.7420454621315002
1668780080.4477243,61321449,0.0
1668780105.21636,61334987,0.6528409123420715
1668780181.1561089,61374171,0.0
1668780229.963603,61397345,0.0
1668780250.157206,61407534,0.0
1668780440.0706842,61505457,0.9465909004211426
1668780651.647829,61610210,0.7011363506317139
1668780881.065107,61726060,0.8215909004211426
1668781040.6917248,61805089,0.5403409004211426
1668781040.6924596,61806415,0.8210227489471436
1668781127.041033,61849438,0.0
1668781287.3815358,61928405,0.6590909361839294
1668781552.069632,62063112,0.0
1668781745.4726322,62161930,0.0
1668781801.1573427,62189661,0.42897728085517883
1668781999.4917321,62290812,0.0
1668782076.9614732,62329622,0.9681817889213562
1668782150.0229526,62366092,0.6204545497894287
1668782277.899161,62431899,0.0
1668782641.9695003,62616242,0.0
1668782641.9700458,62617507,0.9278408885002136
1668782658.1565847,62624668,0.0
1668783154.9179847,62877683,0.0
1668783162.8205783,62880851,0.0
1668783384.6078646,62994009,0.0
1668783424.781113,63013353,0.34204545617103577
1668783628.3816648,63118471,0.0
1668784086.7175708,63351694,0.0
1668784283.9121003,63452340,0.2806818187236786
1668784348.9613235,63484288,0.0
1668784899.3132935,63764137,0.7443181872367859
1668785093.662209,63861290,0.0
1668785184.2534978,63906757,0.96875
1668785228.6044397,63929435,0.49829545617103577
1668785252.5582254,63941896,0.9017045497894287
1668785588.672495,64113043,0.9022727012634277
1668785925.7203078,64285087,0.0
1668785982.425347,64313699,0.9130681753158569
1668785994.9124758,64320319,0.0
1668786079.9045315,64362892,0.8687499761581421
1668786364.6307127,64508574,0.9289772510528564
1668786433.472711,64544153,0.0
1668786567.6894715,64611075,0.9306818246841431
1668786627.916779,64641305,0.675568163394928
1668786799.6958196,64727610,0.9227272868156433
1668787136.0645843,64897346,0.7443181872367859
1668787577.8959308,65120890,0.6937500238418579
1668787831.6982212,65249383,0.7119318246841431
1668787948.974642,65308904,0.3289772868156433
1668788655.8999112,65668200,0.0
1668788709.2328703,65694960,0.4585227370262146
1668788984.3962421,65832974,0.0
1668789155.3784816,65920225,0.7232954502105713
1668789430.9656062,66059017,0.7204545736312866
1668790392.0855227,66546958,0.0
1668790814.3408191,66759491,0.0
1668790890.5509932,66799571,0.855681836605072
1668791190.6789052,66952147,0.8147727251052856
1668791211.1791346,66962681,0.9409090876579285
1668791673.5458496,67197123,0.9051136374473572
1668791782.2970784,67253438,0.8607954382896423
1668791815.2665842,67268888,0.5835227370262146
1668792090.5904274,67409132,0.9022727012634277
1668792199.451136,67465144,0.0
1668792239.291279,67485091,0.9414772987365723
1668792339.5178368,67535740,0.0
1668792375.5240498,67554131,0.800568163394928
1668792804.182849,67773445,0.6937500238418579
1668792872.0226812,67808666,0.0
1668793187.6633673,67967608,0.384659081697464
1668793191.637356,67969404,0.8795454502105713
1668793630.1196902,68192774,0.0
1668793902.5802097,68329683,0.40852272510528564
1668794093.474057,68425840,0.8772727251052856
1668794238.2697551,68500989,0.0
1668794432.4891505,68597995,0.893750011920929
1668795018.8081198,68894694,0.0
1668795129.8249576,68948418,0.5335227251052856
1668795239.7765965,69004592,0.0
1668795625.3391495,69199837,0.738068163394928
1668795957.6443613,69367769,0.0
1668796023.0532198,69399296,0.8204545378684998
1668796668.0832088,69724486,0.0
1668796853.2062836,69819839,0.0
1668796913.7154703,69849240,0.9272727370262146
1668797378.0392983,70083142,0.8454545736312866
1668797447.389409,70118646,0.9647727012634277
1668798080.0398922,70439353,0.4232954680919647
1668798147.6357493,70474378,0.9517045617103577
1668798223.6610854,70513452,0.956818163394928
1668798267.6682196,70536478,0.8363636136054993
1668798275.6675463,70540174,0.699999988079071
1668798466.05754,70635864,0.8710227012634277
1668798676.0183866,70743090,0.0
1668798747.6953127,70780797,0.0
1668798811.8751926,70812849,0.4369318187236786
1668798944.2106912,70880507,0.0
1668798972.0297256,70893670,0.7556818127632141
1668799084.8763092,70952451,0.0
1668799116.4029932,70967497,0.37272727489471436
1668799164.3253005,70992135,0.6494318246841431
1668799389.9891899,71106922,0.44545453786849976
1668799546.8318229,71188380,0.9335227012634277
1668799578.581302,71203463,0.800568163394928
1668799602.538387,71216383,0.0
1668799687.7999146,71258339,0.0
1668800038.1734025,71437646,0.9210227131843567
1668800254.6164014,71548348,0.1920454502105713
1668800290.5461519,71565900,0.0
1668800306.58298,71575260,0.9619318246841431
1668800334.4404666,71589114,0.2647727131843567
1668800362.2793722,71603287,0.0
1668800434.8264992,71639903,0.668749988079071
1668800442.764349,71643392,0.0
1668800499.3932447,71672178,0.0
1668801039.4696753,71949500,0.0
1668801284.6886134,72073660,0.6818181872367859
1668801357.0293057,72110191,0.6732954382896423
1668801521.59519,72194049,0.0
1668801721.7459006,72297509,0.0
1668801742.068897,72308730,0.0
1668802275.7739148,72580331,0.4988636374473572
1668802324.2302184,72604534,0.17897726595401764
1668802387.7287269,72637052,0.0
1668802559.5781343,72725143,0.8147727251052856
1668802701.2723851,72796501,0.0
1668802904.5941665,72899331,0.4795454442501068
1668803125.8692086,73011427,0.6892045736312866
1668803223.870459,73062329,0.27784091234207153
1668803354.5117505,73127506,0.0
1668803383.3948405,73140521,0.0
1668803608.74873,73255690,0.8272727131843567
1668803664.7317667,73284735,0.0
1668803672.7922037,73288662,0.7153409123420715
1668803752.8257022,73329944,0.0
1668804069.8355176,73490453,0.0
1668804094.022779,73503273,0.0
1668804533.7187169,73727453,0.3482954502105713
1668804545.9418852,73732571,0.0
1668804864.0853355,73895410,0.0
1668805062.6521227,73995029,0.0
1668805225.0149217,74076785,0.6153408885002136
1668805277.5699284,74104596,0.9261363744735718
1668805399.2118988,74165749,0.0
1668805588.6598864,74261945,0.518750011920929
1668805641.2109108,74287626,0.0
1668805822.8676734,74380283,0.7164772748947144
1668805879.9275298,74408079,0.9232954382896423
1668806503.2365153,74724760,0.0
1668806748.0930312,74849371,0.762499988079071
1668806788.6184878,74870060,0.9471591114997864
1668807178.0755622,75066892,0.9488636255264282
1668807186.4578342,75070656,0.3903408944606781
1668807267.8962536,75111595,0.0
1668807287.6884253,75122585,0.0
1668807455.272231,75204864,0.9488636255264282
1668807686.8590312,75322653,0.4801136255264282
1668807834.3828363,75396749,0.0
1668807850.7617254,75404160,0.0
1668807943.1493738,75451478,0.7357954382896423
1668808056.161422,75509294,0.6977272629737854
