Wall time,Step,Value
1668693670.4984164,18274638,0.0
1668693803.500182,18343132,0.478409081697464
1668694442.3368886,18666201,0.0
1668694530.572718,18711133,0.6971591114997864
1668694647.966498,18773385,0.0
1668694656.2213552,18776271,0.0
1668694854.1402872,18879917,0.0
1668695427.906457,19177040,0.0
1668695929.8596406,19436979,0.0
1668695942.0394711,19441763,0.6426136493682861
1668696032.9120615,19490409,0.0
1668696861.297298,19914114,0.15909090638160706
1668697069.1890507,20019346,0.5409091114997864
1668697139.876323,20056280,0.53125
1668697376.1654708,20178833,0.0
1668697439.6103985,20210702,0.9409090876579285
1668697598.35326,20291729,0.0
1668697638.1768603,20312843,0.7022727131843567
1668697650.0663655,20318806,0.0
1668697998.045477,20497079,0.0
1668698105.3362699,20551904,0.0
1668698377.8497252,20691386,0.0
1668698393.842653,20700361,0.6102272868156433
1668698547.7945719,20779261,0.9335227012634277
1668698859.8603458,20940333,0.3920454680919647
1668698903.2962475,20961661,0.8500000238418579
1668699043.4812388,21034630,0.48693183064460754
1668699245.9781432,21138472,0.0
1668699811.11878,21428652,0.7727272510528564
1668699858.789931,21454661,0.24318182468414307
1668700084.8005025,21570192,0.0
1668700321.6335473,21691738,0.48750001192092896
1668700348.87385,21706602,0.0
1668700715.626397,21891114,0.4517045319080353
1668700818.9331641,21945899,0.6005681753158569
1668700830.9846694,21951878,0.0
1668700955.8747272,22015251,0.7823863625526428
1668701095.7663763,22086898,0.8159090876579285
1668701541.8356912,22315142,0.574431836605072
1668702122.5572782,22614631,0.0
1668702189.2099304,22649405,0.0
1668703496.1185346,23320740,0.0
1668703836.5825214,23494054,0.0
1668704841.4226162,24001319,0.2755681872367859
1668704914.4555829,24038749,0.7295454740524292
1668704951.3661146,24056658,0.0
1668704959.5785956,24061135,0.0
1668705015.765723,24089764,0.6147727370262146
1668705096.2896173,24131178,0.0
1668705488.5725098,24331162,0.0
1668705505.1463213,24340462,0.0
1668705805.2855356,24490643,0.7988636493682861
1668706097.9717054,24641009,0.0
1668706491.4006467,24840203,0.6539772748947144
1668706658.6741061,24927390,0.0
1668706787.7058256,24993081,0.0
1668706867.9812508,25034280,0.9130681753158569
1668707437.6219318,25325231,0.9267045259475708
1668707677.3459294,25447935,0.5636363625526428
1668707693.0720835,25456327,0.2346590906381607
1668707701.126402,25460052,0.7914772629737854
1668707708.9980764,25464389,0.49829545617103577
1668708288.391848,25762041,0.7267045378684998
1668708450.5654552,25846721,0.6352272629737854
1668709028.6970022,26144549,0.0
1668709040.6542983,26149040,0.7522727251052856
1668709068.6294518,26164309,0.0
1668709100.8976462,26181587,0.5778409242630005
1668709323.1419475,26294856,0.0
1668709737.033748,26508623,0.5607954263687134
1668709748.65946,26513837,0.737500011920929
1668709936.4581604,26611438,0.0
1668710183.7020807,26737657,0.6028409004211426
1668710303.609877,26800041,0.0
1668710548.0486867,26923442,0.6380681991577148
1668710647.9235957,26974501,0.0
1668710804.3433602,27056119,0.8954545259475708
1668711274.8595867,27294538,0.3232954442501068
1668711451.5206387,27384118,0.0
1668711607.0296862,27465018,0.7352272868156433
1668712661.4616253,28006945,0.6511363387107849
1668712835.3669314,28097094,0.543749988079071
1668712902.5987825,28132454,0.0
1668712969.937213,28166539,0.0
1668712997.3231163,28181644,0.0
1668713185.5106046,28278765,0.7659090757369995
1668713350.8055444,28362806,0.6102272868156433
1668713612.706349,28498182,0.6460227370262146
1668713636.4423366,28512213,0.0
1668713679.9560142,28532963,0.7664772868156433
1668713742.7420614,28566865,0.6931818127632141
1668713786.1626456,28588417,0.0
1668713938.4429963,28667825,0.0
1668714201.966958,28801368,0.0
1668714285.3902574,28844184,0.0
1668715027.6141562,29229052,0.0
1668715825.6252475,29638323,0.0
1668716023.0111248,29740644,0.5375000238418579
1668716330.1871648,29895378,0.20227272808551788
1668716509.8758113,29986853,0.0
1668717207.791286,30345049,0.0
1668717336.802778,30410204,0.0
1668717993.014719,30748607,0.0
1668718076.3042285,30790293,0.769318163394928
1668718778.2210917,31147637,0.6392045617103577
1668718782.7829168,31149221,0.0
1668718996.6077933,31252626,0.9096590876579285
1668719204.0169833,31353533,0.0
1668720963.7563782,32219144,0.145454540848732
1668721120.0119073,32297278,0.7278409004211426
1668721124.0744631,32300952,0.0
1668721165.0081158,32319940,0.8289772868156433
1668721587.8078635,32529641,0.5448863506317139
1668721632.6530228,32551500,0.0
1668721711.4039545,32590675,0.800568163394928
1668721860.181855,32665548,0.0
1668721893.168525,32681973,0.18522727489471436
1668721971.6977017,32719332,0.5903409123420715
1668721988.1530073,32727894,0.0
1668722113.5934136,32789535,0.6829545497894287
1668722234.1264083,32848037,0.4988636374473572
1668722367.0961971,32914186,0.0
1668722509.1118615,32983258,0.0
1668722797.3198218,33124719,0.22045454382896423
1668723206.7805772,33323418,0.5210227370262146
1668723661.0284126,33546938,0.7369318008422852
1668723764.0693507,33598320,0.9034090638160706
1668723788.622091,33611205,0.5948863625526428
1668724227.3150184,33830657,0.207954540848732
1668724252.1386323,33841616,0.7017045617103577
1668724917.030321,34169672,0.40795454382896423
1668724999.9405367,34210809,0.0
1668725161.785326,34291335,0.5772727131843567
1668725257.1905942,34338171,0.2823863625526428
1668725723.9426906,34566015,0.53125
1668725819.286835,34613009,0.0
1668726076.2536623,34738283,0.0
1668726387.595052,34893951,0.0
