Wall time,Step,Value
1668657737.1510913,275423,0.0
1668657956.0849748,389471,0.0
1668657998.7349067,413231,0.0
1668658435.2755678,639743,0.0
1668658628.282853,739535,0.0
1668658762.2780979,810815,0.0
1668658904.0300474,883679,0.0
1668659214.064972,1045247,0.0
1668659661.2903914,1276511,0.0
1668660340.1751256,1628159,0.0
1668660375.8771007,1645583,0.0
1668660665.442408,1796063,0.0
1668660828.0260882,1878431,0.0
1668661092.46136,2016239,0.0
1668661537.9804447,2247503,0.0
1668661664.2563157,2312447,0.0
1668661770.476189,2369471,0.0
1668661822.6176586,2394815,0.0
1668661938.1255798,2455007,0.0
1668661990.1759787,2481935,0.0
1668663134.0434618,3075529,0.0
1668663197.0898213,3107209,0.0
1668664647.406735,3860457,0.0
1668664663.589428,3868377,0.0
1668664730.9918532,3901641,0.0
1668664854.5438926,3966585,0.0
1668665085.9787865,4083801,0.0
1668665412.010698,4253289,0.0
1668665440.2145848,4267545,0.0
1668665487.7124143,4291305,0.0
1668665515.9246597,4305561,0.0
1668665669.5681238,4385905,0.0
1668666637.0299172,4882605,0.0
1668666703.3973737,4917453,0.0
1668666823.1622553,4979897,0.0
1668667112.732429,5129624,0.0
1668667188.9394524,5167640,0.0
1668667460.5197408,5306570,0.0
1668667889.7242172,5528233,0.1664772778749466
1668668088.861008,5630951,0.0
1668668193.2861233,5683890,0.0
1668668236.982412,5707773,0.0
1668668357.1480722,5767846,0.0
1668668400.9685037,5789886,0.0
1668668409.1013758,5794257,0.3164772689342499
1668668937.448838,6067032,0.0
1668669134.1756792,6168545,0.0
1668669465.3350914,6337816,0.0
1668669724.3174381,6471331,0.0
1668669764.6412966,6490339,0.0
1668669943.5781064,6583764,0.0
1668669979.5829735,6601188,0.0
1668670079.8454304,6653169,0.0
1668670355.0116096,6795102,0.0
1668670386.7075806,6810942,0.0
1668671096.04368,7173894,0.0
1668671879.0246525,7575078,0.0
1668672615.0387278,7953234,0.0
1668672740.963412,8017923,0.4585227370262146
1668672888.244444,8095482,0.0
1668672928.4849432,8115537,0.3380681872367859
1668673115.7442353,8212184,0.0
1668673220.4002202,8263939,0.0
1668673420.971796,8368107,0.0
1668673695.3081403,8508510,0.0
1668674331.9649587,8836517,0.0
1668674780.845558,9067171,0.4840908944606781
1668674879.963492,9118795,0.0
1668674919.4210653,9139387,0.0
1668675220.21248,9293318,0.0
1668675268.284893,9318037,0.0
1668675431.0657663,9400544,0.0
1668675687.0652,9531689,0.46590909361839294
1668675926.9119272,9655525,0.0
1668676074.0544944,9730637,0.0
1668676232.5794792,9813819,0.0
1668676335.7149837,9867247,0.0
1668676908.992561,10161237,0.0
1668677359.4029684,10394240,0.36250001192092896
1668677410.1657903,10421944,0.41477271914482117
1668677672.1442132,10556118,0.0
1668677867.2090824,10656762,0.2340909093618393
1668678063.1265802,10757831,0.0
1668678234.0194333,10845002,0.46022728085517883
1668678773.4933586,11120925,0.12897726893424988
1668679267.2237847,11373412,0.0
1668679335.1456451,11409074,0.0
1668679547.3206062,11516779,0.0
1668679823.1053724,11657442,0.0
1668680045.152168,11772867,0.0
1668680053.059606,11776344,0.15284091234207153
1668680125.3723128,11814318,0.0
1668680231.9317796,11868442,0.0
1668680746.7320151,12135487,0.0
1668681106.5792484,12320594,0.6534090638160706
1668681571.9816523,12558984,0.6971591114997864
1668682288.0584424,12928470,0.0
1668682308.1863928,12937974,0.0
1668682500.0016875,13035762,0.0
1668682608.4728374,13091551,0.4102272689342499
1668682708.555567,13142932,0.0
1668682800.883565,13189878,0.0
1668682885.8965294,13233308,0.0
1668682958.1044421,13270208,0.0
1668682966.2913258,13273376,0.0
1668683101.9397233,13343016,0.0
1668683129.67556,13357951,0.3897727131843567
1668683252.07366,13421129,0.33522728085517883
1668683753.1056218,13679309,0.0
1668684041.9090588,13826720,0.0
1668684349.3813636,13984807,0.0
1668684468.865901,14046381,0.0
1668684580.871694,14103405,0.0
1668684680.9398098,14154093,0.0
1668685252.9865172,14447969,0.5647727251052856
1668685753.61432,14705836,0.0
1668685876.99514,14768882,0.5261363387107849
1668685881.0403085,14770466,0.0
1668686108.634297,14888026,0.0
1668686195.8031244,14932512,0.0
1668686276.6198032,14973042,0.8420454263687134
1668686340.0726535,15005962,0.0
1668686419.7229986,15048318,0.0
1668686488.2700531,15082532,0.4539772868156433
1668686508.70009,15092013,0.0
1668686736.93348,15211610,0.0
1668686813.0969183,15249420,0.4778409004211426
1668686901.7377021,15296313,0.0
1668687101.163363,15397519,0.21136364340782166
1668687544.7170608,15626569,0.0
1668687698.7492874,15706990,0.0
1668687850.959081,15783965,0.0
1668687887.144655,15803535,0.6806818246841431
1668688019.1461213,15870689,0.0
1668688071.4185956,15897617,0.0
1668688198.1968622,15964016,0.0
1668688447.5473719,16091788,0.0
1668688451.626519,16094956,0.0
1668688642.66436,16191547,0.0
1668688693.4897716,16218475,0.0
1668689597.053565,16684115,0.0
1668689637.6282022,16704707,0.0
1668689816.8166645,16795721,0.0
1668689888.259492,16832747,0.0
1668690172.166383,16978626,0.7806817889213562
1668690468.9878533,17130780,0.7494317889213562
1668690647.143415,17223342,0.0
1668690690.2933383,17246130,0.0
1668691752.311643,17790730,0.0
1668691882.6076593,17858304,0.0
1668692350.9819002,18099889,0.17613635957241058
1668692493.0490599,18173411,0.0
1668693207.8274415,18541500,0.0
1668693315.4126773,18597208,0.0
1668693445.9806473,18664519,0.0
1668693454.0742102,18667687,0.0
1668693659.988856,18776029,0.35624998807907104
1668694030.9787085,18964757,0.0
1668694353.5186164,19131904,0.0
1668694877.6756094,19402229,0.0
1668694889.607279,19408565,0.0
1668694996.162187,19462370,0.43011364340782166
1668695904.5874593,19929520,0.0
1668696114.911879,20039513,0.4284090995788574
1668696198.7908218,20081486,0.11818181723356247
1668696452.8615866,20212744,0.0
1668696524.3538184,20249012,0.24715909361839294
1668696706.421598,20341837,0.543749988079071
1668696753.8482387,20367311,0.0
1668696769.7039213,20373517,0.0
1668697157.2930605,20573018,0.0
1668697264.483599,20628381,0.0
1668697547.6526558,20774220,0.0
1668697571.1875005,20786046,0.0
1668697626.9695404,20815052,0.8130682110786438
1668697698.8734126,20852567,0.0
1668698042.698514,21027200,0.8721590638160706
1668698090.3416157,21051898,0.0
1668698229.3601,21124505,0.0
1668698430.1338549,21225850,0.4380681812763214
1668698441.9561458,21233441,0.9079545736312866
1668699046.3501995,21542042,0.0
1668699106.2846432,21571959,0.0
1668699354.339939,21699007,0.12613636255264282
1668699642.9103937,21847331,0.0
1668699670.4296477,21862217,0.0
1668700025.5291204,22043871,0.5011363625526428
1668700125.5565717,22095678,0.6488636136054993
1668700141.4045968,22102880,0.0
1668700253.8999724,22159651,0.9079545736312866
1668700392.2807171,22231544,0.7056818008422852
1668700819.0485597,22450189,0.35227271914482117
1668701077.1317945,22585327,0.7613636255264282
1668701363.6886494,22731603,0.7454545497894287
1668701439.796428,22770219,0.0
1668702574.7414777,23352871,0.0
1668703030.9713547,23585288,0.0
1668703217.7042534,23683057,0.5545454621315002
1668703399.8836942,23776501,0.768750011920929
1668703475.5221758,23814431,0.0
1668704414.7376025,24295864,0.6460227370262146
1668704486.949179,24332925,0.0
1668704519.1369214,24350320,0.11874999850988388
1668704527.0414891,24353346,0.0
1668704583.7226765,24383425,0.8977272510528564
1668704680.0049617,24430747,0.0
1668705085.5529528,24640459,0.0
1668705101.5750253,24648252,0.35681816935539246
1668705105.5486555,24649836,0.0
1668705430.649178,24816588,0.0
1668705758.6555972,24983851,0.0
1668706134.9253774,25176559,0.0
1668706304.0164464,25263851,0.7170454263687134
1668706462.0435543,25345126,0.0
1668706538.1161563,25384794,0.8715909123420715
1668707171.5487897,25708503,0.28125
