Wall time,Step,Value
1668461791.7514908,275544,0.0
1668462010.9169095,389592,0.0
1668462053.952934,413352,0.0
1668462683.692185,739656,0.0
1668462817.1982927,810936,0.0
1668462957.818418,883800,0.0
1668463272.193644,1045368,0.0
1668463719.2093055,1276632,0.0
1668464404.104558,1628280,0.0
1668464435.81781,1645704,0.0
1668464731.6858408,1796184,0.0
1668464892.769783,1878552,0.0
1668465159.0742533,2016360,0.0
1668465606.7230487,2247624,0.0
1668465733.6137102,2312568,0.0
1668465845.1556048,2369592,0.0
1668465891.5619326,2394936,0.0
1668466006.984972,2455128,0.0
1668466058.8670456,2482056,0.0
1668467213.5176265,3076056,0.0
1668467278.8791072,3107736,0.0
1668468751.7851403,3861485,0.0
1668468832.0071054,3902669,0.0
1668468959.9831302,3967613,0.0
1668469187.9553883,4084829,0.0
1668469518.720527,4254317,0.0
1668469546.8035111,4268573,0.0
1668469591.0830038,4292333,0.0
1668469618.8952587,4306589,0.0
1668469778.6008584,4387373,0.0
1668470745.8644273,4885292,0.0
1668470813.330464,4920140,0.0
1668470932.5113437,4982437,0.0
1668471225.244012,5133535,0.0
1668471296.6181238,5171113,0.0
1668471580.667298,5314962,0.0
1668472224.4065697,5645068,0.30000001192092896
1668472324.2727592,5697019,0.6909090876579285
1668472371.9594662,5722025,0.0
1668472492.3282342,5781993,0.0
1668472531.888938,5803629,0.0
1668472539.914761,5807481,0.0
1668473076.0391176,6083406,0.0
1668473270.0207243,6184923,0.35170453786849976
1668473600.2321787,6354099,0.0
1668473855.860468,6485915,0.0
1668473896.7569764,6504923,0.0
1668474077.935372,6596751,0.0
1668474109.9360988,6614175,0.0
1668474214.0875306,6668038,0.0
1668474514.0681129,6818349,0.0
1668475234.0705144,7184750,0.0
1668476039.4502146,7598748,0.0
1668476811.2801573,7992643,0.0
1668476951.3001075,8063588,0.0
1668477099.958451,8139710,0.0
1668477139.6410425,8160109,0.0
1668477322.6372583,8255277,0.21704545617103577
1668477419.3313756,8304136,0.15738636255264282
1668477622.7674077,8409058,0.0
1668477908.1381695,8554022,0.0
1668478523.9850678,8870958,0.0
1668478999.0546813,9112269,0.0
1668479090.668507,9159689,0.0
1668479122.3729072,9176445,0.7954545617103577
1668479422.4023507,9328683,0.0
1668479466.5087512,9352535,0.0
1668479630.4787502,9435448,0.0
1668479873.733539,9561320,0.0
1668480126.8298378,9690505,0.0
1668480282.7167234,9770327,0.3642045557498932
1668480449.6123567,9855571,0.0
1668480552.9183075,9909118,0.0
1668481125.2680738,10201963,0.0
1668481599.7102058,10444917,0.0
1668481655.9512863,10475504,0.0
1668481935.025768,10617772,0.0
1668482123.658217,10713218,0.0
1668482306.2781017,10808616,0.0
1668482467.015179,10889311,0.0
1668483016.6788788,11171500,0.0
1668483545.3596017,11439464,0.0
1668483620.9969385,11478320,0.26875001192092896
1668483836.8649771,11589516,0.0
1668484098.5727193,11721473,0.0
1668484321.0237975,11835612,0.21022726595401764
1668484491.5036736,11924705,0.0
1668485012.2459185,12190981,0.0
1668485392.3737888,12386250,0.4068181812763214
1668485872.971116,12631417,0.12386363744735718
1668486530.4977338,12966774,0.20397727191448212
1668486542.6916904,12974061,0.0
1668486710.9289784,13058477,0.0
1668486823.3181186,13116062,0.0
1668486919.08157,13165506,0.4857954680919647
1668487002.6725793,13208017,0.0
1668487075.27999,13244681,0.6318181753158569
1668487134.383597,13276876,0.730681836605072
1668487142.3101487,13279696,0.2977272868156433
1668487259.5447185,13339215,0.0
1668487284.06814,13352039,0.4176136255264282
1668487397.392479,13409939,0.46590909361839294
1668487856.1275208,13645491,0.0
1668488111.4047887,13776780,0.0
1668488345.7551856,13896999,0.5090909004211426
1668488442.1990435,13945158,0.4545454680919647
1668488535.5513737,13993922,0.0
1668488624.3683586,14037131,0.0
1668489113.7537966,14286448,0.8369318246841431
1668489558.9565728,14511865,0.0
1668489674.8414078,14569841,0.0
1668489674.8421001,14571425,0.0
1668489915.629888,14693096,0.0
1668489999.4104187,14736221,0.0
1668490076.0368743,14774704,0.644318163394928
1668490139.9172676,14807829,0.0
1668490232.3654144,14855995,0.0
1668490292.5478523,14886028,0.38238635659217834
1668490308.4821658,14894121,0.0
1668490537.8844795,15010155,0.0
1668490602.5383527,15042931,0.0
1668490677.3857708,15081849,0.0
1668490854.7484558,15171842,0.0
1668491212.5755854,15355614,0.14374999701976776
1668491342.220405,15419925,0.7977272868156433
1668491451.393184,15474748,0.9085227251052856
1668491475.4038506,15488177,0.8193181753158569
1668491616.2127016,15559971,0.33636364340782166
1668491727.3295605,15616344,0.0
1668491917.3729591,15713704,0.9272727370262146
1668491921.2277498,15715743,0.0
1668492056.2226827,15783954,0.34147727489471436
1668492092.7625742,15803584,0.7590909004211426
1668492738.6246643,16133572,0.0
1668492985.2597783,16259698,0.8744317889213562
1668493217.572348,16378901,0.0
1668493487.3464139,16516165,0.5647727251052856
1668493644.1773481,16595457,0.5346590876579285
1668494700.532016,17135736,0.7255681753158569
1668494811.7680147,17194306,0.15965908765792847
1668495181.6746383,17382184,0.12329545617103577
1668495288.8237622,17437644,0.0
1668495851.7585142,17724827,0.0
1668495943.1682117,17771708,0.0
1668496046.8868165,17825220,0.0
1668496050.8347766,17827280,0.26363635063171387
1668496246.3852165,17926839,0.0
1668496819.153279,18220585,0.0
1668497318.4090214,18471093,0.0
1668497326.4592938,18476545,0.0
1668497413.5571094,18521759,0.7454545497894287
1668498268.7137258,18958243,0.0
1668498450.52657,19049195,0.0
1668498526.732411,19088277,0.8380681872367859
1668498774.9516852,19214835,0.6982954740524292
1668498843.3276215,19250929,0.0
1668499003.6311905,19332094,0.9380682110786438
1668499051.7937338,19356171,0.8999999761581421
1668499063.8668146,19362909,0.0
1668499377.6883984,19523279,0.21647727489471436
1668499470.0417037,19570538,0.0
1668499724.4580393,19699400,0.6801136136054993
1668499744.7880533,19709238,0.8534091114997864
1668499893.2516181,19785139,0.0
1668500201.2997143,19941705,0.0
1668500237.1364956,19960909,0.3948863744735718
1668500361.5701635,20025179,0.7829545736312866
1668500557.0737348,20125452,0.5636363625526428
1668501116.5101686,20412083,0.6187499761581421
1668501167.6583238,20438993,0.7471590638160706
1668501433.5240896,20573145,0.0
1668501698.6354196,20709307,0.42386364936828613
1668501730.4144146,20724029,0.0
1668502098.9902794,20912146,0.0
1668502199.3872998,20964730,0.0
1668502207.2978551,20968774,0.9289772510528564
1668502326.5021982,21029299,0.0
1668502463.8224096,21099027,0.7409090995788574
1668502845.1440496,21294553,0.0
1668503385.2449822,21569131,0.0
1668503432.744395,21593948,0.0
1668504737.189089,22261039,0.7789772748947144
1668505038.117344,22414256,0.0
1668506008.3455968,22909792,0.0
1668506064.4305809,22939471,0.7409090995788574
1668506100.2951732,22956361,0.0
1668506104.341999,22959765,0.0
1668506160.1922147,22986973,0.0
1668506245.1997933,23030248,0.4857954680919647
1668506633.451714,23229045,0.2642045319080353
1668506645.8193648,23235931,0.0
1668506930.09764,23381707,0.0
1668507191.1150088,23514578,0.0
1668507545.4526603,23694065,0.0
1668507686.5836766,23766776,0.3346590995788574
1668507817.6120384,23832581,0.16477273404598236
1668507884.8025014,23868130,0.5659090876579285
1668508470.6264384,24167446,0.0
1668508716.035155,24292151,0.0
1668508732.065881,24300939,0.0
1668508740.121821,24304396,0.0
1668508752.094404,24310530,0.0
1668509298.8529305,24589027,0.37670454382896423
1668509455.7582724,24669929,0.7659090757369995
1668510005.412911,24948929,0.1511363685131073
1668510017.5433228,24955221,0.7340909242630005
1668510070.0907495,24982578,0.6931818127632141
1668510292.7396657,25094265,0.7090908885002136
1668510708.6804285,25306605,0.762499988079071
1668510721.0389056,25311956,0.0
1668510943.023057,25425565,0.14886364340782166
1668511173.011915,25540744,0.0
1668511297.4699907,25605179,0.0
1668511550.493185,25734515,0.0
1668511642.217793,25781818,0.5710227489471436
1668511806.8467987,25864576,0.0
1668512283.331222,26107855,0.0
1668512446.900977,26190011,0.8323863744735718
1668512630.3760264,26285763,0.0
1668513655.9371965,26808144,0.8545454740524292
1668513828.7993982,26894337,0.0
1668513896.4058928,26930253,0.4630681872367859
1668513952.4218867,26958508,0.0
1668513996.6644738,26982255,0.0
1668514201.0363958,27085651,0.6073863506317139
1668514385.4887033,27179295,0.0
1668514660.8773174,27321035,0.0
1668514684.866178,27332814,0.6795454621315002
1668514729.8903093,27356404,0.0
1668514814.7547,27399157,0.0
1668514847.156853,27416251,0.0
1668515000.1132262,27493897,0.42500001192092896
1668515314.9797895,27653503,0.7426136136054993
1668515418.7554557,27705545,0.8602272868156433
1668516178.6959903,28097035,0.7579545378684998
1668516996.3742642,28514245,0.0
1668517210.9374714,28621920,0.0
1668517535.3289058,28788213,0.5318182110786438
1668517688.4986312,28865203,0.0
1668518322.0707717,29186324,0.9647727012634277
1668518422.8341715,29238852,0.8727272748947144
1668519077.253418,29572891,0.0
1668519136.605943,29601899,0.8096590638160706
1668519786.9971097,29937232,0.0
1668519791.191339,29938816,0.0
1668519975.1222754,30032834,0.3073863685131073
1668520151.3249757,30123963,0.0
1668521844.199175,30982960,0.0
1668522031.758211,31078869,0.23068182170391083
1668522039.970405,31083236,0.6886363625526428
1668522084.3872144,31106629,0.44602271914482117
1668522531.5844035,31336359,0.0
1668522559.6049078,31349180,0.0
1668522655.447568,31398422,0.0
1668522808.2688475,31476390,0.0
1668522848.1476226,31496647,0.0
1668522916.8352814,31531620,0.4749999940395355
1668522924.9350893,31535757,0.8988636136054993
1668523026.3119156,31587950,0.4005681872367859
1668523142.0351956,31646343,0.0
1668523258.639858,31705633,0.8409090638160706
1668523382.7780194,31770072,0.9159091114997864
1668523637.134032,31901405,0.0
