Wall time,Step,Value
1668660687.6603658,275949,0.0
1668660910.2057068,389997,0.0
1668660958.1192176,413757,0.0
1668661584.7835674,739983,0.0
1668661724.089657,811263,0.0
1668661863.7250273,884127,0.0
1668662181.7843554,1045695,0.0
1668662634.0391328,1276959,0.0
1668663328.4093966,1628607,0.0
1668663360.706434,1646031,0.0
1668663655.783998,1796511,0.0
1668663816.0218406,1878879,0.0
1668664084.5626175,2015779,0.0
1668664531.0292208,2245538,0.0
1668664655.3711586,2308977,0.0
1668664767.766796,2366001,0.0
1668664816.2996407,2391345,0.0
1668664937.3499193,2451537,0.0
1668664985.7219818,2477933,0.0
1668666147.3612723,3070307,0.0
1668666207.3763752,3101987,0.0
1668667757.219713,3893393,0.0
1668667880.7012494,3958337,0.0
1668668110.0274043,4074281,0.519318163394928
1668668436.1246116,4239758,0.0
1668668459.8944438,4252944,0.0
1668668507.444586,4276704,0.0
1668668535.5082886,4290960,0.0
1668669664.575929,4867190,0.0
1668669732.7402,4902038,0.0
1668670144.3685863,5111618,0.0
1668670220.5519986,5149578,0.13181817531585693
1668670498.3264632,5291920,0.0
1668671138.9901326,5614246,0.0
1668671240.7326245,5666677,0.0
1668671405.4990509,5749322,0.0
1668671444.7754977,5770933,0.0
1668671452.605555,5774815,0.5943182110786438
1668672173.7799969,6141527,0.0
1668672485.3969033,6300683,0.0
1668672742.2400985,6431496,0.5534090995788574
1668672778.2542398,6449962,0.0
1668672951.2649968,6539120,0.8812500238418579
1668673092.4529564,6609287,0.0
1668673382.3223412,6756406,0.0
1668674069.4821453,7109908,0.0
1668674827.2412944,7496473,0.36136364936828613
1668675547.73645,7863406,0.0
1668675665.3532808,7921738,0.7164772748947144
1668675802.818389,7992434,0.0
1668675839.0393806,8010228,0.5590909123420715
1668676003.7995043,8094114,0.0
1668676084.7621775,8136534,0.18579545617103577
1668676256.224397,8223358,0.38863635063171387
1668676486.3961363,8341072,0.0
1668677067.5077634,8637953,0.0
1668677502.220547,8861454,0.0
1668677602.0583737,8911303,0.0
1668677634.678686,8928740,0.0
1668677883.4022048,9054689,0.1613636314868927
1668677927.9082756,9077666,0.0
1668678076.5557814,9152777,0.3903408944606781
1668678309.0630562,9271304,0.6096590757369995
1668678547.190627,9393096,0.0
1668678689.665505,9464860,0.0
1668678832.1379256,9535790,0.21193182468414307
1668678913.6436214,9577144,0.8113636374473572
1668679439.4247618,9844005,0.0
1668679872.9330468,10061987,0.0
1668679929.0616584,10091309,0.4488636255264282
1668680193.5151305,10226762,0.0
1668680361.5451505,10312732,0.0
1668680541.8530543,10404867,0.22045454382896423
1668680693.3474865,10483128,0.0
1668681221.6693335,10750273,0.0
1668681646.6014903,10969010,0.0
1668681714.4856484,11003480,0.0
1668681899.1458519,11097456,0.22272726893424988
1668682145.5999696,11222038,0.41477271914482117
1668682367.4721143,11334215,0.0
1668682531.883433,11418172,0.0
1668683012.7219515,11663109,0.1255681812763214
1668683388.2079546,11855731,0.5386363863945007
1668683809.275427,12070188,0.0
1668684440.3591917,12391439,0.9403409361839294
1668684456.7179775,12400346,0.43920454382896423
1668684618.472854,12480667,0.4164772629737854
1668684713.6930547,12531308,0.4426136314868927
1668684798.209555,12574419,0.0
1668684871.1085527,12611414,0.0
1668684939.3279467,12644752,0.0
1668684995.713942,12674956,0.0
1668684999.564909,12676774,0.0
1668685230.3242779,12793490,0.800000011920929
1668685665.6415534,13014159,0.0
1668685902.7767615,13134267,0.0
1668686140.370382,13255832,0.0
1668686233.5049007,13301980,0.5693181753158569
1668686322.0936396,13346910,0.0
1668686386.3396683,13381252,0.259659081697464
1668686830.4731014,13607928,0.0
1668687222.9532268,13806029,0.0
1668687318.8522265,13855038,0.0
1668687318.8525496,13856622,0.0
1668687538.74385,13967617,0.0
1668687614.8449473,14007953,0.7318181991577148
1668687679.5825112,14039997,0.0
1668687734.9930327,14069188,0.48750001192092896
1668687800.1447592,14102405,0.8403409123420715
1668687861.5502465,14131383,0.5471590757369995
1668687873.7232368,14137365,0.7028409242630005
1668688064.764107,14234849,0.0
1668688126.0106323,14265526,0.0
1668688205.8281035,14305884,0.2767045497894287
1668688366.2579656,14387994,0.8011363744735718
1668688718.174671,14569408,0.0
1668688835.2214723,14627865,0.41477271914482117
1668688953.1879444,14687298,0.21022726595401764
1668688981.7473052,14701666,0.0
1668689121.3562288,14773286,0.6096590757369995
1668689216.2487564,14823088,0.9261363744735718
1668689391.9783328,14912028,0.8482954502105713
1668689395.9571328,14915196,0.0
1668689546.287799,14990618,0.0
1668689582.8914862,15009456,0.8306818008422852
1668690233.2802863,15340148,0.7034090757369995
1668690444.4651008,15447609,0.0
1668690680.3314154,15566916,0.6585227251052856
1668690952.299344,15707542,0.0
1668691102.0735247,15783351,0.59375
1668692078.059432,16280322,0.0
1668692196.639931,16342291,0.0
1668692587.6866107,16541507,0.3284091055393219
1668692707.3320343,16601149,0.0
1668693273.3056686,16889918,0.0
1668693361.4693668,16935429,0.11136363446712494
1668693457.6036205,16985165,0.5454545617103577
1668693461.486347,16987035,0.0
1668693633.9532754,17075643,0.0
1668694161.1979,17343992,0.0
1668694619.820271,17577797,0.78125
1668694628.0588214,17581480,0.8971590995788574
1668694716.5541058,17625116,0.0
1668695590.5295985,18070781,0.6642045378684998
1668695797.8768961,18174865,0.0
1668696060.835901,18308616,0.0
1668696125.6503716,18340932,0.22272726893424988
1668696302.3981922,18428823,0.0
1668696343.2733746,18449459,0.613068163394928
1668696351.3597014,18453829,0.7636363506317139
1668696674.1201952,18615559,0.0
1668696758.245673,18658812,0.0
1668697017.0313277,18790397,0.2863636314868927
1668697037.0290709,18799104,0.46022728085517883
1668697181.3447104,18873572,0.7039772868156433
1668697503.7461421,19037537,0.0
1668697539.7038507,19056270,0.7284091114997864
1668697651.2394564,19112841,0.6704545617103577
1668697844.4839349,19212035,0.0
1668698474.2905927,19531795,0.0
1668698709.4139783,19652074,0.0
1668698964.9727514,19780138,0.0
1668698992.6827686,19794553,0.0
1668699332.3748045,19967789,0.0
1668699463.027516,20031614,0.5142045617103577
1668699470.9757133,20036209,0.6960227489471436
1668699612.2221,20109297,0.9545454382896423
1668699779.9564548,20194422,0.0
1668700235.5551357,20426011,0.5340909361839294
1668700776.748088,20702136,0.0
1668700847.8463132,20740049,0.0
1668702240.923304,21446021,0.0
1668702586.1095183,21620808,0.800000011920929
1668703571.0237803,22124382,0.3488636314868927
1668703647.2378838,22162795,0.0
1668703679.3849723,22178977,0.0
1668703683.3911529,22179910,0.7602272629737854
1668703731.8153079,22206381,0.5965909361839294
1668703808.2034693,22245059,0.0
1668704170.9527593,22428310,0.2232954502105713
1668704191.203995,22438098,0.4522727131843567
1668704476.5184512,22584270,0.33636364340782166
1668704757.144556,22725755,0.0
1668705129.9878774,22916015,0.7227272987365723
1668705270.9745889,22987413,0.8551136255264282
1668705409.2052994,23058047,0.0
1668705485.8862333,23096479,0.7863636612892151
1668706079.984757,23396418,0.0
1668706298.6663265,23507190,0.8732954263687134
1668706310.9293375,23513112,0.4437499940395355
1668706318.9689088,23517445,0.0
1668706322.927146,23520716,0.875
1668706872.5820475,23800729,0.0
1668707031.6692743,23881120,0.0
1668707626.0858774,24184558,0.0
1668707638.3649518,24189055,0.4749999940395355
1668707709.6306872,24227007,0.0
1668707915.360494,24332046,0.7613636255264282
1668708332.428316,24543771,0.7846590876579285
1668708340.432435,24547608,0.5176136493682861
1668708532.2203133,24646324,0.7647727131843567
1668708764.9552956,24765424,0.8187500238418579
1668708878.182386,24822788,0.8426136374473572
1668709146.705405,24958944,0.0
1668709238.9312115,25004769,0.8420454263687134
1668709367.5908942,25069707,0.8857954740524292
1668709812.9214835,25297425,0.7857954502105713
