Wall time,Step,Value
1668459992.9438345,95248,0.0
1668460251.3044915,228648,0.0
1668460563.114266,390248,0.0
1668460854.0787034,540848,0.0
1668461397.6412177,826448,0.0
1668461848.4681482,1061195,0.0
1668461906.645484,1092995,0.0
1668462050.9273593,1168528,0.0
1668462062.4233797,1175328,0.0
1668462112.795298,1201528,0.0
1668462136.2522688,1212728,0.0
1668462222.454677,1257928,0.0
1668462242.0452983,1268928,0.0
1668462394.690317,1348057,0.0
1668462492.7101927,1400249,0.0
1668462672.4932837,1494849,0.0
1668462742.0876517,1530814,0.0
1668462987.6641247,1660180,0.0
1668463088.8853273,1712780,0.0
1668463139.706393,1740780,0.0
1668463352.707172,1851656,0.0
1668463524.5072834,1942708,0.0
1668463540.309637,1950908,0.0
1668463572.2549846,1967708,0.0
1668463616.2515094,1989642,0.0
1668463628.0696983,1995617,0.0
1668463710.0759962,2037775,0.0
1668463805.2569733,2088059,0.3700000047683716
1668463879.9175696,2127856,0.0
1668464023.552705,2202606,0.0
1668464326.0696843,2359468,0.0
1668464403.9615822,2400565,0.0
1668464524.9302027,2464751,0.0
1668464572.3099084,2488747,0.0
1668464729.6326034,2571257,0.0
1668464880.1268826,2648302,0.0
1668464959.7741625,2690150,0.0
1668465124.8490045,2775935,0.6399999856948853
1668465371.0952046,2904745,0.0
1668465954.8362434,3208192,0.0
1668466187.2498364,3329103,0.0
1668466195.0796711,3332230,0.0
1668466641.2381575,3567559,0.0
1668466775.5123034,3636432,0.0
1668467040.5373545,3772884,0.0
1668467079.2820303,3792958,0.0
1668467095.0800362,3802255,0.0
1668467138.5686355,3824451,0.0
1668467177.9600976,3844550,0.0
1668467467.8085973,3994199,0.6579999923706055
1668467527.4351046,4024492,0.0
1668467639.8051755,4082518,0.6535000205039978
1668467853.11052,4193192,0.0
1668467979.4179883,4259813,0.0
1668468362.3713605,4455642,0.6175000071525574
1668468421.9012003,4486142,0.6355000138282776
1668468457.3558683,4504858,0.0
1668468560.8253555,4557305,0.2304999977350235
1668468600.1729105,4578062,0.6940000057220459
1668468915.1173916,4741669,0.0
1668469026.5710173,4798543,0.5995000004768372
1668469288.3160229,4935369,0.6175000071525574
1668469323.792278,4952733,0.590499997138977
1668469335.288105,4960234,0.5320000052452087
1668469351.163015,4967609,0.1720000058412552
1668469359.1384985,4971411,0.734499990940094
1668469426.6342416,5007011,0.590499997138977
1668469476.5454507,5032725,0.6894999742507935
1668469678.2414691,5136592,0.6399999856948853
1668469681.9692276,5139885,0.6579999923706055
1668469935.3386974,5269519,0.0
1668470110.4353657,5361315,0.6085000038146973
1668470122.281497,5367067,0.5724999904632568
1668470313.525376,5464523,0.671500027179718
1668470345.080444,5481561,0.5274999737739563
1668470401.425745,5510575,0.6535000205039978
1668470417.7693796,5517373,0.6894999742507935
1668470441.2453942,5531525,0.0
1668470614.8843315,5621006,0.5005000233650208
1668470650.6145916,5638406,0.0
1668470666.9091096,5647677,0.6489999890327454
1668470678.989043,5653855,0.6579999923706055
1668470790.6900492,5709912,0.590499997138977
1668470802.361877,5717197,0.12250000238418579
1668470912.9643662,5775225,0.5095000267028809
1668470992.1820533,5815672,0.6625000238418579
1668471000.228926,5818862,0.7300000190734863
1668471031.9116445,5835712,0.6085000038146973
1668471133.3695717,5887788,0.6804999709129333
1668471157.1561918,5899016,0.621999979019165
1668471248.6091585,5946292,0.5544999837875366
1668471264.143458,5954433,0.7210000157356262
1668471299.7748501,5972582,0.590499997138977
1668471311.9111345,5979550,0.5410000085830688
