Wall time,Step,Value
1668460278.408931,228648,0.0
1668460584.993959,390248,0.0
1668460872.3162894,540848,0.0
1668461415.6074247,826448,0.0
1668461862.9323103,1061246,0.0
1668461921.4164205,1093046,0.0
1668462065.5499918,1168646,0.0
1668462077.2524505,1175446,0.0
1668462127.5234156,1201646,0.0
1668462151.0527637,1212846,0.0
1668462237.193502,1258046,0.0
1668462256.7607908,1269046,0.0
1668462409.8890078,1348246,0.0
1668462507.5162504,1400446,0.0
1668462687.032281,1494944,0.0
1668462756.2643242,1530944,0.0
1668463001.5850601,1660344,0.0
1668463104.0554268,1712944,0.0
1668463158.574587,1740944,0.0
1668463367.7686608,1852437,0.0
1668463543.0412135,1944064,0.0
1668463558.672319,1952264,0.0
1668463634.2696369,1991282,0.48249998688697815
1668463645.6956236,1997282,0.0
1668463723.5313284,2039199,0.0
1668463821.5772996,2089589,0.17649999260902405
1668463896.719643,2129036,0.0
1668464035.857128,2203469,0.0
1668464334.4686656,2358569,0.0
1668464411.3463879,2399398,0.0
1668464533.1853724,2463068,0.0
1668464579.9212286,2486987,0.0
1668464736.8738627,2569092,0.0
1668464883.3702312,2644234,0.0
1668464959.2153356,2684134,0.550000011920929
1668465115.4745505,2765547,0.0
1668465342.0041978,2884948,0.6039999723434448
1668465850.5134935,3149576,0.0
1668466036.8247025,3245141,0.0
1668466040.6076252,3247216,0.6085000038146973
1668466371.905039,3419807,0.6355000138282776
1668466460.604583,3467035,0.6535000205039978
1668466646.7622936,3562470,0.6535000205039978
1668466674.2907722,3575942,0.4555000066757202
1668466718.0842125,3599289,0.0
1668466745.3819451,3613323,0.5274999737739563
1668467029.41747,3761305,0.6265000104904175
1668467123.9940183,3809325,0.6804999709129333
1668467306.6542985,3903968,0.5544999837875366
1668467418.5286658,3962145,0.5860000252723694
1668467768.2536926,4141621,0.6309999823570251
1668467819.5346746,4169304,0.6489999890327454
1668467850.801882,4186042,0.6039999723434448
1668467941.32317,4232905,0.4869999885559082
1668467981.3114123,4253038,0.0
1668468275.689434,4404961,0.6940000057220459
1668468378.2733743,4457250,0.6804999709129333
1668468615.095433,4580275,0.6669999957084656
1668468646.210045,4596291,0.5860000252723694
1668468657.9547782,4603317,0.0
1668468669.7471817,4609370,0.6804999709129333
1668468677.4595053,4612747,0.7480000257492065
1668468740.216513,4644985,0.6309999823570251
1668468778.9065063,4666256,0.6669999957084656
1668468963.1803374,4761096,0.6535000205039978
1668469193.616499,4878826,0.671500027179718
1668469351.5073109,4961785,0.5005000233650208
1668469363.4936414,4967113,0.6759999990463257
1668469543.8250697,5061772,0.7074999809265137
1668469576.1358395,5077699,0.6399999856948853
1668469627.956213,5105124,0.6535000205039978
1668469640.0836961,5111007,0.6984999775886536
1668469663.6178334,5123303,0.7120000123977661
1668469822.2522156,5204288,0.6355000138282776
1668469849.9458413,5219977,0.5995000004768372
1668469865.4654036,5228389,0.6399999856948853
1668469877.676228,5233610,0.6669999957084656
1668469973.0655873,5283714,0.671500027179718
1668469985.1345496,5289690,0.0
1668470092.5911565,5344046,0.7074999809265137
1668470163.855159,5380978,0.7254999876022339
1668470195.7366147,5396581,0.6445000171661377
1668470302.5764744,5453481,0.6804999709129333
1668470385.4550474,5495510,0.6399999856948853
1668470401.3849306,5503814,0.6759999990463257
1668470433.0773141,5520861,0.6445000171661377
1668470445.1222994,5527292,0.703000009059906
1668470496.5802486,5553155,0.7120000123977661
1668470579.7719352,5595886,0.6759999990463257
1668470663.463871,5638785,0.6085000038146973
1668470679.5924604,5648110,0.7390000224113464
1668470743.1099107,5679830,0.6535000205039978
1668470845.2909245,5733491,0.6579999923706055
1668471003.1649785,5815548,0.7210000157356262
1668471007.1593997,5817655,0.6984999775886536
1668471019.2320993,5822756,0.6355000138282776
1668471034.946294,5832024,0.6579999923706055
1668471075.734229,5852674,0.7210000157356262
1668471075.7348871,5853128,0.703000009059906
1668471411.6747658,6024671,0.2304999977350235
1668471439.8048391,6037588,0.7164999842643738
1668471439.8051817,6037885,0.6445000171661377
1668471439.8076806,6039029,0.7480000257492065
1668471456.430709,6046368,0.6265000104904175
1668471472.8755815,6055745,0.6579999923706055
1668471524.1006193,6081646,0.46000000834465027
1668471580.4453402,6109704,0.6850000023841858
1668471608.3532152,6123819,0.6940000057220459
1668471616.4439032,6128207,0.590499997138977
1668471755.6411743,6200868,0.5950000286102295
1668471779.7296953,6212581,0.6894999742507935
1668471804.0919478,6225276,0.6625000238418579
1668471844.0982122,6246107,0.6669999957084656
1668471988.8993988,6319873,0.6039999723434448
1668472161.4619138,6406271,0.6850000023841858
1668472189.406479,6421330,0.6804999709129333
1668472197.113995,6424902,0.6085000038146973
1668472232.5167224,6444410,0.6984999775886536
1668472251.927546,6454760,0.590499997138977
1668472355.749318,6508284,0.6940000057220459
1668472498.0579731,6581869,0.6625000238418579
1668472580.9767141,6624118,0.6535000205039978
1668472604.833627,6637122,0.671500027179718
1668472664.1891804,6667053,0.6804999709129333
1668472696.7449088,6683999,0.7164999842643738
1668472716.8342023,6694188,0.6894999742507935
1668472728.6821282,6700888,0.6355000138282776
1668472736.6936672,6704025,0.671500027179718
1668472748.5272124,6710899,0.6984999775886536
1668472791.733446,6732771,0.6579999923706055
1668472862.4869783,6770391,0.6804999709129333
1668472929.7261744,6804507,0.6489999890327454
1668473079.536891,6882530,0.6399999856948853
1668473183.2467673,6935351,0.6850000023841858
1668473219.3665395,6954032,0.7480000257492065
1668473434.3432233,7064559,0.703000009059906
1668473458.5019102,7076140,0.0
1668473537.8153079,7117467,0.6265000104904175
1668473657.5515168,7179235,0.6984999775886536
1668473681.4305863,7191874,0.6850000023841858
1668473745.0258298,7225157,0.6625000238418579
1668473753.0472112,7228485,0.0
1668473942.1830235,7324112,0.7120000123977661
1668474009.5149803,7360127,0.6175000071525574
1668474137.2529693,7424711,0.6804999709129333
1668474212.5134614,7463858,0.6894999742507935
1668474260.6019766,7489035,0.6669999957084656
1668474280.664399,7499608,0.6039999723434448
1668474292.812886,7505548,0.6309999823570251
1668474349.1870885,7533750,0.6850000023841858
1668474404.3292222,7561722,0.6399999856948853
1668474404.3308897,7562730,0.7210000157356262
1668474408.259326,7563873,0.6804999709129333
1668474575.8601992,7650288,0.6940000057220459
1668474583.8955994,7655000,0.6940000057220459
1668474627.7533514,7676475,0.6894999742507935
1668474687.611146,7706901,0.7210000157356262
1668474691.6003156,7709291,0.6265000104904175
1668474723.750407,7725537,0.6669999957084656
1668474759.1164696,7744253,0.6984999775886536
1668474818.955841,7774450,0.6669999957084656
1668474955.0760274,7845182,0.6445000171661377
1668474991.4079924,7862971,0.7164999842643738
