Wall time,Step,Value
1668775626.4911678,95248,0.0
1668775877.4845114,228648,0.0
1668776185.9824672,390248,0.0
1668776473.5347724,540848,0.0
1668777017.6955435,826448,0.0
1668777468.0274866,1061248,0.0
1668777527.5002732,1093048,0.0
1668777670.7715726,1168589,0.0
1668777682.734474,1175389,0.0
1668777733.9482818,1201589,0.0
1668777757.206389,1212789,0.0
1668777842.3668065,1257989,0.0
1668777861.7295675,1268989,0.0
1668778014.1533017,1347957,0.0
1668778111.8182027,1400050,0.0
1668778291.9275665,1494336,0.0
1668778362.3622596,1530208,0.0
1668778604.3886971,1658340,0.0
1668778707.1833093,1710195,0.0
1668778758.0764043,1738104,0.0
1668778972.155628,1847989,0.0
1668779146.3437753,1938363,0.23499999940395355
1668779161.903305,1946350,0.0
1668779194.191569,1963011,0.0
1668779237.4439478,1984986,0.0
1668779249.0748255,1990830,0.0
1668779328.5344489,2032209,0.0
1668779422.116774,2081628,0.13600000739097595
1668779497.266286,2120272,0.4465000033378601
1668779634.3085444,2193129,0.0
1668779928.8924315,2346142,0.0
1668780003.3844154,2385129,0.0
1668780125.0790873,2447914,0.0
1668780167.4864726,2471280,0.0
1668780321.34112,2551781,0.0
1668780465.517771,2625653,0.3790000081062317
1668780540.0548925,2665856,0.0
1668780696.0098138,2746895,0.6085000038146973
1668780912.5579374,2859383,0.0
1668781329.9196944,3075780,0.4645000100135803
1668781466.2093983,3147732,0.0
1668781470.295857,3149649,0.4869999885559082
1668781733.9770093,3285943,0.5274999737739563
1668781804.3626027,3323449,0.6489999890327454
1668781951.8709087,3398062,0.5634999871253967
1668781976.1703115,3410641,0.621999979019165
1668782012.1396801,3429668,0.48249998688697815
1668782035.4214077,3442302,0.5860000252723694
1668782272.2945156,3564667,0.4555000066757202
1668782355.5763056,3607293,0.6759999990463257
1668782521.9449213,3693124,0.6265000104904175
1668782620.381475,3745513,0.6265000104904175
1668782950.931287,3915053,0.5230000019073486
1668783006.274631,3942400,0.5995000004768372
1668783038.3758276,3959527,0.4645000100135803
1668783134.356266,4008734,0.5860000252723694
1668783170.3345284,4027784,0.0
1668783474.2054338,4182213,0.3070000112056732
1668783577.3569512,4236477,0.7074999809265137
1668783831.80549,4367812,0.590499997138977
1668783863.540993,4384518,0.6039999723434448
1668783879.2491755,4391508,0.5860000252723694
1668783891.1993597,4397997,0.6759999990463257
1668783899.2817955,4401789,0.6175000071525574
1668783966.471961,4436407,0.6850000023841858
1668784006.9810042,4457592,0.6085000038146973
1668784199.7943838,4555514,0.6129999756813049
1668784203.860159,4558556,0.6489999890327454
1668784451.0532138,4685168,0.5544999837875366
1668784627.5529728,4775690,0.6085000038146973
1668784639.524812,4781347,0.5410000085830688
1668784830.0433605,4880055,0.6759999990463257
1668784866.6445837,4896913,0.5139999985694885
1668784921.8382325,4926521,0.6625000238418579
1668784933.9051762,4933033,0.6355000138282776
1668784961.460706,4946841,0.49149999022483826
1668785134.2496455,5035483,0.5320000052452087
1668785170.7495117,5053023,0.6309999823570251
1668785186.7923915,5062176,0.0
1668785199.2888668,5068586,0.6894999742507935
1668785306.231386,5122291,0.5860000252723694
1668785318.4624875,5128752,0.621999979019165
1668785426.72269,5184766,0.6489999890327454
1668785502.7340746,5224386,0.671500027179718
1668785538.2453055,5241997,0.0
1668785651.2579503,5302175,0.48249998688697815
1668785741.9987216,5347339,0.5860000252723694
1668785757.9455543,5355568,0.6039999723434448
1668785789.3849845,5373068,0.5410000085830688
1668785801.5081768,5379673,0.5320000052452087
1668785857.0981436,5407293,0.6535000205039978
1668785944.7487946,5453494,0.5274999737739563
1668786036.3588676,5500686,0.5950000286102295
1668786060.0039194,5511264,0.0
1668786127.5825665,5546753,0.6309999823570251
1668786246.9382067,5608149,0.6309999823570251
1668786416.072904,5697455,0.6445000171661377
1668786424.046752,5699982,0.7120000123977661
1668786432.1088707,5705517,0.6175000071525574
1668786452.1224868,5715388,0.6309999823570251
1668786496.6874628,5736681,0.6804999709129333
1668786496.689985,5737735,0.6445000171661377
1668786496.6910217,5738198,0.7074999809265137
1668786853.0651448,5922809,0.6625000238418579
1668786884.62394,5937328,0.6355000138282776
1668786884.6243703,5937712,0.5320000052452087
1668786884.626541,5939100,0.6535000205039978
1668786904.398789,5947394,0.7120000123977661
1668786924.611081,5958498,0.4645000100135803
1668786980.4248512,5987469,0.6535000205039978
1668787043.6630864,6020689,0.6309999823570251
1668787074.9198494,6037031,0.6309999823570251
1668787086.7510884,6041810,0.6399999856948853
1668787235.980618,6120668,0.5860000252723694
1668787264.033322,6133870,0.6445000171661377
1668787291.5295296,6148410,0.6984999775886536
1668787335.3316116,6171543,0.6085000038146973
1668787491.5643175,6251803,0.6085000038146973
1668787670.9626079,6344685,0.6355000138282776
1668787702.896787,6360532,0.39250001311302185
1668787710.7360346,6364374,0.671500027179718
1668787753.8131523,6386590,0.0
1668787777.494087,6398643,0.0
1668787886.375369,6456528,0.6309999823570251
1668788043.3165681,6536295,0.6445000171661377
1668788133.3143,6583091,0.7164999842643738
1668788164.5019484,6599233,0.6399999856948853
1668788228.0311546,6632135,0.0
1668788264.0351372,6650813,0.7164999842643738
1668788284.1285675,6661879,0.6489999890327454
1668788299.992105,6669481,0.5095000267028809
1668788307.9336708,6673056,0.6265000104904175
1668788323.7163012,6680821,0.5950000286102295
1668788363.300444,6703077,0.6489999890327454
1668788446.1013303,6745373,0.6309999823570251
1668788521.204435,6784335,0.6129999756813049
1668788682.9412506,6868656,0.6625000238418579
1668788791.4072497,6923962,0.5860000252723694
1668788799.383783,6927135,0.7254999876022339
1668788831.917768,6944164,0.6355000138282776
1668789058.4359882,7059669,0.6804999709129333
1668789078.6779168,7071578,0.5634999871253967
1668789162.2374682,7113632,0.7120000123977661
1668789281.9344835,7174591,0.621999979019165
1668789306.0140295,7187277,0.7480000257492065
1668789373.6063402,7221480,0.6129999756813049
1668789377.4815936,7224701,0.6535000205039978
1668789564.9193647,7320894,0.6894999742507935
1668789636.8982975,7357177,0.6850000023841858
1668789766.6197975,7425200,0.6175000071525574
1668789843.523196,7464058,0.734499990940094
1668789887.8377535,7487336,0.6309999823570251
1668789912.2125757,7497816,0.6850000023841858
1668789920.160397,7503744,0.703000009059906
1668789976.3197484,7532054,0.6535000205039978
1668790032.3951867,7559347,0.6445000171661377
1668790032.3961353,7560262,0.6759999990463257
1668790036.531726,7561408,0.6804999709129333
1668790214.1702216,7652447,0.621999979019165
1668790222.6684432,7657325,0.6309999823570251
1668790270.593575,7680061,0.6579999923706055
1668790326.3193955,7710344,0.621999979019165
1668790330.3352246,7712692,0.6759999990463257
1668790362.1177835,7728643,0.590499997138977
1668790397.7202475,7746848,0.671500027179718
1668790453.8119237,7776081,0.7074999809265137
1668790589.44485,7844294,0.6894999742507935
1668790621.5996447,7861583,0.6399999856948853
1668790721.09785,7913293,0.6850000023841858
1668790917.359054,8012199,0.6669999957084656
1668791053.2141984,8082997,0.7120000123977661
1668791123.6490538,8118535,0.6535000205039978
1668791246.348825,8183560,0.6579999923706055
1668791286.3426428,8202578,0.0
1668791301.9865186,8210902,0.6039999723434448
1668791305.8067136,8213694,0.6535000205039978
1668791357.7147973,8240573,0.6850000023841858
1668791369.88493,8245797,0.7254999876022339
1668791584.3260167,8357535,0.671500027179718
1668791729.2575278,8431015,0.6129999756813049
1668791753.1602054,8442065,0.6309999823570251
1668791773.0518887,8453226,0.671500027179718
1668791902.1726508,8517670,0.7074999809265137
1668791926.600249,8531238,0.6669999957084656
1668792117.9129448,8630121,0.6940000057220459
1668792310.0705929,8728523,0.6894999742507935
1668792430.5204272,8788617,0.6850000023841858
1668792535.912564,8842557,0.703000009059906
1668792559.947217,8854347,0.7120000123977661
1668792630.314438,8890620,0.6759999990463257
1668792645.6772897,8899245,0.6940000057220459
1668792705.5537832,8929287,0.6175000071525574
1668792788.7711282,8974145,0.6669999957084656
1668792907.4115467,9035239,0.6894999742507935
