Wall time,Step,Value
1668537809.1087022,95248,0.0
1668538063.2778435,228648,0.0
1668538372.3985221,390248,0.0
1668538662.8136897,540848,0.0
1668539207.5850139,826448,0.0
1668539659.2917023,1061216,0.0
1668539718.7576005,1093016,0.0
1668539865.7024376,1168564,0.0
1668539877.5755515,1175364,0.0
1668539928.484964,1201564,0.0
1668539951.796079,1212764,0.0
1668540038.5110507,1257964,0.0
1668540058.0586953,1268964,0.0
1668540213.5119567,1348164,0.0
1668540313.3439162,1400364,0.0
1668540496.1974444,1494894,0.3070000112056732
1668540567.0318592,1530859,0.0
1668540816.4375668,1660140,0.0
1668540919.4060354,1712688,0.0
1668540971.317069,1740556,0.0
1668541182.7999644,1851342,0.0
1668541357.9866781,1942263,0.0
1668541373.7608368,1950358,0.0
1668541405.63079,1967105,0.0
1668541449.1815658,1988871,0.0
1668541457.192897,1994730,0.0
1668541540.7136188,2036324,0.0
1668541635.2111442,2085891,0.0
1668541711.4242194,2124175,0.0
1668541854.7898812,2197897,0.0
1668542149.4387033,2351312,0.0
1668542225.3457787,2391081,0.0
1668542348.6751213,2453832,0.0
1668542392.7567153,2477337,0.0
1668542551.754841,2559157,0.0
1668542697.4412856,2635115,0.0
1668542780.7229462,2677258,0.0
1668542940.3711693,2759524,0.703000009059906
1668543135.7305481,2859959,0.3564999997615814
1668543548.4464436,3072073,0.621999979019165
1668543693.2966158,3147670,0.6175000071525574
1668543697.1982193,3149790,0.6039999723434448
1668543968.4754603,3287115,0.34299999475479126
1668544039.8248115,3324546,0.35199999809265137
1668544183.9972694,3399191,0.6850000023841858
1668544207.9560173,3410704,0.4465000033378601
1668544240.1857433,3428322,0.6579999923706055
1668544264.4841163,3439855,0.6309999823570251
1668544507.4204192,3563737,0.6445000171661377
1668544587.7924242,3604732,0.4555000066757202
1668544761.8164144,3693923,0.5590000152587891
1668544862.8097723,3744753,0.6850000023841858
1668545183.4815323,3908704,0.5005000233650208
1668545235.6135955,3935125,0.703000009059906
1668545267.4382899,3951276,0.6355000138282776
1668545360.534157,3998044,0.6579999923706055
1668545392.8310788,4016017,0.5724999904632568
1668545684.3148139,4165427,0.5544999837875366
1668545788.941927,4218484,0.7254999876022339
1668546035.9120185,4343385,0.6579999923706055
1668546068.0437093,4359771,0.671500027179718
1668546084.1559427,4366458,0.6669999957084656
1668546096.330619,4372931,0.6669999957084656
1668546104.4201825,4376688,0.6804999709129333
1668546169.6051962,4409667,0.47350001335144043
1668546210.0222027,4431404,0.6445000171661377
1668546399.8527963,4527684,0.5860000252723694
1668546408.1080854,4530687,0.6399999856948853
1668546651.0882528,4653649,0.703000009059906
1668546818.5436847,4739827,0.5634999871253967
1668546826.4691243,4744989,0.6984999775886536
1668547013.9425132,4839464,0.7300000190734863
1668547041.6105034,4855560,0.5950000286102295
1668547097.2078512,4884379,0.6625000238418579
1668547109.3729475,4890177,0.6850000023841858
1668547137.578901,4904359,0.2980000078678131
1668547307.3536696,4990669,0.6669999957084656
1668547343.3022027,5007837,0.6940000057220459
1668547359.2484512,5016836,0.703000009059906
1668547371.1228871,5022955,0.5634999871253967
1668547475.3004298,5075165,0.6039999723434448
1668547487.1800077,5081377,0.6265000104904175
1668547594.8397946,5137444,0.0
1668547670.8508692,5176176,0.7120000123977661
1668547702.5201628,5191745,0.6669999957084656
1668547794.5359094,5239638,0.6265000104904175
1668547814.1526647,5249941,0.6984999775886536
1668547902.7544613,5294269,0.6894999742507935
1668547918.4336243,5302803,0.6535000205039978
1668547950.0612695,5320405,0.7390000224113464
1668547965.9856248,5326931,0.0
1668548022.6476152,5355748,0.5634999871253967
1668548110.6488817,5401478,0.7210000157356262
1668548203.339543,5449037,0.6489999890327454
1668548223.2153943,5459034,0.5814999938011169
1668548291.0199974,5493557,0.6850000023841858
