Wall time,Step,Value
1668773134.5970345,95248,0.0
1668773385.944533,228648,0.0
1668773692.0609298,390248,0.0
1668773979.0159318,540848,0.0
1668774520.2524052,826448,0.0
1668774967.0697246,1061248,0.0
1668775025.741442,1093025,0.0
1668775170.3390143,1168625,0.0
1668775181.875075,1175425,0.0
1668775232.9227133,1201625,0.0
1668775256.314848,1212825,0.0
1668775342.7631247,1258025,0.0
1668775362.5476713,1269025,0.0
1668775516.81113,1348225,0.0
1668775614.7338648,1400218,0.0
1668775794.79394,1494485,0.0
1668775865.954574,1530063,0.0
1668776108.3007715,1658451,0.0
1668776207.3842468,1710024,0.0
1668776263.3777187,1737667,0.0
1668776475.71413,1847981,0.0
1668776649.9002404,1938485,0.0
1668776665.545615,1946276,0.0
1668776696.7265906,1962592,0.0
1668776736.3486462,1984432,0.0
1668776748.724309,1990141,0.0
1668776831.9470718,2031738,0.0
1668776922.5648081,2080566,0.6039999723434448
1668777000.9111927,2119703,0.0
1668777139.2963068,2192479,0.0
1668777428.8820567,2343723,0.0
1668777503.4997923,2383082,0.0
1668777619.8419285,2444494,0.0
1668777662.4689157,2466641,0.0
1668777810.2593644,2545411,0.0
1668777945.3788605,2615782,0.4465000033378601
1668778015.5182343,2652893,0.3700000047683716
1668778154.148371,2724742,0.4059999883174896
1668778339.3538268,2824033,0.0
1668778719.3673394,3022642,0.5184999704360962
1668778852.7954156,3091528,0.5770000219345093
1668778856.7216127,3093281,0.5814999938011169
1668779101.8165214,3220187,0.5139999985694885
1668779173.157386,3257124,0.5814999938011169
1668779307.2391572,3327889,0.6085000038146973
1668779330.9932315,3339644,0.5139999985694885
1668779366.5285861,3358423,0.5814999938011169
1668779389.6749258,3369652,0.5950000286102295
1668779617.6371498,3487869,0.5364999771118164
1668779697.3137078,3530170,0.6940000057220459
1668779860.043723,3614142,0.6309999823570251
1668779963.435466,3666295,0.6669999957084656
1668780283.7646902,3833524,0.5184999704360962
1668780339.0018065,3861130,0.5860000252723694
1668780370.4640052,3877321,0.5950000286102295
1668780457.4914196,3923378,0.5860000252723694
1668780492.9140747,3941297,0.5995000004768372
1668780784.3949683,4090528,0.6355000138282776
1668780884.087258,4142072,0.7074999809265137
1668781126.4166338,4266144,0.6399999856948853
1668781154.338919,4281721,0.5724999904632568
1668781166.3174613,4288273,0.6759999990463257
1668781182.3582842,4294713,0.6759999990463257
1668781186.3013818,4298389,0.0
1668781248.8875365,4330680,0.6894999742507935
1668781287.6705306,4351159,0.6085000038146973
1668781467.6206536,4445271,0.6085000038146973
1668781471.4947863,4448219,0.6489999890327454
1668781704.646576,4567447,0.6355000138282776
1668781869.6642787,4654813,0.6489999890327454
1668781881.5773284,4660268,0.550000011920929
1668782060.4652145,4753123,0.7120000123977661
1668782092.5014331,4769652,0.5814999938011169
1668782152.001052,4798625,0.6669999957084656
1668782163.7052493,4804980,0.6265000104904175
1668782187.1383798,4817917,0.5724999904632568
1668782351.3357048,4903375,0.5950000286102295
1668782382.0921288,4920429,0.6894999742507935
1668782398.244269,4929518,0.0
1668782410.168207,4935434,0.7120000123977661
1668782517.6964958,4989311,0.6399999856948853
1668782529.6508682,4995886,0.5770000219345093
1668782635.6028905,5051232,0.6535000205039978
1668782715.4504356,5091744,0.6894999742507935
1668782743.0355875,5107501,0.6355000138282776
1668782857.4203746,5165501,0.49149999022483826
1668782940.596915,5209327,0.6489999890327454
1668782956.3868756,5217473,0.6625000238418579
1668782992.2201746,5235368,0.5860000252723694
1668783003.6853747,5242052,0.5410000085830688
1668783059.1829798,5269522,0.6940000057220459
1668783141.440076,5314156,0.0
1668783231.630103,5359802,0.5950000286102295
1668783251.5717793,5369862,0.6265000104904175
1668783314.299178,5404315,0.6445000171661377
1668783427.9579408,5463662,0.6625000238418579
1668783597.628018,5551069,0.6535000205039978
1668783601.6112595,5553533,0.7120000123977661
1668783613.3575525,5559155,0.6535000205039978
1668783633.1046638,5568781,0.6265000104904175
