Wall time,Step,Value
1668460056.846661,95248,0.0
1668460313.1463268,228648,0.0
1668460630.1350713,390248,0.0
1668460927.24514,540848,0.0
1668461485.1483464,826448,0.0
1668461938.6631603,1061248,0.0
1668461998.3582804,1093048,0.0
1668462145.0565977,1168638,0.0
1668462156.8119156,1175438,0.0
1668462209.3131807,1201638,0.0
1668462233.477781,1212838,0.0
1668462320.097706,1258038,0.0
1668462339.9511516,1269038,0.0
1668462493.6290426,1348040,0.0
1668462593.5306878,1400234,0.0
1668462775.0430205,1494775,0.0
1668462847.110812,1530570,0.0
1668463097.8723457,1659746,0.0
1668463202.8327987,1712313,0.0
1668463254.2139962,1740175,0.0
1668463471.8641672,1851535,0.0
1668463649.9387205,1943293,0.0
1668463665.7129118,1951493,0.0
1668463701.2531583,1968161,0.0
1668463740.5677636,1990206,0.45100000500679016
1668463752.58871,1996206,0.0
1668463836.0413435,2038394,0.0
1668463932.5620778,2088818,0.0
1668464012.5073159,2128678,0.0
1668464157.1337805,2203579,0.0
1668464468.2419446,2361684,0.0
1668464548.3825624,2403217,0.0
1668464675.3072863,2468133,0.0
1668464723.773266,2492471,0.0
1668464889.3154523,2577449,0.0
1668465042.2816672,2656192,0.0
1668465124.6633089,2699213,0.0
1668465299.0163088,2787508,0.3970000147819519
1668465554.2178788,2919407,0.0
1668466152.0685258,3227371,0.0
1668466388.217659,3348479,0.0
1668466396.132494,3351608,0.0
1668466855.8408172,3589305,0.0
1668466992.6607437,3659006,0.0
1668467264.8709733,3798063,0.0
1668467305.0580938,3818866,0.0
1668467373.7955468,3853254,0.0
1668467418.2405605,3875526,0.0
1668467785.9431715,4064698,0.0
1668467870.765315,4107225,0.0
1668468030.335348,4188873,0.0
1668468363.906025,4359195,0.0
1668468564.6462426,4461701,0.0
1668469210.8935719,4791857,0.0
1668469295.8286664,4834856,0.0
1668469348.458764,4860563,0.0
1668469477.5008879,4927442,0.0
1668469530.014223,4952308,0.6759999990463257
1668469917.449478,5150548,0.6984999775886536
1668470050.7269058,5216801,0.5184999704360962
1668470345.5466988,5366011,0.6129999756813049
1668470378.4230597,5384181,0.36550000309944153
1668470394.953496,5392312,0.550000011920929
1668470411.1653795,5400117,0.0
1668470423.2149174,5404802,0.7254999876022339
1668470505.009684,5445869,0.6265000104904175
1668470553.696252,5471345,0.6850000023841858
1668470773.351267,5582677,0.5995000004768372
1668470781.3119686,5585854,0.6669999957084656
1668471067.2342846,5730803,0.4194999933242798
1668471268.207245,5833647,0.5814999938011169
1668471279.8411279,5840376,0.6265000104904175
1668471494.0527985,5948136,0.11800000071525574
1668471529.9371371,5966721,0.4869999885559082
1668471594.6817715,5999189,0.15850000083446503
1668471607.1225104,6006122,0.7300000190734863
1668471635.4620981,6019957,0.6984999775886536
1668471829.1088831,6118111,0.5139999985694885
1668471865.258811,6136221,0.0
1668471881.6592624,6145915,0.6535000205039978
1668471897.805803,6152325,0.6669999957084656
1668472012.336509,6211546,0.6175000071525574
1668472028.5436814,6218461,0.0
1668472152.9124603,6281517,0.0
1668472228.5879662,6320509,0.6579999923706055
1668472232.6214614,6323405,0.7300000190734863
1668472269.427303,6340736,0.6085000038146973
1668472369.6397703,6393454,0.6804999709129333
1668472394.303934,6404668,0.621999979019165
1668472487.2761915,6452045,0.6489999890327454
1668472502.9386213,6460621,0.7074999809265137
1668472539.1825066,6479633,0.6265000104904175
1668472555.10756,6486594,0.6625000238418579
1668472612.1125464,6515140,0.6894999742507935
1668472709.9150944,6564199,0.6894999742507935
1668472801.9253695,6612412,0.5454999804496765
1668472821.9335568,6622831,0.703000009059906
1668472882.2684083,6652443,0.6085000038146973
1668472894.4176333,6658508,0.6085000038146973
1668473017.0571594,6719942,0.6850000023841858
1668473197.1684735,6812363,0.6309999823570251
1668473201.1668153,6814817,0.5950000286102295
1668473213.3645606,6820621,0.5860000252723694
1668473233.3490689,6830865,0.6669999957084656
1668473277.8804383,6852828,0.6175000071525574
1668473277.88191,6854185,0.6489999890327454
1668473281.91026,6855020,0.0
1668473660.9343085,7049117,0.6579999923706055
1668473693.2474039,7064252,0.6984999775886536
1668473693.2476838,7064634,0.5634999871253967
1668473697.3774474,7066153,0.6625000238418579
1668473713.505581,7074085,0.0
1668473733.6969028,7085410,0.6535000205039978
1668473790.2547982,7114616,0.6489999890327454
1668473862.9748871,7150075,0.6399999856948853
1668473895.9616518,7166898,0.6804999709129333
1668473908.4125366,7172203,0.5770000219345093
1668474074.2452428,7257227,0.0
1668474102.4579132,7270465,0.6625000238418579
1668474130.8076682,7285816,0.6265000104904175
1668474179.547055,7309835,0.621999979019165
1668474347.066403,7394562,0.5814999938011169
1668474547.339113,7494170,0.6850000023841858
1668474575.9698374,7508968,0.703000009059906
1668474584.1752775,7512580,0.621999979019165
1668474624.7919152,7534281,0.6669999957084656
1668474644.72178,7543077,0.6399999856948853
1668474648.7025213,7546072,0.6265000104904175
1668474766.571933,7606260,0.6309999823570251
1668474932.3993368,7689948,0.6579999923706055
1668475030.2201924,7737790,0.5770000219345093
1668475058.8745458,7752988,0.5724999904632568
1668475126.9359155,7787662,0.5995000004768372
1668475163.9516723,7806692,0.6535000205039978
1668475188.4864612,7818165,0.6489999890327454
1668475204.8680112,7826130,0.0
1668475212.9919186,7830280,0.6489999890327454
1668475229.0411603,7837991,0.6085000038146973
1668475277.5399141,7862418,0.5860000252723694
1668475362.7745452,7906049,0.6265000104904175
1668475438.7528524,7944699,0.6265000104904175
1668475611.4030101,8032611,0.621999979019165
1668475686.6680207,8072365,0.6535000205039978
1668475723.3149767,8091472,0.6759999990463257
1668475731.424226,8095193,0.6129999756813049
1668475768.1649837,8113143,0.7300000190734863
1668476005.1728706,8233064,0.6669999957084656
