Wall time,Step,Value
1668853473.7170877,93048,0.0
1668853647.9454434,185248,0.0
1668853655.7009375,190448,0.0
1668853667.3696196,196048,0.0
1668853671.318402,197248,0.0
1668853722.1534736,224848,0.0
1668853872.8322358,304448,0.0
1668853892.326544,314448,0.0
1668854142.450124,445048,0.0
1668854355.7576394,556448,0.0
1668854462.0072637,612248,0.0
1668854465.955696,613848,0.0
1668855242.0620527,1014140,0.0
1668855270.005699,1028540,0.0
1668855289.8573806,1038740,0.0
1668855397.7682621,1095140,0.0
1668855640.4010327,1219834,0.0
1668855656.412053,1227333,0.0
1668855958.6089668,1384317,0.0
1668856292.378522,1555846,0.0
1668856304.446657,1561446,0.0
1668856376.6814063,1599446,0.0
1668856384.897223,1601846,0.0
1668856452.816092,1637124,0.0
1668856468.8989954,1645173,0.0
1668856588.308664,1706080,0.0
1668856628.0960624,1728381,0.0
1668856695.6036236,1763215,0.0
1668856802.9570684,1818468,0.0
1668857218.3314621,2031147,0.0
1668857310.209919,2076933,0.0
1668857634.7271943,2246267,0.0
1668857737.192277,2299845,0.0
1668857998.2018776,2434642,0.0
1668858002.0941393,2435242,0.0
1668858041.7898576,2457102,0.0
1668858251.88514,2564539,0.0
1668858255.9284663,2566246,0.0
1668858409.9940767,2646103,0.0
1668858413.9076774,2648694,0.0
1668858413.9079096,2649294,0.0
1668859037.7875466,2969615,0.0
1668859125.4143078,3015655,0.0
1668859165.2677562,3036782,0.0
1668859670.680911,3297903,0.0
1668859745.9687846,3336815,0.0
1668859848.2899137,3389512,0.0
1668860107.0434742,3523072,0.0
1668860241.9984262,3592555,0.0
1668860317.4878137,3632228,0.0
1668860392.3605573,3670049,0.0
1668860532.0659673,3743656,0.0
1668860572.1149926,3762339,0.0
1668860742.0075839,3850525,0.6489999890327454
1668860817.6944315,3889820,0.6535000205039978
1668860928.9410052,3946708,0.0
1668860933.0843184,3949159,0.0
1668861059.7280662,4014245,0.6669999957084656
1668861123.9759843,4047142,0.5950000286102295
1668861231.9795978,4102551,0.0
1668861260.0684998,4117530,0.1809999942779541
1668861295.9653962,4136036,0.31150001287460327
1668861520.1439137,4251523,0.671500027179718
1668861890.6791813,4440295,0.0
1668861990.139822,4491300,0.6399999856948853
1668862037.6462975,4516294,0.17649999260902405
1668862112.2190585,4556109,0.2709999978542328
1668862116.2920132,4557919,0.703000009059906
1668862172.1104162,4586132,0.48249998688697815
1668862271.636116,4637743,0.0
1668862343.6022732,4674902,0.621999979019165
1668862412.0122812,4708873,0.621999979019165
1668862464.0515172,4736560,0.6669999957084656
1668862632.4225225,4821690,0.671500027179718
1668862672.761857,4841528,0.6265000104904175
1668862697.163009,4855793,0.550000011920929
1668862778.1871376,4896712,0.6535000205039978
1668862798.221698,4905552,0.6175000071525574
1668863041.6385608,5031272,0.6355000138282776
1668863057.4643447,5038683,0.6489999890327454
1668863085.3628974,5054075,0.6265000104904175
1668863109.6736434,5066621,0.6625000238418579
1668863234.0453796,5129511,0.6535000205039978
1668863409.7987542,5219933,0.6759999990463257
1668863514.2655027,5273532,0.6669999957084656
1668863534.2960312,5283808,0.5320000052452087
1668863554.3103974,5293939,0.671500027179718
1668863637.622346,5335079,0.6399999856948853
1668863721.271558,5380063,0.7074999809265137
1668863725.3821406,5381858,0.7390000224113464
1668863777.1831868,5407159,0.6399999856948853
1668863888.9288278,5465375,0.671500027179718
1668863917.115506,5479545,0.6489999890327454
1668863981.333569,5511629,0.5860000252723694
1668864165.9690812,5607234,0.671500027179718
1668864274.380653,5661699,0.6984999775886536
1668864334.1875217,5693106,0.590499997138977
1668864390.4903276,5720506,0.703000009059906
1668864494.8880115,5773728,0.590499997138977
1668864522.6972175,5787652,0.6175000071525574
1668864546.5721111,5801536,0.590499997138977
1668864594.9540954,5825559,0.6265000104904175
1668864678.9469733,5869514,0.37450000643730164
1668864822.862191,5941859,0.6579999923706055
1668865214.3196971,6143276,0.6669999957084656
1668865306.2622046,6189307,0.5724999904632568
1668865330.5353773,6202761,0.5724999904632568
1668865433.9278288,6256068,0.6355000138282776
1668865446.0237856,6261989,0.621999979019165
1668865449.9371178,6263223,0.6535000205039978
1668865457.936374,6268592,0.5454999804496765
1668865565.9921255,6322947,0.7210000157356262
1668865734.7041678,6409174,0.6669999957084656
1668865799.3209887,6442234,0.6175000071525574
1668865907.325916,6497798,0.6625000238418579
1668865907.3260202,6497953,0.6445000171661377
1668865983.3175743,6535570,0.5454999804496765
1668866296.0318484,6695309,0.6489999890327454
1668866303.837959,6699483,0.6804999709129333
1668866336.1935816,6715689,0.0
1668866376.4190226,6735926,0.5230000019073486
1668866404.2534482,6751040,0.6399999856948853
1668866484.1073294,6791475,0.6940000057220459
1668866496.0900323,6797396,0.6625000238418579
1668866868.3847668,6988575,0.4645000100135803
1668866968.6030924,7039416,0.5230000019073486
1668866976.6420453,7043369,0.5184999704360962
1668867024.623339,7068097,0.6850000023841858
1668867260.8102033,7190121,0.6085000038146973
1668867413.1922946,7267201,0.6804999709129333
1668867428.971317,7274998,0.0
1668867433.0293405,7277916,0.703000009059906
1668867501.1690025,7312079,0.37450000643730164
1668867577.0304267,7351598,0.6669999957084656
1668867604.995571,7366501,0.6940000057220459
1668867616.7432272,7370982,0.6535000205039978
1668867632.872115,7379250,0.671500027179718
1668867712.6913664,7421364,0.6579999923706055
1668867783.6171458,7457226,0.6355000138282776
1668867927.0063877,7518732,0.6129999756813049
1668868021.8109748,7560937,0.6265000104904175
1668868068.2776778,7580589,0.5049999952316284
1668868154.5320122,7616868,0.6669999957084656
1668868173.485347,7625664,0.6579999923706055
1668868296.0405884,7678733,0.6984999775886536
1668868802.0811887,7897895,0.6489999890327454
1668868806.7291605,7900058,0.6355000138282776
1668868871.8715577,7928384,0.6850000023841858
1668868894.8552802,7939442,0.6445000171661377
1668868913.3257315,7947182,0.7210000157356262
1668869024.6954627,7996355,0.6535000205039978
1668869146.9198298,8049856,0.6265000104904175
1668869151.6803389,8050819,0.6625000238418579
1668869151.718598,8052015,0.6129999756813049
1668869251.580892,8094624,0.6894999742507935
1668869284.385082,8109937,0.0
1668869405.2332082,8161296,0.6759999990463257
1668869432.7992811,8173818,0.7120000123977661
1668869534.0365252,8219556,0.6579999923706055
1668869561.6560967,8232837,0.6175000071525574
1668869715.58271,8298853,0.6894999742507935
1668869885.4329827,8374163,0.6129999756813049
1668869908.978114,8383146,0.6625000238418579
1668869985.5800004,8416970,0.6804999709129333
1668870176.9623895,8497647,0.6265000104904175
1668870555.1733818,8662190,0.7074999809265137
1668870605.987871,8684350,0.6940000057220459
1668870781.5278163,8761469,0.621999979019165
1668870799.9901636,8769575,0.6579999923706055
1668870846.5526097,8791276,0.7254999876022339
1668870892.0945966,8811586,0.5139999985694885
1668870984.7049015,8851547,0.5680000185966492
1668871037.7659526,8876420,0.6489999890327454
1668871041.8208044,8879885,0.6445000171661377
1668871318.5597177,9019451,0.5814999938011169
1668871399.1944163,9060919,0.6804999709129333
1668871614.5762508,9172139,0.5274999737739563
1668871654.4899359,9192782,0.6265000104904175
1668871686.5483148,9209768,0.6894999742507935
1668871706.7102702,9218727,0.6850000023841858
1668871775.023989,9253819,0.734499990940094
1668871787.0149314,9260017,0.6355000138282776
1668871919.7329497,9327803,0.621999979019165
1668871956.2081149,9345352,0.6669999957084656
1668871988.5022643,9363435,0.6535000205039978
1668872124.9435372,9431893,0.6265000104904175
1668872129.017814,9434779,0.6399999856948853
1668872336.3109438,9540931,0.590499997138977
1668872536.580796,9642751,0.671500027179718
1668872701.3637743,9726165,0.6669999957084656
1668872709.47464,9732004,0.5995000004768372
1668872778.3305838,9766829,0.6265000104904175
1668872810.47131,9781253,0.5590000152587891
1668872842.2271194,9799115,0.6085000038146973
1668872971.1956968,9863909,0.6309999823570251
1668872971.1963408,9864509,0.6804999709129333
1668873172.4793952,9965971,0.6669999957084656
1668873220.598238,9991670,0.6535000205039978
1668873280.2414074,10022674,0.5544999837875366
1668873284.2212808,10023490,0.6129999756813049
1668873288.227393,10026301,0.6669999957084656
1668873352.452159,10059766,0.6309999823570251
1668873440.0899572,10104164,0.6399999856948853
1668873480.4845843,10123291,0.5995000004768372
1668873496.4266715,10132828,0.6399999856948853
1668873528.5512393,10148778,0.671500027179718
1668873628.3755054,10199202,0.5814999938011169
1668873692.6935632,10232646,0.6175000071525574
1668873836.9052691,10306011,0.6804999709129333
1668873848.927908,10312898,0.5770000219345093
1668873948.6022296,10363427,0.6355000138282776
1668874143.6273975,10465242,0.7480000257492065
1668874212.2297616,10498053,0.6804999709129333
1668874311.7964346,10549267,0.6625000238418579
1668874383.9459522,10586142,0.7210000157356262
1668874440.5245132,10616612,0.734499990940094
1668874456.6840768,10623820,0.4465000033378601
1668874460.5899038,10626165,0.6984999775886536
1668874496.6019845,10644570,0.5995000004768372
1668874560.5241165,10677228,0.6940000057220459
1668874576.5809987,10685090,0.6445000171661377
1668874792.346027,10796660,0.5410000085830688
1668874812.6322649,10805439,0.7210000157356262
1668874876.3848789,10839000,0.6129999756813049
1668874932.1531947,10868598,0.6759999990463257
1668875067.848464,10937320,0.6265000104904175
1668875214.794803,11013391,0.6445000171661377
1668875291.1900554,11051387,0.5814999938011169
1668875410.9331605,11113199,0.0
1668875446.9348013,11132692,0.0
1668875462.993632,11140029,0.6489999890327454
1668875510.2054405,11164549,0.6399999856948853
1668875582.1548882,11201585,0.6984999775886536
1668875666.3783834,11245229,0.6309999823570251
1668875674.2818573,11247713,0.6445000171661377
1668875729.8950698,11276374,0.6984999775886536
1668875770.070697,11298125,0.4869999885559082
1668875830.1711268,11328897,0.7074999809265137
1668875870.261399,11348849,0.6039999723434448
1668875870.26254,11349857,0.6175000071525574
1668876082.905115,11457765,0.6445000171661377
1668876147.0614514,11490841,0.6625000238418579
1668876231.2364106,11533512,0.6804999709129333
1668876251.160452,11542975,0.6940000057220459
1668876279.0429823,11557095,0.6129999756813049
1668876379.223018,11609200,0.6850000023841858
1668876563.0166242,11703822,0.5544999837875366
1668876615.0214045,11730554,0.6625000238418579
1668876711.2334523,11780073,0.7210000157356262
1668876807.8282647,11828826,0.0
1668876891.758834,11871935,0.6085000038146973
1668876931.9231327,11892690,0.5995000004768372
1668876996.4251132,11924012,0.7120000123977661
1668877210.154046,12033199,0.6445000171661377
1668877318.4829836,12087307,0.6085000038146973
1668877597.8631742,12230913,0.6265000104904175
1668877629.7302454,12248305,0.6625000238418579
1668877801.7350485,12336154,0.5995000004768372
1668877805.819468,12338807,0.6625000238418579
1668877829.6172943,12350295,0.6399999856948853
1668877857.845919,12365480,0.6669999957084656
1668877929.9376442,12401255,0.5230000019073486
1668877961.339518,12417974,0.6625000238418579
1668878164.6145296,12522729,0.5950000286102295
1668878176.5917003,12528926,0.621999979019165
1668878224.540094,12552610,0.6085000038146973
1668878281.0290086,12582673,0.6940000057220459
1668878473.680844,12679619,0.6669999957084656
