Wall time,Step,Value
1668617166.2577686,95248,0.0
1668617422.3384194,228648,0.0
1668617734.7231514,390248,0.0
1668618025.6160443,540848,0.0
1668618572.2532246,826448,0.0
1668619028.4036562,1061248,0.0
1668619088.1705906,1093009,0.0
1668619236.2788794,1168609,0.0
1668619248.1559265,1175409,0.0
1668619299.22301,1201609,0.0
1668619323.1223304,1212809,0.0
1668619410.2936988,1258009,0.0
1668619430.4331093,1269009,0.0
1668619584.296593,1348162,0.0
1668619682.7495542,1400362,0.0
1668619863.1610572,1494948,0.0
1668619934.2846057,1530948,0.0
1668620183.1085107,1660206,0.0
1668620285.800402,1712772,0.0
1668620337.1986904,1740772,0.0
1668620555.8797245,1852263,0.0
1668620731.8642569,1943855,0.0
1668620747.9022017,1952055,0.0
1668620779.969743,1968855,0.0
1668620824.0250576,1991011,0.0
1668620835.9655166,1996974,0.0
1668620916.6293433,2039226,0.0
1668621015.652843,2089660,0.0
1668621090.6231241,2129015,0.0
1668621236.6769562,2204000,0.0
1668621537.6248443,2360940,0.0
1668621618.0452168,2401495,0.0
1668621741.1825864,2464678,0.0
1668621790.0458016,2488447,0.0
1668621953.8868797,2572054,0.0
1668622102.0357225,2646455,0.0
1668622178.0891576,2686592,0.0
1668622335.0506852,2766823,0.0
1668622564.723263,2883055,0.0
1668623053.0345116,3130959,0.7164999842643738
1668623234.6215043,3222853,0.4375
1668623238.690892,3225306,0.4690000116825104
1668623589.2588706,3400826,0.621999979019165
1668623687.0949676,3450193,0.7074999809265137
1668623885.172026,3549245,0.0
1668623913.2584467,3564073,0.3384999930858612
1668623961.944646,3589474,0.6940000057220459
1668623994.0232737,3604568,0.5995000004768372
1668624296.8604946,3760094,0.0
1668624403.1309881,3812886,0.0
1668624614.7956655,3919624,0.6265000104904175
1668624735.344528,3979581,0.4779999852180481
1668625114.4891589,4172812,0.4645000100135803
1668625175.2425923,4203101,0.5995000004768372
1668625211.7922604,4222640,0.3294999897480011
1668625316.669653,4274299,0.6625000238418579
1668625358.6491573,4295619,0.6399999856948853
1668625695.3255906,4465233,0.6039999723434448
1668625810.9331915,4522095,0.6399999856948853
1668626082.0456202,4661139,0.550000011920929
1668626118.7999291,4679641,0.5950000286102295
1668626134.9755294,4687537,0.5860000252723694
1668626151.168261,4695441,0.7164999842643738
1668626159.2587087,4699352,0.5230000019073486
1668626232.4685776,4735907,0.6129999756813049
1668626277.2643301,4759416,0.5049999952316284
1668626483.4583478,4863981,0.590499997138977
1668626491.552465,4867646,0.5454999804496765
1668626763.1160522,5004563,0.5005000233650208
1668626953.0307195,5100266,0.6175000071525574
1668626965.2101388,5106114,0.6579999923706055
1668627172.4555745,5210681,0.7074999809265137
1668627205.3565383,5228146,0.6759999990463257
1668627273.4252768,5261923,0.5320000052452087
1668627285.1384764,5269206,0.5230000019073486
1668627317.7655616,5284043,0.6399999856948853
1668627505.9677913,5379828,0.6309999823570251
1668627547.225003,5399305,0.6579999923706055
1668627567.9533486,5409092,0.0
1668627579.8793232,5415632,0.5680000185966492
1668627694.7854812,5474104,0.6085000038146973
1668627710.770252,5481211,0.6039999723434448
1668627830.046866,5540656,0.5095000267028809
1668627912.675297,5582786,0.5950000286102295
1668627948.9317112,5599688,0.6625000238418579
1668628079.558013,5665843,0.621999979019165
1668628176.5555172,5714220,0.6625000238418579
1668628192.562745,5723562,0.6489999890327454
1668628233.672109,5743088,0.6129999756813049
1668628245.7145045,5749842,0.6039999723434448
1668628305.9036424,5780542,0.0
1668628405.0689948,5830912,0.6445000171661377
1668628502.2931502,5880161,0.5995000004768372
1668628522.9212494,5890899,0.6940000057220459
1668628596.8446646,5927549,0.6309999823570251
1668628728.1529381,5994442,0.6489999890327454
1668628928.4452097,6094146,0.5410000085830688
1668628932.440952,6096519,0.47350001335144043
1668628944.635114,6102447,0.5139999985694885
1668628965.2705495,6112561,0.6579999923706055
1668629009.6814306,6134753,0.0
1668629013.6686347,6136111,0.5860000252723694
1668629013.6693306,6136657,0.5950000286102295
1668629404.6835,6332634,0.6355000138282776
1668629432.6900878,6348682,0.6399999856948853
1668629436.6292195,6349071,0.5814999938011169
1668629436.630404,6350690,0.6175000071525574
1668629456.5424538,6359483,0.6355000138282776
1668629476.4138563,6371079,0.48249998688697815
