Wall time,Step,Value
1668850661.495683,69448,0.0
1668850747.1764352,112848,0.0
1668850871.2717776,179448,0.0
1668850929.3834422,209848,0.0
1668851198.7081234,351648,0.0
1668851479.3201797,498248,0.0
1668851844.557915,691248,0.0
1668851864.2562294,702248,0.0
1668852148.6727808,853048,0.0
1668852594.811241,1089648,0.0
1668852629.692343,1108048,0.0
1668852826.3203664,1212594,0.0
1668852891.8360956,1249194,0.0
1668852918.6963525,1263394,0.0
1668852933.8571107,1270394,0.0
1668852999.2010038,1304994,0.0
1668853061.4547906,1338994,0.0
1668853084.3633273,1350394,0.0
1668853513.288247,1577478,0.0
1668853582.93141,1614405,0.0
1668853640.9339,1645442,0.0
1668853733.5618877,1693924,0.0
1668853864.6407514,1764787,0.0
1668853910.9782345,1789749,0.0
1668853988.068387,1830285,0.0
1668854089.785355,1883439,0.0
1668854230.0897236,1956705,0.0
1668854273.1290314,1978879,0.0
1668854476.6126523,2085068,0.0
1668854534.9712963,2117089,0.0
1668854550.60893,2123845,0.0
1668854914.019537,2315897,0.0
1668855282.2537658,2508467,0.0
1668855448.205911,2593367,0.1404999941587448
1668855456.1610765,2596868,0.14499999582767487
1668855487.8184614,2614346,0.2574999928474426
1668855551.0894165,2647567,0.0
1668855598.4697888,2672523,0.0
1668856076.9819908,2918759,0.12700000405311584
1668856302.7375157,3036069,0.3790000081062317
1668856393.3544555,3083616,0.6355000138282776
1668856456.8212345,3115613,0.0
1668856598.935543,3189687,0.621999979019165
1668856638.8086739,3209857,0.0
1668856761.5453186,3273668,0.0
1668856773.3646204,3280030,0.0
1668856907.806901,3349811,0.4779999852180481
1668856939.4513102,3366558,0.28450000286102295
1668857162.016091,3480675,0.0
1668857177.9916236,3489317,0.24400000274181366
1668857395.3348184,3600619,0.7120000123977661
1668857438.104721,3624383,0.0
1668857442.0003839,3626423,0.703000009059906
1668857527.5500624,3671005,0.5950000286102295
1668857622.1535888,3720170,0.6445000171661377
1668857677.0275724,3748933,0.5410000085830688
1668857821.785967,3824072,0.0
1668857907.6619663,3869728,0.5950000286102295
1668857935.070415,3883357,0.0
1668857935.071728,3884428,0.5814999938011169
1668858102.6529243,3972875,0.6759999990463257
1668858129.9972312,3986618,0.5634999871253967
1668858407.8520308,4131855,0.5544999837875366
1668858623.8695343,4244258,0.6535000205039978
1668858717.9770699,4293988,0.6085000038146973
1668858843.3886435,4360000,0.6850000023841858
1668858862.869496,4368973,0.5814999938011169
1668858902.299221,4389866,0.590499997138977
1668859023.7800424,4453758,0.7164999842643738
1668859106.0790415,4495699,0.7210000157356262
1668859121.6659129,4503864,0.7210000157356262
1668859137.188983,4512108,0.6759999990463257
1668859363.8051035,4632198,0.6039999723434448
1668859415.2239478,4657665,0.6355000138282776
1668859710.105556,4811535,0.5995000004768372
1668859952.2148135,4939591,0.734499990940094
1668859963.7791374,4945295,0.6669999957084656
1668859991.1364667,4960160,0.6804999709129333
1668859999.0692384,4964268,0.6489999890327454
1668860136.3596046,5034720,0.5005000233650208
1668860194.7923594,5066624,0.6535000205039978
1668860315.8811753,5129784,0.621999979019165
1668860323.6876075,5134060,0.6399999856948853
1668860347.3721929,5146156,0.6039999723434448
1668860562.5781705,5258483,0.4465000033378601
1668860590.1589947,5272068,0.7074999809265137
1668860633.5497155,5295676,0.5860000252723694
1668860704.5616455,5331551,0.6759999990463257
1668860720.06062,5339401,0.5590000152587891
1668860735.6967185,5348465,0.6894999742507935
1668860762.9221117,5363507,0.6309999823570251
1668860841.2764218,5403465,0.6445000171661377
1668860860.7610514,5412920,0.671500027179718
1668860919.6713545,5443970,0.6625000238418579
1668861072.739156,5524296,0.6535000205039978
1668861088.6684928,5532833,0.21250000596046448
1668861214.780394,5599184,0.5724999904632568
1668861226.43023,5603713,0.7164999842643738
1668861254.0021918,5618402,0.671500027179718
1668861277.5553098,5629992,0.7164999842643738
1668861552.0735512,5774541,0.6129999756813049
1668861571.763858,5785553,0.671500027179718
1668861697.670798,5849577,0.6894999742507935
1668861732.7834578,5869263,0.7749999761581421
1668861775.7968357,5891395,0.7300000190734863
1668861822.6070466,5915449,0.6039999723434448
1668861892.9256282,5952208,0.5680000185966492
1668861947.4143186,5981003,0.6759999990463257
1668861963.2994568,5990279,0.6489999890327454
1668861979.0608144,5997803,0.6804999709129333
1668861991.0002584,6003430,0.6984999775886536
1668861998.5807257,6007167,0.6535000205039978
1668862123.5200145,6072947,0.6850000023841858
1668862143.100385,6083775,0.6625000238418579
1668862253.42021,6140691,0.590499997138977
1668862363.3818448,6197837,0.6265000104904175
1668862425.9994638,6230435,0.5860000252723694
1668862590.7878435,6317319,0.703000009059906
1668862602.5967429,6323523,0.7164999842643738
1668862637.3365002,6341227,0.6039999723434448
1668862672.4345336,6360851,0.5634999871253967
1668862691.9875028,6369798,0.6850000023841858
1668863019.981357,6542568,0.6669999957084656
1668863074.9618003,6571646,0.6940000057220459
1668863133.7346897,6602283,0.0
1668863309.9466438,6694684,0.7254999876022339
